danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.235,0.0561,2,-23.311,1,0.0442,0.95,0.29,0.119,0.0518,107.619,audio_features,5HeUslmQihhRWrB65zUIr9,spotify:track:5HeUslmQihhRWrB65zUIr9,https://api.spotify.com/v1/tracks/5HeUslmQihhRWrB65zUIr9,https://api.spotify.com/v1/audio-analysis/5HeUslmQihhRWrB65zUIr9,271560,4
0.436,0.138,5,-23.467,1,0.0487,0.989,0.92,0.104,0.775,114.282,audio_features,2ehyvj9nR6CAbbt3tDlUXJ,spotify:track:2ehyvj9nR6CAbbt3tDlUXJ,https://api.spotify.com/v1/tracks/2ehyvj9nR6CAbbt3tDlUXJ,https://api.spotify.com/v1/audio-analysis/2ehyvj9nR6CAbbt3tDlUXJ,143480,3
0.356,0.107,6,-29.551,1,0.0346,0.984,0.886,0.0787,0.332,94.178,audio_features,4fVx1fBzvAwwa9TJA9EaJS,spotify:track:4fVx1fBzvAwwa9TJA9EaJS,https://api.spotify.com/v1/tracks/4fVx1fBzvAwwa9TJA9EaJS,https://api.spotify.com/v1/audio-analysis/4fVx1fBzvAwwa9TJA9EaJS,101507,4
0.122,0.0963,0,-21.942,1,0.0375,0.962,0.666,0.166,0.133,83.662,audio_features,7ipHx0jgei0eK8xn3xoKIL,spotify:track:7ipHx0jgei0eK8xn3xoKIL,https://api.spotify.com/v1/tracks/7ipHx0jgei0eK8xn3xoKIL,https://api.spotify.com/v1/audio-analysis/7ipHx0jgei0eK8xn3xoKIL,227333,4
0.189,0.0947,4,-19.46,0,0.0381,0.916,0.271,0.135,0.131,80.628,audio_features,5dqy962JRwbZ0ezwr1at2A,spotify:track:5dqy962JRwbZ0ezwr1at2A,https://api.spotify.com/v1/tracks/5dqy962JRwbZ0ezwr1at2A,https://api.spotify.com/v1/audio-analysis/5dqy962JRwbZ0ezwr1at2A,231693,4
0.169,0.137,2,-20.632,0,0.032,0.954,0.745,0.155,0.0558,90.246,audio_features,54cHPuXqHXA1Dik5xXouml,spotify:track:54cHPuXqHXA1Dik5xXouml,https://api.spotify.com/v1/tracks/54cHPuXqHXA1Dik5xXouml,https://api.spotify.com/v1/audio-analysis/54cHPuXqHXA1Dik5xXouml,267200,4
0.208,0.0728,0,-21.736,1,0.0385,0.921,0.783,0.182,0.0466,82.973,audio_features,72pkGRNRpY8dwgO4qRgzFR,spotify:track:72pkGRNRpY8dwgO4qRgzFR,https://api.spotify.com/v1/tracks/72pkGRNRpY8dwgO4qRgzFR,https://api.spotify.com/v1/audio-analysis/72pkGRNRpY8dwgO4qRgzFR,490147,4
0.491,0.464,7,-12.974,1,0.0505,0.766,0.925,0.309,0.187,81.582,audio_features,7oTCu38AeZt4UovsUjQpoc,spotify:track:7oTCu38AeZt4UovsUjQpoc,https://api.spotify.com/v1/tracks/7oTCu38AeZt4UovsUjQpoc,https://api.spotify.com/v1/audio-analysis/7oTCu38AeZt4UovsUjQpoc,516253,4
0.156,0.0442,2,-24.969,1,0.041,0.971,0.88,0.0691,0.086,80.813,audio_features,1F4yiRNKcSc2iegXvZJhdt,spotify:track:1F4yiRNKcSc2iegXvZJhdt,https://api.spotify.com/v1/tracks/1F4yiRNKcSc2iegXvZJhdt,https://api.spotify.com/v1/audio-analysis/1F4yiRNKcSc2iegXvZJhdt,856187,4
0.296,0.252,7,-18.558,0,0.0451,0.906,0.886,0.106,0.3,89.935,audio_features,5fJpRGLtLoBRUg1AmzaYzq,spotify:track:5fJpRGLtLoBRUg1AmzaYzq,https://api.spotify.com/v1/tracks/5fJpRGLtLoBRUg1AmzaYzq,https://api.spotify.com/v1/audio-analysis/5fJpRGLtLoBRUg1AmzaYzq,380688,4
