danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.36,0.0294,4,-26.897,0,0.058,0.979,0.891,0.113,0.174,129.178,audio_features,72TcX0n4ilc0RD45du1jFa,spotify:track:72TcX0n4ilc0RD45du1jFa,https://api.spotify.com/v1/tracks/72TcX0n4ilc0RD45du1jFa,https://api.spotify.com/v1/audio-analysis/72TcX0n4ilc0RD45du1jFa,232000,4
0.311,0.158,4,-21.102,1,0.0571,0.989,0.888,0.101,0.519,85.796,audio_features,3vAlgcCLgVr6VpYzIdwffA,spotify:track:3vAlgcCLgVr6VpYzIdwffA,https://api.spotify.com/v1/tracks/3vAlgcCLgVr6VpYzIdwffA,https://api.spotify.com/v1/audio-analysis/3vAlgcCLgVr6VpYzIdwffA,130267,3
0.207,0.052,11,-21.67,0,0.0482,0.943,0.931,0.0646,0.068,75.081,audio_features,28IaD1WZ5nVksQ3PxCT5yQ,spotify:track:28IaD1WZ5nVksQ3PxCT5yQ,https://api.spotify.com/v1/tracks/28IaD1WZ5nVksQ3PxCT5yQ,https://api.spotify.com/v1/audio-analysis/28IaD1WZ5nVksQ3PxCT5yQ,652307,4
0.39,0.167,8,-18.192,0,0.0404,0.97,0.917,0.107,0.286,105.552,audio_features,7xBxcJOU6WMsaHHWPE8isi,spotify:track:7xBxcJOU6WMsaHHWPE8isi,https://api.spotify.com/v1/tracks/7xBxcJOU6WMsaHHWPE8isi,https://api.spotify.com/v1/audio-analysis/7xBxcJOU6WMsaHHWPE8isi,463787,3
0.435,0.279,4,-14.832,0,0.058,0.982,0.923,0.0904,0.134,126.545,audio_features,246kWB3pAv70EQvA6OrTpt,spotify:track:246kWB3pAv70EQvA6OrTpt,https://api.spotify.com/v1/tracks/246kWB3pAv70EQvA6OrTpt,https://api.spotify.com/v1/audio-analysis/246kWB3pAv70EQvA6OrTpt,292640,3
0.225,0.537,4,-13.602,0,0.0422,0.981,0.875,0.0922,0.591,192.968,audio_features,3h64C58s1P6WsNu7ZMa0QY,spotify:track:3h64C58s1P6WsNu7ZMa0QY,https://api.spotify.com/v1/tracks/3h64C58s1P6WsNu7ZMa0QY,https://api.spotify.com/v1/audio-analysis/3h64C58s1P6WsNu7ZMa0QY,269093,3
0.552,0.041,0,-27.328,0,0.0387,0.994,0.934,0.0798,0.252,60.29,audio_features,1sKPiZYALi10fLMsTPPUmb,spotify:track:1sKPiZYALi10fLMsTPPUmb,https://api.spotify.com/v1/tracks/1sKPiZYALi10fLMsTPPUmb,https://api.spotify.com/v1/audio-analysis/1sKPiZYALi10fLMsTPPUmb,158560,4
0.637,0.0193,2,-24.66,1,0.0637,0.991,0.908,0.114,0.139,126.786,audio_features,4rFxf3jRHH8YoOEh7opTli,spotify:track:4rFxf3jRHH8YoOEh7opTli,https://api.spotify.com/v1/tracks/4rFxf3jRHH8YoOEh7opTli,https://api.spotify.com/v1/audio-analysis/4rFxf3jRHH8YoOEh7opTli,258000,4
0.243,0.241,9,-24.379,1,0.0338,0.965,0.876,0.121,0.325,78.528,audio_features,0m1nzO14qaVyxmPjnX1fot,spotify:track:0m1nzO14qaVyxmPjnX1fot,https://api.spotify.com/v1/tracks/0m1nzO14qaVyxmPjnX1fot,https://api.spotify.com/v1/audio-analysis/0m1nzO14qaVyxmPjnX1fot,316440,4
0.316,0.141,4,-25.067,1,0.0384,0.974,0.909,0.17,0.546,94.35,audio_features,72Z9yKG5CmkAA7BadiFkUx,spotify:track:72Z9yKG5CmkAA7BadiFkUx,https://api.spotify.com/v1/tracks/72Z9yKG5CmkAA7BadiFkUx,https://api.spotify.com/v1/audio-analysis/72Z9yKG5CmkAA7BadiFkUx,285760,3
0.369,0.122,9,-22.987,1,0.0423,0.983,0.916,0.101,0.407,103.243,audio_features,4nRQrDgZ8rbGs9eWFE7WSJ,spotify:track:4nRQrDgZ8rbGs9eWFE7WSJ,https://api.spotify.com/v1/tracks/4nRQrDgZ8rbGs9eWFE7WSJ,https://api.spotify.com/v1/audio-analysis/4nRQrDgZ8rbGs9eWFE7WSJ,328973,4
