danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.68,0.619,7,-7.08,1,0.028,0.0275,2e-05,0.316,0.677,119.993,audio_features,5HzEg0V4L0GKCke6xOBNwO,spotify:track:5HzEg0V4L0GKCke6xOBNwO,https://api.spotify.com/v1/tracks/5HzEg0V4L0GKCke6xOBNwO,https://api.spotify.com/v1/audio-analysis/5HzEg0V4L0GKCke6xOBNwO,260333,4
0.427,0.813,2,-6.166,0,0.0708,0.000682,0.279,0.045,0.434,161.947,audio_features,0rZoBDxaTiDAY69SID8alo,spotify:track:0rZoBDxaTiDAY69SID8alo,https://api.spotify.com/v1/tracks/0rZoBDxaTiDAY69SID8alo,https://api.spotify.com/v1/audio-analysis/0rZoBDxaTiDAY69SID8alo,211925,4
0.618,0.732,7,-5.565,1,0.0395,0.00194,0.0525,0.0811,0.788,135.076,audio_features,4bhTJfVPynHxot7dlVNgq7,spotify:track:4bhTJfVPynHxot7dlVNgq7,https://api.spotify.com/v1/tracks/4bhTJfVPynHxot7dlVNgq7,https://api.spotify.com/v1/audio-analysis/4bhTJfVPynHxot7dlVNgq7,253733,4
0.512,0.742,4,-4.309,1,0.032,0.00106,5.79e-05,0.137,0.347,110.03,audio_features,3TeXDqGghnzdjkYjr5Ukkk,spotify:track:3TeXDqGghnzdjkYjr5Ukkk,https://api.spotify.com/v1/tracks/3TeXDqGghnzdjkYjr5Ukkk,https://api.spotify.com/v1/audio-analysis/3TeXDqGghnzdjkYjr5Ukkk,240187,4
0.417,0.687,7,-6.484,1,0.0372,0.0955,0.0278,0.0989,0.627,204.11,audio_features,6YDf6QV7QfCEo8O2dbWalK,spotify:track:6YDf6QV7QfCEo8O2dbWalK,https://api.spotify.com/v1/tracks/6YDf6QV7QfCEo8O2dbWalK,https://api.spotify.com/v1/audio-analysis/6YDf6QV7QfCEo8O2dbWalK,189293,4
0.523,0.693,3,-8.065,1,0.0341,0.000771,5.03e-06,0.075,0.491,134.952,audio_features,4oEPxGpoCuJZtXwlq2ThJh,spotify:track:4oEPxGpoCuJZtXwlq2ThJh,https://api.spotify.com/v1/tracks/4oEPxGpoCuJZtXwlq2ThJh,https://api.spotify.com/v1/audio-analysis/4oEPxGpoCuJZtXwlq2ThJh,221431,4
0.457,0.582,9,-4.971,1,0.0285,0.00592,2.39e-05,0.0847,0.335,76.049,audio_features,5ey68UKVsL0YjAtAzssAL4,spotify:track:5ey68UKVsL0YjAtAzssAL4,https://api.spotify.com/v1/tracks/5ey68UKVsL0YjAtAzssAL4,https://api.spotify.com/v1/audio-analysis/5ey68UKVsL0YjAtAzssAL4,220253,4
0.662,0.829,7,-6.022,1,0.0603,0.206,5.49e-05,0.206,0.57,115.986,audio_features,7bZBy3WPc4D9SbYfXkIsQO,spotify:track:7bZBy3WPc4D9SbYfXkIsQO,https://api.spotify.com/v1/tracks/7bZBy3WPc4D9SbYfXkIsQO,https://api.spotify.com/v1/audio-analysis/7bZBy3WPc4D9SbYfXkIsQO,195440,4
0.374,0.891,10,-4.295,1,0.0532,0.0688,0.000172,0.0976,0.731,170.988,audio_features,24rE4xbH7mCWVpI2zy76HW,spotify:track:24rE4xbH7mCWVpI2zy76HW,https://api.spotify.com/v1/tracks/24rE4xbH7mCWVpI2zy76HW,https://api.spotify.com/v1/audio-analysis/24rE4xbH7mCWVpI2zy76HW,169933,4
0.597,0.824,11,-5.804,1,0.0433,0.0454,1.74e-06,0.12,0.635,111.046,audio_features,20RSgpo3WNIz3IYQ8bmEiu,spotify:track:20RSgpo3WNIz3IYQ8bmEiu,https://api.spotify.com/v1/tracks/20RSgpo3WNIz3IYQ8bmEiu,https://api.spotify.com/v1/audio-analysis/20RSgpo3WNIz3IYQ8bmEiu,224107,4
0.777,0.589,0,-7.427,1,0.0328,0.223,1.13e-05,0.111,0.452,120.021,audio_features,3O3bWke9ey1I6mWAYta04f,spotify:track:3O3bWke9ey1I6mWAYta04f,https://api.spotify.com/v1/tracks/3O3bWke9ey1I6mWAYta04f,https://api.spotify.com/v1/audio-analysis/3O3bWke9ey1I6mWAYta04f,252667,1
0.338,0.921,11,-3.936,0,0.0883,0.000947,4.86e-06,0.253,0.335,96.877,audio_features,0PyVyLY17oGfNJrPw5j4hS,spotify:track:0PyVyLY17oGfNJrPw5j4hS,https://api.spotify.com/v1/tracks/0PyVyLY17oGfNJrPw5j4hS,https://api.spotify.com/v1/audio-analysis/0PyVyLY17oGfNJrPw5j4hS,206467,4
0.442,0.715,4,-4.854,1,0.0321,0.0419,0,0.0827,0.357,168.034,audio_features,6oziiKgzaX9vAwcaZffZEB,spotify:track:6oziiKgzaX9vAwcaZffZEB,https://api.spotify.com/v1/tracks/6oziiKgzaX9vAwcaZffZEB,https://api.spotify.com/v1/audio-analysis/6oziiKgzaX9vAwcaZffZEB,251485,4
