danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.59,0.571,2,-10.89,0,0.0396,0.79,0.913,0.194,0.0779,171.975,audio_features,5ow9GAkgJcd8lfAZ0Yryji,spotify:track:5ow9GAkgJcd8lfAZ0Yryji,https://api.spotify.com/v1/tracks/5ow9GAkgJcd8lfAZ0Yryji,https://api.spotify.com/v1/audio-analysis/5ow9GAkgJcd8lfAZ0Yryji,253953,4
0.667,0.518,2,-8.634,1,0.0271,0.246,0.000996,0.129,0.329,92.017,audio_features,0qCNfC4LMCZFoLY7xIIT6Y,spotify:track:0qCNfC4LMCZFoLY7xIIT6Y,https://api.spotify.com/v1/tracks/0qCNfC4LMCZFoLY7xIIT6Y,https://api.spotify.com/v1/audio-analysis/0qCNfC4LMCZFoLY7xIIT6Y,248152,4
0.436,0.166,0,-14.557,1,0.0308,0.643,0.803,0.087,0.115,143.999,audio_features,7CqucSHBqZxiwflzXahNzX,spotify:track:7CqucSHBqZxiwflzXahNzX,https://api.spotify.com/v1/tracks/7CqucSHBqZxiwflzXahNzX,https://api.spotify.com/v1/audio-analysis/7CqucSHBqZxiwflzXahNzX,243055,4
0.594,0.0331,5,-23.656,0,0.0331,0.963,0.931,0.0866,0.0602,99.998,audio_features,5nGUQM7GL3OgpCYCY7TkUv,spotify:track:5nGUQM7GL3OgpCYCY7TkUv,https://api.spotify.com/v1/tracks/5nGUQM7GL3OgpCYCY7TkUv,https://api.spotify.com/v1/audio-analysis/5nGUQM7GL3OgpCYCY7TkUv,328193,4
0.549,0.484,8,-9.583,1,0.0316,0.122,0.86,0.0885,0.0672,97.016,audio_features,2Qb77IqgpVEy2Gr0ikEK6U,spotify:track:2Qb77IqgpVEy2Gr0ikEK6U,https://api.spotify.com/v1/tracks/2Qb77IqgpVEy2Gr0ikEK6U,https://api.spotify.com/v1/audio-analysis/2Qb77IqgpVEy2Gr0ikEK6U,284870,4
0.55,0.116,0,-13.924,0,0.0352,0.628,0.921,0.129,0.0386,139.969,audio_features,3FtFrHEbmbX0WHr8g5M9fm,spotify:track:3FtFrHEbmbX0WHr8g5M9fm,https://api.spotify.com/v1/tracks/3FtFrHEbmbX0WHr8g5M9fm,https://api.spotify.com/v1/audio-analysis/3FtFrHEbmbX0WHr8g5M9fm,227931,4
0.62,0.318,1,-15.88,1,0.0399,0.636,0.879,0.118,0.2,150.379,audio_features,0BSJ1iQEmGibLCPMHGtdo7,spotify:track:0BSJ1iQEmGibLCPMHGtdo7,https://api.spotify.com/v1/tracks/0BSJ1iQEmGibLCPMHGtdo7,https://api.spotify.com/v1/audio-analysis/0BSJ1iQEmGibLCPMHGtdo7,376733,4
0.673,0.443,5,-15.01,0,0.0346,0.767,0.867,0.095,0.61,148.007,audio_features,49YdVgWQD20p6sWelG3iVg,spotify:track:49YdVgWQD20p6sWelG3iVg,https://api.spotify.com/v1/tracks/49YdVgWQD20p6sWelG3iVg,https://api.spotify.com/v1/audio-analysis/49YdVgWQD20p6sWelG3iVg,240946,4
0.461,0.322,9,-10.953,0,0.0457,0.92,0.0191,0.372,0.25,173.899,audio_features,4heqa4RVIrxlLYBtLRRmuY,spotify:track:4heqa4RVIrxlLYBtLRRmuY,https://api.spotify.com/v1/tracks/4heqa4RVIrxlLYBtLRRmuY,https://api.spotify.com/v1/audio-analysis/4heqa4RVIrxlLYBtLRRmuY,235466,4
0.641,0.477,2,-13.083,1,0.058,0.165,0.922,0.0788,0.46,171.424,audio_features,2HHAxkrJbuWZ7JWdxYbsWO,spotify:track:2HHAxkrJbuWZ7JWdxYbsWO,https://api.spotify.com/v1/tracks/2HHAxkrJbuWZ7JWdxYbsWO,https://api.spotify.com/v1/audio-analysis/2HHAxkrJbuWZ7JWdxYbsWO,324907,4
