danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.303,0.0239,5,-35.586,0,0.0317,0.976,0.924,0.0876,0.328,81.52,audio_features,0FH1fJBbFu1HJd52akksBj,spotify:track:0FH1fJBbFu1HJd52akksBj,https://api.spotify.com/v1/tracks/0FH1fJBbFu1HJd52akksBj,https://api.spotify.com/v1/audio-analysis/0FH1fJBbFu1HJd52akksBj,102813,4
0.242,0.0394,4,-23.061,1,0.0445,0.939,0.659,0.0676,0.0542,139.849,audio_features,6vFOjfAq5qK7F9h3TdND3z,spotify:track:6vFOjfAq5qK7F9h3TdND3z,https://api.spotify.com/v1/tracks/6vFOjfAq5qK7F9h3TdND3z,https://api.spotify.com/v1/audio-analysis/6vFOjfAq5qK7F9h3TdND3z,354428,4
0.293,0.0229,7,-30.195,0,0.0594,0.995,0.904,0.0729,0.113,170.483,audio_features,0pXcUsmScNpkgrdt1R43sz,spotify:track:0pXcUsmScNpkgrdt1R43sz,https://api.spotify.com/v1/tracks/0pXcUsmScNpkgrdt1R43sz,https://api.spotify.com/v1/audio-analysis/0pXcUsmScNpkgrdt1R43sz,299587,4
0.34,0.489,7,-15.316,1,0.0412,0.83,0.91,0.141,0.468,157.024,audio_features,1Ojz92vyPK4fJ5K8RVnV5u,spotify:track:1Ojz92vyPK4fJ5K8RVnV5u,https://api.spotify.com/v1/tracks/1Ojz92vyPK4fJ5K8RVnV5u,https://api.spotify.com/v1/audio-analysis/1Ojz92vyPK4fJ5K8RVnV5u,167880,3
0.475,0.0518,5,-29.729,1,0.0432,0.993,0.864,0.0727,0.216,112.491,audio_features,65kOAHbG0aXD1djO5Efx3K,spotify:track:65kOAHbG0aXD1djO5Efx3K,https://api.spotify.com/v1/tracks/65kOAHbG0aXD1djO5Efx3K,https://api.spotify.com/v1/audio-analysis/65kOAHbG0aXD1djO5Efx3K,142960,4
0.264,0.167,4,-22.608,1,0.0357,0.877,0.874,0.257,0.256,133.557,audio_features,6ZomYh09DfACeBHqww6B8F,spotify:track:6ZomYh09DfACeBHqww6B8F,https://api.spotify.com/v1/tracks/6ZomYh09DfACeBHqww6B8F,https://api.spotify.com/v1/audio-analysis/6ZomYh09DfACeBHqww6B8F,226840,4
0.359,0.00402,1,-31.152,1,0.0928,0.993,0.77,0.0732,0.0379,70.271,audio_features,6BWXFbRnIAZR6ssUFrVBHw,spotify:track:6BWXFbRnIAZR6ssUFrVBHw,https://api.spotify.com/v1/tracks/6BWXFbRnIAZR6ssUFrVBHw,https://api.spotify.com/v1/audio-analysis/6BWXFbRnIAZR6ssUFrVBHw,153973,3
0.221,0.095,5,-30.26,1,0.047,0.804,0.874,0.166,0.0353,73.697,audio_features,3oF7zXzb9wEHqX2arH0R4R,spotify:track:3oF7zXzb9wEHqX2arH0R4R,https://api.spotify.com/v1/tracks/3oF7zXzb9wEHqX2arH0R4R,https://api.spotify.com/v1/audio-analysis/3oF7zXzb9wEHqX2arH0R4R,95200,4
0.517,0.117,7,-20.336,1,0.049,0.988,0.835,0.0951,0.318,62.542,audio_features,0gymtLpPtgTUZGSAPWdqRk,spotify:track:0gymtLpPtgTUZGSAPWdqRk,https://api.spotify.com/v1/tracks/0gymtLpPtgTUZGSAPWdqRk,https://api.spotify.com/v1/audio-analysis/0gymtLpPtgTUZGSAPWdqRk,239587,4
0.283,0.0416,5,-29.508,1,0.034,0.892,0.224,0.103,0.495,94.789,audio_features,4QH7mbANUsUcAI4dGBFruG,spotify:track:4QH7mbANUsUcAI4dGBFruG,https://api.spotify.com/v1/tracks/4QH7mbANUsUcAI4dGBFruG,https://api.spotify.com/v1/audio-analysis/4QH7mbANUsUcAI4dGBFruG,148520,4
