danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.434,0.853,2,-4.05,1,0.0432,0.0105,0,0.214,0.668,136.997,audio_features,0xVU3b2ZWl8cq8QuZ6oYPl,spotify:track:0xVU3b2ZWl8cq8QuZ6oYPl,https://api.spotify.com/v1/tracks/0xVU3b2ZWl8cq8QuZ6oYPl,https://api.spotify.com/v1/audio-analysis/0xVU3b2ZWl8cq8QuZ6oYPl,198893,4
0.727,0.55,9,-7.396,1,0.0487,0.0572,3.69e-05,0.227,0.883,141.577,audio_features,1MCh9c35k0NAxE81oCrHU1,spotify:track:1MCh9c35k0NAxE81oCrHU1,https://api.spotify.com/v1/tracks/1MCh9c35k0NAxE81oCrHU1,https://api.spotify.com/v1/audio-analysis/1MCh9c35k0NAxE81oCrHU1,236867,4
0.438,0.94,2,-3.249,1,0.0452,8.74e-05,0.0777,0.3,0.421,100.99,audio_features,4iG2gAwKXsOcijVaVXzRPW,spotify:track:4iG2gAwKXsOcijVaVXzRPW,https://api.spotify.com/v1/tracks/4iG2gAwKXsOcijVaVXzRPW,https://api.spotify.com/v1/audio-analysis/4iG2gAwKXsOcijVaVXzRPW,261000,3
0.561,0.698,2,-5.669,1,0.0468,0.463,4.31e-05,0.102,0.68,171.845,audio_features,3ghgwo0BTPm329zGMQRfn7,spotify:track:3ghgwo0BTPm329zGMQRfn7,https://api.spotify.com/v1/tracks/3ghgwo0BTPm329zGMQRfn7,https://api.spotify.com/v1/audio-analysis/3ghgwo0BTPm329zGMQRfn7,219480,4
0.502,0.576,7,-8.185,1,0.0304,0.586,0.00346,0.24,0.519,98.948,audio_features,1ZBtEdNq4KmtBrVy8TFT7Y,spotify:track:1ZBtEdNq4KmtBrVy8TFT7Y,https://api.spotify.com/v1/tracks/1ZBtEdNq4KmtBrVy8TFT7Y,https://api.spotify.com/v1/audio-analysis/1ZBtEdNq4KmtBrVy8TFT7Y,180067,4
0.561,0.299,6,-10.368,1,0.0315,0.744,1.55e-05,0.0884,0.406,96.896,audio_features,3uB20p88P0jdgW6f1hUDfa,spotify:track:3uB20p88P0jdgW6f1hUDfa,https://api.spotify.com/v1/tracks/3uB20p88P0jdgW6f1hUDfa,https://api.spotify.com/v1/audio-analysis/3uB20p88P0jdgW6f1hUDfa,236373,4
0.676,0.807,5,-5.131,1,0.029,0.0284,0,0.0701,0.443,95.956,audio_features,7uRznL3LcuazKpwCTpDltz,spotify:track:7uRznL3LcuazKpwCTpDltz,https://api.spotify.com/v1/tracks/7uRznL3LcuazKpwCTpDltz,https://api.spotify.com/v1/audio-analysis/7uRznL3LcuazKpwCTpDltz,232520,4
0.582,0.812,2,-7.255,0,0.035,0.0219,3.5e-05,0.209,0.339,105.006,audio_features,62I8bsKNjfMYm0nAfTCyvg,spotify:track:62I8bsKNjfMYm0nAfTCyvg,https://api.spotify.com/v1/tracks/62I8bsKNjfMYm0nAfTCyvg,https://api.spotify.com/v1/audio-analysis/62I8bsKNjfMYm0nAfTCyvg,307373,3
0.797,0.974,7,-9.062,1,0.0569,0.213,0,0.17,0.643,118.362,audio_features,6WL58PToIdsSgQ4RTAEOHT,spotify:track:6WL58PToIdsSgQ4RTAEOHT,https://api.spotify.com/v1/tracks/6WL58PToIdsSgQ4RTAEOHT,https://api.spotify.com/v1/audio-analysis/6WL58PToIdsSgQ4RTAEOHT,134640,4
0.637,0.601,7,-13.359,0,0.116,0.0726,0.00908,0.287,0.558,143.277,audio_features,08xxP1zt8BaXwWr545EuHG,spotify:track:08xxP1zt8BaXwWr545EuHG,https://api.spotify.com/v1/tracks/08xxP1zt8BaXwWr545EuHG,https://api.spotify.com/v1/audio-analysis/08xxP1zt8BaXwWr545EuHG,205573,4
0.77,0.925,0,-5.61,1,0.166,0.247,0.611,0.0735,0.408,99.983,audio_features,7avQsmz6XHNhk7QM8CRq4r,spotify:track:7avQsmz6XHNhk7QM8CRq4r,https://api.spotify.com/v1/tracks/7avQsmz6XHNhk7QM8CRq4r,https://api.spotify.com/v1/audio-analysis/7avQsmz6XHNhk7QM8CRq4r,255653,4
0.731,0.737,2,-5.173,0,0.0353,0.226,0.00482,0.0769,0.83,143.941,audio_features,0tcNftO24nuH4jyiFmZ3vM,spotify:track:0tcNftO24nuH4jyiFmZ3vM,https://api.spotify.com/v1/tracks/0tcNftO24nuH4jyiFmZ3vM,https://api.spotify.com/v1/audio-analysis/0tcNftO24nuH4jyiFmZ3vM,263452,4
0.644,0.73,1,-6.565,1,0.0287,0.00215,0.00178,0.233,0.695,116.981,audio_features,2073QOEC8rBtSyTsRyaWiP,spotify:track:2073QOEC8rBtSyTsRyaWiP,https://api.spotify.com/v1/tracks/2073QOEC8rBtSyTsRyaWiP,https://api.spotify.com/v1/audio-analysis/2073QOEC8rBtSyTsRyaWiP,352004,4
0.782,0.544,4,-5.448,1,0.0306,0.212,0.106,0.179,0.753,90.562,audio_features,2jJulR1CTEuHsXpS6bGDou,spotify:track:2jJulR1CTEuHsXpS6bGDou,https://api.spotify.com/v1/tracks/2jJulR1CTEuHsXpS6bGDou,https://api.spotify.com/v1/audio-analysis/2jJulR1CTEuHsXpS6bGDou,150933,4
0.355,0.774,0,-5.605,1,0.0455,0.686,0.764,0.187,0.363,119.35,audio_features,5BRjl7ilBLgpJxhrRle1FT,spotify:track:5BRjl7ilBLgpJxhrRle1FT,https://api.spotify.com/v1/tracks/5BRjl7ilBLgpJxhrRle1FT,https://api.spotify.com/v1/audio-analysis/5BRjl7ilBLgpJxhrRle1FT,127933,4
0.375,0.815,0,-4.972,1,0.111,0.000731,0.015,0.0753,0.563,127.253,audio_features,6E5RUTFxpBbNoKeUuSBpv3,spotify:track:6E5RUTFxpBbNoKeUuSBpv3,https://api.spotify.com/v1/tracks/6E5RUTFxpBbNoKeUuSBpv3,https://api.spotify.com/v1/audio-analysis/6E5RUTFxpBbNoKeUuSBpv3,316747,4
0.711,0.315,5,-13.771,1,0.0661,0.124,0.0103,0.088,0.201,93.994,audio_features,6wP5uuy0xBEyGl137e3Pu2,spotify:track:6wP5uuy0xBEyGl137e3Pu2,https://api.spotify.com/v1/tracks/6wP5uuy0xBEyGl137e3Pu2,https://api.spotify.com/v1/audio-analysis/6wP5uuy0xBEyGl137e3Pu2,210417,4
0.929,0.648,7,-7.169,0,0.124,0.215,0.00149,0.985,0.902,133.015,audio_features,6puB0pbObgavlxHxFX6gfd,spotify:track:6puB0pbObgavlxHxFX6gfd,https://api.spotify.com/v1/tracks/6puB0pbObgavlxHxFX6gfd,https://api.spotify.com/v1/audio-analysis/6puB0pbObgavlxHxFX6gfd,207720,4
0.678,0.88,6,-4.679,1,0.0338,0.0512,0.254,0.0853,0.287,117.023,audio_features,5IJlhaBZ8ioK7JO8JSGzzO,spotify:track:5IJlhaBZ8ioK7JO8JSGzzO,https://api.spotify.com/v1/tracks/5IJlhaBZ8ioK7JO8JSGzzO,https://api.spotify.com/v1/audio-analysis/5IJlhaBZ8ioK7JO8JSGzzO,286360,4
0.882,0.561,1,-5.739,1,0.06,0.00963,0,0.0661,0.412,94.968,audio_features,2ZuWDeY1RlXInCB3wtxz6w,spotify:track:2ZuWDeY1RlXInCB3wtxz6w,https://api.spotify.com/v1/tracks/2ZuWDeY1RlXInCB3wtxz6w,https://api.spotify.com/v1/audio-analysis/2ZuWDeY1RlXInCB3wtxz6w,198080,4
