danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.839,0.902,1,-3.612,0,0.0536,0.0868,0.00257,0.272,0.639,114.953,audio_features,42tFTth2jcF7iSo0RBjfJF,spotify:track:42tFTth2jcF7iSo0RBjfJF,https://api.spotify.com/v1/tracks/42tFTth2jcF7iSo0RBjfJF,https://api.spotify.com/v1/audio-analysis/42tFTth2jcF7iSo0RBjfJF,189050,4
0.722,0.833,6,-3.915,1,0.094,0.0556,0,0.195,0.53,93.941,audio_features,0jFHMDRXxKaREor3hBEEST,spotify:track:0jFHMDRXxKaREor3hBEEST,https://api.spotify.com/v1/tracks/0jFHMDRXxKaREor3hBEEST,https://api.spotify.com/v1/audio-analysis/0jFHMDRXxKaREor3hBEEST,180000,4
0.506,0.848,0,-5.313,0,0.0587,0.0174,1.3e-05,0.196,0.378,127.973,audio_features,3s6oEjTTcjdCResRda90Hx,spotify:track:3s6oEjTTcjdCResRda90Hx,https://api.spotify.com/v1/tracks/3s6oEjTTcjdCResRda90Hx,https://api.spotify.com/v1/audio-analysis/3s6oEjTTcjdCResRda90Hx,191655,4
0.613,0.842,10,-4.332,0,0.219,0.0157,0,0.23,0.645,169.917,audio_features,7Ed6BkggCS2KaKY5YlINaF,spotify:track:7Ed6BkggCS2KaKY5YlINaF,https://api.spotify.com/v1/tracks/7Ed6BkggCS2KaKY5YlINaF,https://api.spotify.com/v1/audio-analysis/7Ed6BkggCS2KaKY5YlINaF,238726,4
0.718,0.794,11,-2.877,0,0.0703,0.0806,0,0.0679,0.751,114.285,audio_features,3nXUfNbkv8ikaSdHwEp0oY,spotify:track:3nXUfNbkv8ikaSdHwEp0oY,https://api.spotify.com/v1/tracks/3nXUfNbkv8ikaSdHwEp0oY,https://api.spotify.com/v1/audio-analysis/3nXUfNbkv8ikaSdHwEp0oY,205821,4
0.68,0.845,9,-3.953,1,0.0556,0.298,0,0.132,0.745,105.015,audio_features,7EzmCxS5OMbH4XViWGvV8v,spotify:track:7EzmCxS5OMbH4XViWGvV8v,https://api.spotify.com/v1/tracks/7EzmCxS5OMbH4XViWGvV8v,https://api.spotify.com/v1/audio-analysis/7EzmCxS5OMbH4XViWGvV8v,206123,4
0.598,0.775,1,-4.035,0,0.0545,0.022,0,0.0677,0.687,129.819,audio_features,5SE57ljOIUJ1ybL9U6CuBH,spotify:track:5SE57ljOIUJ1ybL9U6CuBH,https://api.spotify.com/v1/tracks/5SE57ljOIUJ1ybL9U6CuBH,https://api.spotify.com/v1/audio-analysis/5SE57ljOIUJ1ybL9U6CuBH,223123,4
0.771,0.905,4,-3.241,0,0.0458,0.0241,0,0.928,0.756,118.024,audio_features,7JxH169ldfgdUJusDfPYj4,spotify:track:7JxH169ldfgdUJusDfPYj4,https://api.spotify.com/v1/tracks/7JxH169ldfgdUJusDfPYj4,https://api.spotify.com/v1/audio-analysis/7JxH169ldfgdUJusDfPYj4,223287,4
0.749,0.85,0,-4.346,1,0.0468,0.0319,4.81e-05,0.0678,0.672,145.983,audio_features,5EzitieoPnjyKHAq0gfRMa,spotify:track:5EzitieoPnjyKHAq0gfRMa,https://api.spotify.com/v1/tracks/5EzitieoPnjyKHAq0gfRMa,https://api.spotify.com/v1/audio-analysis/5EzitieoPnjyKHAq0gfRMa,190423,4
0.722,0.918,8,-2.952,1,0.0607,0.141,0,0.409,0.831,100.024,audio_features,19t5GSN3XsLB7UOsZD8Fwv,spotify:track:19t5GSN3XsLB7UOsZD8Fwv,https://api.spotify.com/v1/tracks/19t5GSN3XsLB7UOsZD8Fwv,https://api.spotify.com/v1/audio-analysis/19t5GSN3XsLB7UOsZD8Fwv,167797,4
0.711,0.914,11,-2.468,0,0.135,0.295,0,0.0982,0.58,107.844,audio_features,0MUr8rSAkenVoJHi2PrYyI,spotify:track:0MUr8rSAkenVoJHi2PrYyI,https://api.spotify.com/v1/tracks/0MUr8rSAkenVoJHi2PrYyI,https://api.spotify.com/v1/audio-analysis/0MUr8rSAkenVoJHi2PrYyI,201829,4
0.836,0.728,0,-3.449,0,0.0563,0.0079,2.94e-05,0.0564,0.444,131.969,audio_features,4cyUov1OzAOMIocQB3hAo8,spotify:track:4cyUov1OzAOMIocQB3hAo8,https://api.spotify.com/v1/tracks/4cyUov1OzAOMIocQB3hAo8,https://api.spotify.com/v1/audio-analysis/4cyUov1OzAOMIocQB3hAo8,190234,4
0.643,0.906,4,-3.947,0,0.24,0.0112,0,0.101,0.447,174.002,audio_features,7iJfFp3M3Xfe6GyfRj7HAL,spotify:track:7iJfFp3M3Xfe6GyfRj7HAL,https://api.spotify.com/v1/tracks/7iJfFp3M3Xfe6GyfRj7HAL,https://api.spotify.com/v1/audio-analysis/7iJfFp3M3Xfe6GyfRj7HAL,225677,4
0.689,0.865,2,-2.14,0,0.0844,0.453,0,0.337,0.875,101.993,audio_features,11FLXnunjdgkcOZudcHoS4,spotify:track:11FLXnunjdgkcOZudcHoS4,https://api.spotify.com/v1/tracks/11FLXnunjdgkcOZudcHoS4,https://api.spotify.com/v1/audio-analysis/11FLXnunjdgkcOZudcHoS4,201253,4
0.822,0.712,11,-4.877,1,0.15,0.00682,0,0.0955,0.647,102.874,audio_features,3hfN1wQSiLPa6b1RX5Kfbj,spotify:track:3hfN1wQSiLPa6b1RX5Kfbj,https://api.spotify.com/v1/tracks/3hfN1wQSiLPa6b1RX5Kfbj,https://api.spotify.com/v1/audio-analysis/3hfN1wQSiLPa6b1RX5Kfbj,211696,4
0.711,0.885,5,-3.299,0,0.0477,0.0044,0,0.207,0.866,121.978,audio_features,0cCm1PbOd6nqAPDdA3PRfs,spotify:track:0cCm1PbOd6nqAPDdA3PRfs,https://api.spotify.com/v1/tracks/0cCm1PbOd6nqAPDdA3PRfs,https://api.spotify.com/v1/audio-analysis/0cCm1PbOd6nqAPDdA3PRfs,201112,4
0.742,0.847,5,-4.412,0,0.037,0.199,1.19e-06,0.335,0.557,125.997,audio_features,1Bi3hQAwIsVt5EQGb2OhNw,spotify:track:1Bi3hQAwIsVt5EQGb2OhNw,https://api.spotify.com/v1/tracks/1Bi3hQAwIsVt5EQGb2OhNw,https://api.spotify.com/v1/audio-analysis/1Bi3hQAwIsVt5EQGb2OhNw,199401,4
