danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.548,0.17,3,-16.884,0,0.0289,0.961,0.907,0.0923,0.0367,100.01,audio_features,6knzYloG0x3MroAhnLVLGe,spotify:track:6knzYloG0x3MroAhnLVLGe,https://api.spotify.com/v1/tracks/6knzYloG0x3MroAhnLVLGe,https://api.spotify.com/v1/audio-analysis/6knzYloG0x3MroAhnLVLGe,361880,4
0.313,0.147,0,-17.189,1,0.0551,0.983,0.923,0.0491,0.0382,67.909,audio_features,2tVMySdhIdfZNXbWfmFGEO,spotify:track:2tVMySdhIdfZNXbWfmFGEO,https://api.spotify.com/v1/tracks/2tVMySdhIdfZNXbWfmFGEO,https://api.spotify.com/v1/audio-analysis/2tVMySdhIdfZNXbWfmFGEO,218253,4
0.292,0.0847,9,-16.896,0,0.038,0.983,0.914,0.0717,0.0518,77.723,audio_features,1bUZstoL82tT1gfKs9uaBB,spotify:track:1bUZstoL82tT1gfKs9uaBB,https://api.spotify.com/v1/tracks/1bUZstoL82tT1gfKs9uaBB,https://api.spotify.com/v1/audio-analysis/1bUZstoL82tT1gfKs9uaBB,270573,4
0.252,0.0161,10,-27.851,1,0.0368,0.982,0.903,0.102,0.162,72.814,audio_features,5aLNbjdaT7ttcvpqHjgiuB,spotify:track:5aLNbjdaT7ttcvpqHjgiuB,https://api.spotify.com/v1/tracks/5aLNbjdaT7ttcvpqHjgiuB,https://api.spotify.com/v1/audio-analysis/5aLNbjdaT7ttcvpqHjgiuB,120221,5
0.291,0.159,1,-19.345,1,0.0364,0.981,0.904,0.0923,0.191,128.815,audio_features,7L8FWVoES3gJX7DNvdIQtg,spotify:track:7L8FWVoES3gJX7DNvdIQtg,https://api.spotify.com/v1/tracks/7L8FWVoES3gJX7DNvdIQtg,https://api.spotify.com/v1/audio-analysis/7L8FWVoES3gJX7DNvdIQtg,189870,5
0.203,0.253,5,-17.668,0,0.0328,0.951,0.895,0.0912,0.0354,87.975,audio_features,5glnmfDZGNPPWUTzGLvwwh,spotify:track:5glnmfDZGNPPWUTzGLvwwh,https://api.spotify.com/v1/tracks/5glnmfDZGNPPWUTzGLvwwh,https://api.spotify.com/v1/audio-analysis/5glnmfDZGNPPWUTzGLvwwh,233000,4
0.228,0.166,9,-19.292,0,0.0483,0.974,0.863,0.0896,0.0706,68.143,audio_features,7dQhtrteOzHMs8swK6XrRT,spotify:track:7dQhtrteOzHMs8swK6XrRT,https://api.spotify.com/v1/tracks/7dQhtrteOzHMs8swK6XrRT,https://api.spotify.com/v1/audio-analysis/7dQhtrteOzHMs8swK6XrRT,304507,5
0.372,0.276,0,-17.394,1,0.0318,0.94,0.941,0.1,0.0388,107.945,audio_features,7em0mAwzhzDxlyibut0DeL,spotify:track:7em0mAwzhzDxlyibut0DeL,https://api.spotify.com/v1/tracks/7em0mAwzhzDxlyibut0DeL,https://api.spotify.com/v1/audio-analysis/7em0mAwzhzDxlyibut0DeL,179794,4
0.192,0.289,5,-17.759,1,0.0355,0.907,0.979,0.104,0.0385,98.183,audio_features,2LCUFZHyZQbnN43585VprM,spotify:track:2LCUFZHyZQbnN43585VprM,https://api.spotify.com/v1/tracks/2LCUFZHyZQbnN43585VprM,https://api.spotify.com/v1/audio-analysis/2LCUFZHyZQbnN43585VprM,260599,4
0.201,0.149,0,-21.629,1,0.052,0.723,0.993,0.148,0.0354,73.763,audio_features,5AKHiNVaPkVLDNbqcnjlev,spotify:track:5AKHiNVaPkVLDNbqcnjlev,https://api.spotify.com/v1/tracks/5AKHiNVaPkVLDNbqcnjlev,https://api.spotify.com/v1/audio-analysis/5AKHiNVaPkVLDNbqcnjlev,255600,4
0.161,0.0291,9,-29.018,0,0.0402,0.966,0.924,0.091,0.0395,132.151,audio_features,3gb3B14YQbhSvKf9bQLhG7,spotify:track:3gb3B14YQbhSvKf9bQLhG7,https://api.spotify.com/v1/tracks/3gb3B14YQbhSvKf9bQLhG7,https://api.spotify.com/v1/audio-analysis/3gb3B14YQbhSvKf9bQLhG7,125467,5
0.578,0.0143,8,-24.616,1,0.0554,0.994,0.947,0.112,0.277,70.053,audio_features,4CNJOnCXTY6EgpS8SN6kAJ,spotify:track:4CNJOnCXTY6EgpS8SN6kAJ,https://api.spotify.com/v1/tracks/4CNJOnCXTY6EgpS8SN6kAJ,https://api.spotify.com/v1/audio-analysis/4CNJOnCXTY6EgpS8SN6kAJ,176571,5
0.211,0.439,2,-8.103,1,0.0306,0.214,0.573,0.071,0.0396,127.311,audio_features,2TFXdRFnNtBCIWjDtJ6oIX,spotify:track:2TFXdRFnNtBCIWjDtJ6oIX,https://api.spotify.com/v1/tracks/2TFXdRFnNtBCIWjDtJ6oIX,https://api.spotify.com/v1/audio-analysis/2TFXdRFnNtBCIWjDtJ6oIX,298981,4
0.799,0.0765,5,-23.703,1,0.0784,0.994,0.967,0.116,0.327,99.997,audio_features,15lQpJKviToQERV0rsDbEp,spotify:track:15lQpJKviToQERV0rsDbEp,https://api.spotify.com/v1/tracks/15lQpJKviToQERV0rsDbEp,https://api.spotify.com/v1/audio-analysis/15lQpJKviToQERV0rsDbEp,188145,4
0.107,0.289,5,-16.15,1,0.0337,0.973,0.934,0.0812,0.0364,77.787,audio_features,1diH47vlrWIEwlpS0pXXkE,spotify:track:1diH47vlrWIEwlpS0pXXkE,https://api.spotify.com/v1/tracks/1diH47vlrWIEwlpS0pXXkE,https://api.spotify.com/v1/audio-analysis/1diH47vlrWIEwlpS0pXXkE,345373,4
0.387,0.6,0,-7.03,0,0.0301,0.396,0.942,0.0938,0.0366,115.045,audio_features,0aOSiPwJJyJKBESnFbEdLW,spotify:track:0aOSiPwJJyJKBESnFbEdLW,https://api.spotify.com/v1/tracks/0aOSiPwJJyJKBESnFbEdLW,https://api.spotify.com/v1/audio-analysis/0aOSiPwJJyJKBESnFbEdLW,384033,4
