danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.168,0.23,7,-17.991,0,0.0363,0.968,0.887,0.337,0.0393,130.06,audio_features,343ddQVZOlgpQ4FWiSwMHP,spotify:track:343ddQVZOlgpQ4FWiSwMHP,https://api.spotify.com/v1/tracks/343ddQVZOlgpQ4FWiSwMHP,https://api.spotify.com/v1/audio-analysis/343ddQVZOlgpQ4FWiSwMHP,202747,4
0.116,0.0809,8,-24.907,1,0.0442,0.961,0.962,0.109,0.0436,85.632,audio_features,3eIxdm9dIgW7gtVdrIhanL,spotify:track:3eIxdm9dIgW7gtVdrIhanL,https://api.spotify.com/v1/tracks/3eIxdm9dIgW7gtVdrIhanL,https://api.spotify.com/v1/audio-analysis/3eIxdm9dIgW7gtVdrIhanL,210995,4
0.153,0.0148,6,-34.538,1,0.0482,0.972,0.679,0.122,0.0376,137.103,audio_features,682LbPTgwSkwOQGS16OsW5,spotify:track:682LbPTgwSkwOQGS16OsW5,https://api.spotify.com/v1/tracks/682LbPTgwSkwOQGS16OsW5,https://api.spotify.com/v1/audio-analysis/682LbPTgwSkwOQGS16OsW5,191237,3
0.142,0.101,2,-23.971,1,0.0343,0.729,0.282,0.0701,0.0397,85.271,audio_features,3sC4Zd7TSXo8jbCokNFQQn,spotify:track:3sC4Zd7TSXo8jbCokNFQQn,https://api.spotify.com/v1/tracks/3sC4Zd7TSXo8jbCokNFQQn,https://api.spotify.com/v1/audio-analysis/3sC4Zd7TSXo8jbCokNFQQn,133662,3
0.196,0.0415,1,-26.728,0,0.0532,0.98,0.892,0.105,0.0764,135.941,audio_features,6WkXlCEHH8wkQ5xGytORl6,spotify:track:6WkXlCEHH8wkQ5xGytORl6,https://api.spotify.com/v1/tracks/6WkXlCEHH8wkQ5xGytORl6,https://api.spotify.com/v1/audio-analysis/6WkXlCEHH8wkQ5xGytORl6,163680,4
0.382,0.152,2,-14.997,1,0.0333,0.898,0.943,0.0954,0.0762,110.035,audio_features,2V2KniBSfVfrmXGqzPvHrh,spotify:track:2V2KniBSfVfrmXGqzPvHrh,https://api.spotify.com/v1/tracks/2V2KniBSfVfrmXGqzPvHrh,https://api.spotify.com/v1/audio-analysis/2V2KniBSfVfrmXGqzPvHrh,425027,4
0.252,0.00316,0,-30.221,1,0.0525,0.993,0.896,0.078,0.0453,71.717,audio_features,0iRwhMd8Dk4D6HBVsU5Mei,spotify:track:0iRwhMd8Dk4D6HBVsU5Mei,https://api.spotify.com/v1/tracks/0iRwhMd8Dk4D6HBVsU5Mei,https://api.spotify.com/v1/audio-analysis/0iRwhMd8Dk4D6HBVsU5Mei,204688,1
0.177,0.0618,3,-22.682,1,0.0433,0.942,0.968,0.106,0.0383,80.96,audio_features,1VZmICoSKxQVj6DEOt0O0K,spotify:track:1VZmICoSKxQVj6DEOt0O0K,https://api.spotify.com/v1/tracks/1VZmICoSKxQVj6DEOt0O0K,https://api.spotify.com/v1/audio-analysis/1VZmICoSKxQVj6DEOt0O0K,175263,4
0.188,0.139,10,-21.075,1,0.0415,0.985,0.768,0.104,0.0367,101.173,audio_features,7JNSH4PQVgd3BMrEyfXXsO,spotify:track:7JNSH4PQVgd3BMrEyfXXsO,https://api.spotify.com/v1/tracks/7JNSH4PQVgd3BMrEyfXXsO,https://api.spotify.com/v1/audio-analysis/7JNSH4PQVgd3BMrEyfXXsO,144105,4
0.145,0.0403,9,-28.71,1,0.0458,0.343,0.796,0.104,0.0362,141.848,audio_features,3qEJ0eRAf40TTrofN7rmP7,spotify:track:3qEJ0eRAf40TTrofN7rmP7,https://api.spotify.com/v1/tracks/3qEJ0eRAf40TTrofN7rmP7,https://api.spotify.com/v1/audio-analysis/3qEJ0eRAf40TTrofN7rmP7,151532,4
0.179,0.0972,7,-26.884,0,0.0481,0.991,0.942,0.101,0.218,132.111,audio_features,6uZqFdxRsSXgswqtKKBYK7,spotify:track:6uZqFdxRsSXgswqtKKBYK7,https://api.spotify.com/v1/tracks/6uZqFdxRsSXgswqtKKBYK7,https://api.spotify.com/v1/audio-analysis/6uZqFdxRsSXgswqtKKBYK7,224981,4
0.312,0.012,5,-31.292,0,0.0398,0.992,0.885,0.111,0.192,143.963,audio_features,4qbZuBtFrD55ATmDPRrNOQ,spotify:track:4qbZuBtFrD55ATmDPRrNOQ,https://api.spotify.com/v1/tracks/4qbZuBtFrD55ATmDPRrNOQ,https://api.spotify.com/v1/audio-analysis/4qbZuBtFrD55ATmDPRrNOQ,122177,4
0.262,0.00269,0,-27.58,1,0.0507,0.991,0.958,0.0706,0.15,80.909,audio_features,3T9YBqJEpy7IZsIo89SYVm,spotify:track:3T9YBqJEpy7IZsIo89SYVm,https://api.spotify.com/v1/tracks/3T9YBqJEpy7IZsIo89SYVm,https://api.spotify.com/v1/audio-analysis/3T9YBqJEpy7IZsIo89SYVm,258500,4
