danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.343,0.0669,7,-27.986,1,0.0502,0.976,0.954,0.124,0.575,91.273,audio_features,4hlBolXqIsRs6U5V6eLWAV,spotify:track:4hlBolXqIsRs6U5V6eLWAV,https://api.spotify.com/v1/tracks/4hlBolXqIsRs6U5V6eLWAV,https://api.spotify.com/v1/audio-analysis/4hlBolXqIsRs6U5V6eLWAV,126280,4
0.169,0.0161,9,-31.034,0,0.0442,0.986,0.86,0.0805,0.0573,128.143,audio_features,0jOnZhF75V68VsBObWx2XO,spotify:track:0jOnZhF75V68VsBObWx2XO,https://api.spotify.com/v1/tracks/0jOnZhF75V68VsBObWx2XO,https://api.spotify.com/v1/audio-analysis/0jOnZhF75V68VsBObWx2XO,174267,3
0.162,0.0362,0,-28.832,1,0.0478,0.977,0.409,0.189,0.0636,141.968,audio_features,5kkgZnhAHZVgRXUykt6uUG,spotify:track:5kkgZnhAHZVgRXUykt6uUG,https://api.spotify.com/v1/tracks/5kkgZnhAHZVgRXUykt6uUG,https://api.spotify.com/v1/audio-analysis/5kkgZnhAHZVgRXUykt6uUG,226240,4
0.147,0.0591,7,-26.783,1,0.054,0.992,0.926,0.0639,0.0278,85.382,audio_features,6A5SkDHEVhDxPTFUlbcxU6,spotify:track:6A5SkDHEVhDxPTFUlbcxU6,https://api.spotify.com/v1/tracks/6A5SkDHEVhDxPTFUlbcxU6,https://api.spotify.com/v1/audio-analysis/6A5SkDHEVhDxPTFUlbcxU6,339000,4
0.0983,0.0422,7,-22.271,1,0.049,0.958,0.748,0.102,0.136,69.061,audio_features,43qte0dZw58DiqVMhbfuQS,spotify:track:43qte0dZw58DiqVMhbfuQS,https://api.spotify.com/v1/tracks/43qte0dZw58DiqVMhbfuQS,https://api.spotify.com/v1/audio-analysis/43qte0dZw58DiqVMhbfuQS,239880,4
0.092,0.114,4,-21.167,0,0.0442,0.954,0.541,0.122,0.0407,84.632,audio_features,5FoZRJFtkN1yyJXNqsCNbk,spotify:track:5FoZRJFtkN1yyJXNqsCNbk,https://api.spotify.com/v1/tracks/5FoZRJFtkN1yyJXNqsCNbk,https://api.spotify.com/v1/audio-analysis/5FoZRJFtkN1yyJXNqsCNbk,478387,4
0.164,0.0347,5,-26.33,0,0.0465,0.933,0.937,0.142,0.0663,86.549,audio_features,1xDmAoH4wPY6hR32wUDD9P,spotify:track:1xDmAoH4wPY6hR32wUDD9P,https://api.spotify.com/v1/tracks/1xDmAoH4wPY6hR32wUDD9P,https://api.spotify.com/v1/audio-analysis/1xDmAoH4wPY6hR32wUDD9P,324893,3
0.172,0.0654,6,-23.799,1,0.0477,0.974,0.939,0.245,0.0381,114.353,audio_features,04QpMvP7xpRvKKk13I4HRN,spotify:track:04QpMvP7xpRvKKk13I4HRN,https://api.spotify.com/v1/tracks/04QpMvP7xpRvKKk13I4HRN,https://api.spotify.com/v1/audio-analysis/04QpMvP7xpRvKKk13I4HRN,714453,4
0.249,0.0317,11,-27.114,0,0.0542,0.981,0.414,0.0993,0.0855,133.739,audio_features,5b6IE6KqvTHodaGs5Ara9m,spotify:track:5b6IE6KqvTHodaGs5Ara9m,https://api.spotify.com/v1/tracks/5b6IE6KqvTHodaGs5Ara9m,https://api.spotify.com/v1/audio-analysis/5b6IE6KqvTHodaGs5Ara9m,172763,5
0.276,0.0429,9,-22.244,0,0.0482,0.955,0.873,0.11,0.145,119.426,audio_features,2jx8PSP6ncYxZSKqVIoAYa,spotify:track:2jx8PSP6ncYxZSKqVIoAYa,https://api.spotify.com/v1/tracks/2jx8PSP6ncYxZSKqVIoAYa,https://api.spotify.com/v1/audio-analysis/2jx8PSP6ncYxZSKqVIoAYa,641493,4
0.266,0.181,11,-21.682,0,0.0418,0.98,0.837,0.135,0.0753,135.86,audio_features,7GqiGEcEuxONKpchRyoL8I,spotify:track:7GqiGEcEuxONKpchRyoL8I,https://api.spotify.com/v1/tracks/7GqiGEcEuxONKpchRyoL8I,https://api.spotify.com/v1/audio-analysis/7GqiGEcEuxONKpchRyoL8I,332293,4
0.357,0.186,9,-20.51,1,0.0408,0.984,0.898,0.0877,0.353,87.839,audio_features,6r4e3uAgEBzlm5J6UxTBJD,spotify:track:6r4e3uAgEBzlm5J6UxTBJD,https://api.spotify.com/v1/tracks/6r4e3uAgEBzlm5J6UxTBJD,https://api.spotify.com/v1/audio-analysis/6r4e3uAgEBzlm5J6UxTBJD,395920,4
0.2,0.0298,6,-27.193,0,0.0463,0.985,0.957,0.0744,0.0367,95.144,audio_features,3wy98mWywwBTtrtUA10rG4,spotify:track:3wy98mWywwBTtrtUA10rG4,https://api.spotify.com/v1/tracks/3wy98mWywwBTtrtUA10rG4,https://api.spotify.com/v1/audio-analysis/3wy98mWywwBTtrtUA10rG4,176027,3
0.197,0.0331,4,-24.192,0,0.0426,0.942,0.886,0.109,0.198,139.745,audio_features,0RR7bkivYYa18lVwFzLxcK,spotify:track:0RR7bkivYYa18lVwFzLxcK,https://api.spotify.com/v1/tracks/0RR7bkivYYa18lVwFzLxcK,https://api.spotify.com/v1/audio-analysis/0RR7bkivYYa18lVwFzLxcK,204200,3
0.183,0.0182,6,-27.469,1,0.037,0.986,0.843,0.109,0.0519,93.105,audio_features,3hefnflOBYE10kN1bDhhHv,spotify:track:3hefnflOBYE10kN1bDhhHv,https://api.spotify.com/v1/tracks/3hefnflOBYE10kN1bDhhHv,https://api.spotify.com/v1/audio-analysis/3hefnflOBYE10kN1bDhhHv,410493,4
0.399,0.0785,6,-26.376,0,0.0549,0.967,0.675,0.0903,0.128,141.722,audio_features,3H5Eaq5qS2VGbGpAjQklrA,spotify:track:3H5Eaq5qS2VGbGpAjQklrA,https://api.spotify.com/v1/tracks/3H5Eaq5qS2VGbGpAjQklrA,https://api.spotify.com/v1/audio-analysis/3H5Eaq5qS2VGbGpAjQklrA,687840,4
0.393,0.129,8,-23.347,1,0.0393,0.904,0.587,0.1,0.645,120.123,audio_features,3qmEu1dpe2Euhzu4fbtfq3,spotify:track:3qmEu1dpe2Euhzu4fbtfq3,https://api.spotify.com/v1/tracks/3qmEu1dpe2Euhzu4fbtfq3,https://api.spotify.com/v1/audio-analysis/3qmEu1dpe2Euhzu4fbtfq3,386533,4
