danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.403,0.126,9,-23.126,1,0.0404,0.992,0.88,0.0601,0.259,99.826,audio_features,67P27XJlQeJWf3YC7G8Taf,spotify:track:67P27XJlQeJWf3YC7G8Taf,https://api.spotify.com/v1/tracks/67P27XJlQeJWf3YC7G8Taf,https://api.spotify.com/v1/audio-analysis/67P27XJlQeJWf3YC7G8Taf,852800,4
0.188,0.0622,7,-28.152,1,0.0472,0.992,0.91,0.0711,0.313,65.982,audio_features,2jS4CMn4kekLhmOTK8lqwM,spotify:track:2jS4CMn4kekLhmOTK8lqwM,https://api.spotify.com/v1/tracks/2jS4CMn4kekLhmOTK8lqwM,https://api.spotify.com/v1/audio-analysis/2jS4CMn4kekLhmOTK8lqwM,218267,3
0.282,0.308,7,-21.303,1,0.0427,0.988,0.843,0.202,0.967,105.876,audio_features,2zt24KEq17yQh0OJ4W9lh2,spotify:track:2zt24KEq17yQh0OJ4W9lh2,https://api.spotify.com/v1/tracks/2zt24KEq17yQh0OJ4W9lh2,https://api.spotify.com/v1/audio-analysis/2zt24KEq17yQh0OJ4W9lh2,110600,4
0.345,0.256,7,-22.953,1,0.0413,0.99,0.897,0.11,0.916,96.146,audio_features,3QIX5kkCFxKfUA58VhlJag,spotify:track:3QIX5kkCFxKfUA58VhlJag,https://api.spotify.com/v1/tracks/3QIX5kkCFxKfUA58VhlJag,https://api.spotify.com/v1/audio-analysis/3QIX5kkCFxKfUA58VhlJag,82733,4
0.347,0.251,7,-23.867,1,0.0413,0.986,0.859,0.132,0.896,96.08,audio_features,2maeUr3tvcGyS2KVe8HKsM,spotify:track:2maeUr3tvcGyS2KVe8HKsM,https://api.spotify.com/v1/tracks/2maeUr3tvcGyS2KVe8HKsM,https://api.spotify.com/v1/audio-analysis/2maeUr3tvcGyS2KVe8HKsM,122573,3
0.506,0.28,7,-19.831,1,0.0411,0.991,0.869,0.113,0.944,93.199,audio_features,6LzWgB1N45VujqgPkhM4OE,spotify:track:6LzWgB1N45VujqgPkhM4OE,https://api.spotify.com/v1/tracks/6LzWgB1N45VujqgPkhM4OE,https://api.spotify.com/v1/audio-analysis/6LzWgB1N45VujqgPkhM4OE,62667,4
0.318,0.229,7,-23.055,1,0.0411,0.992,0.897,0.163,0.937,129.221,audio_features,0XA5P6VyFHDdVH40vD0oFW,spotify:track:0XA5P6VyFHDdVH40vD0oFW,https://api.spotify.com/v1/tracks/0XA5P6VyFHDdVH40vD0oFW,https://api.spotify.com/v1/audio-analysis/0XA5P6VyFHDdVH40vD0oFW,92560,3
0.171,0.194,7,-24.083,1,0.0411,0.993,0.925,0.134,0.799,150.704,audio_features,1OylUzlbSzgN3GfBX3fZ7d,spotify:track:1OylUzlbSzgN3GfBX3fZ7d,https://api.spotify.com/v1/tracks/1OylUzlbSzgN3GfBX3fZ7d,https://api.spotify.com/v1/audio-analysis/1OylUzlbSzgN3GfBX3fZ7d,80973,3
0.403,0.138,7,-22.664,1,0.0377,0.99,0.921,0.289,0.847,84.639,audio_features,5smGY4qHFM8rgNM64RGfco,spotify:track:5smGY4qHFM8rgNM64RGfco,https://api.spotify.com/v1/tracks/5smGY4qHFM8rgNM64RGfco,https://api.spotify.com/v1/audio-analysis/5smGY4qHFM8rgNM64RGfco,93200,4
0.236,0.335,7,-20.224,1,0.0494,0.985,0.838,0.231,0.968,115.167,audio_features,3hYSD6ZvNz28RCqv5Br0aY,spotify:track:3hYSD6ZvNz28RCqv5Br0aY,https://api.spotify.com/v1/tracks/3hYSD6ZvNz28RCqv5Br0aY,https://api.spotify.com/v1/audio-analysis/3hYSD6ZvNz28RCqv5Br0aY,102427,3
0.361,0.227,7,-22.588,1,0.0405,0.99,0.807,0.242,0.729,90.451,audio_features,20wHtbg1P6d8iQBy2TceO2,spotify:track:20wHtbg1P6d8iQBy2TceO2,https://api.spotify.com/v1/tracks/20wHtbg1P6d8iQBy2TceO2,https://api.spotify.com/v1/audio-analysis/20wHtbg1P6d8iQBy2TceO2,86467,4
0.487,0.302,2,-18.68,1,0.1,0.983,0.873,0.12,0.282,94.123,audio_features,3pwTrXATE53QH8PiWB0IjQ,spotify:track:3pwTrXATE53QH8PiWB0IjQ,https://api.spotify.com/v1/tracks/3pwTrXATE53QH8PiWB0IjQ,https://api.spotify.com/v1/audio-analysis/3pwTrXATE53QH8PiWB0IjQ,95067,4
0.381,0.263,7,-24.414,1,0.0512,0.994,0.873,0.126,0.963,100.377,audio_features,62hhZewSuuUpxpXWx2wuS5,spotify:track:62hhZewSuuUpxpXWx2wuS5,https://api.spotify.com/v1/tracks/62hhZewSuuUpxpXWx2wuS5,https://api.spotify.com/v1/audio-analysis/62hhZewSuuUpxpXWx2wuS5,120907,3
0.298,0.342,7,-20.395,1,0.0415,0.992,0.895,0.163,0.969,102.518,audio_features,1Xbd3ZSQOjp3c0Mz71OMNV,spotify:track:1Xbd3ZSQOjp3c0Mz71OMNV,https://api.spotify.com/v1/tracks/1Xbd3ZSQOjp3c0Mz71OMNV,https://api.spotify.com/v1/audio-analysis/1Xbd3ZSQOjp3c0Mz71OMNV,115867,3
