danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.729,0.702,0,-7.137,1,0.0438,0.0115,1.13e-06,0.0962,0.58,106.018,audio_features,0G02rQzF8OGo7dBdJlB02Z,spotify:track:0G02rQzF8OGo7dBdJlB02Z,https://api.spotify.com/v1/tracks/0G02rQzF8OGo7dBdJlB02Z,https://api.spotify.com/v1/audio-analysis/0G02rQzF8OGo7dBdJlB02Z,205472,4
0.633,0.663,4,-6.625,1,0.0397,0.266,0.000393,0.384,0.811,79.974,audio_features,08RaJGr2ZeVuoVCY60g1O3,spotify:track:08RaJGr2ZeVuoVCY60g1O3,https://api.spotify.com/v1/tracks/08RaJGr2ZeVuoVCY60g1O3,https://api.spotify.com/v1/audio-analysis/08RaJGr2ZeVuoVCY60g1O3,201867,4
0.741,0.814,4,-7.095,1,0.0664,0.00415,0.632,0.352,0.531,111.011,audio_features,3rU5DakBr3a82YKOzAQSpr,spotify:track:3rU5DakBr3a82YKOzAQSpr,https://api.spotify.com/v1/tracks/3rU5DakBr3a82YKOzAQSpr,https://api.spotify.com/v1/audio-analysis/3rU5DakBr3a82YKOzAQSpr,268844,4
0.865,0.548,10,-7.379,0,0.192,0.652,0.0161,0.113,0.887,109.989,audio_features,3RaH9fxrZ541JcayzhcuzX,spotify:track:3RaH9fxrZ541JcayzhcuzX,https://api.spotify.com/v1/tracks/3RaH9fxrZ541JcayzhcuzX,https://api.spotify.com/v1/audio-analysis/3RaH9fxrZ541JcayzhcuzX,246610,4
0.669,0.613,9,-5.825,0,0.0403,0.621,0,0.146,0.698,86.987,audio_features,3opm44Ehq7mPIoAp92AoP8,spotify:track:3opm44Ehq7mPIoAp92AoP8,https://api.spotify.com/v1/tracks/3opm44Ehq7mPIoAp92AoP8,https://api.spotify.com/v1/audio-analysis/3opm44Ehq7mPIoAp92AoP8,186207,4
0.722,0.728,1,-6.897,0,0.0353,0.262,0.000656,0.113,0.771,117.002,audio_features,4HifGnqcSR1PF8kgQP1Tqv,spotify:track:4HifGnqcSR1PF8kgQP1Tqv,https://api.spotify.com/v1/tracks/4HifGnqcSR1PF8kgQP1Tqv,https://api.spotify.com/v1/audio-analysis/4HifGnqcSR1PF8kgQP1Tqv,233846,4
0.88,0.626,1,-8.361,0,0.044,0.0986,0.00384,0.419,0.967,130.01,audio_features,4bb1hBeuY1PUizPMRqtimm,spotify:track:4bb1hBeuY1PUizPMRqtimm,https://api.spotify.com/v1/tracks/4bb1hBeuY1PUizPMRqtimm,https://api.spotify.com/v1/audio-analysis/4bb1hBeuY1PUizPMRqtimm,174760,4
0.672,0.468,6,-9.57,1,0.0311,0.159,0.0084,0.0983,0.645,116.029,audio_features,7v8B1M09vnvymSNGcvGBva,spotify:track:7v8B1M09vnvymSNGcvGBva,https://api.spotify.com/v1/tracks/7v8B1M09vnvymSNGcvGBva,https://api.spotify.com/v1/audio-analysis/7v8B1M09vnvymSNGcvGBva,170028,4
0.632,0.724,7,-10.758,1,0.0393,0.791,0.0617,0.127,0.792,103.963,audio_features,2C0uAETVUpvW1DjMsu8xcb,spotify:track:2C0uAETVUpvW1DjMsu8xcb,https://api.spotify.com/v1/tracks/2C0uAETVUpvW1DjMsu8xcb,https://api.spotify.com/v1/audio-analysis/2C0uAETVUpvW1DjMsu8xcb,158600,4
0.736,0.616,4,-8.016,1,0.0345,0.144,2.29e-06,0.268,0.889,101.966,audio_features,4ofgRDtuYb7hfBgZLSAw4X,spotify:track:4ofgRDtuYb7hfBgZLSAw4X,https://api.spotify.com/v1/tracks/4ofgRDtuYb7hfBgZLSAw4X,https://api.spotify.com/v1/audio-analysis/4ofgRDtuYb7hfBgZLSAw4X,185588,4
