danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.243,0.0533,0,-26.261,0,0.035,0.963,0.905,0.296,0.0371,91.201,audio_features,5IfrPQNOYlUfFh2vJfEiTt,spotify:track:5IfrPQNOYlUfFh2vJfEiTt,https://api.spotify.com/v1/tracks/5IfrPQNOYlUfFh2vJfEiTt,https://api.spotify.com/v1/audio-analysis/5IfrPQNOYlUfFh2vJfEiTt,236316,5
0.277,0.129,5,-23.857,1,0.0607,0.993,0.909,0.175,0.27,118.425,audio_features,21WB4fVPMcelZNbU5rJkXd,spotify:track:21WB4fVPMcelZNbU5rJkXd,https://api.spotify.com/v1/tracks/21WB4fVPMcelZNbU5rJkXd,https://api.spotify.com/v1/audio-analysis/21WB4fVPMcelZNbU5rJkXd,198827,4
0.169,0.187,6,-25.116,1,0.0484,0.82,0.804,0.0974,0.136,127.614,audio_features,6ONMIrYmLAF2523vlCQclj,spotify:track:6ONMIrYmLAF2523vlCQclj,https://api.spotify.com/v1/tracks/6ONMIrYmLAF2523vlCQclj,https://api.spotify.com/v1/audio-analysis/6ONMIrYmLAF2523vlCQclj,297493,4
0.353,0.017,5,-27.471,1,0.0516,0.993,0.892,0.108,0.24,101.389,audio_features,1LQsAMbRfl2644biYjwHhz,spotify:track:1LQsAMbRfl2644biYjwHhz,https://api.spotify.com/v1/tracks/1LQsAMbRfl2644biYjwHhz,https://api.spotify.com/v1/audio-analysis/1LQsAMbRfl2644biYjwHhz,162448,3
0.456,0.024,5,-22.89,1,0.0467,0.995,0.956,0.112,0.22,135.274,audio_features,1e3JUGxqyfe94XBFnWdP11,spotify:track:1e3JUGxqyfe94XBFnWdP11,https://api.spotify.com/v1/tracks/1e3JUGxqyfe94XBFnWdP11,https://api.spotify.com/v1/audio-analysis/1e3JUGxqyfe94XBFnWdP11,120549,4
0.481,0.0779,2,-21.361,0,0.0539,0.993,0.888,0.183,0.132,115.897,audio_features,1YRmo4O2XAsirKv3ANYZGg,spotify:track:1YRmo4O2XAsirKv3ANYZGg,https://api.spotify.com/v1/tracks/1YRmo4O2XAsirKv3ANYZGg,https://api.spotify.com/v1/audio-analysis/1YRmo4O2XAsirKv3ANYZGg,184000,4
0.469,0.179,2,-20.669,0,0.0386,0.995,0.883,0.0956,0.646,120.026,audio_features,3ng9xeWCZnDu9gtqEjQvmn,spotify:track:3ng9xeWCZnDu9gtqEjQvmn,https://api.spotify.com/v1/tracks/3ng9xeWCZnDu9gtqEjQvmn,https://api.spotify.com/v1/audio-analysis/3ng9xeWCZnDu9gtqEjQvmn,174187,1
0.483,0.0176,7,-25.501,0,0.052,0.994,0.928,0.0912,0.2,76.384,audio_features,2pr6us08iPNzIex5q6fMvI,spotify:track:2pr6us08iPNzIex5q6fMvI,https://api.spotify.com/v1/tracks/2pr6us08iPNzIex5q6fMvI,https://api.spotify.com/v1/audio-analysis/2pr6us08iPNzIex5q6fMvI,301733,4
0.471,0.0673,6,-24.14,0,0.0539,0.992,0.845,0.0957,0.198,108.308,audio_features,6teNxpsKa9WL8lknJ0b3Gf,spotify:track:6teNxpsKa9WL8lknJ0b3Gf,https://api.spotify.com/v1/tracks/6teNxpsKa9WL8lknJ0b3Gf,https://api.spotify.com/v1/audio-analysis/6teNxpsKa9WL8lknJ0b3Gf,230218,3
0.191,0.0582,8,-25.398,1,0.0577,0.961,0.89,0.0939,0.0453,132.617,audio_features,3weNRklVDqb4Rr5MhKBR3D,spotify:track:3weNRklVDqb4Rr5MhKBR3D,https://api.spotify.com/v1/tracks/3weNRklVDqb4Rr5MhKBR3D,https://api.spotify.com/v1/audio-analysis/3weNRklVDqb4Rr5MhKBR3D,357707,1
