danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.596,0.932,5,-4.331,0,0.034,0.000943,0.0178,0.229,0.839,93.057,audio_features,0aKVI4SThKOxN5z9bWKMhF,spotify:track:0aKVI4SThKOxN5z9bWKMhF,https://api.spotify.com/v1/tracks/0aKVI4SThKOxN5z9bWKMhF,https://api.spotify.com/v1/audio-analysis/0aKVI4SThKOxN5z9bWKMhF,142063,4
0.616,0.908,10,-6.867,0,0.0551,0.00194,0.00235,0.0345,0.808,92.984,audio_features,7acEqMLOUhLp3N5jav2YzM,spotify:track:7acEqMLOUhLp3N5jav2YzM,https://api.spotify.com/v1/tracks/7acEqMLOUhLp3N5jav2YzM,https://api.spotify.com/v1/audio-analysis/7acEqMLOUhLp3N5jav2YzM,208332,4
0.367,0.769,9,-7.258,1,0.0317,0.00032,0.628,0.0631,0.7,173.186,audio_features,1vcUlV02bvKQn6ryzZqDVL,spotify:track:1vcUlV02bvKQn6ryzZqDVL,https://api.spotify.com/v1/tracks/1vcUlV02bvKQn6ryzZqDVL,https://api.spotify.com/v1/audio-analysis/1vcUlV02bvKQn6ryzZqDVL,348040,4
0.734,0.697,0,-5.573,0,0.164,0.187,0,0.149,0.537,76.018,audio_features,1Y2zuzC8ScFpyvRaiK6QRR,spotify:track:1Y2zuzC8ScFpyvRaiK6QRR,https://api.spotify.com/v1/tracks/1Y2zuzC8ScFpyvRaiK6QRR,https://api.spotify.com/v1/audio-analysis/1Y2zuzC8ScFpyvRaiK6QRR,234188,4
0.58,0.843,4,-5.575,0,0.094,0.00321,0.112,0.222,0.666,138.034,audio_features,2geemXTDk9V6Dazk9RyCfw,spotify:track:2geemXTDk9V6Dazk9RyCfw,https://api.spotify.com/v1/tracks/2geemXTDk9V6Dazk9RyCfw,https://api.spotify.com/v1/audio-analysis/2geemXTDk9V6Dazk9RyCfw,231761,4
0.505,0.908,5,-4.717,0,0.0561,3.71e-05,0.0092,0.207,0.494,123.928,audio_features,60zfRewsKIpbmDQXImKW2C,spotify:track:60zfRewsKIpbmDQXImKW2C,https://api.spotify.com/v1/tracks/60zfRewsKIpbmDQXImKW2C,https://api.spotify.com/v1/audio-analysis/60zfRewsKIpbmDQXImKW2C,204733,4
0.76,0.776,5,-5.094,0,0.0645,0.0315,0.000124,0.102,0.935,99.006,audio_features,5F9vJi7cNW7FLpdQc50LKm,spotify:track:5F9vJi7cNW7FLpdQc50LKm,https://api.spotify.com/v1/tracks/5F9vJi7cNW7FLpdQc50LKm,https://api.spotify.com/v1/audio-analysis/5F9vJi7cNW7FLpdQc50LKm,280480,4
0.351,0.964,4,-3.745,0,0.12,0.000697,0.0304,0.181,0.496,185.923,audio_features,2uKt3YMVIDuEDY2xH1jZFz,spotify:track:2uKt3YMVIDuEDY2xH1jZFz,https://api.spotify.com/v1/tracks/2uKt3YMVIDuEDY2xH1jZFz,https://api.spotify.com/v1/audio-analysis/2uKt3YMVIDuEDY2xH1jZFz,239853,4
0.718,0.676,6,-7.442,0,0.0307,0.219,0.000167,0.338,0.595,97.027,audio_features,0WhojPt9MxY3BCvs1j8QFn,spotify:track:0WhojPt9MxY3BCvs1j8QFn,https://api.spotify.com/v1/tracks/0WhojPt9MxY3BCvs1j8QFn,https://api.spotify.com/v1/audio-analysis/0WhojPt9MxY3BCvs1j8QFn,230467,4
0.393,0.913,8,-5.009,1,0.0713,0.00683,0.00328,0.0547,0.651,78.157,audio_features,68vlQoNTUDvujcUVwdMkT1,spotify:track:68vlQoNTUDvujcUVwdMkT1,https://api.spotify.com/v1/tracks/68vlQoNTUDvujcUVwdMkT1,https://api.spotify.com/v1/audio-analysis/68vlQoNTUDvujcUVwdMkT1,309533,4
