danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.75,0.789,4,-4.76,1,0.0343,0.0138,0,0.0417,0.927,121.944,audio_features,6Rn8snHtjFTpp0rvuXTH2d,spotify:track:6Rn8snHtjFTpp0rvuXTH2d,https://api.spotify.com/v1/tracks/6Rn8snHtjFTpp0rvuXTH2d,https://api.spotify.com/v1/audio-analysis/6Rn8snHtjFTpp0rvuXTH2d,224261,4
0.597,0.216,2,-15.748,1,0.0311,0.643,3.99e-06,0.123,0.196,123.848,audio_features,1Yn1ZvjeZ7F8FYIDydwF3n,spotify:track:1Yn1ZvjeZ7F8FYIDydwF3n,https://api.spotify.com/v1/tracks/1Yn1ZvjeZ7F8FYIDydwF3n,https://api.spotify.com/v1/audio-analysis/1Yn1ZvjeZ7F8FYIDydwF3n,311432,4
0.528,0.515,8,-9.024,1,0.0272,0.343,0,0.0969,0.331,150.002,audio_features,0Ya6G4t0lUmq8XcpDTryGf,spotify:track:0Ya6G4t0lUmq8XcpDTryGf,https://api.spotify.com/v1/tracks/0Ya6G4t0lUmq8XcpDTryGf,https://api.spotify.com/v1/audio-analysis/0Ya6G4t0lUmq8XcpDTryGf,206607,4
0.493,0.685,2,-8.677,1,0.0318,0.323,0.00216,0.125,0.616,124.017,audio_features,0y9pSP2pvOXx5qyqIVnkrb,spotify:track:0y9pSP2pvOXx5qyqIVnkrb,https://api.spotify.com/v1/tracks/0y9pSP2pvOXx5qyqIVnkrb,https://api.spotify.com/v1/audio-analysis/0y9pSP2pvOXx5qyqIVnkrb,215046,4
0.58,0.333,1,-9.283,1,0.0275,0.912,0.161,0.109,0.419,80.105,audio_features,55mnwnY900HnMPGz2Dj0np,spotify:track:55mnwnY900HnMPGz2Dj0np,https://api.spotify.com/v1/tracks/55mnwnY900HnMPGz2Dj0np,https://api.spotify.com/v1/audio-analysis/55mnwnY900HnMPGz2Dj0np,182370,4
0.514,0.61,4,-5.39,1,0.0253,0.134,0,0.111,0.452,74.991,audio_features,4DOZ3elu3RrKly1XeEqTh2,spotify:track:4DOZ3elu3RrKly1XeEqTh2,https://api.spotify.com/v1/tracks/4DOZ3elu3RrKly1XeEqTh2,https://api.spotify.com/v1/audio-analysis/4DOZ3elu3RrKly1XeEqTh2,250400,4
0.54,0.824,2,-6.814,1,0.036,0.119,0.0169,0.138,0.409,125.965,audio_features,13D6lijOFGU3vsXOhNKb6v,spotify:track:13D6lijOFGU3vsXOhNKb6v,https://api.spotify.com/v1/tracks/13D6lijOFGU3vsXOhNKb6v,https://api.spotify.com/v1/audio-analysis/13D6lijOFGU3vsXOhNKb6v,285102,4
0.686,0.435,2,-8.098,1,0.0269,0.163,0,0.0844,0.609,115.02,audio_features,1aT75kNTZEWVez8EbVSM18,spotify:track:1aT75kNTZEWVez8EbVSM18,https://api.spotify.com/v1/tracks/1aT75kNTZEWVez8EbVSM18,https://api.spotify.com/v1/audio-analysis/1aT75kNTZEWVez8EbVSM18,242807,4
0.607,0.675,4,-6.929,1,0.0285,0.219,0,0.102,0.728,130.014,audio_features,2NTMwpuulVcqgRlfsWfXk6,spotify:track:2NTMwpuulVcqgRlfsWfXk6,https://api.spotify.com/v1/tracks/2NTMwpuulVcqgRlfsWfXk6,https://api.spotify.com/v1/audio-analysis/2NTMwpuulVcqgRlfsWfXk6,263120,4
0.553,0.571,2,-9.184,1,0.0314,0.722,6.21e-06,0.35,0.45,175.741,audio_features,6Emxozbb1RmuF1UiSxJikp,spotify:track:6Emxozbb1RmuF1UiSxJikp,https://api.spotify.com/v1/tracks/6Emxozbb1RmuF1UiSxJikp,https://api.spotify.com/v1/audio-analysis/6Emxozbb1RmuF1UiSxJikp,257347,4
0.559,0.934,5,-3.734,1,0.0827,0.00773,0,0.101,0.475,123.864,audio_features,6EnrfFNOAyb3phekhwcRpi,spotify:track:6EnrfFNOAyb3phekhwcRpi,https://api.spotify.com/v1/tracks/6EnrfFNOAyb3phekhwcRpi,https://api.spotify.com/v1/audio-analysis/6EnrfFNOAyb3phekhwcRpi,179895,4
0.456,0.696,4,-4.823,1,0.041,0.518,0,0.105,0.749,114.33,audio_features,0toi8eAeMiWlQNScNbYHDn,spotify:track:0toi8eAeMiWlQNScNbYHDn,https://api.spotify.com/v1/tracks/0toi8eAeMiWlQNScNbYHDn,https://api.spotify.com/v1/audio-analysis/0toi8eAeMiWlQNScNbYHDn,214853,4
0.459,0.207,11,-8.528,1,0.0313,0.896,0,0.106,0.16,115.961,audio_features,7hLD9HiwV1lkeqQGfyANPW,spotify:track:7hLD9HiwV1lkeqQGfyANPW,https://api.spotify.com/v1/tracks/7hLD9HiwV1lkeqQGfyANPW,https://api.spotify.com/v1/audio-analysis/7hLD9HiwV1lkeqQGfyANPW,184760,3
0.534,0.825,4,-4.585,1,0.0379,0.47,0,0.158,0.595,82.981,audio_features,0vr6g4jIqLBARjTjPtVjt2,spotify:track:0vr6g4jIqLBARjTjPtVjt2,https://api.spotify.com/v1/tracks/0vr6g4jIqLBARjTjPtVjt2,https://api.spotify.com/v1/audio-analysis/0vr6g4jIqLBARjTjPtVjt2,251951,4
0.721,0.571,10,-14.972,1,0.0528,0.378,0,0.923,0.777,120.851,audio_features,4E7S8GDdXMxqtJbxG4fEjZ,spotify:track:4E7S8GDdXMxqtJbxG4fEjZ,https://api.spotify.com/v1/tracks/4E7S8GDdXMxqtJbxG4fEjZ,https://api.spotify.com/v1/audio-analysis/4E7S8GDdXMxqtJbxG4fEjZ,290090,4
0.329,0.371,2,-9.1,1,0.0314,0.848,0,0.35,0.479,81.017,audio_features,0fgLrK4OG0lFI8t6eMxQPe,spotify:track:0fgLrK4OG0lFI8t6eMxQPe,https://api.spotify.com/v1/tracks/0fgLrK4OG0lFI8t6eMxQPe,https://api.spotify.com/v1/audio-analysis/0fgLrK4OG0lFI8t6eMxQPe,328464,3
0.538,0.264,0,-14.357,1,0.0304,0.435,0,0.229,0.113,118.838,audio_features,3hqZ0j2nFYfAcbbl21a3We,spotify:track:3hqZ0j2nFYfAcbbl21a3We,https://api.spotify.com/v1/tracks/3hqZ0j2nFYfAcbbl21a3We,https://api.spotify.com/v1/audio-analysis/3hqZ0j2nFYfAcbbl21a3We,189623,3
0.59,0.654,2,-6.12,1,0.0292,0.809,0.000166,0.169,0.481,145.08,audio_features,3MPoy0uesBJJsUjor7UCOF,spotify:track:3MPoy0uesBJJsUjor7UCOF,https://api.spotify.com/v1/tracks/3MPoy0uesBJJsUjor7UCOF,https://api.spotify.com/v1/audio-analysis/3MPoy0uesBJJsUjor7UCOF,201427,4
0.653,0.519,10,-15.437,1,0.0341,0.0898,4.25e-05,0.141,0.65,118.967,audio_features,3ykM2OkVOVn7Q99ED2qbtR,spotify:track:3ykM2OkVOVn7Q99ED2qbtR,https://api.spotify.com/v1/tracks/3ykM2OkVOVn7Q99ED2qbtR,https://api.spotify.com/v1/audio-analysis/3ykM2OkVOVn7Q99ED2qbtR,242991,4
0.565,0.809,7,-4.363,1,0.042,0.197,0,0.11,0.583,97.956,audio_features,31ZJhoNjCsN9P7V4NCrH4U,spotify:track:31ZJhoNjCsN9P7V4NCrH4U,https://api.spotify.com/v1/tracks/31ZJhoNjCsN9P7V4NCrH4U,https://api.spotify.com/v1/audio-analysis/31ZJhoNjCsN9P7V4NCrH4U,197878,4
0.421,0.747,3,-5.43,1,0.0329,0.368,0,0.979,0.47,150.056,audio_features,5M9VNH2AYuGXlQuTYOwEVH,spotify:track:5M9VNH2AYuGXlQuTYOwEVH,https://api.spotify.com/v1/tracks/5M9VNH2AYuGXlQuTYOwEVH,https://api.spotify.com/v1/audio-analysis/5M9VNH2AYuGXlQuTYOwEVH,214229,4
0.378,0.737,2,-5.182,1,0.0479,0.443,1.04e-06,0.0651,0.335,167.942,audio_features,49djwGukxBHYL0PByj4vUs,spotify:track:49djwGukxBHYL0PByj4vUs,https://api.spotify.com/v1/tracks/49djwGukxBHYL0PByj4vUs,https://api.spotify.com/v1/audio-analysis/49djwGukxBHYL0PByj4vUs,218493,4
0.536,0.436,0,-7.628,0,0.0256,0.397,6.07e-06,0.144,0.194,85.979,audio_features,6xPQCiesZvH1jIi78UGo4p,spotify:track:6xPQCiesZvH1jIi78UGo4p,https://api.spotify.com/v1/tracks/6xPQCiesZvH1jIi78UGo4p,https://api.spotify.com/v1/audio-analysis/6xPQCiesZvH1jIi78UGo4p,209627,3
0.477,0.777,3,-5.867,1,0.062,0.00276,1.76e-05,0.397,0.289,141.046,audio_features,3fJc3GDymadn48CQjhIrxF,spotify:track:3fJc3GDymadn48CQjhIrxF,https://api.spotify.com/v1/tracks/3fJc3GDymadn48CQjhIrxF,https://api.spotify.com/v1/audio-analysis/3fJc3GDymadn48CQjhIrxF,248813,4
0.462,0.815,2,-4.375,1,0.0318,0.556,1.02e-06,0.144,0.499,169.968,audio_features,3R1T2aPiYBK6rfCY5dUVAH,spotify:track:3R1T2aPiYBK6rfCY5dUVAH,https://api.spotify.com/v1/tracks/3R1T2aPiYBK6rfCY5dUVAH,https://api.spotify.com/v1/audio-analysis/3R1T2aPiYBK6rfCY5dUVAH,236147,4
0.354,0.364,0,-9.945,1,0.0343,0.756,2.17e-06,0.185,0.351,170.337,audio_features,4lKI5ZRZ1bDp0F1GcYD58J,spotify:track:4lKI5ZRZ1bDp0F1GcYD58J,https://api.spotify.com/v1/tracks/4lKI5ZRZ1bDp0F1GcYD58J,https://api.spotify.com/v1/audio-analysis/4lKI5ZRZ1bDp0F1GcYD58J,185547,4
0.103,0.238,8,-10.659,1,0.0377,0.483,0.0106,0.117,0.0544,60.937,audio_features,4KraBnnnVo6dlqavv7fnF6,spotify:track:4KraBnnnVo6dlqavv7fnF6,https://api.spotify.com/v1/tracks/4KraBnnnVo6dlqavv7fnF6,https://api.spotify.com/v1/audio-analysis/4KraBnnnVo6dlqavv7fnF6,258377,4
0.422,0.211,2,-11.335,1,0.0285,0.916,8.52e-06,0.0988,0.148,139.989,audio_features,2TEehYVhXGkHxFtoyxMzA8,spotify:track:2TEehYVhXGkHxFtoyxMzA8,https://api.spotify.com/v1/tracks/2TEehYVhXGkHxFtoyxMzA8,https://api.spotify.com/v1/audio-analysis/2TEehYVhXGkHxFtoyxMzA8,291853,4
0.36,0.299,2,-7.432,1,0.0272,0.89,0,0.151,0.21,91.811,audio_features,487OTOaC3kiNZ19VVvwPI7,spotify:track:487OTOaC3kiNZ19VVvwPI7,https://api.spotify.com/v1/tracks/487OTOaC3kiNZ19VVvwPI7,https://api.spotify.com/v1/audio-analysis/487OTOaC3kiNZ19VVvwPI7,186613,3
0.589,0.871,4,-6.744,1,0.0356,0.0184,1.5e-05,0.295,0.945,148.085,audio_features,2hdJtqzOWv1nW7rWF0qZfU,spotify:track:2hdJtqzOWv1nW7rWF0qZfU,https://api.spotify.com/v1/tracks/2hdJtqzOWv1nW7rWF0qZfU,https://api.spotify.com/v1/audio-analysis/2hdJtqzOWv1nW7rWF0qZfU,183533,4
0.401,0.843,2,-6.311,1,0.0464,0.0502,0.00199,0.486,0.617,123.803,audio_features,5Yb7QfoGsQnWrb7gH5zTCf,spotify:track:5Yb7QfoGsQnWrb7gH5zTCf,https://api.spotify.com/v1/tracks/5Yb7QfoGsQnWrb7gH5zTCf,https://api.spotify.com/v1/audio-analysis/5Yb7QfoGsQnWrb7gH5zTCf,230552,4
0.306,0.697,11,-7.086,1,0.0421,0.214,0,0.187,0.207,123.028,audio_features,38GjgoCoXBStVNBBgl6Ove,spotify:track:38GjgoCoXBStVNBBgl6Ove,https://api.spotify.com/v1/tracks/38GjgoCoXBStVNBBgl6Ove,https://api.spotify.com/v1/audio-analysis/38GjgoCoXBStVNBBgl6Ove,305627,4
0.349,0.667,7,-3.283,1,0.0341,0.502,0,0.132,0.237,138.461,audio_features,5qM3CXQgoHVdzTMCIPb1xK,spotify:track:5qM3CXQgoHVdzTMCIPb1xK,https://api.spotify.com/v1/tracks/5qM3CXQgoHVdzTMCIPb1xK,https://api.spotify.com/v1/audio-analysis/5qM3CXQgoHVdzTMCIPb1xK,243067,4
0.638,0.499,0,-8.608,1,0.0271,0.12,0,0.167,0.405,144.952,audio_features,6obyn1TFhaVJlWScnSHry0,spotify:track:6obyn1TFhaVJlWScnSHry0,https://api.spotify.com/v1/tracks/6obyn1TFhaVJlWScnSHry0,https://api.spotify.com/v1/audio-analysis/6obyn1TFhaVJlWScnSHry0,302341,4
0.501,0.427,1,-6.911,1,0.0265,0.333,0,0.702,0.207,139.968,audio_features,3YVVAZB6NvCzzrjDandHkm,spotify:track:3YVVAZB6NvCzzrjDandHkm,https://api.spotify.com/v1/tracks/3YVVAZB6NvCzzrjDandHkm,https://api.spotify.com/v1/audio-analysis/3YVVAZB6NvCzzrjDandHkm,380317,4
0.283,0.48,2,-7.662,1,0.0301,0.406,0,0.0932,0.159,124.689,audio_features,6nK1x5xWT3x1N1gzhSB7gw,spotify:track:6nK1x5xWT3x1N1gzhSB7gw,https://api.spotify.com/v1/tracks/6nK1x5xWT3x1N1gzhSB7gw,https://api.spotify.com/v1/audio-analysis/6nK1x5xWT3x1N1gzhSB7gw,259053,4
0.419,0.72,2,-3.382,1,0.0313,0.274,1.19e-06,0.123,0.125,79.986,audio_features,74qC6iJw5alC14dHvSpT23,spotify:track:74qC6iJw5alC14dHvSpT23,https://api.spotify.com/v1/tracks/74qC6iJw5alC14dHvSpT23,https://api.spotify.com/v1/audio-analysis/74qC6iJw5alC14dHvSpT23,333170,4
0.229,0.799,2,-6.8,1,0.0544,0.491,0.0923,0.241,0.0689,143.86,audio_features,4n1uuTzvlQF4rshRbaNXXK,spotify:track:4n1uuTzvlQF4rshRbaNXXK,https://api.spotify.com/v1/tracks/4n1uuTzvlQF4rshRbaNXXK,https://api.spotify.com/v1/audio-analysis/4n1uuTzvlQF4rshRbaNXXK,406185,4
0.49,0.741,10,-4.408,1,0.0299,0.643,0,0.102,0.304,131.964,audio_features,5wg85JowhiX0RWRfYcmUGh,spotify:track:5wg85JowhiX0RWRfYcmUGh,https://api.spotify.com/v1/tracks/5wg85JowhiX0RWRfYcmUGh,https://api.spotify.com/v1/audio-analysis/5wg85JowhiX0RWRfYcmUGh,283742,4
0.754,0.914,9,-5.127,1,0.099,0.236,0.000676,0.0496,0.907,122.063,audio_features,5uH67hbBevDIwon4GjIJiQ,spotify:track:5uH67hbBevDIwon4GjIJiQ,https://api.spotify.com/v1/tracks/5uH67hbBevDIwon4GjIJiQ,https://api.spotify.com/v1/audio-analysis/5uH67hbBevDIwon4GjIJiQ,215132,4
0.286,0.518,7,-6.922,1,0.0296,0.122,0,0.188,0.0632,172.218,audio_features,78UnexCmrxXnAJNCKlGQ5Y,spotify:track:78UnexCmrxXnAJNCKlGQ5Y,https://api.spotify.com/v1/tracks/78UnexCmrxXnAJNCKlGQ5Y,https://api.spotify.com/v1/audio-analysis/78UnexCmrxXnAJNCKlGQ5Y,299013,3
0.664,0.834,1,-5.226,0,0.0671,0.212,0,0.219,0.407,91.063,audio_features,08PHbleBCzVQqiHeLi3631,spotify:track:08PHbleBCzVQqiHeLi3631,https://api.spotify.com/v1/tracks/08PHbleBCzVQqiHeLi3631,https://api.spotify.com/v1/audio-analysis/08PHbleBCzVQqiHeLi3631,264800,4
0.507,0.83,2,-6.015,1,0.0632,0.0808,0,0.28,0.546,140.223,audio_features,1cMTzjQOTt3wVAbFgTGPYN,spotify:track:1cMTzjQOTt3wVAbFgTGPYN,https://api.spotify.com/v1/tracks/1cMTzjQOTt3wVAbFgTGPYN,https://api.spotify.com/v1/audio-analysis/1cMTzjQOTt3wVAbFgTGPYN,270187,4
0.52,0.433,0,-7.595,1,0.0269,0.783,0,0.154,0.293,145.984,audio_features,3tovofu1VVmE3fXKKmTapY,spotify:track:3tovofu1VVmE3fXKKmTapY,https://api.spotify.com/v1/tracks/3tovofu1VVmE3fXKKmTapY,https://api.spotify.com/v1/audio-analysis/3tovofu1VVmE3fXKKmTapY,290577,4
0.528,0.891,4,-3.353,1,0.0502,0.123,0,0.606,0.323,128.333,audio_features,6QN2LDi1HULluoF0cETe6H,spotify:track:6QN2LDi1HULluoF0cETe6H,https://api.spotify.com/v1/tracks/6QN2LDi1HULluoF0cETe6H,https://api.spotify.com/v1/audio-analysis/6QN2LDi1HULluoF0cETe6H,403267,4
0.474,0.793,11,-4.754,0,0.0462,0.0975,0,0.137,0.334,135.944,audio_features,2GmA6k2d3GtaymGaCt7Pt7,spotify:track:2GmA6k2d3GtaymGaCt7Pt7,https://api.spotify.com/v1/tracks/2GmA6k2d3GtaymGaCt7Pt7,https://api.spotify.com/v1/audio-analysis/2GmA6k2d3GtaymGaCt7Pt7,367773,4
0.394,0.787,11,-5.823,1,0.0285,0.0448,0,0.1,0.354,165.873,audio_features,27gBMppFLRjY0B0xmAYyIY,spotify:track:27gBMppFLRjY0B0xmAYyIY,https://api.spotify.com/v1/tracks/27gBMppFLRjY0B0xmAYyIY,https://api.spotify.com/v1/audio-analysis/27gBMppFLRjY0B0xmAYyIY,301760,4
0.402,0.391,4,-8.029,1,0.0435,0.338,0,0.301,0.208,143.381,audio_features,2g5O5gEmjfgTDdupx7VMcp,spotify:track:2g5O5gEmjfgTDdupx7VMcp,https://api.spotify.com/v1/tracks/2g5O5gEmjfgTDdupx7VMcp,https://api.spotify.com/v1/audio-analysis/2g5O5gEmjfgTDdupx7VMcp,310231,4
0.524,0.698,2,-6.952,1,0.0334,0.32,0,0.377,0.401,140.128,audio_features,0vaqXI37M1v9RfiP1BI0t7,spotify:track:0vaqXI37M1v9RfiP1BI0t7,https://api.spotify.com/v1/tracks/0vaqXI37M1v9RfiP1BI0t7,https://api.spotify.com/v1/audio-analysis/0vaqXI37M1v9RfiP1BI0t7,423173,4
0.409,0.703,9,-4.673,1,0.0306,0.0689,3.46e-06,0.115,0.176,184.01,audio_features,5BqPdEdpNYFidl7AjMyz9c,spotify:track:5BqPdEdpNYFidl7AjMyz9c,https://api.spotify.com/v1/tracks/5BqPdEdpNYFidl7AjMyz9c,https://api.spotify.com/v1/audio-analysis/5BqPdEdpNYFidl7AjMyz9c,252376,4
