danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.614,0.355,0,-11.491,1,0.0366,0.909,0.922,0.109,0.47,112.568,audio_features,7ysGMxKwKTR78Xhuju3Hvo,spotify:track:7ysGMxKwKTR78Xhuju3Hvo,https://api.spotify.com/v1/tracks/7ysGMxKwKTR78Xhuju3Hvo,https://api.spotify.com/v1/audio-analysis/7ysGMxKwKTR78Xhuju3Hvo,233980,4
0.531,0.108,0,-18.584,1,0.059,0.94,0.895,0.12,0.0935,96.46,audio_features,6xetFi399audH6OFTpaQU5,spotify:track:6xetFi399audH6OFTpaQU5,https://api.spotify.com/v1/tracks/6xetFi399audH6OFTpaQU5,https://api.spotify.com/v1/audio-analysis/6xetFi399audH6OFTpaQU5,209147,4
0.7,0.159,7,-13.44,1,0.0444,0.99,0.89,0.204,0.251,85.973,audio_features,0MgHhWRVG3tRYuCKT84eFZ,spotify:track:0MgHhWRVG3tRYuCKT84eFZ,https://api.spotify.com/v1/tracks/0MgHhWRVG3tRYuCKT84eFZ,https://api.spotify.com/v1/audio-analysis/0MgHhWRVG3tRYuCKT84eFZ,233213,4
0.451,0.16,1,-20.261,1,0.0337,0.785,0.908,0.111,0.0801,95.781,audio_features,42ZtKeVuYhMZRvnByfxX2M,spotify:track:42ZtKeVuYhMZRvnByfxX2M,https://api.spotify.com/v1/tracks/42ZtKeVuYhMZRvnByfxX2M,https://api.spotify.com/v1/audio-analysis/42ZtKeVuYhMZRvnByfxX2M,265133,4
0.49,0.0614,7,-19.436,1,0.0538,0.929,0.904,0.105,0.136,170.089,audio_features,1i8FJaKwn3OjZCqGMUnoKG,spotify:track:1i8FJaKwn3OjZCqGMUnoKG,https://api.spotify.com/v1/tracks/1i8FJaKwn3OjZCqGMUnoKG,https://api.spotify.com/v1/audio-analysis/1i8FJaKwn3OjZCqGMUnoKG,264440,3
0.557,0.135,5,-23.901,1,0.0343,0.97,0.916,0.0918,0.31,83.415,audio_features,6KipZAjvYE3SmI4HLZcYWD,spotify:track:6KipZAjvYE3SmI4HLZcYWD,https://api.spotify.com/v1/tracks/6KipZAjvYE3SmI4HLZcYWD,https://api.spotify.com/v1/audio-analysis/6KipZAjvYE3SmI4HLZcYWD,173400,4
0.707,0.154,0,-12.503,1,0.0457,0.947,0.899,0.0858,0.246,73.915,audio_features,2ayLc8INRxZYW7NHQgz8mz,spotify:track:2ayLc8INRxZYW7NHQgz8mz,https://api.spotify.com/v1/tracks/2ayLc8INRxZYW7NHQgz8mz,https://api.spotify.com/v1/audio-analysis/2ayLc8INRxZYW7NHQgz8mz,212907,4
0.417,0.369,7,-12.86,1,0.0368,0.549,0.792,0.128,0.429,77.831,audio_features,6BmBm3K2FU9Gn0bfXEYc1R,spotify:track:6BmBm3K2FU9Gn0bfXEYc1R,https://api.spotify.com/v1/tracks/6BmBm3K2FU9Gn0bfXEYc1R,https://api.spotify.com/v1/audio-analysis/6BmBm3K2FU9Gn0bfXEYc1R,338960,4
0.599,0.056,10,-17.695,1,0.0435,0.797,0.453,0.131,0.329,76.349,audio_features,3YEMdmxkrM7XQKxexD9oK9,spotify:track:3YEMdmxkrM7XQKxexD9oK9,https://api.spotify.com/v1/tracks/3YEMdmxkrM7XQKxexD9oK9,https://api.spotify.com/v1/audio-analysis/3YEMdmxkrM7XQKxexD9oK9,172533,4
0.775,0.23,0,-16.034,1,0.0676,0.99,0.906,0.0647,0.493,120.274,audio_features,4d1fZvDR0l7OEFYtAfEPa6,spotify:track:4d1fZvDR0l7OEFYtAfEPa6,https://api.spotify.com/v1/tracks/4d1fZvDR0l7OEFYtAfEPa6,https://api.spotify.com/v1/audio-analysis/4d1fZvDR0l7OEFYtAfEPa6,240747,4
