danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.607,0.259,10,-13.03,1,0.0481,0.821,0.000172,0.561,0.101,116.134,audio_features,0QziEpVqLTPHqhyP6aqLXY,spotify:track:0QziEpVqLTPHqhyP6aqLXY,https://api.spotify.com/v1/tracks/0QziEpVqLTPHqhyP6aqLXY,https://api.spotify.com/v1/audio-analysis/0QziEpVqLTPHqhyP6aqLXY,202103,4
0.911,0.257,8,-11.601,1,0.348,0.249,5.68e-05,0.324,0.193,130.045,audio_features,6dMnsLoJPFfXIxcsDqjGiZ,spotify:track:6dMnsLoJPFfXIxcsDqjGiZ,https://api.spotify.com/v1/tracks/6dMnsLoJPFfXIxcsDqjGiZ,https://api.spotify.com/v1/audio-analysis/6dMnsLoJPFfXIxcsDqjGiZ,179777,4
0.351,0.476,3,-10.743,1,0.0474,0.759,0.755,0.0835,0.484,100.205,audio_features,7scLtKgvXhm9vJcBYcHlye,spotify:track:7scLtKgvXhm9vJcBYcHlye,https://api.spotify.com/v1/tracks/7scLtKgvXhm9vJcBYcHlye,https://api.spotify.com/v1/audio-analysis/7scLtKgvXhm9vJcBYcHlye,134706,4
0.608,0.18,10,-18.239,1,0.0402,0.886,0.29,0.147,0.113,60.02,audio_features,5CiJgYqEopAiCRBOjMb5j0,spotify:track:5CiJgYqEopAiCRBOjMb5j0,https://api.spotify.com/v1/tracks/5CiJgYqEopAiCRBOjMb5j0,https://api.spotify.com/v1/audio-analysis/5CiJgYqEopAiCRBOjMb5j0,84000,4
0.408,0.602,9,-10.956,0,0.492,0.755,8.36e-06,0.344,0.332,82.386,audio_features,0XSj7PxCdl9hcgOTloGdYA,spotify:track:0XSj7PxCdl9hcgOTloGdYA,https://api.spotify.com/v1/tracks/0XSj7PxCdl9hcgOTloGdYA,https://api.spotify.com/v1/audio-analysis/0XSj7PxCdl9hcgOTloGdYA,107294,4
0.499,0.296,7,-11.885,1,0.029,0.535,6.7e-05,0.196,0.335,90.073,audio_features,2Pg39zAYS4N8UAJQYHejJv,spotify:track:2Pg39zAYS4N8UAJQYHejJv,https://api.spotify.com/v1/tracks/2Pg39zAYS4N8UAJQYHejJv,https://api.spotify.com/v1/audio-analysis/2Pg39zAYS4N8UAJQYHejJv,85368,4
0.62,0.517,7,-15.11,0,0.248,0.761,0.000587,0.117,0.212,100.68,audio_features,6KHjW8JGfWVi8qzvx4ImTP,spotify:track:6KHjW8JGfWVi8qzvx4ImTP,https://api.spotify.com/v1/tracks/6KHjW8JGfWVi8qzvx4ImTP,https://api.spotify.com/v1/audio-analysis/6KHjW8JGfWVi8qzvx4ImTP,99078,5
0.817,0.0944,5,-20.139,1,0.119,0.906,0.665,0.108,0.256,74.342,audio_features,3lqAHJLW98TzVZCzNDYDs6,spotify:track:3lqAHJLW98TzVZCzNDYDs6,https://api.spotify.com/v1/tracks/3lqAHJLW98TzVZCzNDYDs6,https://api.spotify.com/v1/audio-analysis/3lqAHJLW98TzVZCzNDYDs6,120215,4
0.768,0.137,1,-13.284,0,0.0747,0.815,0.922,0.113,0.56,76.43,audio_features,000EWWBkYaREzsBplYjUag,spotify:track:000EWWBkYaREzsBplYjUag,https://api.spotify.com/v1/tracks/000EWWBkYaREzsBplYjUag,https://api.spotify.com/v1/audio-analysis/000EWWBkYaREzsBplYjUag,104924,4
0.549,0.342,1,-16.512,0,0.0901,0.291,0.877,0.215,0.154,78.45,audio_features,3RylL9z8l2WhaOI5VrnDbR,spotify:track:3RylL9z8l2WhaOI5VrnDbR,https://api.spotify.com/v1/tracks/3RylL9z8l2WhaOI5VrnDbR,https://api.spotify.com/v1/audio-analysis/3RylL9z8l2WhaOI5VrnDbR,123077,4
