danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.604,0.767,11,-11.031,0,0.0785,0.000144,4.89e-05,0.174,0.513,189.907,audio_features,6tN6rdEfm6ZtuKsqpoh3on,spotify:track:6tN6rdEfm6ZtuKsqpoh3on,https://api.spotify.com/v1/tracks/6tN6rdEfm6ZtuKsqpoh3on,https://api.spotify.com/v1/audio-analysis/6tN6rdEfm6ZtuKsqpoh3on,96853,4
0.587,0.299,8,-7.365,1,0.0263,0.779,0,0.123,0.356,94.992,audio_features,1bhUWB0zJMIKr9yVPrkEuI,spotify:track:1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/tracks/1bhUWB0zJMIKr9yVPrkEuI,https://api.spotify.com/v1/audio-analysis/1bhUWB0zJMIKr9yVPrkEuI,259550,3
0.418,0.106,8,-22.507,0,0.0448,0.994,0.0292,0.179,0.8,46.718,audio_features,4tHqQMWSqmL6YjXwsqthDI,spotify:track:4tHqQMWSqmL6YjXwsqthDI,https://api.spotify.com/v1/tracks/4tHqQMWSqmL6YjXwsqthDI,https://api.spotify.com/v1/audio-analysis/4tHqQMWSqmL6YjXwsqthDI,85267,4
0.589,0.731,2,-6.343,1,0.0868,0.0534,0,0.308,0.191,87.908,audio_features,3YU6vJbjYUG0tiJyXf9x5V,spotify:track:3YU6vJbjYUG0tiJyXf9x5V,https://api.spotify.com/v1/tracks/3YU6vJbjYUG0tiJyXf9x5V,https://api.spotify.com/v1/audio-analysis/3YU6vJbjYUG0tiJyXf9x5V,268867,4
0.528,0.55,2,-4.797,1,0.035,0.102,0,0.109,0.288,120.422,audio_features,7flx8835YXeRbhFBGaZ42g,spotify:track:7flx8835YXeRbhFBGaZ42g,https://api.spotify.com/v1/tracks/7flx8835YXeRbhFBGaZ42g,https://api.spotify.com/v1/audio-analysis/7flx8835YXeRbhFBGaZ42g,209460,4
0.633,0.331,0,-9.232,1,0.0528,0.961,0,0.12,0.68,119.809,audio_features,3xvFTqHmlMqKjHgczCGn2C,spotify:track:3xvFTqHmlMqKjHgczCGn2C,https://api.spotify.com/v1/tracks/3xvFTqHmlMqKjHgczCGn2C,https://api.spotify.com/v1/audio-analysis/3xvFTqHmlMqKjHgczCGn2C,112872,4
0.703,0.648,4,-5.338,0,0.423,0.441,8.37e-06,0.367,0.651,123.526,audio_features,2iMExhesVankHz7PVnbwXR,spotify:track:2iMExhesVankHz7PVnbwXR,https://api.spotify.com/v1/tracks/2iMExhesVankHz7PVnbwXR,https://api.spotify.com/v1/audio-analysis/2iMExhesVankHz7PVnbwXR,154573,4
0.461,0.653,6,-8.617,1,0.327,0.158,0,0.197,0.588,81.628,audio_features,1m8WpLYXEiNVZchsWEcCSy,spotify:track:1m8WpLYXEiNVZchsWEcCSy,https://api.spotify.com/v1/tracks/1m8WpLYXEiNVZchsWEcCSy,https://api.spotify.com/v1/audio-analysis/1m8WpLYXEiNVZchsWEcCSy,322000,1
0.613,0.842,10,-4.332,0,0.219,0.0157,0,0.23,0.645,169.917,audio_features,7Ed6BkggCS2KaKY5YlINaF,spotify:track:7Ed6BkggCS2KaKY5YlINaF,https://api.spotify.com/v1/tracks/7Ed6BkggCS2KaKY5YlINaF,https://api.spotify.com/v1/audio-analysis/7Ed6BkggCS2KaKY5YlINaF,238726,4
0.813,0.698,0,-6.845,1,0.0716,0.124,2.55e-05,0.073,0.652,112.076,audio_features,6pTd6XYMZjNRe9MjEVg9T9,spotify:track:6pTd6XYMZjNRe9MjEVg9T9,https://api.spotify.com/v1/tracks/6pTd6XYMZjNRe9MjEVg9T9,https://api.spotify.com/v1/audio-analysis/6pTd6XYMZjNRe9MjEVg9T9,162547,4
