danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.676,0.56,8,-6.281,1,0.0611,0.652,0,0.462,0.828,141.285,audio_features,28fuXrmmF9dYWx25dMW9dP,spotify:track:28fuXrmmF9dYWx25dMW9dP,https://api.spotify.com/v1/tracks/28fuXrmmF9dYWx25dMW9dP,https://api.spotify.com/v1/audio-analysis/28fuXrmmF9dYWx25dMW9dP,124520,4
0.661,0.402,2,-11.954,1,0.0299,0.676,0,0.0556,0.822,119.585,audio_features,6xE98wKYt4vZk8j7cctjw8,spotify:track:6xE98wKYt4vZk8j7cctjw8,https://api.spotify.com/v1/tracks/6xE98wKYt4vZk8j7cctjw8,https://api.spotify.com/v1/audio-analysis/6xE98wKYt4vZk8j7cctjw8,131733,4
0.335,0.625,7,-7.462,1,0.0386,0.164,0,0.0708,0.346,150.277,audio_features,0bYg9bo50gSsH3LtXe2SQn,spotify:track:0bYg9bo50gSsH3LtXe2SQn,https://api.spotify.com/v1/tracks/0bYg9bo50gSsH3LtXe2SQn,https://api.spotify.com/v1/audio-analysis/0bYg9bo50gSsH3LtXe2SQn,241107,4
0.24,0.598,7,-8.435,1,0.037,0.766,0,0.117,0.776,202.082,audio_features,5hslUAKq9I9CG2bAulFkHN,spotify:track:5hslUAKq9I9CG2bAulFkHN,https://api.spotify.com/v1/tracks/5hslUAKq9I9CG2bAulFkHN,https://api.spotify.com/v1/audio-analysis/5hslUAKq9I9CG2bAulFkHN,151933,3
0.592,0.23,10,-13.603,1,0.0511,0.828,0,0.12,0.537,126.655,audio_features,2IuUMx3uxxJAHcH41aYtn0,spotify:track:2IuUMx3uxxJAHcH41aYtn0,https://api.spotify.com/v1/tracks/2IuUMx3uxxJAHcH41aYtn0,https://api.spotify.com/v1/audio-analysis/2IuUMx3uxxJAHcH41aYtn0,144253,4
0.603,0.321,2,-11.489,1,0.0599,0.881,0,0.34,0.844,143.104,audio_features,4yV74JwUiz7YS59ReFtI3D,spotify:track:4yV74JwUiz7YS59ReFtI3D,https://api.spotify.com/v1/tracks/4yV74JwUiz7YS59ReFtI3D,https://api.spotify.com/v1/audio-analysis/4yV74JwUiz7YS59ReFtI3D,155600,4
0.665,0.363,0,-12.983,1,0.0318,0.644,0,0.15,0.824,140.296,audio_features,33BcB8XVwJU4qB7bDSkVya,spotify:track:33BcB8XVwJU4qB7bDSkVya,https://api.spotify.com/v1/tracks/33BcB8XVwJU4qB7bDSkVya,https://api.spotify.com/v1/audio-analysis/33BcB8XVwJU4qB7bDSkVya,133293,4
0.735,0.478,2,-12.472,1,0.0293,0.189,2.48e-06,0.355,0.947,107.682,audio_features,2FRnf9qhLbvw8fu4IBXx78,spotify:track:2FRnf9qhLbvw8fu4IBXx78,https://api.spotify.com/v1/tracks/2FRnf9qhLbvw8fu4IBXx78,https://api.spotify.com/v1/audio-analysis/2FRnf9qhLbvw8fu4IBXx78,262960,4
0.418,0.106,8,-22.507,0,0.0448,0.994,0.0292,0.179,0.8,46.718,audio_features,4tHqQMWSqmL6YjXwsqthDI,spotify:track:4tHqQMWSqmL6YjXwsqthDI,https://api.spotify.com/v1/tracks/4tHqQMWSqmL6YjXwsqthDI,https://api.spotify.com/v1/audio-analysis/4tHqQMWSqmL6YjXwsqthDI,85267,4
0.725,0.276,7,-12.25,1,0.0599,0.76,0,0.116,0.717,112.89,audio_features,2pXpURmn6zC5ZYDMms6fwa,spotify:track:2pXpURmn6zC5ZYDMms6fwa,https://api.spotify.com/v1/tracks/2pXpURmn6zC5ZYDMms6fwa,https://api.spotify.com/v1/audio-analysis/2pXpURmn6zC5ZYDMms6fwa,155933,4
0.359,0.15,1,-15.745,1,0.041,0.844,1.15e-06,0.108,0.204,139.208,audio_features,1l2CvcIAL1MtPbtZhh0Z77,spotify:track:1l2CvcIAL1MtPbtZhh0Z77,https://api.spotify.com/v1/tracks/1l2CvcIAL1MtPbtZhh0Z77,https://api.spotify.com/v1/audio-analysis/1l2CvcIAL1MtPbtZhh0Z77,188933,4
0.335,0.32,8,-12.184,1,0.034,0.896,0,0.371,0.488,97.377,audio_features,1Ve7ZUIGhOJNNoxIxDfYKS,spotify:track:1Ve7ZUIGhOJNNoxIxDfYKS,https://api.spotify.com/v1/tracks/1Ve7ZUIGhOJNNoxIxDfYKS,https://api.spotify.com/v1/audio-analysis/1Ve7ZUIGhOJNNoxIxDfYKS,142000,3
0.255,0.206,6,-12.735,1,0.0339,0.972,0.00186,0.173,0.115,81.943,audio_features,2Ys2W5325tmTjGggy7u2l4,spotify:track:2Ys2W5325tmTjGggy7u2l4,https://api.spotify.com/v1/tracks/2Ys2W5325tmTjGggy7u2l4,https://api.spotify.com/v1/audio-analysis/2Ys2W5325tmTjGggy7u2l4,163813,1
0.64,0.377,6,-12.346,1,0.0337,0.776,0,0.113,0.582,100.963,audio_features,4BlfbK43tjLBnFsTuJhR4J,spotify:track:4BlfbK43tjLBnFsTuJhR4J,https://api.spotify.com/v1/tracks/4BlfbK43tjLBnFsTuJhR4J,https://api.spotify.com/v1/audio-analysis/4BlfbK43tjLBnFsTuJhR4J,158933,4
0.655,0.272,0,-13.148,1,0.046,0.655,0,0.259,0.8,152.791,audio_features,7hzZESy7YRonXwgiV62hX2,spotify:track:7hzZESy7YRonXwgiV62hX2,https://api.spotify.com/v1/tracks/7hzZESy7YRonXwgiV62hX2,https://api.spotify.com/v1/audio-analysis/7hzZESy7YRonXwgiV62hX2,130027,4
0.32,0.304,9,-8.688,1,0.0308,0.903,8.39e-05,0.456,0.2,96.239,audio_features,3g1zzHEMoOyRSCKx41IwQm,spotify:track:3g1zzHEMoOyRSCKx41IwQm,https://api.spotify.com/v1/tracks/3g1zzHEMoOyRSCKx41IwQm,https://api.spotify.com/v1/audio-analysis/3g1zzHEMoOyRSCKx41IwQm,180744,4
0.566,0.246,10,-15.499,1,0.0276,0.813,1.48e-06,0.195,0.412,101.529,audio_features,5aDoUmxBsbdpS16alksb5Z,spotify:track:5aDoUmxBsbdpS16alksb5Z,https://api.spotify.com/v1/tracks/5aDoUmxBsbdpS16alksb5Z,https://api.spotify.com/v1/audio-analysis/5aDoUmxBsbdpS16alksb5Z,165667,4
0.465,0.27,4,-16.661,1,0.0425,0.902,0.00104,0.145,0.58,94.519,audio_features,3QiAAp20rPC3dcAtKtMaqQ,spotify:track:3QiAAp20rPC3dcAtKtMaqQ,https://api.spotify.com/v1/tracks/3QiAAp20rPC3dcAtKtMaqQ,https://api.spotify.com/v1/audio-analysis/3QiAAp20rPC3dcAtKtMaqQ,129173,4
0.581,0.312,11,-12.938,1,0.0329,0.896,0,0.166,0.536,102.107,audio_features,5jjsm4Jjq8xjDaue3rW9Go,spotify:track:5jjsm4Jjq8xjDaue3rW9Go,https://api.spotify.com/v1/tracks/5jjsm4Jjq8xjDaue3rW9Go,https://api.spotify.com/v1/audio-analysis/5jjsm4Jjq8xjDaue3rW9Go,85227,4
0.265,0.136,0,-16.64,1,0.0334,0.99,0.535,0.113,0.108,85.581,audio_features,64GQt4msp0mFJ6KuXbDgSs,spotify:track:64GQt4msp0mFJ6KuXbDgSs,https://api.spotify.com/v1/tracks/64GQt4msp0mFJ6KuXbDgSs,https://api.spotify.com/v1/audio-analysis/64GQt4msp0mFJ6KuXbDgSs,160228,1
0.517,0.484,2,-10.93,0,0.318,0.952,0.0075,0.129,0.42,141.914,audio_features,6TnjaL02usP9dwCGzdk5GS,spotify:track:6TnjaL02usP9dwCGzdk5GS,https://api.spotify.com/v1/tracks/6TnjaL02usP9dwCGzdk5GS,https://api.spotify.com/v1/audio-analysis/6TnjaL02usP9dwCGzdk5GS,315707,3
0.679,0.622,7,-12.837,0,0.0961,0.77,1.34e-05,0.117,0.961,152.027,audio_features,30WHma5z5Sty54jbtoxYEy,spotify:track:30WHma5z5Sty54jbtoxYEy,https://api.spotify.com/v1/tracks/30WHma5z5Sty54jbtoxYEy,https://api.spotify.com/v1/audio-analysis/30WHma5z5Sty54jbtoxYEy,164573,4
0.634,0.167,10,-14.457,1,0.0331,0.873,1.66e-05,0.0707,0.523,112.806,audio_features,0buQG2GvJzuZ0TZZAcWcuM,spotify:track:0buQG2GvJzuZ0TZZAcWcuM,https://api.spotify.com/v1/tracks/0buQG2GvJzuZ0TZZAcWcuM,https://api.spotify.com/v1/audio-analysis/0buQG2GvJzuZ0TZZAcWcuM,178787,4
0.46,0.752,0,-4.624,1,0.101,0.528,0,0.106,0.716,120.64,audio_features,3RflAQ6ffKiJWSsI5wOuW8,spotify:track:3RflAQ6ffKiJWSsI5wOuW8,https://api.spotify.com/v1/tracks/3RflAQ6ffKiJWSsI5wOuW8,https://api.spotify.com/v1/audio-analysis/3RflAQ6ffKiJWSsI5wOuW8,156932,4
0.344,0.129,9,-21.221,0,0.036,0.984,4.46e-05,0.161,0.0996,77.137,audio_features,3bMfUUpzUzqWp9II00yRhE,spotify:track:3bMfUUpzUzqWp9II00yRhE,https://api.spotify.com/v1/tracks/3bMfUUpzUzqWp9II00yRhE,https://api.spotify.com/v1/audio-analysis/3bMfUUpzUzqWp9II00yRhE,163093,3
0.518,0.213,3,-10.736,1,0.0771,0.8,0,0.208,0.611,203.852,audio_features,20emy72iC2fMojujwCI6MN,spotify:track:20emy72iC2fMojujwCI6MN,https://api.spotify.com/v1/tracks/20emy72iC2fMojujwCI6MN,https://api.spotify.com/v1/audio-analysis/20emy72iC2fMojujwCI6MN,174000,4
0.571,0.634,5,-9.155,0,0.0537,0.724,0,0.0864,0.805,109.575,audio_features,5ymVfeMK8cDew5vzntTuc7,spotify:track:5ymVfeMK8cDew5vzntTuc7,https://api.spotify.com/v1/tracks/5ymVfeMK8cDew5vzntTuc7,https://api.spotify.com/v1/audio-analysis/5ymVfeMK8cDew5vzntTuc7,128400,4
0.648,0.158,9,-11.139,1,0.0367,0.789,0,0.0725,0.333,110.664,audio_features,53cumdNGYE6NFmGL0zHvx7,spotify:track:53cumdNGYE6NFmGL0zHvx7,https://api.spotify.com/v1/tracks/53cumdNGYE6NFmGL0zHvx7,https://api.spotify.com/v1/audio-analysis/53cumdNGYE6NFmGL0zHvx7,137547,4
0.125,0.174,4,-16.878,1,0.0363,0.949,0.00051,0.0881,0.123,89.095,audio_features,0i7lZhEMEheehKyCtBJIIL,spotify:track:0i7lZhEMEheehKyCtBJIIL,https://api.spotify.com/v1/tracks/0i7lZhEMEheehKyCtBJIIL,https://api.spotify.com/v1/audio-analysis/0i7lZhEMEheehKyCtBJIIL,201040,3
0.688,0.362,7,-7.612,1,0.0601,0.586,1.5e-05,0.168,0.808,141.209,audio_features,7azp0ySqPkkXHi9M9aeg3T,spotify:track:7azp0ySqPkkXHi9M9aeg3T,https://api.spotify.com/v1/tracks/7azp0ySqPkkXHi9M9aeg3T,https://api.spotify.com/v1/audio-analysis/7azp0ySqPkkXHi9M9aeg3T,162333,4
