danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.28,0.0106,4,-29.188,1,0.0458,0.993,5.08e-05,0.0767,0.0976,129.082,audio_features,5O9a4hrONcdm0g0x8Dw6JX,spotify:track:5O9a4hrONcdm0g0x8Dw6JX,https://api.spotify.com/v1/tracks/5O9a4hrONcdm0g0x8Dw6JX,https://api.spotify.com/v1/audio-analysis/5O9a4hrONcdm0g0x8Dw6JX,195976,3
0.235,0.0564,8,-29.436,1,0.042,0.937,0.922,0.108,0.0382,94.294,audio_features,67MeyRtDKFskn5x4gSCLIo,spotify:track:67MeyRtDKFskn5x4gSCLIo,https://api.spotify.com/v1/tracks/67MeyRtDKFskn5x4gSCLIo,https://api.spotify.com/v1/audio-analysis/67MeyRtDKFskn5x4gSCLIo,197547,4
0.14,0.133,10,-15.785,0,0.038,0.93,0.918,0.121,0.0716,142.012,audio_features,7r3iUAjfsiwb5byu8IlO0F,spotify:track:7r3iUAjfsiwb5byu8IlO0F,https://api.spotify.com/v1/tracks/7r3iUAjfsiwb5byu8IlO0F,https://api.spotify.com/v1/audio-analysis/7r3iUAjfsiwb5byu8IlO0F,268773,4
0.26,0.0452,9,-21.803,0,0.0356,0.875,0.757,0.074,0.112,136.315,audio_features,7M1LaPhfwBO8Lo6gLpik7i,spotify:track:7M1LaPhfwBO8Lo6gLpik7i,https://api.spotify.com/v1/tracks/7M1LaPhfwBO8Lo6gLpik7i,https://api.spotify.com/v1/audio-analysis/7M1LaPhfwBO8Lo6gLpik7i,759893,4
0.166,0.046,9,-28.381,0,0.0457,0.984,0.0429,0.136,0.0392,70.759,audio_features,0hhks9bICVHvYcEK8Gr9DU,spotify:track:0hhks9bICVHvYcEK8Gr9DU,https://api.spotify.com/v1/tracks/0hhks9bICVHvYcEK8Gr9DU,https://api.spotify.com/v1/audio-analysis/0hhks9bICVHvYcEK8Gr9DU,214280,3
0.365,0.14,1,-15.758,1,0.0637,0.987,0,0.0933,0.0667,81.535,audio_features,2jGYbdZVJgIqO4oxiDMJry,spotify:track:2jGYbdZVJgIqO4oxiDMJry,https://api.spotify.com/v1/tracks/2jGYbdZVJgIqO4oxiDMJry,https://api.spotify.com/v1/audio-analysis/2jGYbdZVJgIqO4oxiDMJry,136905,4
0.221,0.161,6,-13.976,1,0.0357,0.815,0.749,0.113,0.034,100.023,audio_features,5auxPiQ8ouJWE1Pe3SWhOc,spotify:track:5auxPiQ8ouJWE1Pe3SWhOc,https://api.spotify.com/v1/tracks/5auxPiQ8ouJWE1Pe3SWhOc,https://api.spotify.com/v1/audio-analysis/5auxPiQ8ouJWE1Pe3SWhOc,455263,4
0.339,0.0566,2,-22.198,1,0.0407,0.975,0.639,0.115,0.267,122.369,audio_features,3L4coMg6M4vQkud93OCJZS,spotify:track:3L4coMg6M4vQkud93OCJZS,https://api.spotify.com/v1/tracks/3L4coMg6M4vQkud93OCJZS,https://api.spotify.com/v1/audio-analysis/3L4coMg6M4vQkud93OCJZS,326520,4
0.394,0.0336,4,-23.732,0,0.0415,0.986,0.919,0.0723,0.0398,66.636,audio_features,41qDemklstP0xDFctUoR9q,spotify:track:41qDemklstP0xDFctUoR9q,https://api.spotify.com/v1/tracks/41qDemklstP0xDFctUoR9q,https://api.spotify.com/v1/audio-analysis/41qDemklstP0xDFctUoR9q,158053,3
0.0612,0.269,4,-15.613,0,0.038,0.804,0.915,0.322,0.034,66.384,audio_features,6vVq0qPWTZgsSWHQiBTrWp,spotify:track:6vVq0qPWTZgsSWHQiBTrWp,https://api.spotify.com/v1/tracks/6vVq0qPWTZgsSWHQiBTrWp,https://api.spotify.com/v1/audio-analysis/6vVq0qPWTZgsSWHQiBTrWp,812827,3
0.259,0.281,8,-15.582,1,0.0492,0.865,0.698,0.122,0.036,129.704,audio_features,6eqH0Z4NWuot7P3oKOZV2k,spotify:track:6eqH0Z4NWuot7P3oKOZV2k,https://api.spotify.com/v1/tracks/6eqH0Z4NWuot7P3oKOZV2k,https://api.spotify.com/v1/audio-analysis/6eqH0Z4NWuot7P3oKOZV2k,284165,1
0.301,0.0561,10,-26.129,1,0.0408,0.866,0.769,0.123,0.0717,134.595,audio_features,6R3yJ5UvLjvRj8IfvlPyaL,spotify:track:6R3yJ5UvLjvRj8IfvlPyaL,https://api.spotify.com/v1/tracks/6R3yJ5UvLjvRj8IfvlPyaL,https://api.spotify.com/v1/audio-analysis/6R3yJ5UvLjvRj8IfvlPyaL,671187,4
0.297,0.0127,1,-32.746,0,0.0439,0.923,0.0533,0.0795,0.252,85.516,audio_features,02apJEthe9kvFiGvy766oH,spotify:track:02apJEthe9kvFiGvy766oH,https://api.spotify.com/v1/tracks/02apJEthe9kvFiGvy766oH,https://api.spotify.com/v1/audio-analysis/02apJEthe9kvFiGvy766oH,387360,4
0.128,0.247,7,-16.712,1,0.0502,0.87,0.451,0.0896,0.0345,62.251,audio_features,0JU4d6IiM7INp0yFnyQkmQ,spotify:track:0JU4d6IiM7INp0yFnyQkmQ,https://api.spotify.com/v1/tracks/0JU4d6IiM7INp0yFnyQkmQ,https://api.spotify.com/v1/audio-analysis/0JU4d6IiM7INp0yFnyQkmQ,850487,4
0.19,0.393,2,-9.879,1,0.0387,0.821,0.877,0.098,0.0396,114.743,audio_features,6Wef4US9n9wMNm48BD8N5c,spotify:track:6Wef4US9n9wMNm48BD8N5c,https://api.spotify.com/v1/tracks/6Wef4US9n9wMNm48BD8N5c,https://api.spotify.com/v1/audio-analysis/6Wef4US9n9wMNm48BD8N5c,504027,4
0.149,0.0312,2,-18.95,0,0.0469,0.949,0.639,0.1,0.0376,78.744,audio_features,1vMzyuKkIvB4d2kj7SCMv3,spotify:track:1vMzyuKkIvB4d2kj7SCMv3,https://api.spotify.com/v1/tracks/1vMzyuKkIvB4d2kj7SCMv3,https://api.spotify.com/v1/audio-analysis/1vMzyuKkIvB4d2kj7SCMv3,450227,4
0.162,0.0509,5,-25.223,1,0.0377,0.928,0.919,0.104,0.0343,134.56,audio_features,4OWr8mTiYjEtRaCMxL827k,spotify:track:4OWr8mTiYjEtRaCMxL827k,https://api.spotify.com/v1/tracks/4OWr8mTiYjEtRaCMxL827k,https://api.spotify.com/v1/audio-analysis/4OWr8mTiYjEtRaCMxL827k,823067,4
0.159,0.16,2,-18.814,0,0.0388,0.92,0.565,0.0881,0.0322,92.014,audio_features,6de0EiZEMOzzeCmk3bHq06,spotify:track:6de0EiZEMOzzeCmk3bHq06,https://api.spotify.com/v1/tracks/6de0EiZEMOzzeCmk3bHq06,https://api.spotify.com/v1/audio-analysis/6de0EiZEMOzzeCmk3bHq06,412587,3
0.164,0.0278,7,-23.479,1,0.0459,0.964,0.848,0.0795,0.0316,73.777,audio_features,6SKTNKpXDHWJ21Odank1JH,spotify:track:6SKTNKpXDHWJ21Odank1JH,https://api.spotify.com/v1/tracks/6SKTNKpXDHWJ21Odank1JH,https://api.spotify.com/v1/audio-analysis/6SKTNKpXDHWJ21Odank1JH,876827,3
0.314,0.159,2,-15.832,1,0.0439,0.942,0.274,0.148,0.0786,151.746,audio_features,7GHzV8N23pHyfkXJypqZXS,spotify:track:7GHzV8N23pHyfkXJypqZXS,https://api.spotify.com/v1/tracks/7GHzV8N23pHyfkXJypqZXS,https://api.spotify.com/v1/audio-analysis/7GHzV8N23pHyfkXJypqZXS,521013,5
0.347,0.155,7,-21.952,1,0.036,0.976,0.872,0.116,0.121,112.448,audio_features,4QLmpGTMaADaFubKsvLSLK,spotify:track:4QLmpGTMaADaFubKsvLSLK,https://api.spotify.com/v1/tracks/4QLmpGTMaADaFubKsvLSLK,https://api.spotify.com/v1/audio-analysis/4QLmpGTMaADaFubKsvLSLK,819850,4
0.129,0.284,0,-12.7,0,0.0399,0.0585,0.882,0.0873,0.0359,83.157,audio_features,0nsw7Km6kdrKQqfGSmnYmx,spotify:track:0nsw7Km6kdrKQqfGSmnYmx,https://api.spotify.com/v1/tracks/0nsw7Km6kdrKQqfGSmnYmx,https://api.spotify.com/v1/audio-analysis/0nsw7Km6kdrKQqfGSmnYmx,483675,1
0.22,0.0698,7,-20.23,1,0.0437,0.942,0.356,0.0537,0.0385,89.579,audio_features,5t7KUJpBWmVdQHcHqaosoc,spotify:track:5t7KUJpBWmVdQHcHqaosoc,https://api.spotify.com/v1/tracks/5t7KUJpBWmVdQHcHqaosoc,https://api.spotify.com/v1/audio-analysis/5t7KUJpBWmVdQHcHqaosoc,608413,4
0.217,0.132,2,-14.542,0,0.0371,0.984,0.793,0.0826,0.0826,67.576,audio_features,02EOrX2LRdPpL5gRNe0rB7,spotify:track:02EOrX2LRdPpL5gRNe0rB7,https://api.spotify.com/v1/tracks/02EOrX2LRdPpL5gRNe0rB7,https://api.spotify.com/v1/audio-analysis/02EOrX2LRdPpL5gRNe0rB7,354244,4
0.267,0.0409,0,-16.193,1,0.0488,0.972,0.373,0.116,0.043,71.091,audio_features,3zKHHuLxOom5AVp6zv0s5h,spotify:track:3zKHHuLxOom5AVp6zv0s5h,https://api.spotify.com/v1/tracks/3zKHHuLxOom5AVp6zv0s5h,https://api.spotify.com/v1/audio-analysis/3zKHHuLxOom5AVp6zv0s5h,770720,4
0.368,0.0402,11,-22.23,0,0.048,0.956,0.735,0.063,0.147,77.001,audio_features,01CEZuPD37uc9N3QPcwqAs,spotify:track:01CEZuPD37uc9N3QPcwqAs,https://api.spotify.com/v1/tracks/01CEZuPD37uc9N3QPcwqAs,https://api.spotify.com/v1/audio-analysis/01CEZuPD37uc9N3QPcwqAs,338268,4
0.231,0.0821,1,-25.811,1,0.046,0.874,0.857,0.0976,0.0466,138.153,audio_features,0oSIA8wEXYnGfRJRVN1qom,spotify:track:0oSIA8wEXYnGfRJRVN1qom,https://api.spotify.com/v1/tracks/0oSIA8wEXYnGfRJRVN1qom,https://api.spotify.com/v1/audio-analysis/0oSIA8wEXYnGfRJRVN1qom,690067,4
0.195,0.166,0,-23.274,1,0.046,0.939,0.718,0.114,0.0399,91.595,audio_features,0l96rKcyHbmc8ZYwuQQ2cW,spotify:track:0l96rKcyHbmc8ZYwuQQ2cW,https://api.spotify.com/v1/tracks/0l96rKcyHbmc8ZYwuQQ2cW,https://api.spotify.com/v1/audio-analysis/0l96rKcyHbmc8ZYwuQQ2cW,1336912,4
0.244,0.0924,7,-19.892,0,0.0443,0.968,0.707,0.0928,0.0342,135.743,audio_features,52MtQx9qlLKYhTMCxMw6TM,spotify:track:52MtQx9qlLKYhTMCxMw6TM,https://api.spotify.com/v1/tracks/52MtQx9qlLKYhTMCxMw6TM,https://api.spotify.com/v1/audio-analysis/52MtQx9qlLKYhTMCxMw6TM,836800,3
0.212,0.248,8,-14.58,1,0.04,0.943,0.174,0.0776,0.0602,114.356,audio_features,6e9oyfM4tVV2RBeTcdwuno,spotify:track:6e9oyfM4tVV2RBeTcdwuno,https://api.spotify.com/v1/tracks/6e9oyfM4tVV2RBeTcdwuno,https://api.spotify.com/v1/audio-analysis/6e9oyfM4tVV2RBeTcdwuno,336920,4
