danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.496,0.03,11,-17.87,1,0.058,0.995,0.958,0.113,0.39,98.079,audio_features,3AYEHr6hL0nOHxMrP5UiCu,spotify:track:3AYEHr6hL0nOHxMrP5UiCu,https://api.spotify.com/v1/tracks/3AYEHr6hL0nOHxMrP5UiCu,https://api.spotify.com/v1/audio-analysis/3AYEHr6hL0nOHxMrP5UiCu,279184,4
0.656,0.175,0,-28.548,1,0.217,0.977,0.899,0.0912,0.452,78.843,audio_features,0tPLCqTT1rEHbv9Ruxtnwh,spotify:track:0tPLCqTT1rEHbv9Ruxtnwh,https://api.spotify.com/v1/tracks/0tPLCqTT1rEHbv9Ruxtnwh,https://api.spotify.com/v1/audio-analysis/0tPLCqTT1rEHbv9Ruxtnwh,152000,3
0.677,0.0397,8,-19.216,1,0.114,0.996,0.97,0.107,0.24,120.129,audio_features,4XIjT3aXNrg3xgAnzczJ5B,spotify:track:4XIjT3aXNrg3xgAnzczJ5B,https://api.spotify.com/v1/tracks/4XIjT3aXNrg3xgAnzczJ5B,https://api.spotify.com/v1/audio-analysis/4XIjT3aXNrg3xgAnzczJ5B,248350,3
0.441,0.00753,4,-28.155,1,0.0447,0.992,0.93,0.108,0.279,79.838,audio_features,0MsRVJU5MGKWRQL2kzQLzN,spotify:track:0MsRVJU5MGKWRQL2kzQLzN,https://api.spotify.com/v1/tracks/0MsRVJU5MGKWRQL2kzQLzN,https://api.spotify.com/v1/audio-analysis/0MsRVJU5MGKWRQL2kzQLzN,182625,3
0.721,0.0285,1,-20.385,1,0.0999,0.996,0.96,0.0998,0.261,99.406,audio_features,3PbJqkcSD2WLQe0F8J1Iaj,spotify:track:3PbJqkcSD2WLQe0F8J1Iaj,https://api.spotify.com/v1/tracks/3PbJqkcSD2WLQe0F8J1Iaj,https://api.spotify.com/v1/audio-analysis/3PbJqkcSD2WLQe0F8J1Iaj,227419,4
0.358,0.0614,5,-23.618,0,0.059,0.993,0.93,0.105,0.137,168.741,audio_features,6arSEGw9mc3lFgJdYFQNG0,spotify:track:6arSEGw9mc3lFgJdYFQNG0,https://api.spotify.com/v1/tracks/6arSEGw9mc3lFgJdYFQNG0,https://api.spotify.com/v1/audio-analysis/6arSEGw9mc3lFgJdYFQNG0,220529,4
0.606,0.0821,4,-23.949,1,0.0474,0.991,0.929,0.0874,0.536,112.099,audio_features,6Iii9mku0VRnF08p2qXO5F,spotify:track:6Iii9mku0VRnF08p2qXO5F,https://api.spotify.com/v1/tracks/6Iii9mku0VRnF08p2qXO5F,https://api.spotify.com/v1/audio-analysis/6Iii9mku0VRnF08p2qXO5F,163999,4
0.257,0.0317,8,-23.03,1,0.0424,0.989,0.944,0.16,0.268,205.506,audio_features,2fIVdzd4JW4HnwzqrvCysf,spotify:track:2fIVdzd4JW4HnwzqrvCysf,https://api.spotify.com/v1/tracks/2fIVdzd4JW4HnwzqrvCysf,https://api.spotify.com/v1/audio-analysis/2fIVdzd4JW4HnwzqrvCysf,192727,4
0.571,0.0322,11,-27.475,1,0.0656,0.996,0.973,0.107,0.579,95.346,audio_features,74RK3VANEjmOCv9v7mV6mV,spotify:track:74RK3VANEjmOCv9v7mV6mV,https://api.spotify.com/v1/tracks/74RK3VANEjmOCv9v7mV6mV,https://api.spotify.com/v1/audio-analysis/74RK3VANEjmOCv9v7mV6mV,115193,4
0.653,0.0116,7,-28.217,1,0.0583,0.995,0.95,0.0952,0.471,110.539,audio_features,4PlNxqch8tozdrdjeZOH7S,spotify:track:4PlNxqch8tozdrdjeZOH7S,https://api.spotify.com/v1/tracks/4PlNxqch8tozdrdjeZOH7S,https://api.spotify.com/v1/audio-analysis/4PlNxqch8tozdrdjeZOH7S,128000,3
0.438,0.0285,5,-23.429,1,0.0507,0.996,0.953,0.114,0.273,100.084,audio_features,5RhcEhJpEB4SF3Zvt4GaNe,spotify:track:5RhcEhJpEB4SF3Zvt4GaNe,https://api.spotify.com/v1/tracks/5RhcEhJpEB4SF3Zvt4GaNe,https://api.spotify.com/v1/audio-analysis/5RhcEhJpEB4SF3Zvt4GaNe,243643,4
0.354,0.0284,5,-25.716,1,0.0438,0.994,0.958,0.129,0.137,139.832,audio_features,4CUChWZSJxtBpACA0j55Bk,spotify:track:4CUChWZSJxtBpACA0j55Bk,https://api.spotify.com/v1/tracks/4CUChWZSJxtBpACA0j55Bk,https://api.spotify.com/v1/audio-analysis/4CUChWZSJxtBpACA0j55Bk,248651,4
0.565,0.0237,4,-24.838,1,0.0356,0.994,0.936,0.107,0.0602,96.039,audio_features,49ItlpkX7KbnZiwqO8gYjX,spotify:track:49ItlpkX7KbnZiwqO8gYjX,https://api.spotify.com/v1/tracks/49ItlpkX7KbnZiwqO8gYjX,https://api.spotify.com/v1/audio-analysis/49ItlpkX7KbnZiwqO8gYjX,254455,4
0.356,0.0199,6,-26.752,0,0.0645,0.994,0.956,0.155,0.326,79.547,audio_features,02KvCQavZNanblSm3FJt6D,spotify:track:02KvCQavZNanblSm3FJt6D,https://api.spotify.com/v1/tracks/02KvCQavZNanblSm3FJt6D,https://api.spotify.com/v1/audio-analysis/02KvCQavZNanblSm3FJt6D,174375,4
