danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.416,0.883,10,-6.031,1,0.15,0.314,0,0.11,0.788,178.33,audio_features,6Zbv79YWB0iZSXwIwEsIOP,spotify:track:6Zbv79YWB0iZSXwIwEsIOP,https://api.spotify.com/v1/tracks/6Zbv79YWB0iZSXwIwEsIOP,https://api.spotify.com/v1/audio-analysis/6Zbv79YWB0iZSXwIwEsIOP,179467,4
0.522,0.636,4,-7.723,1,0.0779,0.508,0,0.0566,0.668,170.38,audio_features,7da6pEfwAG4sdY3o2Z4Dk4,spotify:track:7da6pEfwAG4sdY3o2Z4Dk4,https://api.spotify.com/v1/tracks/7da6pEfwAG4sdY3o2Z4Dk4,https://api.spotify.com/v1/audio-analysis/7da6pEfwAG4sdY3o2Z4Dk4,225871,4
0.327,0.468,0,-5.324,1,0.0288,0.00954,0.000766,0.0968,0.131,116.035,audio_features,39tMDjMI14r0E8OnW3g8by,spotify:track:39tMDjMI14r0E8OnW3g8by,https://api.spotify.com/v1/tracks/39tMDjMI14r0E8OnW3g8by,https://api.spotify.com/v1/audio-analysis/39tMDjMI14r0E8OnW3g8by,376840,3
0.632,0.879,9,-6.486,0,0.0411,0.0428,0.452,0.117,0.755,130.983,audio_features,7pxup1JozDvZ2LslnmajIj,spotify:track:7pxup1JozDvZ2LslnmajIj,https://api.spotify.com/v1/tracks/7pxup1JozDvZ2LslnmajIj,https://api.spotify.com/v1/audio-analysis/7pxup1JozDvZ2LslnmajIj,240320,4
0.553,0.884,0,-6.226,1,0.0315,0.673,0.0208,0.0838,0.631,131.027,audio_features,6iIiccC7op1eciRb0Lierj,spotify:track:6iIiccC7op1eciRb0Lierj,https://api.spotify.com/v1/tracks/6iIiccC7op1eciRb0Lierj,https://api.spotify.com/v1/audio-analysis/6iIiccC7op1eciRb0Lierj,264400,4
0.447,0.822,6,-8.123,0,0.048,0.011,0,0.0997,0.736,134.054,audio_features,2XZHL0Lst5dUViEBjXECbM,spotify:track:2XZHL0Lst5dUViEBjXECbM,https://api.spotify.com/v1/tracks/2XZHL0Lst5dUViEBjXECbM,https://api.spotify.com/v1/audio-analysis/2XZHL0Lst5dUViEBjXECbM,206131,4
0.571,0.872,4,-4.572,0,0.0503,0.158,0,0.0461,0.784,152.078,audio_features,2Wjye3Tz6Ak7FYU7P69zfv,spotify:track:2Wjye3Tz6Ak7FYU7P69zfv,https://api.spotify.com/v1/tracks/2Wjye3Tz6Ak7FYU7P69zfv,https://api.spotify.com/v1/audio-analysis/2Wjye3Tz6Ak7FYU7P69zfv,226027,4
0.556,0.576,10,-9.567,0,0.0588,0.0874,0.000574,0.177,0.508,119.957,audio_features,4eryDkmhlSwLZhgVcgG9W0,spotify:track:4eryDkmhlSwLZhgVcgG9W0,https://api.spotify.com/v1/tracks/4eryDkmhlSwLZhgVcgG9W0,https://api.spotify.com/v1/audio-analysis/4eryDkmhlSwLZhgVcgG9W0,300873,4
0.731,0.634,10,-10.956,1,0.0425,0.647,0.000201,0.0876,0.659,90.52,audio_features,0ZKumbInmGR4KooEtKkiSx,spotify:track:0ZKumbInmGR4KooEtKkiSx,https://api.spotify.com/v1/tracks/0ZKumbInmGR4KooEtKkiSx,https://api.spotify.com/v1/audio-analysis/0ZKumbInmGR4KooEtKkiSx,169880,4
0.382,0.618,2,-7.074,0,0.0554,0.474,0,0.114,0.534,169.685,audio_features,3Xep6dyqhOtxEIYHBbYycs,spotify:track:3Xep6dyqhOtxEIYHBbYycs,https://api.spotify.com/v1/tracks/3Xep6dyqhOtxEIYHBbYycs,https://api.spotify.com/v1/audio-analysis/3Xep6dyqhOtxEIYHBbYycs,309520,4
0.711,0.165,11,-16.364,0,0.0398,0.985,0.007,0.0964,0.549,120.049,audio_features,59tCHos3X7k2nCsN9UMIDb,spotify:track:59tCHos3X7k2nCsN9UMIDb,https://api.spotify.com/v1/tracks/59tCHos3X7k2nCsN9UMIDb,https://api.spotify.com/v1/audio-analysis/59tCHos3X7k2nCsN9UMIDb,138987,4
0.579,0.634,11,-8.514,0,0.0429,0.204,0,0.086,0.292,122.915,audio_features,1vRnOlS6Hei11RiUkKCXkO,spotify:track:1vRnOlS6Hei11RiUkKCXkO,https://api.spotify.com/v1/tracks/1vRnOlS6Hei11RiUkKCXkO,https://api.spotify.com/v1/audio-analysis/1vRnOlS6Hei11RiUkKCXkO,318537,4
0.541,0.493,9,-8.534,0,0.0625,0.565,0,0.0944,0.861,116.912,audio_features,1s73o8Cf3IyMWLZuTXiK9o,spotify:track:1s73o8Cf3IyMWLZuTXiK9o,https://api.spotify.com/v1/tracks/1s73o8Cf3IyMWLZuTXiK9o,https://api.spotify.com/v1/audio-analysis/1s73o8Cf3IyMWLZuTXiK9o,272053,5
0.743,0.849,6,-5.138,1,0.0917,0.47,6.74e-05,0.0985,0.91,120.015,audio_features,0JsTbSZcZQewHgHaVjZ14T,spotify:track:0JsTbSZcZQewHgHaVjZ14T,https://api.spotify.com/v1/tracks/0JsTbSZcZQewHgHaVjZ14T,https://api.spotify.com/v1/audio-analysis/0JsTbSZcZQewHgHaVjZ14T,188630,4
0.656,0.669,11,-9.378,1,0.0414,0.0276,6.61e-06,0.0858,0.783,109.992,audio_features,172IK49KV3GgqFX3jK3xWN,spotify:track:172IK49KV3GgqFX3jK3xWN,https://api.spotify.com/v1/tracks/172IK49KV3GgqFX3jK3xWN,https://api.spotify.com/v1/audio-analysis/172IK49KV3GgqFX3jK3xWN,237493,4
0.439,0.43,7,-13.094,1,0.0276,0.572,0.926,0.175,0.104,179.99,audio_features,7xDNlARZ816nAoDnYZOP8y,spotify:track:7xDNlARZ816nAoDnYZOP8y,https://api.spotify.com/v1/tracks/7xDNlARZ816nAoDnYZOP8y,https://api.spotify.com/v1/audio-analysis/7xDNlARZ816nAoDnYZOP8y,65027,3
