danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.422,0.572,0,-9.718,0,0.435,0.485,0,0.186,0.394,145.181,audio_features,6k4Flvu1tcz8vWAfcaxEPP,spotify:track:6k4Flvu1tcz8vWAfcaxEPP,https://api.spotify.com/v1/tracks/6k4Flvu1tcz8vWAfcaxEPP,https://api.spotify.com/v1/audio-analysis/6k4Flvu1tcz8vWAfcaxEPP,182213,4
0.792,0.467,5,-10.902,0,0.0385,0.361,0.806,0.111,0.273,118.986,audio_features,5H51nvjSGaB5R9vRIxKmvE,spotify:track:5H51nvjSGaB5R9vRIxKmvE,https://api.spotify.com/v1/tracks/5H51nvjSGaB5R9vRIxKmvE,https://api.spotify.com/v1/audio-analysis/5H51nvjSGaB5R9vRIxKmvE,205678,4
0.648,0.559,11,-8.424,0,0.128,0.285,0.103,0.116,0.159,113.054,audio_features,577anBvdqX2NHWVLERO6wb,spotify:track:577anBvdqX2NHWVLERO6wb,https://api.spotify.com/v1/tracks/577anBvdqX2NHWVLERO6wb,https://api.spotify.com/v1/audio-analysis/577anBvdqX2NHWVLERO6wb,234240,4
0.404,0.579,9,-6.815,1,0.0267,0.776,0.831,0.101,0.0693,98.063,audio_features,1bI9jePC8sxwC8wGtCDCqR,spotify:track:1bI9jePC8sxwC8wGtCDCqR,https://api.spotify.com/v1/tracks/1bI9jePC8sxwC8wGtCDCqR,https://api.spotify.com/v1/audio-analysis/1bI9jePC8sxwC8wGtCDCqR,164888,4
0.569,0.499,6,-9.584,0,0.0506,0.0687,0.835,0.245,0.436,171.96,audio_features,5nfl1oLAAHdlfNHFKWCVAC,spotify:track:5nfl1oLAAHdlfNHFKWCVAC,https://api.spotify.com/v1/tracks/5nfl1oLAAHdlfNHFKWCVAC,https://api.spotify.com/v1/audio-analysis/5nfl1oLAAHdlfNHFKWCVAC,228438,5
0.731,0.464,0,-15.095,0,0.058,0.844,0.963,0.0782,0.0703,120.034,audio_features,63S7SUciJiuLSmEuqpAjKT,spotify:track:63S7SUciJiuLSmEuqpAjKT,https://api.spotify.com/v1/tracks/63S7SUciJiuLSmEuqpAjKT,https://api.spotify.com/v1/audio-analysis/63S7SUciJiuLSmEuqpAjKT,214373,4
0.477,0.581,10,-7.555,0,0.117,0.454,1.59e-06,0.196,0.171,110.049,audio_features,5XVO2yXESFgE9og4IwrILf,spotify:track:5XVO2yXESFgE9og4IwrILf,https://api.spotify.com/v1/tracks/5XVO2yXESFgE9og4IwrILf,https://api.spotify.com/v1/audio-analysis/5XVO2yXESFgE9og4IwrILf,193143,4
0.495,0.571,5,-10.052,1,0.0351,0.749,0.714,0.119,0.316,96.998,audio_features,0q59zQZgCwEhwzzipPvWoZ,spotify:track:0q59zQZgCwEhwzzipPvWoZ,https://api.spotify.com/v1/tracks/0q59zQZgCwEhwzzipPvWoZ,https://api.spotify.com/v1/audio-analysis/0q59zQZgCwEhwzzipPvWoZ,242587,4
0.549,0.594,8,-6.302,1,0.0496,0.65,3.57e-05,0.127,0.324,99.936,audio_features,6cWZQNgaL8yLtezJvag9Y9,spotify:track:6cWZQNgaL8yLtezJvag9Y9,https://api.spotify.com/v1/tracks/6cWZQNgaL8yLtezJvag9Y9,https://api.spotify.com/v1/audio-analysis/6cWZQNgaL8yLtezJvag9Y9,236279,4
0.738,0.628,10,-8.783,0,0.0401,0.00726,0.925,0.111,0.255,121.991,audio_features,4iZopTqtJgB3XgLe1kZoHU,spotify:track:4iZopTqtJgB3XgLe1kZoHU,https://api.spotify.com/v1/tracks/4iZopTqtJgB3XgLe1kZoHU,https://api.spotify.com/v1/audio-analysis/4iZopTqtJgB3XgLe1kZoHU,174132,4
