danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.689,0.562,7,-7.048,0,0.0637,0.0656,0,0.0885,0.21,133.987,audio_features,2PN3gbuBn5WBEwrEJH3xiu,spotify:track:2PN3gbuBn5WBEwrEJH3xiu,https://api.spotify.com/v1/tracks/2PN3gbuBn5WBEwrEJH3xiu,https://api.spotify.com/v1/audio-analysis/2PN3gbuBn5WBEwrEJH3xiu,291133,4
0.534,0.563,2,-8.975,0,0.0601,0.356,1.37e-06,0.574,0.414,124.149,audio_features,2zmMWWgwCXYarkO2SbyPZP,spotify:track:2zmMWWgwCXYarkO2SbyPZP,https://api.spotify.com/v1/tracks/2zmMWWgwCXYarkO2SbyPZP,https://api.spotify.com/v1/audio-analysis/2zmMWWgwCXYarkO2SbyPZP,336413,4
0.711,0.559,0,-7.671,0,0.0291,0.632,0.0389,0.136,0.583,130.017,audio_features,2x28X8t6xaomkkn1ssHJ5E,spotify:track:2x28X8t6xaomkkn1ssHJ5E,https://api.spotify.com/v1/tracks/2x28X8t6xaomkkn1ssHJ5E,https://api.spotify.com/v1/audio-analysis/2x28X8t6xaomkkn1ssHJ5E,416000,4
0.638,0.395,4,-11.299,0,0.1,0.724,0.569,0.0761,0.316,78.516,audio_features,2RcanAJpudPNDkyIe9DzKS,spotify:track:2RcanAJpudPNDkyIe9DzKS,https://api.spotify.com/v1/tracks/2RcanAJpudPNDkyIe9DzKS,https://api.spotify.com/v1/audio-analysis/2RcanAJpudPNDkyIe9DzKS,344347,4
0.471,0.117,11,-14.063,1,0.0311,0.978,0.00113,0.109,0.347,77.412,audio_features,04LUiStvr9tzObQuyFEEaD,spotify:track:04LUiStvr9tzObQuyFEEaD,https://api.spotify.com/v1/tracks/04LUiStvr9tzObQuyFEEaD,https://api.spotify.com/v1/audio-analysis/04LUiStvr9tzObQuyFEEaD,297779,4
0.508,0.523,10,-11.754,0,0.0231,0.36,0,0.0845,0.666,89.254,audio_features,79OBBymbNYRof6aNHRCV6F,spotify:track:79OBBymbNYRof6aNHRCV6F,https://api.spotify.com/v1/tracks/79OBBymbNYRof6aNHRCV6F,https://api.spotify.com/v1/audio-analysis/79OBBymbNYRof6aNHRCV6F,266173,4
0.709,0.521,6,-5.281,0,0.046,0.489,0.123,0.116,0.342,131.912,audio_features,79krSKwLin119oRNcyfnRY,spotify:track:79krSKwLin119oRNcyfnRY,https://api.spotify.com/v1/tracks/79krSKwLin119oRNcyfnRY,https://api.spotify.com/v1/audio-analysis/79krSKwLin119oRNcyfnRY,243253,4
0.65,0.503,9,-7.857,0,0.0407,0.318,2.12e-05,0.058,0.521,73.073,audio_features,4OpwADjlTmeRSWHkUrGXpz,spotify:track:4OpwADjlTmeRSWHkUrGXpz,https://api.spotify.com/v1/tracks/4OpwADjlTmeRSWHkUrGXpz,https://api.spotify.com/v1/audio-analysis/4OpwADjlTmeRSWHkUrGXpz,298800,4
0.89,0.523,6,-8.526,1,0.056,0.453,1.58e-06,0.0831,0.345,111.031,audio_features,7kty80M5em0GzhtraLTwEJ,spotify:track:7kty80M5em0GzhtraLTwEJ,https://api.spotify.com/v1/tracks/7kty80M5em0GzhtraLTwEJ,https://api.spotify.com/v1/audio-analysis/7kty80M5em0GzhtraLTwEJ,242196,4
0.526,0.63,5,-7.068,0,0.0548,0.296,3.04e-05,0.131,0.545,120.422,audio_features,2SLN0j6wlPLOa0j59rknYx,spotify:track:2SLN0j6wlPLOa0j59rknYx,https://api.spotify.com/v1/tracks/2SLN0j6wlPLOa0j59rknYx,https://api.spotify.com/v1/audio-analysis/2SLN0j6wlPLOa0j59rknYx,216560,4
0.757,0.747,10,-5.307,0,0.0532,0.0522,0.00548,0.0667,0.481,143.032,audio_features,7GBBTd1QrQ4p1fc33eTYxR,spotify:track:7GBBTd1QrQ4p1fc33eTYxR,https://api.spotify.com/v1/tracks/7GBBTd1QrQ4p1fc33eTYxR,https://api.spotify.com/v1/audio-analysis/7GBBTd1QrQ4p1fc33eTYxR,227495,4
0.618,0.415,6,-5.251,0,0.0415,0.0212,4.98e-06,0.085,0.429,72.99,audio_features,4Qzdf5Dmuk0YO8LC0QCaTY,spotify:track:4Qzdf5Dmuk0YO8LC0QCaTY,https://api.spotify.com/v1/tracks/4Qzdf5Dmuk0YO8LC0QCaTY,https://api.spotify.com/v1/audio-analysis/4Qzdf5Dmuk0YO8LC0QCaTY,217253,4
0.412,0.484,3,-10.02,0,0.0531,0.721,0.000108,0.112,0.199,89.004,audio_features,66nIa8cuPAUWltn1rsJsff,spotify:track:66nIa8cuPAUWltn1rsJsff,https://api.spotify.com/v1/tracks/66nIa8cuPAUWltn1rsJsff,https://api.spotify.com/v1/audio-analysis/66nIa8cuPAUWltn1rsJsff,172250,5
0.565,0.445,10,-9.641,0,0.0342,0.937,0.000685,0.14,0.358,127.968,audio_features,3PZW66625MiyEmZaat7tce,spotify:track:3PZW66625MiyEmZaat7tce,https://api.spotify.com/v1/tracks/3PZW66625MiyEmZaat7tce,https://api.spotify.com/v1/audio-analysis/3PZW66625MiyEmZaat7tce,401067,4
0.623,0.409,7,-10.802,1,0.0357,0.611,2.54e-06,0.2,0.613,74.75,audio_features,01teVPgKyIFdbqo65UahOX,spotify:track:01teVPgKyIFdbqo65UahOX,https://api.spotify.com/v1/tracks/01teVPgKyIFdbqo65UahOX,https://api.spotify.com/v1/audio-analysis/01teVPgKyIFdbqo65UahOX,318253,4
0.307,0.481,3,-8.442,0,0.128,0.365,0,0.207,0.329,68.894,audio_features,4S3FRqrM3VyuajD7jFZcLm,spotify:track:4S3FRqrM3VyuajD7jFZcLm,https://api.spotify.com/v1/tracks/4S3FRqrM3VyuajD7jFZcLm,https://api.spotify.com/v1/audio-analysis/4S3FRqrM3VyuajD7jFZcLm,258933,3
0.715,0.361,10,-11.949,0,0.147,0.62,0,0.0932,0.661,136.085,audio_features,55ZRzpZbdqZSQ5pt155bZ3,spotify:track:55ZRzpZbdqZSQ5pt155bZ3,https://api.spotify.com/v1/tracks/55ZRzpZbdqZSQ5pt155bZ3,https://api.spotify.com/v1/audio-analysis/55ZRzpZbdqZSQ5pt155bZ3,282842,4
0.645,0.377,9,-7.424,1,0.0409,0.347,0.000328,0.111,0.193,75.995,audio_features,1QJb6LWvPXZpTMiqqODqkH,spotify:track:1QJb6LWvPXZpTMiqqODqkH,https://api.spotify.com/v1/tracks/1QJb6LWvPXZpTMiqqODqkH,https://api.spotify.com/v1/audio-analysis/1QJb6LWvPXZpTMiqqODqkH,326240,4
