danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.595,0.92,1,-3.26,1,0.153,0.252,0.0975,0.108,0.566,100.436,audio_features,1xmctspTzQxisNXKY6Gxf6,spotify:track:1xmctspTzQxisNXKY6Gxf6,https://api.spotify.com/v1/tracks/1xmctspTzQxisNXKY6Gxf6,https://api.spotify.com/v1/audio-analysis/1xmctspTzQxisNXKY6Gxf6,232530,4
0.702,0.604,1,-6.52,1,0.0414,0.266,0.00148,0.394,0.123,109.991,audio_features,45Z9SQmHi1nCIevliOVtaz,spotify:track:45Z9SQmHi1nCIevliOVtaz,https://api.spotify.com/v1/tracks/45Z9SQmHi1nCIevliOVtaz,https://api.spotify.com/v1/audio-analysis/45Z9SQmHi1nCIevliOVtaz,247426,4
0.723,0.345,0,-7.107,0,0.0264,0.774,0.00218,0.114,0.507,89.541,audio_features,6sWVwDSjW1ZtqGQc9WnjdW,spotify:track:6sWVwDSjW1ZtqGQc9WnjdW,https://api.spotify.com/v1/tracks/6sWVwDSjW1ZtqGQc9WnjdW,https://api.spotify.com/v1/audio-analysis/6sWVwDSjW1ZtqGQc9WnjdW,241187,3
0.58,0.596,2,-8.237,0,0.0557,0.487,0.574,0.148,0.317,120.323,audio_features,4x1vhOOK3VJhhq9BkMNq9z,spotify:track:4x1vhOOK3VJhhq9BkMNq9z,https://api.spotify.com/v1/tracks/4x1vhOOK3VJhhq9BkMNq9z,https://api.spotify.com/v1/audio-analysis/4x1vhOOK3VJhhq9BkMNq9z,352721,4
0.595,0.331,1,-9.258,0,0.0546,0.143,0,0.349,0.45,90.07,audio_features,76Fc9ApTagfE0DFLFdnMj1,spotify:track:76Fc9ApTagfE0DFLFdnMj1,https://api.spotify.com/v1/tracks/76Fc9ApTagfE0DFLFdnMj1,https://api.spotify.com/v1/audio-analysis/76Fc9ApTagfE0DFLFdnMj1,180013,4
0.551,0.813,0,-4.661,1,0.0579,0.0029,2.93e-05,0.0706,0.634,169.166,audio_features,7HRatwhxbSd41x3oYG0et6,spotify:track:7HRatwhxbSd41x3oYG0et6,https://api.spotify.com/v1/tracks/7HRatwhxbSd41x3oYG0et6,https://api.spotify.com/v1/audio-analysis/7HRatwhxbSd41x3oYG0et6,184160,4
0.555,0.727,6,-4.202,1,0.0388,0.0579,7.52e-06,0.0937,0.739,82.142,audio_features,0PywzrV955BnXDC8FHAf0n,spotify:track:0PywzrV955BnXDC8FHAf0n,https://api.spotify.com/v1/tracks/0PywzrV955BnXDC8FHAf0n,https://api.spotify.com/v1/audio-analysis/0PywzrV955BnXDC8FHAf0n,223120,4
0.609,0.81,0,-7.209,1,0.0336,0.155,0.0114,0.242,0.696,146.634,audio_features,4lgnsoBDruL2TzW00kI9xP,spotify:track:4lgnsoBDruL2TzW00kI9xP,https://api.spotify.com/v1/tracks/4lgnsoBDruL2TzW00kI9xP,https://api.spotify.com/v1/audio-analysis/4lgnsoBDruL2TzW00kI9xP,171781,4
0.394,0.801,0,-3.414,1,0.0638,0.038,4.04e-05,0.141,0.364,141.551,audio_features,419cNVI2TzuYFlXmp4BNDU,spotify:track:419cNVI2TzuYFlXmp4BNDU,https://api.spotify.com/v1/tracks/419cNVI2TzuYFlXmp4BNDU,https://api.spotify.com/v1/audio-analysis/419cNVI2TzuYFlXmp4BNDU,267371,4
0.676,0.721,9,-7.498,0,0.0389,0.128,0.000984,0.111,0.965,123.858,audio_features,4wbLYn8eKiW46ZisorkhDf,spotify:track:4wbLYn8eKiW46ZisorkhDf,https://api.spotify.com/v1/tracks/4wbLYn8eKiW46ZisorkhDf,https://api.spotify.com/v1/audio-analysis/4wbLYn8eKiW46ZisorkhDf,220240,4
0.706,0.495,5,-10.042,1,0.0307,0.579,0.00239,0.14,0.792,88.026,audio_features,43zk0iEDzsjOBOzJmEx6Nv,spotify:track:43zk0iEDzsjOBOzJmEx6Nv,https://api.spotify.com/v1/tracks/43zk0iEDzsjOBOzJmEx6Nv,https://api.spotify.com/v1/audio-analysis/43zk0iEDzsjOBOzJmEx6Nv,215987,4
0.39,0.932,0,-4.795,1,0.058,0.0752,0.3,0.0468,0.833,101.47,audio_features,0GZb9ybFRyfZpg1wyFnU8Q,spotify:track:0GZb9ybFRyfZpg1wyFnU8Q,https://api.spotify.com/v1/tracks/0GZb9ybFRyfZpg1wyFnU8Q,https://api.spotify.com/v1/audio-analysis/0GZb9ybFRyfZpg1wyFnU8Q,112520,4
