danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.496,0.583,2,-6.609,1,0.0409,0.55,0.000273,0.143,0.597,129.286,audio_features,4ljlAxfaEjO4Q4g9FMtVj4,spotify:track:4ljlAxfaEjO4Q4g9FMtVj4,https://api.spotify.com/v1/tracks/4ljlAxfaEjO4Q4g9FMtVj4,https://api.spotify.com/v1/audio-analysis/4ljlAxfaEjO4Q4g9FMtVj4,109280,4
0.589,0.501,2,-7.502,1,0.138,0.609,1.46e-05,0.321,0.587,126.848,audio_features,0OFknyqxmSQ42SoKxWVTok,spotify:track:0OFknyqxmSQ42SoKxWVTok,https://api.spotify.com/v1/tracks/0OFknyqxmSQ42SoKxWVTok,https://api.spotify.com/v1/audio-analysis/0OFknyqxmSQ42SoKxWVTok,112205,4
0.612,0.548,0,-6.71,1,0.0351,0.426,0,0.502,0.617,84.991,audio_features,3pCgIUkmRHKydu9HE03QKY,spotify:track:3pCgIUkmRHKydu9HE03QKY,https://api.spotify.com/v1/tracks/3pCgIUkmRHKydu9HE03QKY,https://api.spotify.com/v1/audio-analysis/3pCgIUkmRHKydu9HE03QKY,164453,4
0.451,0.427,6,-6.865,0,0.0367,0.665,1.75e-06,0.093,0.427,139.867,audio_features,4UoYb2HJklHzXbVA5klJGt,spotify:track:4UoYb2HJklHzXbVA5klJGt,https://api.spotify.com/v1/tracks/4UoYb2HJklHzXbVA5klJGt,https://api.spotify.com/v1/audio-analysis/4UoYb2HJklHzXbVA5klJGt,118833,4
0.576,0.319,4,-10.934,1,0.0518,0.603,0,0.173,0.0921,83.632,audio_features,6mb6lVLNrcUgLnEN8QnDJd,spotify:track:6mb6lVLNrcUgLnEN8QnDJd,https://api.spotify.com/v1/tracks/6mb6lVLNrcUgLnEN8QnDJd,https://api.spotify.com/v1/audio-analysis/6mb6lVLNrcUgLnEN8QnDJd,163387,4
0.716,0.159,5,-12.905,1,0.0422,0.96,0.000467,0.113,0.409,95.931,audio_features,4LMBbdkL1YCzC2d4k39Ulu,spotify:track:4LMBbdkL1YCzC2d4k39Ulu,https://api.spotify.com/v1/tracks/4LMBbdkL1YCzC2d4k39Ulu,https://api.spotify.com/v1/audio-analysis/4LMBbdkL1YCzC2d4k39Ulu,59016,4
0.284,0.24,0,-15.607,1,0.0385,0.831,5.79e-06,0.104,0.157,124.805,audio_features,1hwdPQtFHISvZ9SXMkNrIK,spotify:track:1hwdPQtFHISvZ9SXMkNrIK,https://api.spotify.com/v1/tracks/1hwdPQtFHISvZ9SXMkNrIK,https://api.spotify.com/v1/audio-analysis/1hwdPQtFHISvZ9SXMkNrIK,160800,4
0.625,0.52,6,-14.213,1,0.0586,0.294,5.99e-05,0.0951,0.902,98.819,audio_features,0qxtQ8rf3W1nId3D2r0xH4,spotify:track:0qxtQ8rf3W1nId3D2r0xH4,https://api.spotify.com/v1/tracks/0qxtQ8rf3W1nId3D2r0xH4,https://api.spotify.com/v1/audio-analysis/0qxtQ8rf3W1nId3D2r0xH4,170880,4
0.656,0.33,7,-17.503,1,0.0372,0.133,0.000109,0.0664,0.519,113.845,audio_features,28UMEtwyUUy5u0UWOVHwiI,spotify:track:28UMEtwyUUy5u0UWOVHwiI,https://api.spotify.com/v1/tracks/28UMEtwyUUy5u0UWOVHwiI,https://api.spotify.com/v1/audio-analysis/28UMEtwyUUy5u0UWOVHwiI,201680,4
0.457,0.319,0,-7.796,1,0.0303,0.546,9.77e-06,0.195,0.257,83.732,audio_features,0fInGSmweok6x2FSRR77Ia,spotify:track:0fInGSmweok6x2FSRR77Ia,https://api.spotify.com/v1/tracks/0fInGSmweok6x2FSRR77Ia,https://api.spotify.com/v1/audio-analysis/0fInGSmweok6x2FSRR77Ia,75825,4
0.24,0.16,5,-14.213,1,0.0301,0.845,0,0.0842,0.194,92.742,audio_features,6klpXs2uAjagnZMFkt4qkl,spotify:track:6klpXs2uAjagnZMFkt4qkl,https://api.spotify.com/v1/tracks/6klpXs2uAjagnZMFkt4qkl,https://api.spotify.com/v1/audio-analysis/6klpXs2uAjagnZMFkt4qkl,224240,4
0.296,0.132,5,-19.311,1,0.0719,0.808,0,0.543,0.477,166.765,audio_features,5E8yddtSG3sH4hw2SfwcgW,spotify:track:5E8yddtSG3sH4hw2SfwcgW,https://api.spotify.com/v1/tracks/5E8yddtSG3sH4hw2SfwcgW,https://api.spotify.com/v1/audio-analysis/5E8yddtSG3sH4hw2SfwcgW,177787,3
0.315,0.563,9,-9.671,1,0.354,0.173,0.000242,0.0673,0.147,179.484,audio_features,5EbX5xL3O2xT8FxCpYzgUO,spotify:track:5EbX5xL3O2xT8FxCpYzgUO,https://api.spotify.com/v1/tracks/5EbX5xL3O2xT8FxCpYzgUO,https://api.spotify.com/v1/audio-analysis/5EbX5xL3O2xT8FxCpYzgUO,175517,4
0.551,0.491,5,-6.873,0,0.0313,0.549,0,0.121,0.382,136.926,audio_features,600HVBpzF1WfBdaRwbEvLz,spotify:track:600HVBpzF1WfBdaRwbEvLz,https://api.spotify.com/v1/tracks/600HVBpzF1WfBdaRwbEvLz,https://api.spotify.com/v1/audio-analysis/600HVBpzF1WfBdaRwbEvLz,223840,4
0.454,0.334,9,-9.341,1,0.0382,0.796,0,0.291,0.397,96.166,audio_features,2fKpTXKdpvi5BqH7leAUEU,spotify:track:2fKpTXKdpvi5BqH7leAUEU,https://api.spotify.com/v1/tracks/2fKpTXKdpvi5BqH7leAUEU,https://api.spotify.com/v1/audio-analysis/2fKpTXKdpvi5BqH7leAUEU,149640,4
0.358,0.124,3,-15.509,1,0.0474,0.86,0.00032,0.253,0.164,144.726,audio_features,7Ctju5iILqGbvMKG6CgTl9,spotify:track:7Ctju5iILqGbvMKG6CgTl9,https://api.spotify.com/v1/tracks/7Ctju5iILqGbvMKG6CgTl9,https://api.spotify.com/v1/audio-analysis/7Ctju5iILqGbvMKG6CgTl9,206507,3
0.696,0.567,9,-8.907,1,0.0374,0.372,0,0.112,0.389,98.034,audio_features,6YH2r9NyEJTjlRmKOCvxgJ,spotify:track:6YH2r9NyEJTjlRmKOCvxgJ,https://api.spotify.com/v1/tracks/6YH2r9NyEJTjlRmKOCvxgJ,https://api.spotify.com/v1/audio-analysis/6YH2r9NyEJTjlRmKOCvxgJ,141413,4
0.367,0.138,5,-15.189,1,0.0365,0.92,0.000215,0.281,0.342,89.357,audio_features,5J4pDyvjRrYfcgHetKjKSj,spotify:track:5J4pDyvjRrYfcgHetKjKSj,https://api.spotify.com/v1/tracks/5J4pDyvjRrYfcgHetKjKSj,https://api.spotify.com/v1/audio-analysis/5J4pDyvjRrYfcgHetKjKSj,195493,1
0.742,0.403,10,-13.931,1,0.106,0.937,7.1e-06,0.186,0.797,108.601,audio_features,0tZqXCvOx44WKqcgEZtIRl,spotify:track:0tZqXCvOx44WKqcgEZtIRl,https://api.spotify.com/v1/tracks/0tZqXCvOx44WKqcgEZtIRl,https://api.spotify.com/v1/audio-analysis/0tZqXCvOx44WKqcgEZtIRl,82467,4
0.545,0.454,10,-15.213,1,0.167,0.709,0,0.0914,0.869,99.722,audio_features,4qqfI5oNO53a6W7nWfutKH,spotify:track:4qqfI5oNO53a6W7nWfutKH,https://api.spotify.com/v1/tracks/4qqfI5oNO53a6W7nWfutKH,https://api.spotify.com/v1/audio-analysis/4qqfI5oNO53a6W7nWfutKH,195147,4
0.681,0.335,3,-12.151,1,0.0336,0.793,3.39e-06,0.285,0.532,115.883,audio_features,2stkLJ0JNcXkIRDNF3ld6c,spotify:track:2stkLJ0JNcXkIRDNF3ld6c,https://api.spotify.com/v1/tracks/2stkLJ0JNcXkIRDNF3ld6c,https://api.spotify.com/v1/audio-analysis/2stkLJ0JNcXkIRDNF3ld6c,124160,4
0.447,0.321,0,-12.791,1,0.0378,0.898,5.72e-05,0.223,0.413,123.324,audio_features,6HaNTjaI6LAvsCinW1PTjK,spotify:track:6HaNTjaI6LAvsCinW1PTjK,https://api.spotify.com/v1/tracks/6HaNTjaI6LAvsCinW1PTjK,https://api.spotify.com/v1/audio-analysis/6HaNTjaI6LAvsCinW1PTjK,174879,4
0.218,0.124,9,-17.112,1,0.0326,0.88,0.00159,0.0845,0.172,86.614,audio_features,2rm72l5pjfby1cWvPMUojI,spotify:track:2rm72l5pjfby1cWvPMUojI,https://api.spotify.com/v1/tracks/2rm72l5pjfby1cWvPMUojI,https://api.spotify.com/v1/audio-analysis/2rm72l5pjfby1cWvPMUojI,194160,4
0.264,0.401,8,-8.496,1,0.0318,0.641,0.000144,0.101,0.221,86.786,audio_features,3Idj4PFLLcQVqHGA1Ydytm,spotify:track:3Idj4PFLLcQVqHGA1Ydytm,https://api.spotify.com/v1/tracks/3Idj4PFLLcQVqHGA1Ydytm,https://api.spotify.com/v1/audio-analysis/3Idj4PFLLcQVqHGA1Ydytm,194542,4
0.407,0.278,2,-15.122,0,0.0343,0.836,0.00786,0.23,0.562,98.702,audio_features,6LnQgzLOffbC2fZS6w5yjn,spotify:track:6LnQgzLOffbC2fZS6w5yjn,https://api.spotify.com/v1/tracks/6LnQgzLOffbC2fZS6w5yjn,https://api.spotify.com/v1/audio-analysis/6LnQgzLOffbC2fZS6w5yjn,42640,5
0.458,0.21,4,-15.307,0,0.0502,0.675,1.59e-06,0.208,0.489,128.969,audio_features,31vVcYpecILSQ02PIGdqYi,spotify:track:31vVcYpecILSQ02PIGdqYi,https://api.spotify.com/v1/tracks/31vVcYpecILSQ02PIGdqYi,https://api.spotify.com/v1/audio-analysis/31vVcYpecILSQ02PIGdqYi,79293,4
0.707,0.621,5,-9.837,1,0.0292,0.344,0.00481,0.0676,0.953,114.554,audio_features,7GmiJVBAzWNikX5VkNQg85,spotify:track:7GmiJVBAzWNikX5VkNQg85,https://api.spotify.com/v1/tracks/7GmiJVBAzWNikX5VkNQg85,https://api.spotify.com/v1/audio-analysis/7GmiJVBAzWNikX5VkNQg85,208227,4
0.354,0.202,9,-11.456,0,0.0419,0.563,0,0.0792,0.246,96.133,audio_features,6uk7QQiWRDjPHSiSMZlez8,spotify:track:6uk7QQiWRDjPHSiSMZlez8,https://api.spotify.com/v1/tracks/6uk7QQiWRDjPHSiSMZlez8,https://api.spotify.com/v1/audio-analysis/6uk7QQiWRDjPHSiSMZlez8,162827,3
0.488,0.817,10,-7.106,0,0.199,0.34,0,0.0733,0.269,143.229,audio_features,1DgKIur7BsnPltWTKASkAM,spotify:track:1DgKIur7BsnPltWTKASkAM,https://api.spotify.com/v1/tracks/1DgKIur7BsnPltWTKASkAM,https://api.spotify.com/v1/audio-analysis/1DgKIur7BsnPltWTKASkAM,148617,4
