danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.0981,0.123,1,-21.407,1,0.0439,0.975,0.00459,0.0919,0.0751,79.157,audio_features,2x7nRitF1Q8Ah4YAp7S0Gl,spotify:track:2x7nRitF1Q8Ah4YAp7S0Gl,https://api.spotify.com/v1/tracks/2x7nRitF1Q8Ah4YAp7S0Gl,https://api.spotify.com/v1/audio-analysis/2x7nRitF1Q8Ah4YAp7S0Gl,1693653,4
0.146,0.0318,0,-30.012,0,0.0377,0.987,0.821,0.0853,0.0308,138.926,audio_features,415vXXrQl9hOSHDSyAbQED,spotify:track:415vXXrQl9hOSHDSyAbQED,https://api.spotify.com/v1/tracks/415vXXrQl9hOSHDSyAbQED,https://api.spotify.com/v1/audio-analysis/415vXXrQl9hOSHDSyAbQED,443760,4
0.0998,0.0259,0,-32.029,1,0.0428,0.99,0.0149,0.0614,0.0364,80.549,audio_features,5hILNeWAz0uPjQ0ycg3zwp,spotify:track:5hILNeWAz0uPjQ0ycg3zwp,https://api.spotify.com/v1/tracks/5hILNeWAz0uPjQ0ycg3zwp,https://api.spotify.com/v1/audio-analysis/5hILNeWAz0uPjQ0ycg3zwp,385147,5
0.196,0.0408,7,-28.859,1,0.0396,0.985,0.00463,0.114,0.0359,59.094,audio_features,4IiOVuf2QIxCUTUqNGKjmo,spotify:track:4IiOVuf2QIxCUTUqNGKjmo,https://api.spotify.com/v1/tracks/4IiOVuf2QIxCUTUqNGKjmo,https://api.spotify.com/v1/audio-analysis/4IiOVuf2QIxCUTUqNGKjmo,147813,3
0.142,0.108,9,-23.945,1,0.0467,0.908,0.00131,0.0625,0.112,175.992,audio_features,7z4mYiUfwGAEylQkMY5BBP,spotify:track:7z4mYiUfwGAEylQkMY5BBP,https://api.spotify.com/v1/tracks/7z4mYiUfwGAEylQkMY5BBP,https://api.spotify.com/v1/audio-analysis/7z4mYiUfwGAEylQkMY5BBP,527947,1
0.165,0.157,4,-18.307,0,0.043,0.97,0.873,0.113,0.0568,133.781,audio_features,5WupsjF4H4KGLTGtpwS0YX,spotify:track:5WupsjF4H4KGLTGtpwS0YX,https://api.spotify.com/v1/tracks/5WupsjF4H4KGLTGtpwS0YX,https://api.spotify.com/v1/audio-analysis/5WupsjF4H4KGLTGtpwS0YX,187867,4
0.235,0.0774,2,-30.694,1,0.0545,0.95,0.48,0.182,0.0384,111.626,audio_features,13FO2XSIgYKqB2WiNvvOsj,spotify:track:13FO2XSIgYKqB2WiNvvOsj,https://api.spotify.com/v1/tracks/13FO2XSIgYKqB2WiNvvOsj,https://api.spotify.com/v1/audio-analysis/13FO2XSIgYKqB2WiNvvOsj,261640,3
0.285,0.156,11,-22.574,1,0.0829,0.923,0,0.106,0.0836,142.916,audio_features,12UwiozBFHpkGmVkGHj6qZ,spotify:track:12UwiozBFHpkGmVkGHj6qZ,https://api.spotify.com/v1/tracks/12UwiozBFHpkGmVkGHj6qZ,https://api.spotify.com/v1/audio-analysis/12UwiozBFHpkGmVkGHj6qZ,180493,1
0.126,0.169,10,-16.752,0,0.0448,0.978,0.165,0.0795,0.0741,69.046,audio_features,5JfbRlp2spqE2w72Gd8xIM,spotify:track:5JfbRlp2spqE2w72Gd8xIM,https://api.spotify.com/v1/tracks/5JfbRlp2spqE2w72Gd8xIM,https://api.spotify.com/v1/audio-analysis/5JfbRlp2spqE2w72Gd8xIM,483547,4
0.293,0.299,0,-16.9,1,0.0323,0.952,0.817,0.398,0.374,134.513,audio_features,0kcbSWdXX3zh8IwS1859Q0,spotify:track:0kcbSWdXX3zh8IwS1859Q0,https://api.spotify.com/v1/tracks/0kcbSWdXX3zh8IwS1859Q0,https://api.spotify.com/v1/audio-analysis/0kcbSWdXX3zh8IwS1859Q0,230493,3
