danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.533,0.0404,1,-37.873,1,0.487,0.537,0,0.467,0.504,89.575,audio_features,5H8Y68FuupSYD9eA56fFx6,spotify:track:5H8Y68FuupSYD9eA56fFx6,https://api.spotify.com/v1/tracks/5H8Y68FuupSYD9eA56fFx6,https://api.spotify.com/v1/audio-analysis/5H8Y68FuupSYD9eA56fFx6,306027,3
0.559,0.0396,7,-37.686,1,0.604,0.594,0,0.437,0.573,144.734,audio_features,7tobbthlgHXltUvh5l3hTN,spotify:track:7tobbthlgHXltUvh5l3hTN,https://api.spotify.com/v1/tracks/7tobbthlgHXltUvh5l3hTN,https://api.spotify.com/v1/audio-analysis/7tobbthlgHXltUvh5l3hTN,187840,4
0.536,0.0322,1,-37.967,1,0.648,0.553,0,0.374,0.367,88.39,audio_features,54LuFmY3MBDE3KZsb0C78z,spotify:track:54LuFmY3MBDE3KZsb0C78z,https://api.spotify.com/v1/tracks/54LuFmY3MBDE3KZsb0C78z,https://api.spotify.com/v1/audio-analysis/54LuFmY3MBDE3KZsb0C78z,476840,4
0.609,0.0315,0,-38.175,1,0.65,0.628,0,0.266,0.49,67.62,audio_features,4hHuHpYGVqdF517DSwbReg,spotify:track:4hHuHpYGVqdF517DSwbReg,https://api.spotify.com/v1/tracks/4hHuHpYGVqdF517DSwbReg,https://api.spotify.com/v1/audio-analysis/4hHuHpYGVqdF517DSwbReg,337320,5
0.546,0.0313,1,-39.664,1,0.524,0.533,0,0.0574,0.403,145.93,audio_features,0HxXcxFNqOAvbNYBqfwf8Z,spotify:track:0HxXcxFNqOAvbNYBqfwf8Z,https://api.spotify.com/v1/tracks/0HxXcxFNqOAvbNYBqfwf8Z,https://api.spotify.com/v1/audio-analysis/0HxXcxFNqOAvbNYBqfwf8Z,355667,3
0.608,0.252,4,-17.983,1,0.794,0.886,0,0.438,0.558,76.066,audio_features,319MFrFpQNXFi07tdo4MVf,spotify:track:319MFrFpQNXFi07tdo4MVf,https://api.spotify.com/v1/tracks/319MFrFpQNXFi07tdo4MVf,https://api.spotify.com/v1/audio-analysis/319MFrFpQNXFi07tdo4MVf,126213,4
0.597,0.169,0,-21.451,1,0.938,0.958,1.28e-06,0.17,0.364,96.089,audio_features,5DifsOnk4cojtDmxkVwYZz,spotify:track:5DifsOnk4cojtDmxkVwYZz,https://api.spotify.com/v1/tracks/5DifsOnk4cojtDmxkVwYZz,https://api.spotify.com/v1/audio-analysis/5DifsOnk4cojtDmxkVwYZz,88200,4
0.676,0.178,10,-23.43,0,0.922,0.654,0,0.337,0.781,99.144,audio_features,2XmGlVI9Zh9thcqv1iR9ye,spotify:track:2XmGlVI9Zh9thcqv1iR9ye,https://api.spotify.com/v1/tracks/2XmGlVI9Zh9thcqv1iR9ye,https://api.spotify.com/v1/audio-analysis/2XmGlVI9Zh9thcqv1iR9ye,149480,4
0.768,0.173,11,-21.166,1,0.921,0.913,0,0.355,0.822,102.012,audio_features,1K3XQc3epAnsJAVCceq2gd,spotify:track:1K3XQc3epAnsJAVCceq2gd,https://api.spotify.com/v1/tracks/1K3XQc3epAnsJAVCceq2gd,https://api.spotify.com/v1/audio-analysis/1K3XQc3epAnsJAVCceq2gd,32987,4
0.529,0.0978,10,-24.388,1,0.562,0.856,7.2e-05,0.582,0.0991,96.954,audio_features,3WgBdxFza3eo8Yp9bH5B5K,spotify:track:3WgBdxFza3eo8Yp9bH5B5K,https://api.spotify.com/v1/tracks/3WgBdxFza3eo8Yp9bH5B5K,https://api.spotify.com/v1/audio-analysis/3WgBdxFza3eo8Yp9bH5B5K,113493,4
0.395,0.0763,9,-20.979,1,0.0376,0.967,0.835,0.0873,0.229,150.261,audio_features,77w0AaKR1dwiawVDkz8QKC,spotify:track:77w0AaKR1dwiawVDkz8QKC,https://api.spotify.com/v1/tracks/77w0AaKR1dwiawVDkz8QKC,https://api.spotify.com/v1/audio-analysis/77w0AaKR1dwiawVDkz8QKC,407507,4
0.518,0.0416,9,-22.852,1,0.434,0.902,0.000217,0.373,0.183,88.092,audio_features,5l3QPCfueUNGq0I7iBFmc0,spotify:track:5l3QPCfueUNGq0I7iBFmc0,https://api.spotify.com/v1/tracks/5l3QPCfueUNGq0I7iBFmc0,https://api.spotify.com/v1/audio-analysis/5l3QPCfueUNGq0I7iBFmc0,69480,4
0.361,0.357,7,-18.72,1,0.0384,0.947,0.927,0.145,0.734,132.899,audio_features,3Wbi565XRvgQctfWMmYImn,spotify:track:3Wbi565XRvgQctfWMmYImn,https://api.spotify.com/v1/tracks/3Wbi565XRvgQctfWMmYImn,https://api.spotify.com/v1/audio-analysis/3Wbi565XRvgQctfWMmYImn,183280,3
0.637,0.135,7,-20.23,1,0.902,0.891,2.53e-06,0.121,0.434,162.426,audio_features,4DU64kJKSP9q4ja3mwf2mY,spotify:track:4DU64kJKSP9q4ja3mwf2mY,https://api.spotify.com/v1/tracks/4DU64kJKSP9q4ja3mwf2mY,https://api.spotify.com/v1/audio-analysis/4DU64kJKSP9q4ja3mwf2mY,158853,5
0.628,0.219,9,-21.713,1,0.958,0.865,0,0.225,0.553,83.153,audio_features,3ri5xjThzrH0lKy2L4ECsi,spotify:track:3ri5xjThzrH0lKy2L4ECsi,https://api.spotify.com/v1/tracks/3ri5xjThzrH0lKy2L4ECsi,https://api.spotify.com/v1/audio-analysis/3ri5xjThzrH0lKy2L4ECsi,514360,4
0.63,0.251,5,-20.995,1,0.962,0.733,0,0.379,0.463,83.118,audio_features,1uuJHDlTmvzJ4BzGMneBfJ,spotify:track:1uuJHDlTmvzJ4BzGMneBfJ,https://api.spotify.com/v1/tracks/1uuJHDlTmvzJ4BzGMneBfJ,https://api.spotify.com/v1/audio-analysis/1uuJHDlTmvzJ4BzGMneBfJ,522787,4
0.699,0.292,1,-25.536,0,0.93,0.468,0,0.329,0.591,141.689,audio_features,7qhBbMk8PoyQJlxPyF1qrF,spotify:track:7qhBbMk8PoyQJlxPyF1qrF,https://api.spotify.com/v1/tracks/7qhBbMk8PoyQJlxPyF1qrF,https://api.spotify.com/v1/audio-analysis/7qhBbMk8PoyQJlxPyF1qrF,22240,5
0.631,0.162,8,-24.262,1,0.961,0.82,0,0.12,0.54,84.503,audio_features,0D5glRY7e06cxLyhPTRjfs,spotify:track:0D5glRY7e06cxLyhPTRjfs,https://api.spotify.com/v1/tracks/0D5glRY7e06cxLyhPTRjfs,https://api.spotify.com/v1/audio-analysis/0D5glRY7e06cxLyhPTRjfs,830533,4
0.699,0.221,11,-22.212,1,0.937,0.818,0,0.118,0.565,106.455,audio_features,1imX75thY7kbRefR2DqdWH,spotify:track:1imX75thY7kbRefR2DqdWH,https://api.spotify.com/v1/tracks/1imX75thY7kbRefR2DqdWH,https://api.spotify.com/v1/audio-analysis/1imX75thY7kbRefR2DqdWH,566053,4
0.592,0.0907,5,-32.165,0,0.948,0.835,0,0.442,0.304,71.83,audio_features,23QUFSETz6YwrOGjRdykPI,spotify:track:23QUFSETz6YwrOGjRdykPI,https://api.spotify.com/v1/tracks/23QUFSETz6YwrOGjRdykPI,https://api.spotify.com/v1/audio-analysis/23QUFSETz6YwrOGjRdykPI,109480,4
0.667,0.206,9,-20.166,1,0.955,0.932,0,0.0938,0.547,148.329,audio_features,3wjcAFqBvS7I0CoyrPxAKr,spotify:track:3wjcAFqBvS7I0CoyrPxAKr,https://api.spotify.com/v1/tracks/3wjcAFqBvS7I0CoyrPxAKr,https://api.spotify.com/v1/audio-analysis/3wjcAFqBvS7I0CoyrPxAKr,519293,3
0.718,0.299,11,-20.149,0,0.948,0.868,0,0.089,0.673,121.261,audio_features,1s8kLstbvnnOkxGzQDiZWY,spotify:track:1s8kLstbvnnOkxGzQDiZWY,https://api.spotify.com/v1/tracks/1s8kLstbvnnOkxGzQDiZWY,https://api.spotify.com/v1/audio-analysis/1s8kLstbvnnOkxGzQDiZWY,454933,4
0.629,0.21,7,-22.194,1,0.962,0.884,0,0.129,0.531,84.846,audio_features,6OMlxhJMEohduu0Zwgn83D,spotify:track:6OMlxhJMEohduu0Zwgn83D,https://api.spotify.com/v1/tracks/6OMlxhJMEohduu0Zwgn83D,https://api.spotify.com/v1/audio-analysis/6OMlxhJMEohduu0Zwgn83D,260787,1
0.606,0.141,2,-26.903,1,0.963,0.825,0,0.121,0.485,62.227,audio_features,0VbiwQUhPzAlcp2dKVxD96,spotify:track:0VbiwQUhPzAlcp2dKVxD96,https://api.spotify.com/v1/tracks/0VbiwQUhPzAlcp2dKVxD96,https://api.spotify.com/v1/audio-analysis/0VbiwQUhPzAlcp2dKVxD96,491040,4
0.61,0.184,10,-22.982,1,0.963,0.831,0,0.223,0.525,68.471,audio_features,2aUuUwlmcxjn17UNbzBddi,spotify:track:2aUuUwlmcxjn17UNbzBddi,https://api.spotify.com/v1/tracks/2aUuUwlmcxjn17UNbzBddi,https://api.spotify.com/v1/audio-analysis/2aUuUwlmcxjn17UNbzBddi,448920,3
0.628,0.202,3,-20.331,1,0.95,0.79,0,0.124,0.354,85.747,audio_features,6klNda2iP2cohqz3sU96n3,spotify:track:6klNda2iP2cohqz3sU96n3,https://api.spotify.com/v1/tracks/6klNda2iP2cohqz3sU96n3,https://api.spotify.com/v1/audio-analysis/6klNda2iP2cohqz3sU96n3,309000,4
0.721,0.265,1,-21.019,1,0.877,0.691,0,0.164,0.392,118.192,audio_features,5sPl57kpjkRtPYnX0RG7dI,spotify:track:5sPl57kpjkRtPYnX0RG7dI,https://api.spotify.com/v1/tracks/5sPl57kpjkRtPYnX0RG7dI,https://api.spotify.com/v1/audio-analysis/5sPl57kpjkRtPYnX0RG7dI,402320,5
0.525,0.142,7,-17.664,1,0.572,0.921,0.000357,0.281,0.37,57.432,audio_features,3Gp3YNhamGpl0hg2hZgONs,spotify:track:3Gp3YNhamGpl0hg2hZgONs,https://api.spotify.com/v1/tracks/3Gp3YNhamGpl0hg2hZgONs,https://api.spotify.com/v1/audio-analysis/3Gp3YNhamGpl0hg2hZgONs,262440,4
0.607,0.199,7,-21.269,1,0.958,0.645,0,0.179,0.545,72.885,audio_features,5wpnpMjRauIA5ZXk6GFoJR,spotify:track:5wpnpMjRauIA5ZXk6GFoJR,https://api.spotify.com/v1/tracks/5wpnpMjRauIA5ZXk6GFoJR,https://api.spotify.com/v1/audio-analysis/5wpnpMjRauIA5ZXk6GFoJR,147240,4
0.682,0.221,11,-22.545,0,0.894,0.821,0,0.116,0.292,101.544,audio_features,5ONNDjKoyBTGhrvn9QaoDz,spotify:track:5ONNDjKoyBTGhrvn9QaoDz,https://api.spotify.com/v1/tracks/5ONNDjKoyBTGhrvn9QaoDz,https://api.spotify.com/v1/audio-analysis/5ONNDjKoyBTGhrvn9QaoDz,248507,3
0.377,0.182,10,-14.557,0,0.0596,0.976,5.65e-06,0.126,0.132,79.933,audio_features,5FKFcVl4S1J5aNVpirTQPi,spotify:track:5FKFcVl4S1J5aNVpirTQPi,https://api.spotify.com/v1/tracks/5FKFcVl4S1J5aNVpirTQPi,https://api.spotify.com/v1/audio-analysis/5FKFcVl4S1J5aNVpirTQPi,261360,3
0.542,0.189,10,-19.941,1,0.682,0.916,0.00224,0.104,0.286,75.679,audio_features,3llm1TxDkNwB7GvaywnZCi,spotify:track:3llm1TxDkNwB7GvaywnZCi,https://api.spotify.com/v1/tracks/3llm1TxDkNwB7GvaywnZCi,https://api.spotify.com/v1/audio-analysis/3llm1TxDkNwB7GvaywnZCi,369480,3
0.711,0.268,11,-19.946,0,0.919,0.885,0,0.148,0.482,110.691,audio_features,0pumwT3LvBjOedyt7k8Y0F,spotify:track:0pumwT3LvBjOedyt7k8Y0F,https://api.spotify.com/v1/tracks/0pumwT3LvBjOedyt7k8Y0F,https://api.spotify.com/v1/audio-analysis/0pumwT3LvBjOedyt7k8Y0F,319720,3
0.5,0.115,5,-18.755,1,0.554,0.864,0.00056,0.245,0.0853,167.265,audio_features,4XocHdZhvbrlJplTNt9fYH,spotify:track:4XocHdZhvbrlJplTNt9fYH,https://api.spotify.com/v1/tracks/4XocHdZhvbrlJplTNt9fYH,https://api.spotify.com/v1/audio-analysis/4XocHdZhvbrlJplTNt9fYH,280893,3
0.616,0.186,2,-22.448,1,0.947,0.83,1.51e-06,0.639,0.177,82.672,audio_features,2DlGzQxp36ov31zKFABg5n,spotify:track:2DlGzQxp36ov31zKFABg5n,https://api.spotify.com/v1/tracks/2DlGzQxp36ov31zKFABg5n,https://api.spotify.com/v1/audio-analysis/2DlGzQxp36ov31zKFABg5n,265680,4
0.496,0.218,9,-15.95,1,0.128,0.861,0.000359,0.437,0.246,133.902,audio_features,0FGkAtbZRFHKXy0LQ2kpSB,spotify:track:0FGkAtbZRFHKXy0LQ2kpSB,https://api.spotify.com/v1/tracks/0FGkAtbZRFHKXy0LQ2kpSB,https://api.spotify.com/v1/audio-analysis/0FGkAtbZRFHKXy0LQ2kpSB,211320,4
0.56,0.201,0,-18.579,1,0.898,0.897,2.09e-05,0.123,0.409,80.933,audio_features,6K2ZNE4pEefr87VajzesgL,spotify:track:6K2ZNE4pEefr87VajzesgL,https://api.spotify.com/v1/tracks/6K2ZNE4pEefr87VajzesgL,https://api.spotify.com/v1/audio-analysis/6K2ZNE4pEefr87VajzesgL,236053,4
0.656,0.28,2,-18.228,1,0.925,0.904,3.74e-06,0.114,0.635,131.908,audio_features,5OuJLxjD4UmCaMrMsO4QMu,spotify:track:5OuJLxjD4UmCaMrMsO4QMu,https://api.spotify.com/v1/tracks/5OuJLxjD4UmCaMrMsO4QMu,https://api.spotify.com/v1/audio-analysis/5OuJLxjD4UmCaMrMsO4QMu,310320,1
0.565,0.215,8,-19.982,1,0.872,0.888,0,0.15,0.209,78.622,audio_features,5rdoRozYR6DsIAM7iDTgwG,spotify:track:5rdoRozYR6DsIAM7iDTgwG,https://api.spotify.com/v1/tracks/5rdoRozYR6DsIAM7iDTgwG,https://api.spotify.com/v1/audio-analysis/5rdoRozYR6DsIAM7iDTgwG,245120,5
0.471,0.155,7,-17.17,1,0.272,0.95,0.000169,0.0893,0.418,73.406,audio_features,06lxwESdoQ7yt1qt8McTu5,spotify:track:06lxwESdoQ7yt1qt8McTu5,https://api.spotify.com/v1/tracks/06lxwESdoQ7yt1qt8McTu5,https://api.spotify.com/v1/audio-analysis/06lxwESdoQ7yt1qt8McTu5,157987,4
0.66,0.146,0,-25.944,1,0.939,0.687,0,0.372,0.473,80.835,audio_features,3gWRUI7UVfupjOMLsfvkQA,spotify:track:3gWRUI7UVfupjOMLsfvkQA,https://api.spotify.com/v1/tracks/3gWRUI7UVfupjOMLsfvkQA,https://api.spotify.com/v1/audio-analysis/3gWRUI7UVfupjOMLsfvkQA,162360,4
0.565,0.175,2,-15.816,1,0.473,0.951,1.63e-05,0.185,0.375,50.603,audio_features,6wnocAH2TqEVorTEeOiqL5,spotify:track:6wnocAH2TqEVorTEeOiqL5,https://api.spotify.com/v1/tracks/6wnocAH2TqEVorTEeOiqL5,https://api.spotify.com/v1/audio-analysis/6wnocAH2TqEVorTEeOiqL5,148707,3
0.712,0.281,8,-21.055,1,0.945,0.821,0,0.26,0.355,79.64,audio_features,5QLYaB4iaWLShLCLIMx5lQ,spotify:track:5QLYaB4iaWLShLCLIMx5lQ,https://api.spotify.com/v1/tracks/5QLYaB4iaWLShLCLIMx5lQ,https://api.spotify.com/v1/audio-analysis/5QLYaB4iaWLShLCLIMx5lQ,526000,3
0.607,0.103,11,-20.344,0,0.527,0.898,0,0.0866,0.0394,83.638,audio_features,1w8FzKFKzujCDbgTAoOddm,spotify:track:1w8FzKFKzujCDbgTAoOddm,https://api.spotify.com/v1/tracks/1w8FzKFKzujCDbgTAoOddm,https://api.spotify.com/v1/audio-analysis/1w8FzKFKzujCDbgTAoOddm,405000,3
0.62,0.212,11,-23.158,0,0.946,0.682,0,0.383,0.444,77.302,audio_features,3Tx5A2t6Ndrvb27OUzUfUN,spotify:track:3Tx5A2t6Ndrvb27OUzUfUN,https://api.spotify.com/v1/tracks/3Tx5A2t6Ndrvb27OUzUfUN,https://api.spotify.com/v1/audio-analysis/3Tx5A2t6Ndrvb27OUzUfUN,403080,3
0.694,0.208,2,-20.623,1,0.949,0.913,8.69e-06,0.0864,0.412,137.135,audio_features,3BAh21evyQ9a5dwsaAJxUJ,spotify:track:3BAh21evyQ9a5dwsaAJxUJ,https://api.spotify.com/v1/tracks/3BAh21evyQ9a5dwsaAJxUJ,https://api.spotify.com/v1/audio-analysis/3BAh21evyQ9a5dwsaAJxUJ,189187,3
0.6,0.203,7,-19.609,1,0.847,0.914,3.48e-05,0.137,0.604,103.252,audio_features,5tI9l9yZ9mgn1Lob1RVDLr,spotify:track:5tI9l9yZ9mgn1Lob1RVDLr,https://api.spotify.com/v1/tracks/5tI9l9yZ9mgn1Lob1RVDLr,https://api.spotify.com/v1/audio-analysis/5tI9l9yZ9mgn1Lob1RVDLr,141840,3
0.563,0.112,11,-23.265,1,0.94,0.794,4.41e-06,0.228,0.0393,79.258,audio_features,0vsHuDvKa4hptVTgyDFEVb,spotify:track:0vsHuDvKa4hptVTgyDFEVb,https://api.spotify.com/v1/tracks/0vsHuDvKa4hptVTgyDFEVb,https://api.spotify.com/v1/audio-analysis/0vsHuDvKa4hptVTgyDFEVb,359720,3
0.619,0.177,2,-20.847,1,0.921,0.931,0,0.404,0.59,139.11,audio_features,2kLqMsfiEE2QzPRbOu9rPl,spotify:track:2kLqMsfiEE2QzPRbOu9rPl,https://api.spotify.com/v1/tracks/2kLqMsfiEE2QzPRbOu9rPl,https://api.spotify.com/v1/audio-analysis/2kLqMsfiEE2QzPRbOu9rPl,127053,3
0.703,0.243,7,-19.541,1,0.958,0.807,0,0.659,0.331,82.486,audio_features,41htTJxXXWecZsfuO4qWrG,spotify:track:41htTJxXXWecZsfuO4qWrG,https://api.spotify.com/v1/tracks/41htTJxXXWecZsfuO4qWrG,https://api.spotify.com/v1/audio-analysis/41htTJxXXWecZsfuO4qWrG,194267,1
0.615,0.205,6,-21.945,1,0.951,0.882,0,0.109,0.254,87.936,audio_features,5CkZmsizPlOsSZvYCEcLnR,spotify:track:5CkZmsizPlOsSZvYCEcLnR,https://api.spotify.com/v1/tracks/5CkZmsizPlOsSZvYCEcLnR,https://api.spotify.com/v1/audio-analysis/5CkZmsizPlOsSZvYCEcLnR,492480,3
0.632,0.107,3,-23.325,1,0.886,0.82,0,0.0831,0.182,110.283,audio_features,4cEraDCWzMUBPE1J2pC4hi,spotify:track:4cEraDCWzMUBPE1J2pC4hi,https://api.spotify.com/v1/tracks/4cEraDCWzMUBPE1J2pC4hi,https://api.spotify.com/v1/audio-analysis/4cEraDCWzMUBPE1J2pC4hi,230160,4
0.502,0.168,2,-21.532,0,0.41,0.755,5e-05,0.609,0.536,133.879,audio_features,1CrkDvLu64GyjEq9Y8WAQS,spotify:track:1CrkDvLu64GyjEq9Y8WAQS,https://api.spotify.com/v1/tracks/1CrkDvLu64GyjEq9Y8WAQS,https://api.spotify.com/v1/audio-analysis/1CrkDvLu64GyjEq9Y8WAQS,71160,4
0.569,0.13,0,-23.757,1,0.935,0.831,1.87e-05,0.172,0.128,73.921,audio_features,6byG2uia2a9cEY56NDroew,spotify:track:6byG2uia2a9cEY56NDroew,https://api.spotify.com/v1/tracks/6byG2uia2a9cEY56NDroew,https://api.spotify.com/v1/audio-analysis/6byG2uia2a9cEY56NDroew,207627,1
0.674,0.252,2,-19.64,1,0.932,0.847,0,0.148,0.219,99.784,audio_features,5YgFdFy9uGqK8grQ475Ezd,spotify:track:5YgFdFy9uGqK8grQ475Ezd,https://api.spotify.com/v1/tracks/5YgFdFy9uGqK8grQ475Ezd,https://api.spotify.com/v1/audio-analysis/5YgFdFy9uGqK8grQ475Ezd,216040,5
0.152,0.0418,9,-20.985,1,0.0444,0.995,0.733,0.128,0.139,84.789,audio_features,2U1xz09MfBL499W1iMDpyG,spotify:track:2U1xz09MfBL499W1iMDpyG,https://api.spotify.com/v1/tracks/2U1xz09MfBL499W1iMDpyG,https://api.spotify.com/v1/audio-analysis/2U1xz09MfBL499W1iMDpyG,115560,3
0.225,0.0977,4,-19.681,0,0.0426,0.988,0.00136,0.129,0.147,139.991,audio_features,2Bq60IKZNDBgQ4E2qT2Z1s,spotify:track:2Bq60IKZNDBgQ4E2qT2Z1s,https://api.spotify.com/v1/tracks/2Bq60IKZNDBgQ4E2qT2Z1s,https://api.spotify.com/v1/audio-analysis/2Bq60IKZNDBgQ4E2qT2Z1s,50587,4
0.224,0.0237,10,-23.674,0,0.075,0.995,0.768,0.0849,0.0585,175.101,audio_features,2VylT0fu4rXaQJvavDcdcv,spotify:track:2VylT0fu4rXaQJvavDcdcv,https://api.spotify.com/v1/tracks/2VylT0fu4rXaQJvavDcdcv,https://api.spotify.com/v1/audio-analysis/2VylT0fu4rXaQJvavDcdcv,206507,3
