danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.878,0.555,0,-7.301,0,0.0343,0.77,0,0.0663,0.928,132.936,audio_features,6IfMD01z39P15HKezjdaMP,spotify:track:6IfMD01z39P15HKezjdaMP,https://api.spotify.com/v1/tracks/6IfMD01z39P15HKezjdaMP,https://api.spotify.com/v1/audio-analysis/6IfMD01z39P15HKezjdaMP,191107,4
0.884,0.67,10,-4.175,0,0.036,0.347,0,0.0639,0.961,130.055,audio_features,4khAnhMnwm94E7z759WqiM,spotify:track:4khAnhMnwm94E7z759WqiM,https://api.spotify.com/v1/tracks/4khAnhMnwm94E7z759WqiM,https://api.spotify.com/v1/audio-analysis/4khAnhMnwm94E7z759WqiM,239907,4
0.932,0.772,0,-3.599,1,0.0369,0.225,3.24e-06,0.176,0.863,135.063,audio_features,0wDEs6WvqDHq4XJZC0dHhO,spotify:track:0wDEs6WvqDHq4XJZC0dHhO,https://api.spotify.com/v1/tracks/0wDEs6WvqDHq4XJZC0dHhO,https://api.spotify.com/v1/audio-analysis/0wDEs6WvqDHq4XJZC0dHhO,307200,4
0.842,0.838,6,-3.317,0,0.0452,0.582,0,0.24,0.964,94.944,audio_features,7hu5tNi5521yzfnYkRKnS6,spotify:track:7hu5tNi5521yzfnYkRKnS6,https://api.spotify.com/v1/tracks/7hu5tNi5521yzfnYkRKnS6,https://api.spotify.com/v1/audio-analysis/7hu5tNi5521yzfnYkRKnS6,234058,4
0.701,0.847,2,-7.892,1,0.0417,0.0858,2.6e-05,0.0816,0.817,137.375,audio_features,0DLaQPP83EMpgmbiEuzwM4,spotify:track:0DLaQPP83EMpgmbiEuzwM4,https://api.spotify.com/v1/tracks/0DLaQPP83EMpgmbiEuzwM4,https://api.spotify.com/v1/audio-analysis/0DLaQPP83EMpgmbiEuzwM4,301133,4
0.843,0.729,6,-3.634,0,0.0374,0.401,1.2e-06,0.206,0.903,123.046,audio_features,6I86RF3odBlcuZA9Vfjzeq,spotify:track:6I86RF3odBlcuZA9Vfjzeq,https://api.spotify.com/v1/tracks/6I86RF3odBlcuZA9Vfjzeq,https://api.spotify.com/v1/audio-analysis/6I86RF3odBlcuZA9Vfjzeq,250640,4
0.746,0.915,7,-6.626,0,0.0675,0.505,4.02e-05,0.161,0.812,154.985,audio_features,3vCeDhrInX8te6SoaqZbvu,spotify:track:3vCeDhrInX8te6SoaqZbvu,https://api.spotify.com/v1/tracks/3vCeDhrInX8te6SoaqZbvu,https://api.spotify.com/v1/audio-analysis/3vCeDhrInX8te6SoaqZbvu,259013,4
0.639,0.88,7,-4.957,1,0.224,0.0648,0.00106,0.0368,0.552,84.652,audio_features,1uhiqrpEiYnWddrLgTAhZd,spotify:track:1uhiqrpEiYnWddrLgTAhZd,https://api.spotify.com/v1/tracks/1uhiqrpEiYnWddrLgTAhZd,https://api.spotify.com/v1/audio-analysis/1uhiqrpEiYnWddrLgTAhZd,280640,4
0.825,0.605,11,-9.71,1,0.0376,0.0764,0,0.314,0.944,124.005,audio_features,2Bhmj4XK33InfhqKPxcJ1v,spotify:track:2Bhmj4XK33InfhqKPxcJ1v,https://api.spotify.com/v1/tracks/2Bhmj4XK33InfhqKPxcJ1v,https://api.spotify.com/v1/audio-analysis/2Bhmj4XK33InfhqKPxcJ1v,229360,4
0.82,0.766,2,-4.543,0,0.0618,0.0485,0.00171,0.0812,0.687,126.013,audio_features,3wBBxdiL0tpliCE6JpzmWa,spotify:track:3wBBxdiL0tpliCE6JpzmWa,https://api.spotify.com/v1/tracks/3wBBxdiL0tpliCE6JpzmWa,https://api.spotify.com/v1/audio-analysis/3wBBxdiL0tpliCE6JpzmWa,195707,4
0.882,0.825,7,-3.504,1,0.0654,0.516,0,0.102,0.829,106.015,audio_features,5g3BkuMZvmLJhRUxIRiwYd,spotify:track:5g3BkuMZvmLJhRUxIRiwYd,https://api.spotify.com/v1/tracks/5g3BkuMZvmLJhRUxIRiwYd,https://api.spotify.com/v1/audio-analysis/5g3BkuMZvmLJhRUxIRiwYd,241026,4
0.794,0.587,6,-4.435,0,0.0354,0.75,0,0.0858,0.905,129.951,audio_features,2SZ8NcII0WHSZaXyFT39Zn,spotify:track:2SZ8NcII0WHSZaXyFT39Zn,https://api.spotify.com/v1/tracks/2SZ8NcII0WHSZaXyFT39Zn,https://api.spotify.com/v1/audio-analysis/2SZ8NcII0WHSZaXyFT39Zn,212973,4
0.807,0.904,6,-5.176,0,0.0773,0.216,0,0.347,0.813,112.026,audio_features,3PF9KjRSRkV93WyIWaNBOL,spotify:track:3PF9KjRSRkV93WyIWaNBOL,https://api.spotify.com/v1/tracks/3PF9KjRSRkV93WyIWaNBOL,https://api.spotify.com/v1/audio-analysis/3PF9KjRSRkV93WyIWaNBOL,269955,4
