danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.605,0.315,0,-8.958,1,0.0264,0.288,0,0.599,0.441,111.252,audio_features,1E4sRb8cHi8cmK14NLFfa9,spotify:track:1E4sRb8cHi8cmK14NLFfa9,https://api.spotify.com/v1/tracks/1E4sRb8cHi8cmK14NLFfa9,https://api.spotify.com/v1/audio-analysis/1E4sRb8cHi8cmK14NLFfa9,159933,3
0.869,0.57,10,-10.842,1,0.0511,0.217,0.191,0.109,0.924,126.461,audio_features,4LZxCSEA0ntfrP4ULZsmlB,spotify:track:4LZxCSEA0ntfrP4ULZsmlB,https://api.spotify.com/v1/tracks/4LZxCSEA0ntfrP4ULZsmlB,https://api.spotify.com/v1/audio-analysis/4LZxCSEA0ntfrP4ULZsmlB,299562,4
0.399,0.686,0,-7.367,1,0.0596,0.0666,0.00387,0.122,0.56,110.658,audio_features,0RDm6nifR4k5mHUpX3ZDq7,spotify:track:0RDm6nifR4k5mHUpX3ZDq7,https://api.spotify.com/v1/tracks/0RDm6nifR4k5mHUpX3ZDq7,https://api.spotify.com/v1/audio-analysis/0RDm6nifR4k5mHUpX3ZDq7,401547,4
0.65,0.675,0,-11.187,1,0.0565,0.549,0.00104,0.494,0.893,146.105,audio_features,0ChugrudpLsoyeSq8Jwnk1,spotify:track:0ChugrudpLsoyeSq8Jwnk1,https://api.spotify.com/v1/tracks/0ChugrudpLsoyeSq8Jwnk1,https://api.spotify.com/v1/audio-analysis/0ChugrudpLsoyeSq8Jwnk1,158067,3
0.519,0.483,9,-12.795,0,0.0277,0.139,0.000218,0.365,0.772,171.028,audio_features,4W8IEREeLldaSQyGXcZQ2I,spotify:track:4W8IEREeLldaSQyGXcZQ2I,https://api.spotify.com/v1/tracks/4W8IEREeLldaSQyGXcZQ2I,https://api.spotify.com/v1/audio-analysis/4W8IEREeLldaSQyGXcZQ2I,239907,4
0.627,0.709,5,-6.127,1,0.0295,0.183,9.28e-05,0.0641,0.649,87.17,audio_features,1OhSvEz632Vx6zekJsExhx,spotify:track:1OhSvEz632Vx6zekJsExhx,https://api.spotify.com/v1/tracks/1OhSvEz632Vx6zekJsExhx,https://api.spotify.com/v1/audio-analysis/1OhSvEz632Vx6zekJsExhx,223067,4
0.865,0.652,5,-9.046,1,0.143,0.566,0.000919,0.0833,0.829,90.081,audio_features,6uqTETWok9npbL4c9cuLVh,spotify:track:6uqTETWok9npbL4c9cuLVh,https://api.spotify.com/v1/tracks/6uqTETWok9npbL4c9cuLVh,https://api.spotify.com/v1/audio-analysis/6uqTETWok9npbL4c9cuLVh,169533,4
0.28,0.72,1,-9.668,0,0.111,0.403,1.36e-06,0.394,0.805,202.523,audio_features,42PyxnviKRfOa8z39g8aZj,spotify:track:42PyxnviKRfOa8z39g8aZj,https://api.spotify.com/v1/tracks/42PyxnviKRfOa8z39g8aZj,https://api.spotify.com/v1/audio-analysis/42PyxnviKRfOa8z39g8aZj,233293,4
0.619,0.76,0,-3.91,0,0.0295,0.518,5.69e-05,0.194,0.645,101.018,audio_features,5rjPINVemhJJL3JUiXLeV1,spotify:track:5rjPINVemhJJL3JUiXLeV1,https://api.spotify.com/v1/tracks/5rjPINVemhJJL3JUiXLeV1,https://api.spotify.com/v1/audio-analysis/5rjPINVemhJJL3JUiXLeV1,224000,4
0.499,0.246,9,-12.806,1,0.0325,0.7,0.00227,0.0965,0.152,148.468,audio_features,4pdLyulbYLCrPmDzWWeJIZ,spotify:track:4pdLyulbYLCrPmDzWWeJIZ,https://api.spotify.com/v1/tracks/4pdLyulbYLCrPmDzWWeJIZ,https://api.spotify.com/v1/audio-analysis/4pdLyulbYLCrPmDzWWeJIZ,181667,3
0.71,0.739,10,-5.654,0,0.124,0.295,0.000549,0.0803,0.882,141.433,audio_features,1uYIU1j2LCzpYKhq8O4a5K,spotify:track:1uYIU1j2LCzpYKhq8O4a5K,https://api.spotify.com/v1/tracks/1uYIU1j2LCzpYKhq8O4a5K,https://api.spotify.com/v1/audio-analysis/1uYIU1j2LCzpYKhq8O4a5K,197093,4
0.49,0.319,4,-14.472,0,0.0319,0.755,0.0843,0.0873,0.458,158.15,audio_features,085UkT3UNETIagujB3BpJV,spotify:track:085UkT3UNETIagujB3BpJV,https://api.spotify.com/v1/tracks/085UkT3UNETIagujB3BpJV,https://api.spotify.com/v1/audio-analysis/085UkT3UNETIagujB3BpJV,246267,3
0.753,0.582,7,-8.691,0,0.0312,0.134,0.014,0.0741,0.955,110.585,audio_features,6r0lXgmbEzrBSg5yN7Fiom,spotify:track:6r0lXgmbEzrBSg5yN7Fiom,https://api.spotify.com/v1/tracks/6r0lXgmbEzrBSg5yN7Fiom,https://api.spotify.com/v1/audio-analysis/6r0lXgmbEzrBSg5yN7Fiom,185413,4
0.754,0.592,5,-8.808,0,0.0683,0.613,0.0153,0.0675,0.835,120.283,audio_features,5qf5RkyeFIwPdHrftXnOLq,spotify:track:5qf5RkyeFIwPdHrftXnOLq,https://api.spotify.com/v1/tracks/5qf5RkyeFIwPdHrftXnOLq,https://api.spotify.com/v1/audio-analysis/5qf5RkyeFIwPdHrftXnOLq,411360,4
0.543,0.821,0,-9.871,1,0.0966,0.274,5.31e-05,0.0723,0.797,88.684,audio_features,3iKuUu0Pp0NwXeyKL54WBW,spotify:track:3iKuUu0Pp0NwXeyKL54WBW,https://api.spotify.com/v1/tracks/3iKuUu0Pp0NwXeyKL54WBW,https://api.spotify.com/v1/audio-analysis/3iKuUu0Pp0NwXeyKL54WBW,196680,4
0.688,0.411,11,-9.343,0,0.0498,0.308,5.11e-06,0.0686,0.864,80.699,audio_features,5cDylrPWlV0A3XbX5fRTrd,spotify:track:5cDylrPWlV0A3XbX5fRTrd,https://api.spotify.com/v1/tracks/5cDylrPWlV0A3XbX5fRTrd,https://api.spotify.com/v1/audio-analysis/5cDylrPWlV0A3XbX5fRTrd,305160,4
0.315,0.22,5,-13.156,1,0.037,0.822,0.000211,0.245,0.0723,88.045,audio_features,5spAjqC772iC2KzDvEkmSr,spotify:track:5spAjqC772iC2KzDvEkmSr,https://api.spotify.com/v1/tracks/5spAjqC772iC2KzDvEkmSr,https://api.spotify.com/v1/audio-analysis/5spAjqC772iC2KzDvEkmSr,325947,4
0.508,0.339,8,-8.603,1,0.0915,0.162,2.27e-05,0.0724,0.124,195.797,audio_features,7hrUma6oSEaVwnlwkQa7XB,spotify:track:7hrUma6oSEaVwnlwkQa7XB,https://api.spotify.com/v1/tracks/7hrUma6oSEaVwnlwkQa7XB,https://api.spotify.com/v1/audio-analysis/7hrUma6oSEaVwnlwkQa7XB,254893,4
0.435,0.216,7,-8.861,1,0.0316,0.958,0.00089,0.148,0.288,102.251,audio_features,1Jn7f2q7pgHVO5TpKs5W5H,spotify:track:1Jn7f2q7pgHVO5TpKs5W5H,https://api.spotify.com/v1/tracks/1Jn7f2q7pgHVO5TpKs5W5H,https://api.spotify.com/v1/audio-analysis/1Jn7f2q7pgHVO5TpKs5W5H,309894,4
0.727,0.828,0,-6.651,0,0.0485,0.312,0,0.63,0.919,124.093,audio_features,14OSsU1aoidcM87WCeA24o,spotify:track:14OSsU1aoidcM87WCeA24o,https://api.spotify.com/v1/tracks/14OSsU1aoidcM87WCeA24o,https://api.spotify.com/v1/audio-analysis/14OSsU1aoidcM87WCeA24o,184520,4
0.609,0.665,7,-9.866,1,0.0312,0.285,1.59e-06,0.0519,0.874,96.98,audio_features,0i38ukkDaXt4bCP0osIbz0,spotify:track:0i38ukkDaXt4bCP0osIbz0,https://api.spotify.com/v1/tracks/0i38ukkDaXt4bCP0osIbz0,https://api.spotify.com/v1/audio-analysis/0i38ukkDaXt4bCP0osIbz0,250120,4
0.776,0.482,8,-11.56,0,0.0904,0.234,0.00112,0.0737,0.801,145.711,audio_features,2oGn3OlWXAKxvFJa07HipY,spotify:track:2oGn3OlWXAKxvFJa07HipY,https://api.spotify.com/v1/tracks/2oGn3OlWXAKxvFJa07HipY,https://api.spotify.com/v1/audio-analysis/2oGn3OlWXAKxvFJa07HipY,299067,4
