danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.596,0.666,0,-5.825,1,0.0943,0.287,0.000454,0.0733,0.708,117.057,audio_features,4bAmAVdks2Y84VNVVLXFwN,spotify:track:4bAmAVdks2Y84VNVVLXFwN,https://api.spotify.com/v1/tracks/4bAmAVdks2Y84VNVVLXFwN,https://api.spotify.com/v1/audio-analysis/4bAmAVdks2Y84VNVVLXFwN,180336,4
0.678,0.7,9,-5.7,1,0.0439,0.135,1.33e-06,0.245,0.363,123.985,audio_features,78yXm1eY5XmIKIoecURYuO,spotify:track:78yXm1eY5XmIKIoecURYuO,https://api.spotify.com/v1/tracks/78yXm1eY5XmIKIoecURYuO,https://api.spotify.com/v1/audio-analysis/78yXm1eY5XmIKIoecURYuO,187338,4
0.672,0.94,0,-4.775,1,0.0672,0.0121,0.0885,0.277,0.0846,125.857,audio_features,0iegBYDKFVEZAX124eQvxv,spotify:track:0iegBYDKFVEZAX124eQvxv,https://api.spotify.com/v1/tracks/0iegBYDKFVEZAX124eQvxv,https://api.spotify.com/v1/audio-analysis/0iegBYDKFVEZAX124eQvxv,202381,4
0.597,0.813,0,-4.3,0,0.035,0.0352,0.848,0.0939,0.166,125.989,audio_features,3GxahxpkNJD6o2zyV9uPE1,spotify:track:3GxahxpkNJD6o2zyV9uPE1,https://api.spotify.com/v1/tracks/3GxahxpkNJD6o2zyV9uPE1,https://api.spotify.com/v1/audio-analysis/3GxahxpkNJD6o2zyV9uPE1,190603,4
0.707,0.692,4,-5.584,0,0.029,0.0117,0.0128,0.0591,0.223,120.018,audio_features,7hszaqqhPkMZ8CHUWUE5ag,spotify:track:7hszaqqhPkMZ8CHUWUE5ag,https://api.spotify.com/v1/tracks/7hszaqqhPkMZ8CHUWUE5ag,https://api.spotify.com/v1/audio-analysis/7hszaqqhPkMZ8CHUWUE5ag,197000,4
0.888,0.787,7,-4.719,1,0.0454,0.000312,0.276,0.342,0.854,122.018,audio_features,7CLymggkjXynrnySf2UKqF,spotify:track:7CLymggkjXynrnySf2UKqF,https://api.spotify.com/v1/tracks/7CLymggkjXynrnySf2UKqF,https://api.spotify.com/v1/audio-analysis/7CLymggkjXynrnySf2UKqF,214549,4
0.829,0.878,0,-8.475,1,0.0566,0.0125,0.503,0.336,0.849,121.989,audio_features,6zbOz1xzaxGryTpEhSRNC1,spotify:track:6zbOz1xzaxGryTpEhSRNC1,https://api.spotify.com/v1/tracks/6zbOz1xzaxGryTpEhSRNC1,https://api.spotify.com/v1/audio-analysis/6zbOz1xzaxGryTpEhSRNC1,292226,4
0.597,0.92,1,-4.61,0,0.0377,0.0811,0.246,0.162,0.266,125.024,audio_features,7eVAUsKOsA7mFM9lT2ON6C,spotify:track:7eVAUsKOsA7mFM9lT2ON6C,https://api.spotify.com/v1/tracks/7eVAUsKOsA7mFM9lT2ON6C,https://api.spotify.com/v1/audio-analysis/7eVAUsKOsA7mFM9lT2ON6C,204677,4
0.798,0.806,2,-4.487,1,0.0384,0.00879,0.0257,0.143,0.433,122.008,audio_features,4MDtgMiQI0Pmec9PoT6iv8,spotify:track:4MDtgMiQI0Pmec9PoT6iv8,https://api.spotify.com/v1/tracks/4MDtgMiQI0Pmec9PoT6iv8,https://api.spotify.com/v1/audio-analysis/4MDtgMiQI0Pmec9PoT6iv8,185410,4
0.671,0.826,7,-5.766,0,0.309,0.00718,0,0.631,0.774,123.986,audio_features,4PdJSsESm34djLfBde9Pr2,spotify:track:4PdJSsESm34djLfBde9Pr2,https://api.spotify.com/v1/tracks/4PdJSsESm34djLfBde9Pr2,https://api.spotify.com/v1/audio-analysis/4PdJSsESm34djLfBde9Pr2,197648,4
0.562,0.955,5,-2.624,0,0.0399,0.0772,6.13e-05,0.153,0.316,125.014,audio_features,1VsQdMNLHs9gVjvlpgfxL4,spotify:track:1VsQdMNLHs9gVjvlpgfxL4,https://api.spotify.com/v1/tracks/1VsQdMNLHs9gVjvlpgfxL4,https://api.spotify.com/v1/audio-analysis/1VsQdMNLHs9gVjvlpgfxL4,159112,4
0.627,0.942,3,-3.456,0,0.0476,0.0196,0.215,0.168,0.586,124.908,audio_features,2sCsloYxhpNBBLVfvu0otD,spotify:track:2sCsloYxhpNBBLVfvu0otD,https://api.spotify.com/v1/tracks/2sCsloYxhpNBBLVfvu0otD,https://api.spotify.com/v1/audio-analysis/2sCsloYxhpNBBLVfvu0otD,173497,4
0.752,0.809,4,-5.374,1,0.0291,0.00917,0.367,0.244,0.642,119.008,audio_features,3BBHRu7z6JetC5R8Ow3E4U,spotify:track:3BBHRu7z6JetC5R8Ow3E4U,https://api.spotify.com/v1/tracks/3BBHRu7z6JetC5R8Ow3E4U,https://api.spotify.com/v1/audio-analysis/3BBHRu7z6JetC5R8Ow3E4U,165669,4
0.468,0.789,4,-5.856,1,0.164,0.0126,0.109,0.175,0.256,125.497,audio_features,4rVedZqenDo3drORXXbSw2,spotify:track:4rVedZqenDo3drORXXbSw2,https://api.spotify.com/v1/tracks/4rVedZqenDo3drORXXbSw2,https://api.spotify.com/v1/audio-analysis/4rVedZqenDo3drORXXbSw2,188581,4
0.761,0.858,11,-6.104,0,0.0556,0.00197,3.03e-05,0.063,0.545,122.995,audio_features,16s0TT9GxYo78ln1iHZLS1,spotify:track:16s0TT9GxYo78ln1iHZLS1,https://api.spotify.com/v1/tracks/16s0TT9GxYo78ln1iHZLS1,https://api.spotify.com/v1/audio-analysis/16s0TT9GxYo78ln1iHZLS1,245854,4
0.654,0.891,4,-3.096,0,0.0792,0.0314,1.04e-05,0.262,0.251,126.016,audio_features,3XeuoKNikCzGg0ZUgK8Dkr,spotify:track:3XeuoKNikCzGg0ZUgK8Dkr,https://api.spotify.com/v1/tracks/3XeuoKNikCzGg0ZUgK8Dkr,https://api.spotify.com/v1/audio-analysis/3XeuoKNikCzGg0ZUgK8Dkr,196667,4
0.726,0.959,2,-4.421,0,0.0717,0.0121,0.0886,0.0437,0.691,126.019,audio_features,0VPTpC1ZLQRoz1n06mksVZ,spotify:track:0VPTpC1ZLQRoz1n06mksVZ,https://api.spotify.com/v1/tracks/0VPTpC1ZLQRoz1n06mksVZ,https://api.spotify.com/v1/audio-analysis/0VPTpC1ZLQRoz1n06mksVZ,191905,4
0.818,0.651,1,-7.894,0,0.0605,0.491,0.000726,0.0318,0.254,103.989,audio_features,7HbwANSdBmfQYCBvBZgvqJ,spotify:track:7HbwANSdBmfQYCBvBZgvqJ,https://api.spotify.com/v1/tracks/7HbwANSdBmfQYCBvBZgvqJ,https://api.spotify.com/v1/audio-analysis/7HbwANSdBmfQYCBvBZgvqJ,211788,4
0.542,0.988,7,-3.788,1,0.0536,0.00278,0.173,0.227,0.178,127.955,audio_features,7fjlZORAc9O4Ye8UDKPcja,spotify:track:7fjlZORAc9O4Ye8UDKPcja,https://api.spotify.com/v1/tracks/7fjlZORAc9O4Ye8UDKPcja,https://api.spotify.com/v1/audio-analysis/7fjlZORAc9O4Ye8UDKPcja,187500,4
0.555,0.959,5,-4.118,0,0.0591,0.0265,0.00126,0.401,0.308,128.028,audio_features,7uW0ka0C4tdkKhTVXhvRVn,spotify:track:7uW0ka0C4tdkKhTVXhvRVn,https://api.spotify.com/v1/tracks/7uW0ka0C4tdkKhTVXhvRVn,https://api.spotify.com/v1/audio-analysis/7uW0ka0C4tdkKhTVXhvRVn,173906,4
0.747,0.785,1,-3.86,0,0.0369,0.0142,0.218,0.0404,0.565,124.998,audio_features,3dpZCW6Px5678ea2uSYlNU,spotify:track:3dpZCW6Px5678ea2uSYlNU,https://api.spotify.com/v1/tracks/3dpZCW6Px5678ea2uSYlNU,https://api.spotify.com/v1/audio-analysis/3dpZCW6Px5678ea2uSYlNU,144000,4
0.692,0.618,0,-8.659,1,0.0555,0.00547,0.227,0.077,0.243,124.03,audio_features,2CCfzzZqW6n6qr15wzGIjR,spotify:track:2CCfzzZqW6n6qr15wzGIjR,https://api.spotify.com/v1/tracks/2CCfzzZqW6n6qr15wzGIjR,https://api.spotify.com/v1/audio-analysis/2CCfzzZqW6n6qr15wzGIjR,171771,4
0.752,0.911,10,-3.748,0,0.049,0.00279,0.809,0.0756,0.911,122.987,audio_features,7oKa0C9hmNmgNdI4n9eJqI,spotify:track:7oKa0C9hmNmgNdI4n9eJqI,https://api.spotify.com/v1/tracks/7oKa0C9hmNmgNdI4n9eJqI,https://api.spotify.com/v1/audio-analysis/7oKa0C9hmNmgNdI4n9eJqI,178577,4
0.582,0.93,7,-2.495,0,0.144,0.13,0.17,0.473,0.492,123.952,audio_features,1YCwcLDsZGrLWekGblysk3,spotify:track:1YCwcLDsZGrLWekGblysk3,https://api.spotify.com/v1/tracks/1YCwcLDsZGrLWekGblysk3,https://api.spotify.com/v1/audio-analysis/1YCwcLDsZGrLWekGblysk3,182027,4
