danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.526,0.142,2,-14.699,0,0.0439,0.836,1.08e-05,0.109,0.238,89.211,audio_features,1qSBHo7rjtqYdd0XJB8ngq,spotify:track:1qSBHo7rjtqYdd0XJB8ngq,https://api.spotify.com/v1/tracks/1qSBHo7rjtqYdd0XJB8ngq,https://api.spotify.com/v1/audio-analysis/1qSBHo7rjtqYdd0XJB8ngq,154440,4
0.264,0.42,7,-9.834,1,0.0354,0.702,6.11e-05,0.122,0.277,89.922,audio_features,24Vowd4cVtxt1WcahC23dZ,spotify:track:24Vowd4cVtxt1WcahC23dZ,https://api.spotify.com/v1/tracks/24Vowd4cVtxt1WcahC23dZ,https://api.spotify.com/v1/audio-analysis/24Vowd4cVtxt1WcahC23dZ,250990,3
0.674,0.397,8,-13.923,0,0.0586,0.933,0.856,0.146,0.39,170.017,audio_features,4bXhgzaLGXH71jtqyJ6BPB,spotify:track:4bXhgzaLGXH71jtqyJ6BPB,https://api.spotify.com/v1/tracks/4bXhgzaLGXH71jtqyJ6BPB,https://api.spotify.com/v1/audio-analysis/4bXhgzaLGXH71jtqyJ6BPB,85853,3
0.583,0.207,2,-15.69,0,0.0746,0.947,0.000137,0.107,0.315,153.842,audio_features,0mZa0SSpNscGBpmXT5iKk4,spotify:track:0mZa0SSpNscGBpmXT5iKk4,https://api.spotify.com/v1/tracks/0mZa0SSpNscGBpmXT5iKk4,https://api.spotify.com/v1/audio-analysis/0mZa0SSpNscGBpmXT5iKk4,117813,3
0.607,0.296,2,-11.263,0,0.0321,0.684,4.45e-06,0.124,0.164,118.878,audio_features,3kVnoW7oDuuovp1SyMj9Kb,spotify:track:3kVnoW7oDuuovp1SyMj9Kb,https://api.spotify.com/v1/tracks/3kVnoW7oDuuovp1SyMj9Kb,https://api.spotify.com/v1/audio-analysis/3kVnoW7oDuuovp1SyMj9Kb,244880,4
0.457,0.154,10,-15.443,1,0.0313,0.976,0.0817,0.117,0.171,141.972,audio_features,1hkN1uNp46MFKuSgQ5Eyaf,spotify:track:1hkN1uNp46MFKuSgQ5Eyaf,https://api.spotify.com/v1/tracks/1hkN1uNp46MFKuSgQ5Eyaf,https://api.spotify.com/v1/audio-analysis/1hkN1uNp46MFKuSgQ5Eyaf,198000,4
0.633,0.331,0,-9.232,1,0.0528,0.961,0,0.12,0.68,119.809,audio_features,3xvFTqHmlMqKjHgczCGn2C,spotify:track:3xvFTqHmlMqKjHgczCGn2C,https://api.spotify.com/v1/tracks/3xvFTqHmlMqKjHgczCGn2C,https://api.spotify.com/v1/audio-analysis/3xvFTqHmlMqKjHgczCGn2C,112872,4
0.468,0.254,0,-9.732,1,0.069,0.97,0,0.102,0.555,212.05,audio_features,0btCERIHf7SXN6P0wPa63D,spotify:track:0btCERIHf7SXN6P0wPa63D,https://api.spotify.com/v1/tracks/0btCERIHf7SXN6P0wPa63D,https://api.spotify.com/v1/audio-analysis/0btCERIHf7SXN6P0wPa63D,213107,4
0.576,0.574,9,-4.318,0,0.0252,0.294,0.939,0.115,0.546,84.987,audio_features,46ZoqYCe0mIpFOkTi1Kxf6,spotify:track:46ZoqYCe0mIpFOkTi1Kxf6,https://api.spotify.com/v1/tracks/46ZoqYCe0mIpFOkTi1Kxf6,https://api.spotify.com/v1/audio-analysis/46ZoqYCe0mIpFOkTi1Kxf6,174744,4
0.596,0.709,9,-7.164,1,0.223,0.0208,0,0.366,0.697,85.732,audio_features,0wI7jXDeR4W6F408E5vTIR,spotify:track:0wI7jXDeR4W6F408E5vTIR,https://api.spotify.com/v1/tracks/0wI7jXDeR4W6F408E5vTIR,https://api.spotify.com/v1/audio-analysis/0wI7jXDeR4W6F408E5vTIR,19535,3
