danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.382,0.0339,8,-26.854,1,0.039,0.994,0.859,0.0745,0.103,64.907,audio_features,1JQDpCPsW7moozoU0l1DOU,spotify:track:1JQDpCPsW7moozoU0l1DOU,https://api.spotify.com/v1/tracks/1JQDpCPsW7moozoU0l1DOU,https://api.spotify.com/v1/audio-analysis/1JQDpCPsW7moozoU0l1DOU,158995,3
0.285,0.143,4,-21.726,0,0.0365,0.989,0.882,0.0651,0.0387,109.821,audio_features,30FXh0LZ3X7AXid4gCObHj,spotify:track:30FXh0LZ3X7AXid4gCObHj,https://api.spotify.com/v1/tracks/30FXh0LZ3X7AXid4gCObHj,https://api.spotify.com/v1/audio-analysis/30FXh0LZ3X7AXid4gCObHj,699173,3
0.279,0.00461,2,-36.886,0,0.0439,0.989,0.982,0.0638,0.039,69.813,audio_features,41g83Usxjh9TRoxNGGqTTU,spotify:track:41g83Usxjh9TRoxNGGqTTU,https://api.spotify.com/v1/tracks/41g83Usxjh9TRoxNGGqTTU,https://api.spotify.com/v1/audio-analysis/41g83Usxjh9TRoxNGGqTTU,181547,5
0.26,0.127,7,-24.262,0,0.0374,0.994,0.889,0.193,0.156,93.212,audio_features,4qbSuzwPH7zCccF2RSaIeq,spotify:track:4qbSuzwPH7zCccF2RSaIeq,https://api.spotify.com/v1/tracks/4qbSuzwPH7zCccF2RSaIeq,https://api.spotify.com/v1/audio-analysis/4qbSuzwPH7zCccF2RSaIeq,570933,3
0.482,0.00884,4,-34.831,0,0.0437,0.994,0.944,0.0534,0.0766,94.396,audio_features,2DTyEHbKxQ8UAGNb0Tl59f,spotify:track:2DTyEHbKxQ8UAGNb0Tl59f,https://api.spotify.com/v1/tracks/2DTyEHbKxQ8UAGNb0Tl59f,https://api.spotify.com/v1/audio-analysis/2DTyEHbKxQ8UAGNb0Tl59f,336893,4
0.466,0.124,7,-21.575,0,0.0399,0.992,0.919,0.0765,0.137,135.149,audio_features,7jU8zqEHdKjkUSuQmT8EKD,spotify:track:7jU8zqEHdKjkUSuQmT8EKD,https://api.spotify.com/v1/tracks/7jU8zqEHdKjkUSuQmT8EKD,https://api.spotify.com/v1/audio-analysis/7jU8zqEHdKjkUSuQmT8EKD,466707,4
0.498,0.0206,7,-31.92,1,0.0337,0.994,0.924,0.105,0.165,105.048,audio_features,5j727Nhk1HDNflsWfEWZGE,spotify:track:5j727Nhk1HDNflsWfEWZGE,https://api.spotify.com/v1/tracks/5j727Nhk1HDNflsWfEWZGE,https://api.spotify.com/v1/audio-analysis/5j727Nhk1HDNflsWfEWZGE,140960,4
0.38,0.21,9,-20.431,1,0.047,0.995,0.908,0.0729,0.0644,179.293,audio_features,5ACNGe4uupESIo3Zg20NxJ,spotify:track:5ACNGe4uupESIo3Zg20NxJ,https://api.spotify.com/v1/tracks/5ACNGe4uupESIo3Zg20NxJ,https://api.spotify.com/v1/audio-analysis/5ACNGe4uupESIo3Zg20NxJ,356147,4
0.389,0.0139,0,-31.931,0,0.0472,0.995,0.848,0.0984,0.0922,87.197,audio_features,1Mk9mrwz6kNeRGOQSRwIVG,spotify:track:1Mk9mrwz6kNeRGOQSRwIVG,https://api.spotify.com/v1/tracks/1Mk9mrwz6kNeRGOQSRwIVG,https://api.spotify.com/v1/audio-analysis/1Mk9mrwz6kNeRGOQSRwIVG,365040,3
0.36,0.00301,6,-35.441,0,0.0444,0.994,0.897,0.0557,0.18,72.892,audio_features,1v3gGmcneK1QzYyBFiBXG0,spotify:track:1v3gGmcneK1QzYyBFiBXG0,https://api.spotify.com/v1/tracks/1v3gGmcneK1QzYyBFiBXG0,https://api.spotify.com/v1/audio-analysis/1v3gGmcneK1QzYyBFiBXG0,301400,4
