danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.81,0.721,9,-4.964,0,0.265,0.0487,0,0.0886,0.552,101.997,audio_features,1hzJQIkgXwZevaKsc7iA6D,spotify:track:1hzJQIkgXwZevaKsc7iA6D,https://api.spotify.com/v1/tracks/1hzJQIkgXwZevaKsc7iA6D,https://api.spotify.com/v1/audio-analysis/1hzJQIkgXwZevaKsc7iA6D,270120,4
0.942,0.773,5,-4.855,1,0.208,0.0378,0,0.0736,0.648,125.075,audio_features,19fKNXNkmWhuAQyGbxyFXg,spotify:track:19fKNXNkmWhuAQyGbxyFXg,https://api.spotify.com/v1/tracks/19fKNXNkmWhuAQyGbxyFXg,https://api.spotify.com/v1/audio-analysis/19fKNXNkmWhuAQyGbxyFXg,220808,4
0.861,0.558,4,-6.937,0,0.329,0.159,0,0.0962,0.19,149.338,audio_features,2OgnknCFKeE5skW7EOR48J,spotify:track:2OgnknCFKeE5skW7EOR48J,https://api.spotify.com/v1/tracks/2OgnknCFKeE5skW7EOR48J,https://api.spotify.com/v1/audio-analysis/2OgnknCFKeE5skW7EOR48J,245986,4
0.693,0.733,1,-5.126,1,0.139,0.013,0,0.0924,0.497,140.01,audio_features,3aHkbJXFYpPrup2K8wvDOV,spotify:track:3aHkbJXFYpPrup2K8wvDOV,https://api.spotify.com/v1/tracks/3aHkbJXFYpPrup2K8wvDOV,https://api.spotify.com/v1/audio-analysis/3aHkbJXFYpPrup2K8wvDOV,247987,4
0.793,0.648,2,-7.3,1,0.277,0.124,0,0.0465,0.852,156.162,audio_features,6naGRp5hPdsyIJo0yokznl,spotify:track:6naGRp5hPdsyIJo0yokznl,https://api.spotify.com/v1/tracks/6naGRp5hPdsyIJo0yokznl,https://api.spotify.com/v1/audio-analysis/6naGRp5hPdsyIJo0yokznl,289040,4
0.601,0.768,8,-5.712,1,0.386,0.141,0,0.482,0.634,152.45,audio_features,5Rkbnhwkb6oiqq1HQcXirN,spotify:track:5Rkbnhwkb6oiqq1HQcXirN,https://api.spotify.com/v1/tracks/5Rkbnhwkb6oiqq1HQcXirN,https://api.spotify.com/v1/audio-analysis/5Rkbnhwkb6oiqq1HQcXirN,347507,4
0.857,0.617,10,-5.074,1,0.259,0.0827,0,0.188,0.671,115.083,audio_features,7zyHb6wrRALMIyCZgwLw5u,spotify:track:7zyHb6wrRALMIyCZgwLw5u,https://api.spotify.com/v1/tracks/7zyHb6wrRALMIyCZgwLw5u,https://api.spotify.com/v1/audio-analysis/7zyHb6wrRALMIyCZgwLw5u,246009,4
0.789,0.718,9,-5.332,0,0.301,0.122,0,0.223,0.294,134.907,audio_features,7cIw7Sal5PpgaA0bwwUfLr,spotify:track:7cIw7Sal5PpgaA0bwwUfLr,https://api.spotify.com/v1/tracks/7cIw7Sal5PpgaA0bwwUfLr,https://api.spotify.com/v1/audio-analysis/7cIw7Sal5PpgaA0bwwUfLr,270250,4
0.775,0.779,8,-3.185,0,0.0512,0.265,0.00085,0.138,0.923,128.027,audio_features,5PPwywnS1cYzdlAfAZCDio,spotify:track:5PPwywnS1cYzdlAfAZCDio,https://api.spotify.com/v1/tracks/5PPwywnS1cYzdlAfAZCDio,https://api.spotify.com/v1/audio-analysis/5PPwywnS1cYzdlAfAZCDio,230625,4
0.375,0.862,11,-3.363,0,0.255,0.071,0,0.211,0.478,159.841,audio_features,3jlbL2OTD5YmIunYzgQTAN,spotify:track:3jlbL2OTD5YmIunYzgQTAN,https://api.spotify.com/v1/tracks/3jlbL2OTD5YmIunYzgQTAN,https://api.spotify.com/v1/audio-analysis/3jlbL2OTD5YmIunYzgQTAN,338853,4
0.712,0.81,6,-4.465,0,0.24,0.0336,0,0.247,0.4,117.904,audio_features,4ZUfviaJVTS8VleMaXiwJ5,spotify:track:4ZUfviaJVTS8VleMaXiwJ5,https://api.spotify.com/v1/tracks/4ZUfviaJVTS8VleMaXiwJ5,https://api.spotify.com/v1/audio-analysis/4ZUfviaJVTS8VleMaXiwJ5,211322,4
0.871,0.509,8,-6.801,1,0.214,0.14,2.13e-06,0.22,0.221,124.941,audio_features,5TSg57CVjhHgH7CaNQK5fJ,spotify:track:5TSg57CVjhHgH7CaNQK5fJ,https://api.spotify.com/v1/tracks/5TSg57CVjhHgH7CaNQK5fJ,https://api.spotify.com/v1/audio-analysis/5TSg57CVjhHgH7CaNQK5fJ,210360,4
0.713,0.746,0,-4.99,1,0.259,0.0402,0,0.601,0.47,135.021,audio_features,7IhsLJMqdxoo7YAZjaSMru,spotify:track:7IhsLJMqdxoo7YAZjaSMru,https://api.spotify.com/v1/tracks/7IhsLJMqdxoo7YAZjaSMru,https://api.spotify.com/v1/audio-analysis/7IhsLJMqdxoo7YAZjaSMru,299747,4
0.796,0.504,2,-10.989,0,0.0524,0.115,0,0.136,0.221,130.01,audio_features,0A2lJqfi04TKDTJYoKBxa9,spotify:track:0A2lJqfi04TKDTJYoKBxa9,https://api.spotify.com/v1/tracks/0A2lJqfi04TKDTJYoKBxa9,https://api.spotify.com/v1/audio-analysis/0A2lJqfi04TKDTJYoKBxa9,304320,4
0.711,0.584,0,-6.982,1,0.0396,0.00879,0,0.116,0.155,139.995,audio_features,3nq9HSRGXfbXsHzuuRHgEH,spotify:track:3nq9HSRGXfbXsHzuuRHgEH,https://api.spotify.com/v1/tracks/3nq9HSRGXfbXsHzuuRHgEH,https://api.spotify.com/v1/audio-analysis/3nq9HSRGXfbXsHzuuRHgEH,220526,4
0.741,0.752,11,-6.12,0,0.246,0.192,0,0.177,0.797,150.005,audio_features,649MxFuK7kWqqbnC199OVt,spotify:track:649MxFuK7kWqqbnC199OVt,https://api.spotify.com/v1/tracks/649MxFuK7kWqqbnC199OVt,https://api.spotify.com/v1/audio-analysis/649MxFuK7kWqqbnC199OVt,246400,4
0.772,0.885,1,-4.736,1,0.0847,0.193,9.48e-06,0.0953,0.512,94.98,audio_features,4XVfNwP88Hn9kSkXVnxj2S,spotify:track:4XVfNwP88Hn9kSkXVnxj2S,https://api.spotify.com/v1/tracks/4XVfNwP88Hn9kSkXVnxj2S,https://api.spotify.com/v1/audio-analysis/4XVfNwP88Hn9kSkXVnxj2S,205360,4
0.779,0.66,1,-4.854,1,0.17,0.0496,0,0.0825,0.526,83.914,audio_features,2SuMoyOaAVBg5AzfKyZaKV,spotify:track:2SuMoyOaAVBg5AzfKyZaKV,https://api.spotify.com/v1/tracks/2SuMoyOaAVBg5AzfKyZaKV,https://api.spotify.com/v1/audio-analysis/2SuMoyOaAVBg5AzfKyZaKV,243506,4
0.634,0.84,8,-4.663,1,0.248,0.134,0,0.484,0.489,169.041,audio_features,5tEbnKMOMK8LLoOIsEkWRr,spotify:track:5tEbnKMOMK8LLoOIsEkWRr,https://api.spotify.com/v1/tracks/5tEbnKMOMK8LLoOIsEkWRr,https://api.spotify.com/v1/audio-analysis/5tEbnKMOMK8LLoOIsEkWRr,287373,4
0.759,0.891,11,-2.983,1,0.257,0.0298,0,0.141,0.587,98.579,audio_features,3CcvahnsiArpTHYQEWV2Au,spotify:track:3CcvahnsiArpTHYQEWV2Au,https://api.spotify.com/v1/tracks/3CcvahnsiArpTHYQEWV2Au,https://api.spotify.com/v1/audio-analysis/3CcvahnsiArpTHYQEWV2Au,216707,4
0.919,0.506,1,-7.14,1,0.304,0.132,0,0.0771,0.273,97.465,audio_features,2LvRR121MWFmmEGkuV2vQP,spotify:track:2LvRR121MWFmmEGkuV2vQP,https://api.spotify.com/v1/tracks/2LvRR121MWFmmEGkuV2vQP,https://api.spotify.com/v1/audio-analysis/2LvRR121MWFmmEGkuV2vQP,220240,4
