danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.791,0.716,0,-4.745,0,0.0401,0.0903,2.73e-05,0.306,0.513,121.967,audio_features,1A8j067qyiNwQnZT0bzUpZ,spotify:track:1A8j067qyiNwQnZT0bzUpZ,https://api.spotify.com/v1/tracks/1A8j067qyiNwQnZT0bzUpZ,https://api.spotify.com/v1/audio-analysis/1A8j067qyiNwQnZT0bzUpZ,195547,4
0.877,0.665,11,-6.045,0,0.134,0.173,0,0.184,0.705,123.992,audio_features,0aI0qlCR2OKu0Tr1tkO3pS,spotify:track:0aI0qlCR2OKu0Tr1tkO3pS,https://api.spotify.com/v1/tracks/0aI0qlCR2OKu0Tr1tkO3pS,https://api.spotify.com/v1/audio-analysis/0aI0qlCR2OKu0Tr1tkO3pS,211935,4
0.706,0.74,6,-7.904,1,0.0325,0.0245,0.512,0.135,0.444,122.007,audio_features,1HrMWH5GUdK6Yi94rbANJA,spotify:track:1HrMWH5GUdK6Yi94rbANJA,https://api.spotify.com/v1/tracks/1HrMWH5GUdK6Yi94rbANJA,https://api.spotify.com/v1/audio-analysis/1HrMWH5GUdK6Yi94rbANJA,223869,3
0.718,0.944,1,-5.041,1,0.0386,0.00518,0.477,0.114,0.354,125.004,audio_features,122vZqxDr7xtRuNhZZPUda,spotify:track:122vZqxDr7xtRuNhZZPUda,https://api.spotify.com/v1/tracks/122vZqxDr7xtRuNhZZPUda,https://api.spotify.com/v1/audio-analysis/122vZqxDr7xtRuNhZZPUda,148801,4
0.808,0.787,5,-4.4,0,0.0621,0.0642,0.0394,0.0771,0.613,125.047,audio_features,2uMbCJ8lxF7hqpQUaeo42D,spotify:track:2uMbCJ8lxF7hqpQUaeo42D,https://api.spotify.com/v1/tracks/2uMbCJ8lxF7hqpQUaeo42D,https://api.spotify.com/v1/audio-analysis/2uMbCJ8lxF7hqpQUaeo42D,213211,4
0.623,0.932,1,-2.857,0,0.0683,0.464,0.00144,0.296,0.529,126.033,audio_features,7bnYyxLapKga3nZufqKnmK,spotify:track:7bnYyxLapKga3nZufqKnmK,https://api.spotify.com/v1/tracks/7bnYyxLapKga3nZufqKnmK,https://api.spotify.com/v1/audio-analysis/7bnYyxLapKga3nZufqKnmK,190810,4
0.718,0.972,4,-3.44,1,0.109,0.0532,0.722,0.391,0.17,126.026,audio_features,4XXsSpAOJ7GwHNVqsOwZ92,spotify:track:4XXsSpAOJ7GwHNVqsOwZ92,https://api.spotify.com/v1/tracks/4XXsSpAOJ7GwHNVqsOwZ92,https://api.spotify.com/v1/audio-analysis/4XXsSpAOJ7GwHNVqsOwZ92,181000,4
0.624,0.847,11,-5.462,0,0.034,0.0238,0.902,0.0674,0.179,125.997,audio_features,3lW5U8Ls8JKhhjmY88Nxeb,spotify:track:3lW5U8Ls8JKhhjmY88Nxeb,https://api.spotify.com/v1/tracks/3lW5U8Ls8JKhhjmY88Nxeb,https://api.spotify.com/v1/audio-analysis/3lW5U8Ls8JKhhjmY88Nxeb,191429,4
0.681,0.856,0,-3.158,0,0.0782,0.0113,0.000319,0.111,0.282,125.962,audio_features,7A0kyzZwkyztNsNeEsTiPX,spotify:track:7A0kyzZwkyztNsNeEsTiPX,https://api.spotify.com/v1/tracks/7A0kyzZwkyztNsNeEsTiPX,https://api.spotify.com/v1/audio-analysis/7A0kyzZwkyztNsNeEsTiPX,266680,4
0.757,0.867,0,-2.529,0,0.0362,0.0841,0.0992,0.125,0.499,125.962,audio_features,3s2eG9xSDGyd705tT0hD43,spotify:track:3s2eG9xSDGyd705tT0hD43,https://api.spotify.com/v1/tracks/3s2eG9xSDGyd705tT0hD43,https://api.spotify.com/v1/audio-analysis/3s2eG9xSDGyd705tT0hD43,175238,4
0.653,0.91,10,-3.36,1,0.0566,0.0079,0,0.318,0.0921,126.047,audio_features,57p8CBvPOxrvyCbn6ttl5r,spotify:track:57p8CBvPOxrvyCbn6ttl5r,https://api.spotify.com/v1/tracks/57p8CBvPOxrvyCbn6ttl5r,https://api.spotify.com/v1/audio-analysis/57p8CBvPOxrvyCbn6ttl5r,234286,4
0.564,0.811,1,-5.734,0,0.0513,0.0153,8.72e-06,0.125,0.114,126.007,audio_features,6PUIzlqotEmPuBfjbwYWOB,spotify:track:6PUIzlqotEmPuBfjbwYWOB,https://api.spotify.com/v1/tracks/6PUIzlqotEmPuBfjbwYWOB,https://api.spotify.com/v1/audio-analysis/6PUIzlqotEmPuBfjbwYWOB,214912,4
0.603,0.931,8,-3.967,0,0.0722,0.00594,0.141,0.257,0.544,125.021,audio_features,1v07K6OsaUuhyqf9Z2KBOk,spotify:track:1v07K6OsaUuhyqf9Z2KBOk,https://api.spotify.com/v1/tracks/1v07K6OsaUuhyqf9Z2KBOk,https://api.spotify.com/v1/audio-analysis/1v07K6OsaUuhyqf9Z2KBOk,203050,4
0.765,0.943,0,-5.359,0,0.0631,0.22,0.0995,0.0472,0.673,123.96,audio_features,6VcVJ7YddkP6elt9Ym8c50,spotify:track:6VcVJ7YddkP6elt9Ym8c50,https://api.spotify.com/v1/tracks/6VcVJ7YddkP6elt9Ym8c50,https://api.spotify.com/v1/audio-analysis/6VcVJ7YddkP6elt9Ym8c50,157208,4
0.668,0.91,0,-3.884,1,0.225,0.0254,0,0.0937,0.577,125.812,audio_features,5vMAKJ78vhNtvbIKz4yeIY,spotify:track:5vMAKJ78vhNtvbIKz4yeIY,https://api.spotify.com/v1/tracks/5vMAKJ78vhNtvbIKz4yeIY,https://api.spotify.com/v1/audio-analysis/5vMAKJ78vhNtvbIKz4yeIY,179048,4
0.636,0.841,8,-5.729,1,0.248,0.0485,0.109,0.38,0.331,128.097,audio_features,51N3PusY92uUZr75v9JrCo,spotify:track:51N3PusY92uUZr75v9JrCo,https://api.spotify.com/v1/tracks/51N3PusY92uUZr75v9JrCo,https://api.spotify.com/v1/audio-analysis/51N3PusY92uUZr75v9JrCo,187520,4
0.747,0.877,9,-3.782,0,0.0664,0.0375,0.000833,0.233,0.752,107.991,audio_features,40MkEbKzuSW9ET6HBngqnK,spotify:track:40MkEbKzuSW9ET6HBngqnK,https://api.spotify.com/v1/tracks/40MkEbKzuSW9ET6HBngqnK,https://api.spotify.com/v1/audio-analysis/40MkEbKzuSW9ET6HBngqnK,166138,4
0.792,0.688,0,-4.008,1,0.0386,0.00435,0.00477,0.0972,0.502,124.987,audio_features,0dbQ4h3cs8QE5fOPMYdDrX,spotify:track:0dbQ4h3cs8QE5fOPMYdDrX,https://api.spotify.com/v1/tracks/0dbQ4h3cs8QE5fOPMYdDrX,https://api.spotify.com/v1/audio-analysis/0dbQ4h3cs8QE5fOPMYdDrX,159560,4
0.355,0.896,8,-6.219,1,0.0609,0.00247,0.0186,0.0723,0.0626,126.179,audio_features,0MOiv7WTXCqvm89lVCf9C8,spotify:track:0MOiv7WTXCqvm89lVCf9C8,https://api.spotify.com/v1/tracks/0MOiv7WTXCqvm89lVCf9C8,https://api.spotify.com/v1/audio-analysis/0MOiv7WTXCqvm89lVCf9C8,192867,4
0.748,0.951,9,-4.579,0,0.0409,0.00109,0.185,0.359,0.569,125.018,audio_features,3oAytteuxfs1LZovbHk4uJ,spotify:track:3oAytteuxfs1LZovbHk4uJ,https://api.spotify.com/v1/tracks/3oAytteuxfs1LZovbHk4uJ,https://api.spotify.com/v1/audio-analysis/3oAytteuxfs1LZovbHk4uJ,195960,4
0.597,0.955,11,-5.22,1,0.248,0.109,0.000151,0.934,0.492,126.008,audio_features,4wrU9cEodNDst7mBN7jI5t,spotify:track:4wrU9cEodNDst7mBN7jI5t,https://api.spotify.com/v1/tracks/4wrU9cEodNDst7mBN7jI5t,https://api.spotify.com/v1/audio-analysis/4wrU9cEodNDst7mBN7jI5t,187692,4
0.864,0.733,1,-3.304,1,0.161,0.0115,0.00289,0.0839,0.546,139.989,audio_features,1w8vh6tGExWiPJv49U7Zd7,spotify:track:1w8vh6tGExWiPJv49U7Zd7,https://api.spotify.com/v1/tracks/1w8vh6tGExWiPJv49U7Zd7,https://api.spotify.com/v1/audio-analysis/1w8vh6tGExWiPJv49U7Zd7,140973,4
0.727,0.85,4,-4.991,0,0.0425,0.00224,0.00843,0.412,0.28,121.973,audio_features,7foafyqmJYUdhGBpIusueW,spotify:track:7foafyqmJYUdhGBpIusueW,https://api.spotify.com/v1/tracks/7foafyqmJYUdhGBpIusueW,https://api.spotify.com/v1/audio-analysis/7foafyqmJYUdhGBpIusueW,306227,4
0.45,0.898,8,-3.604,0,0.0395,0.0277,0.0616,0.166,0.22,127.983,audio_features,5EwwwdsQfKI8ZnFG93j5Zu,spotify:track:5EwwwdsQfKI8ZnFG93j5Zu,https://api.spotify.com/v1/tracks/5EwwwdsQfKI8ZnFG93j5Zu,https://api.spotify.com/v1/audio-analysis/5EwwwdsQfKI8ZnFG93j5Zu,218437,4
0.652,0.951,9,-3.083,0,0.0556,0.0074,0.133,0.0617,0.37,128.061,audio_features,6Gw2dHX6FsQcIuiWxe0vWk,spotify:track:6Gw2dHX6FsQcIuiWxe0vWk,https://api.spotify.com/v1/tracks/6Gw2dHX6FsQcIuiWxe0vWk,https://api.spotify.com/v1/audio-analysis/6Gw2dHX6FsQcIuiWxe0vWk,195000,4
0.755,0.874,3,-3.73,0,0.0489,0.386,0.00378,0.0334,0.578,119.97,audio_features,2ZXocYxONZHwRMMv4AmlOG,spotify:track:2ZXocYxONZHwRMMv4AmlOG,https://api.spotify.com/v1/tracks/2ZXocYxONZHwRMMv4AmlOG,https://api.spotify.com/v1/audio-analysis/2ZXocYxONZHwRMMv4AmlOG,196284,4
0.514,0.862,0,-6.329,0,0.156,0.0319,0.171,0.119,0.501,126.112,audio_features,0ZGkJlkTO2tqn6nRC3PSFj,spotify:track:0ZGkJlkTO2tqn6nRC3PSFj,https://api.spotify.com/v1/tracks/0ZGkJlkTO2tqn6nRC3PSFj,https://api.spotify.com/v1/audio-analysis/0ZGkJlkTO2tqn6nRC3PSFj,184762,4
0.659,0.941,11,-4.162,0,0.111,0.0181,1.64e-05,0.285,0.374,128.033,audio_features,6xgGAUsVfIPHx0WbJWeCkD,spotify:track:6xgGAUsVfIPHx0WbJWeCkD,https://api.spotify.com/v1/tracks/6xgGAUsVfIPHx0WbJWeCkD,https://api.spotify.com/v1/audio-analysis/6xgGAUsVfIPHx0WbJWeCkD,155620,4
0.656,0.987,0,-2.26,1,0.0353,0.0225,0.388,0.0629,0.554,127.993,audio_features,2v6nEmqTRR4e1feHi8LLtp,spotify:track:2v6nEmqTRR4e1feHi8LLtp,https://api.spotify.com/v1/tracks/2v6nEmqTRR4e1feHi8LLtp,https://api.spotify.com/v1/audio-analysis/2v6nEmqTRR4e1feHi8LLtp,199687,4
0.668,0.773,1,-6.182,1,0.116,0.0259,1.64e-05,0.157,0.563,123.975,audio_features,6Uq65N2DJzKwBj8QBcJ5Xu,spotify:track:6Uq65N2DJzKwBj8QBcJ5Xu,https://api.spotify.com/v1/tracks/6Uq65N2DJzKwBj8QBcJ5Xu,https://api.spotify.com/v1/audio-analysis/6Uq65N2DJzKwBj8QBcJ5Xu,220722,4
0.768,0.886,11,-2.738,0,0.152,0.107,0.000222,0.121,0.58,123.052,audio_features,5o04dkaIX0dkryvBXngHaS,spotify:track:5o04dkaIX0dkryvBXngHaS,https://api.spotify.com/v1/tracks/5o04dkaIX0dkryvBXngHaS,https://api.spotify.com/v1/audio-analysis/5o04dkaIX0dkryvBXngHaS,197073,4
0.409,0.979,5,-1.508,0,0.0501,0.099,0.00291,0.128,0.582,127.609,audio_features,5DbmIlW6SXdfOqq6UV78gi,spotify:track:5DbmIlW6SXdfOqq6UV78gi,https://api.spotify.com/v1/tracks/5DbmIlW6SXdfOqq6UV78gi,https://api.spotify.com/v1/audio-analysis/5DbmIlW6SXdfOqq6UV78gi,174257,4
0.473,0.912,1,-5.748,1,0.0404,0.0108,0.749,0.382,0.373,125.97,audio_features,1JkPpeFDgrU3q44qIKvYaW,spotify:track:1JkPpeFDgrU3q44qIKvYaW,https://api.spotify.com/v1/tracks/1JkPpeFDgrU3q44qIKvYaW,https://api.spotify.com/v1/audio-analysis/1JkPpeFDgrU3q44qIKvYaW,201905,4
0.893,0.699,4,-4.657,0,0.201,0.0817,0.0566,0.393,0.475,125.031,audio_features,2vHaXolTO9BhAvocwtrkc3,spotify:track:2vHaXolTO9BhAvocwtrkc3,https://api.spotify.com/v1/tracks/2vHaXolTO9BhAvocwtrkc3,https://api.spotify.com/v1/audio-analysis/2vHaXolTO9BhAvocwtrkc3,202448,4
0.78,0.887,2,-3.351,1,0.0582,0.000633,0.745,0.272,0.126,122.995,audio_features,0U83L4kIhBBtCeEhfVJMHI,spotify:track:0U83L4kIhBBtCeEhfVJMHI,https://api.spotify.com/v1/tracks/0U83L4kIhBBtCeEhfVJMHI,https://api.spotify.com/v1/audio-analysis/0U83L4kIhBBtCeEhfVJMHI,154146,4
0.665,0.763,3,-5.868,1,0.0319,0.00465,0.00215,0.246,0.381,125.058,audio_features,3ANKZ1tJoxuEE0d8Irncl3,spotify:track:3ANKZ1tJoxuEE0d8Irncl3,https://api.spotify.com/v1/tracks/3ANKZ1tJoxuEE0d8Irncl3,https://api.spotify.com/v1/audio-analysis/3ANKZ1tJoxuEE0d8Irncl3,153600,4
0.809,0.935,1,-2.818,1,0.329,0.00943,0.000121,0.096,0.443,128.037,audio_features,4Ne6hQgPVPGfQRG64mo6lB,spotify:track:4Ne6hQgPVPGfQRG64mo6lB,https://api.spotify.com/v1/tracks/4Ne6hQgPVPGfQRG64mo6lB,https://api.spotify.com/v1/audio-analysis/4Ne6hQgPVPGfQRG64mo6lB,223594,4
0.731,0.934,6,-6.962,1,0.0667,0.0178,0.375,0.402,0.46,123.964,audio_features,5A7X4ZshuOGcnuR4OwD1QQ,spotify:track:5A7X4ZshuOGcnuR4OwD1QQ,https://api.spotify.com/v1/tracks/5A7X4ZshuOGcnuR4OwD1QQ,https://api.spotify.com/v1/audio-analysis/5A7X4ZshuOGcnuR4OwD1QQ,166371,4
0.645,0.96,11,-2.098,0,0.0589,0.0681,0.159,0.345,0.624,125.996,audio_features,1kWDwbwMtrKMoKql0hl418,spotify:track:1kWDwbwMtrKMoKql0hl418,https://api.spotify.com/v1/tracks/1kWDwbwMtrKMoKql0hl418,https://api.spotify.com/v1/audio-analysis/1kWDwbwMtrKMoKql0hl418,172451,4
0.719,0.81,8,-4.769,0,0.0672,0.021,0.672,0.5,0.523,126.033,audio_features,4VO1K5TsBbx8Zzu8052slF,spotify:track:4VO1K5TsBbx8Zzu8052slF,https://api.spotify.com/v1/tracks/4VO1K5TsBbx8Zzu8052slF,https://api.spotify.com/v1/audio-analysis/4VO1K5TsBbx8Zzu8052slF,251429,4
0.659,0.971,3,-3.818,0,0.0527,0.0037,0.0129,0.0926,0.343,126.014,audio_features,6ldrrA9dkZjIrX4wUOXTz2,spotify:track:6ldrrA9dkZjIrX4wUOXTz2,https://api.spotify.com/v1/tracks/6ldrrA9dkZjIrX4wUOXTz2,https://api.spotify.com/v1/audio-analysis/6ldrrA9dkZjIrX4wUOXTz2,228690,4
0.676,0.964,5,-2.078,0,0.133,0.0265,9.72e-05,0.379,0.49,125.951,audio_features,5hRarrA846mEJUCwIdeQ3H,spotify:track:5hRarrA846mEJUCwIdeQ3H,https://api.spotify.com/v1/tracks/5hRarrA846mEJUCwIdeQ3H,https://api.spotify.com/v1/audio-analysis/5hRarrA846mEJUCwIdeQ3H,187143,4
0.825,0.983,1,-2.526,1,0.0836,0.0347,0.035,0.0467,0.616,127.973,audio_features,09edPEy68s7QHLbR1Ol2I5,spotify:track:09edPEy68s7QHLbR1Ol2I5,https://api.spotify.com/v1/tracks/09edPEy68s7QHLbR1Ol2I5,https://api.spotify.com/v1/audio-analysis/09edPEy68s7QHLbR1Ol2I5,236253,4
