danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.825,0.451,11,-11.435,0,0.0595,0.359,0.00086,0.0686,0.838,112.07,audio_features,0Nw3lQ2mKIBD9fDil8TlQi,spotify:track:0Nw3lQ2mKIBD9fDil8TlQi,https://api.spotify.com/v1/tracks/0Nw3lQ2mKIBD9fDil8TlQi,https://api.spotify.com/v1/audio-analysis/0Nw3lQ2mKIBD9fDil8TlQi,236646,4
0.474,0.759,7,-8.274,0,0.0898,0.56,2.68e-06,0.114,0.706,141.989,audio_features,1F1LWifaWA9NU1wPZNwJhU,spotify:track:1F1LWifaWA9NU1wPZNwJhU,https://api.spotify.com/v1/tracks/1F1LWifaWA9NU1wPZNwJhU,https://api.spotify.com/v1/audio-analysis/1F1LWifaWA9NU1wPZNwJhU,221750,4
0.615,0.495,1,-14.248,1,0.0296,0.483,0.0143,0.121,0.941,78.242,audio_features,4TcWTw1DmLuUCGOxsaNZmL,spotify:track:4TcWTw1DmLuUCGOxsaNZmL,https://api.spotify.com/v1/tracks/4TcWTw1DmLuUCGOxsaNZmL,https://api.spotify.com/v1/audio-analysis/4TcWTw1DmLuUCGOxsaNZmL,203667,4
0.672,0.71,5,-10.047,0,0.0506,0.331,0.315,0.0892,0.962,102.309,audio_features,2fDPe2A5TpVwffJQhIOmZu,spotify:track:2fDPe2A5TpVwffJQhIOmZu,https://api.spotify.com/v1/tracks/2fDPe2A5TpVwffJQhIOmZu,https://api.spotify.com/v1/audio-analysis/2fDPe2A5TpVwffJQhIOmZu,321707,4
0.647,0.868,0,-6.427,0,0.105,0.0876,0.124,0.129,0.803,121.822,audio_features,3pf96IFggfQuT6Gafqx2rt,spotify:track:3pf96IFggfQuT6Gafqx2rt,https://api.spotify.com/v1/tracks/3pf96IFggfQuT6Gafqx2rt,https://api.spotify.com/v1/audio-analysis/3pf96IFggfQuT6Gafqx2rt,242240,4
0.614,0.547,11,-10.754,0,0.116,0.36,0.0448,0.352,0.922,122.365,audio_features,36bF4f1EYffRHTMCwh98jZ,spotify:track:36bF4f1EYffRHTMCwh98jZ,https://api.spotify.com/v1/tracks/36bF4f1EYffRHTMCwh98jZ,https://api.spotify.com/v1/audio-analysis/36bF4f1EYffRHTMCwh98jZ,404391,4
0.841,0.468,0,-13.591,1,0.154,0.363,3.85e-05,0.0901,0.886,110.371,audio_features,0kgencCXbRand0VDBYhbTi,spotify:track:0kgencCXbRand0VDBYhbTi,https://api.spotify.com/v1/tracks/0kgencCXbRand0VDBYhbTi,https://api.spotify.com/v1/audio-analysis/0kgencCXbRand0VDBYhbTi,225236,4
0.723,0.589,7,-9.6,0,0.0273,0.151,0.0967,0.105,0.865,132.005,audio_features,5Lxnn0wWjLwMCsYqVgVvVg,spotify:track:5Lxnn0wWjLwMCsYqVgVvVg,https://api.spotify.com/v1/tracks/5Lxnn0wWjLwMCsYqVgVvVg,https://api.spotify.com/v1/audio-analysis/5Lxnn0wWjLwMCsYqVgVvVg,225102,4
0.835,0.439,1,-11.848,1,0.0364,0.0415,0.203,0.0426,0.918,111.701,audio_features,2q2xdlJHJIx7MdeWkle3iJ,spotify:track:2q2xdlJHJIx7MdeWkle3iJ,https://api.spotify.com/v1/tracks/2q2xdlJHJIx7MdeWkle3iJ,https://api.spotify.com/v1/audio-analysis/2q2xdlJHJIx7MdeWkle3iJ,561707,4
0.776,0.68,8,-9.151,0,0.0929,0.00347,5.97e-06,0.333,0.962,113.881,audio_features,5Om72o4qIjf9ADjXwMmG4r,spotify:track:5Om72o4qIjf9ADjXwMmG4r,https://api.spotify.com/v1/tracks/5Om72o4qIjf9ADjXwMmG4r,https://api.spotify.com/v1/audio-analysis/5Om72o4qIjf9ADjXwMmG4r,389088,4
0.758,0.791,7,-5.208,0,0.0475,0.0413,0.18,0.0561,0.804,117.506,audio_features,0bUc2FbybKMURoM72K0gRK,spotify:track:0bUc2FbybKMURoM72K0gRK,https://api.spotify.com/v1/tracks/0bUc2FbybKMURoM72K0gRK,https://api.spotify.com/v1/audio-analysis/0bUc2FbybKMURoM72K0gRK,308000,4
0.817,0.866,10,-6.796,1,0.0592,0.144,7.8e-05,0.0684,0.922,125.64,audio_features,4hd7xnsC99N4MRQ5ZtMFq4,spotify:track:4hd7xnsC99N4MRQ5ZtMFq4,https://api.spotify.com/v1/tracks/4hd7xnsC99N4MRQ5ZtMFq4,https://api.spotify.com/v1/audio-analysis/4hd7xnsC99N4MRQ5ZtMFq4,485754,4
0.695,0.897,7,-7.375,1,0.0823,0.0732,0.000412,0.109,0.961,123.648,audio_features,2gH3wUwkcUYJAIflMIHRbx,spotify:track:2gH3wUwkcUYJAIflMIHRbx,https://api.spotify.com/v1/tracks/2gH3wUwkcUYJAIflMIHRbx,https://api.spotify.com/v1/audio-analysis/2gH3wUwkcUYJAIflMIHRbx,310425,4
0.698,0.602,9,-11.992,1,0.0352,0.000356,0.891,0.16,0.828,121.708,audio_features,1K7eT38u5ynNL40UXaOaSD,spotify:track:1K7eT38u5ynNL40UXaOaSD,https://api.spotify.com/v1/tracks/1K7eT38u5ynNL40UXaOaSD,https://api.spotify.com/v1/audio-analysis/1K7eT38u5ynNL40UXaOaSD,397733,4
0.576,0.682,5,-9.147,1,0.0542,0.468,0.0873,0.288,0.78,104.975,audio_features,2nVmr1hVdUF3A2CM7VUNDe,spotify:track:2nVmr1hVdUF3A2CM7VUNDe,https://api.spotify.com/v1/tracks/2nVmr1hVdUF3A2CM7VUNDe,https://api.spotify.com/v1/audio-analysis/2nVmr1hVdUF3A2CM7VUNDe,243693,4
0.706,0.915,10,-5.383,0,0.0924,0.044,6.41e-06,0.0704,0.764,122.74,audio_features,0Q3m7ghYrO3YcN7rTzAmrl,spotify:track:0Q3m7ghYrO3YcN7rTzAmrl,https://api.spotify.com/v1/tracks/0Q3m7ghYrO3YcN7rTzAmrl,https://api.spotify.com/v1/audio-analysis/0Q3m7ghYrO3YcN7rTzAmrl,270133,4
0.522,0.798,10,-9.162,0,0.0791,0.293,0.862,0.136,0.625,118.293,audio_features,1moD6Fn4p6xvscSDp7Rg3S,spotify:track:1moD6Fn4p6xvscSDp7Rg3S,https://api.spotify.com/v1/tracks/1moD6Fn4p6xvscSDp7Rg3S,https://api.spotify.com/v1/audio-analysis/1moD6Fn4p6xvscSDp7Rg3S,217373,4
0.512,0.661,2,-10.514,1,0.0683,0.219,0.855,0.155,0.778,82.006,audio_features,2CsnpBAB8VQMTyPuws57ao,spotify:track:2CsnpBAB8VQMTyPuws57ao,https://api.spotify.com/v1/tracks/2CsnpBAB8VQMTyPuws57ao,https://api.spotify.com/v1/audio-analysis/2CsnpBAB8VQMTyPuws57ao,266040,4
