danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.841,0.788,10,-7.664,0,0.179,0.0342,0.386,0.0744,0.163,129.944,audio_features,5g2WnTIPfN6Lt6HeN1fm5I,spotify:track:5g2WnTIPfN6Lt6HeN1fm5I,https://api.spotify.com/v1/tracks/5g2WnTIPfN6Lt6HeN1fm5I,https://api.spotify.com/v1/audio-analysis/5g2WnTIPfN6Lt6HeN1fm5I,199606,4
0.669,0.99,1,-2.02,1,0.0641,2.2e-05,0.897,0.34,0.42,150.01,audio_features,0QejVNi8zxHEvlVBRO1oJG,spotify:track:0QejVNi8zxHEvlVBRO1oJG,https://api.spotify.com/v1/tracks/0QejVNi8zxHEvlVBRO1oJG,https://api.spotify.com/v1/audio-analysis/0QejVNi8zxHEvlVBRO1oJG,155200,4
0.793,0.933,9,-3.489,1,0.0731,0.0116,0.424,0.36,0.806,140.043,audio_features,4mfIwjsMW79kDyA8UKLms5,spotify:track:4mfIwjsMW79kDyA8UKLms5,https://api.spotify.com/v1/tracks/4mfIwjsMW79kDyA8UKLms5,https://api.spotify.com/v1/audio-analysis/4mfIwjsMW79kDyA8UKLms5,263688,4
0.59,0.891,5,-4.763,0,0.0791,0.00606,0.0785,0.176,0.571,152.023,audio_features,2XDq0KdcfUFbeqGYfw7bx8,spotify:track:2XDq0KdcfUFbeqGYfw7bx8,https://api.spotify.com/v1/tracks/2XDq0KdcfUFbeqGYfw7bx8,https://api.spotify.com/v1/audio-analysis/2XDq0KdcfUFbeqGYfw7bx8,195789,4
0.642,0.848,5,-4.89,1,0.115,0.00499,0.0516,0.239,0.142,150.121,audio_features,4gVACLnCUCAMGdyfYwF5T3,spotify:track:4gVACLnCUCAMGdyfYwF5T3,https://api.spotify.com/v1/tracks/4gVACLnCUCAMGdyfYwF5T3,https://api.spotify.com/v1/audio-analysis/4gVACLnCUCAMGdyfYwF5T3,212804,4
0.31,0.526,1,-9.769,1,0.0371,0.00047,0.00709,0.139,0.0818,94.8,audio_features,24cergrKkPI9LmJxiXrwMO,spotify:track:24cergrKkPI9LmJxiXrwMO,https://api.spotify.com/v1/tracks/24cergrKkPI9LmJxiXrwMO,https://api.spotify.com/v1/audio-analysis/24cergrKkPI9LmJxiXrwMO,211866,4
0.638,0.938,10,-4.012,1,0.192,0.0819,0.000389,0.335,0.504,144.961,audio_features,5RTfQwCcp2g99TnVkPyW3H,spotify:track:5RTfQwCcp2g99TnVkPyW3H,https://api.spotify.com/v1/tracks/5RTfQwCcp2g99TnVkPyW3H,https://api.spotify.com/v1/audio-analysis/5RTfQwCcp2g99TnVkPyW3H,231724,4
0.576,0.9,8,-3.847,1,0.085,0.00669,0.666,0.944,0.163,153.975,audio_features,3cGCvS7Pt3tH5kmm2mhGai,spotify:track:3cGCvS7Pt3tH5kmm2mhGai,https://api.spotify.com/v1/tracks/3cGCvS7Pt3tH5kmm2mhGai,https://api.spotify.com/v1/audio-analysis/3cGCvS7Pt3tH5kmm2mhGai,266494,4
0.556,0.8,10,-6.095,1,0.103,0.00713,0.194,0.0897,0.297,150.128,audio_features,2YkZS1horquxpVDy4NKdh9,spotify:track:2YkZS1horquxpVDy4NKdh9,https://api.spotify.com/v1/tracks/2YkZS1horquxpVDy4NKdh9,https://api.spotify.com/v1/audio-analysis/2YkZS1horquxpVDy4NKdh9,213221,4
0.466,0.864,10,-5.327,0,0.0512,0.000183,0,0.0998,0.115,145.116,audio_features,4wfQ0EygzWz2v8kbseZKOZ,spotify:track:4wfQ0EygzWz2v8kbseZKOZ,https://api.spotify.com/v1/tracks/4wfQ0EygzWz2v8kbseZKOZ,https://api.spotify.com/v1/audio-analysis/4wfQ0EygzWz2v8kbseZKOZ,166552,4
