danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.486,0.666,9,-5.084,1,0.033,0.000563,0.789,0.101,0.741,157.992,audio_features,57Xjny5yNzAcsxnusKmAfA,spotify:track:57Xjny5yNzAcsxnusKmAfA,https://api.spotify.com/v1/tracks/57Xjny5yNzAcsxnusKmAfA,https://api.spotify.com/v1/audio-analysis/57Xjny5yNzAcsxnusKmAfA,219754,4
0.451,0.929,5,-5.021,1,0.0549,0.00109,0.00785,0.442,0.378,135.767,audio_features,6xxXrNJnnsQNLdgNk8S4y8,spotify:track:6xxXrNJnnsQNLdgNk8S4y8,https://api.spotify.com/v1/tracks/6xxXrNJnnsQNLdgNk8S4y8,https://api.spotify.com/v1/audio-analysis/6xxXrNJnnsQNLdgNk8S4y8,199760,4
0.502,0.978,7,-3.278,1,0.0649,0.000163,1.27e-06,0.287,0.603,138.811,audio_features,1JcGNoiwifg0MdJMVgJQYx,spotify:track:1JcGNoiwifg0MdJMVgJQYx,https://api.spotify.com/v1/tracks/1JcGNoiwifg0MdJMVgJQYx,https://api.spotify.com/v1/audio-analysis/1JcGNoiwifg0MdJMVgJQYx,126573,4
0.524,0.578,9,-4.563,1,0.12,0.0132,0.00921,0.108,0.537,123.669,audio_features,19iqWNzp5LwEdvntpEK8MP,spotify:track:19iqWNzp5LwEdvntpEK8MP,https://api.spotify.com/v1/tracks/19iqWNzp5LwEdvntpEK8MP,https://api.spotify.com/v1/audio-analysis/19iqWNzp5LwEdvntpEK8MP,215267,4
0.519,0.825,7,-3.087,1,0.145,0.0468,0,0.0604,0.581,154.777,audio_features,3ItzRpwvKtkDSNdRSjXu7Z,spotify:track:3ItzRpwvKtkDSNdRSjXu7Z,https://api.spotify.com/v1/tracks/3ItzRpwvKtkDSNdRSjXu7Z,https://api.spotify.com/v1/audio-analysis/3ItzRpwvKtkDSNdRSjXu7Z,215173,4
0.491,0.966,5,-3.896,1,0.133,0.0787,0,0.281,0.48,147.836,audio_features,0YPDp1KIxVLTdh3vnvk6wd,spotify:track:0YPDp1KIxVLTdh3vnvk6wd,https://api.spotify.com/v1/tracks/0YPDp1KIxVLTdh3vnvk6wd,https://api.spotify.com/v1/audio-analysis/0YPDp1KIxVLTdh3vnvk6wd,133547,4
0.368,0.935,4,-3.204,1,0.0587,0.0111,0.00201,0.0948,0.558,164.425,audio_features,71D4LseR0RADPbyvMeTIHR,spotify:track:71D4LseR0RADPbyvMeTIHR,https://api.spotify.com/v1/tracks/71D4LseR0RADPbyvMeTIHR,https://api.spotify.com/v1/audio-analysis/71D4LseR0RADPbyvMeTIHR,203733,4
0.705,0.735,11,-6.646,1,0.0931,0.028,0.0783,0.112,0.448,132.627,audio_features,0grFc6klR3hxoHLcgCYsF4,spotify:track:0grFc6klR3hxoHLcgCYsF4,https://api.spotify.com/v1/tracks/0grFc6klR3hxoHLcgCYsF4,https://api.spotify.com/v1/audio-analysis/0grFc6klR3hxoHLcgCYsF4,191800,4
0.503,0.856,2,-5.584,1,0.192,0.164,0.125,0.0607,0.561,88.168,audio_features,3OD0NgdPP8dPNkIeRNsssF,spotify:track:3OD0NgdPP8dPNkIeRNsssF,https://api.spotify.com/v1/tracks/3OD0NgdPP8dPNkIeRNsssF,https://api.spotify.com/v1/audio-analysis/3OD0NgdPP8dPNkIeRNsssF,207640,4
0.424,0.632,9,-7.243,1,0.0922,0.021,0.0117,0.0545,0.356,97.694,audio_features,7aBAo2pO8LvrN8mGba7MvA,spotify:track:7aBAo2pO8LvrN8mGba7MvA,https://api.spotify.com/v1/tracks/7aBAo2pO8LvrN8mGba7MvA,https://api.spotify.com/v1/audio-analysis/7aBAo2pO8LvrN8mGba7MvA,254533,4
0.397,0.839,4,-6.674,1,0.102,0.00125,0,0.576,0.764,116.947,audio_features,60Ih7J2Q1o9shvMC2OAALu,spotify:track:60Ih7J2Q1o9shvMC2OAALu,https://api.spotify.com/v1/tracks/60Ih7J2Q1o9shvMC2OAALu,https://api.spotify.com/v1/audio-analysis/60Ih7J2Q1o9shvMC2OAALu,191293,4
0.594,0.396,2,-9.136,1,0.0295,0.865,0.0698,0.115,0.319,83.325,audio_features,732uqsu5j3zGRDCTXfZJI2,spotify:track:732uqsu5j3zGRDCTXfZJI2,https://api.spotify.com/v1/tracks/732uqsu5j3zGRDCTXfZJI2,https://api.spotify.com/v1/audio-analysis/732uqsu5j3zGRDCTXfZJI2,211533,4
0.352,0.866,2,-3.274,1,0.0392,3.03e-05,2.92e-05,0.295,0.544,165.209,audio_features,0KNVDEeZWXZPIYKqJeRRpX,spotify:track:0KNVDEeZWXZPIYKqJeRRpX,https://api.spotify.com/v1/tracks/0KNVDEeZWXZPIYKqJeRRpX,https://api.spotify.com/v1/audio-analysis/0KNVDEeZWXZPIYKqJeRRpX,174013,4
0.5,0.975,10,-3.176,0,0.0824,0.000123,0.000379,0.104,0.767,138.005,audio_features,7HGTkn2aX7MNdKs7nV2xBt,spotify:track:7HGTkn2aX7MNdKs7nV2xBt,https://api.spotify.com/v1/tracks/7HGTkn2aX7MNdKs7nV2xBt,https://api.spotify.com/v1/audio-analysis/7HGTkn2aX7MNdKs7nV2xBt,197160,4
0.464,0.797,0,-5.244,1,0.0333,0.006,0.000304,0.392,0.547,129.964,audio_features,2DFRFqWNahKtFD112H2iEZ,spotify:track:2DFRFqWNahKtFD112H2iEZ,https://api.spotify.com/v1/tracks/2DFRFqWNahKtFD112H2iEZ,https://api.spotify.com/v1/audio-analysis/2DFRFqWNahKtFD112H2iEZ,213173,4
0.442,0.846,4,-5.214,1,0.0764,0.0538,4.71e-06,0.282,0.622,128.235,audio_features,756CJtQRFSxEx9jV4P9hpA,spotify:track:756CJtQRFSxEx9jV4P9hpA,https://api.spotify.com/v1/tracks/756CJtQRFSxEx9jV4P9hpA,https://api.spotify.com/v1/audio-analysis/756CJtQRFSxEx9jV4P9hpA,217653,4
0.595,0.866,6,-4.629,1,0.0316,7.14e-05,0.000143,0.629,0.368,104.984,audio_features,25nzKGDiua1lE9Qo5V19GL,spotify:track:25nzKGDiua1lE9Qo5V19GL,https://api.spotify.com/v1/tracks/25nzKGDiua1lE9Qo5V19GL,https://api.spotify.com/v1/audio-analysis/25nzKGDiua1lE9Qo5V19GL,246600,4
0.531,0.821,2,-6.812,1,0.0439,0.0701,0.171,0.124,0.34,129.139,audio_features,5RoIXwyTCdyUjpMMkk4uPd,spotify:track:5RoIXwyTCdyUjpMMkk4uPd,https://api.spotify.com/v1/tracks/5RoIXwyTCdyUjpMMkk4uPd,https://api.spotify.com/v1/audio-analysis/5RoIXwyTCdyUjpMMkk4uPd,230800,4
0.852,0.927,7,-4.497,1,0.0581,0.0109,0.00268,0.054,0.887,107.993,audio_features,6tN0t7Y1bFI1ZU98Ou8Z3i,spotify:track:6tN0t7Y1bFI1ZU98Ou8Z3i,https://api.spotify.com/v1/tracks/6tN0t7Y1bFI1ZU98Ou8Z3i,https://api.spotify.com/v1/audio-analysis/6tN0t7Y1bFI1ZU98Ou8Z3i,171227,4
0.584,0.931,9,-6.158,1,0.0344,0.00315,0.772,0.133,0.694,131.275,audio_features,0yEhNqCwEfy8LHUmnZoHpP,spotify:track:0yEhNqCwEfy8LHUmnZoHpP,https://api.spotify.com/v1/tracks/0yEhNqCwEfy8LHUmnZoHpP,https://api.spotify.com/v1/audio-analysis/0yEhNqCwEfy8LHUmnZoHpP,211707,4
0.138,0.948,5,-6.593,1,0.172,1.62e-05,0.872,0.117,0.101,192.464,audio_features,5y1KFLSCQAgXx7W4iK0McI,spotify:track:5y1KFLSCQAgXx7W4iK0McI,https://api.spotify.com/v1/tracks/5y1KFLSCQAgXx7W4iK0McI,https://api.spotify.com/v1/audio-analysis/5y1KFLSCQAgXx7W4iK0McI,219933,4
0.449,0.359,11,-9.773,1,0.0278,0.0178,0.536,0.0936,0.0387,130.324,audio_features,1ijCQwBh2jGXm1pe9hJ2Qu,spotify:track:1ijCQwBh2jGXm1pe9hJ2Qu,https://api.spotify.com/v1/tracks/1ijCQwBh2jGXm1pe9hJ2Qu,https://api.spotify.com/v1/audio-analysis/1ijCQwBh2jGXm1pe9hJ2Qu,186533,4
0.381,0.746,10,-6.598,0,0.0407,0.000172,0.00101,0.111,0.263,141.518,audio_features,75lw5aYrDq0TJsbkqCPRIJ,spotify:track:75lw5aYrDq0TJsbkqCPRIJ,https://api.spotify.com/v1/tracks/75lw5aYrDq0TJsbkqCPRIJ,https://api.spotify.com/v1/audio-analysis/75lw5aYrDq0TJsbkqCPRIJ,172533,4
0.497,0.957,4,-3.034,1,0.0617,0.0248,0,0.318,0.865,162.455,audio_features,1HWtRDjI59TZSbpFmAKSKG,spotify:track:1HWtRDjI59TZSbpFmAKSKG,https://api.spotify.com/v1/tracks/1HWtRDjI59TZSbpFmAKSKG,https://api.spotify.com/v1/audio-analysis/1HWtRDjI59TZSbpFmAKSKG,107360,4
0.473,0.913,4,-1.673,1,0.0544,0.0637,0,0.295,0.548,146.957,audio_features,2zpG6GUvNc1hqDBsLIJOOp,spotify:track:2zpG6GUvNc1hqDBsLIJOOp,https://api.spotify.com/v1/tracks/2zpG6GUvNc1hqDBsLIJOOp,https://api.spotify.com/v1/audio-analysis/2zpG6GUvNc1hqDBsLIJOOp,127400,4
