danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.643,0.504,1,-9.082,1,0.276,0.0809,0.000207,0.152,0.625,117.016,audio_features,3bnEhDlFFXeCyyYhbRszW7,spotify:track:3bnEhDlFFXeCyyYhbRszW7,https://api.spotify.com/v1/tracks/3bnEhDlFFXeCyyYhbRszW7,https://api.spotify.com/v1/audio-analysis/3bnEhDlFFXeCyyYhbRszW7,190280,4
0.574,0.809,0,-5.787,0,0.0565,0.149,6.99e-06,0.129,0.471,122.005,audio_features,3NBDgwEAGMj0aKRsU8zoO9,spotify:track:3NBDgwEAGMj0aKRsU8zoO9,https://api.spotify.com/v1/tracks/3NBDgwEAGMj0aKRsU8zoO9,https://api.spotify.com/v1/audio-analysis/3NBDgwEAGMj0aKRsU8zoO9,207833,4
0.581,0.617,0,-4.973,1,0.0346,0.566,2.07e-06,0.0679,0.196,114.887,audio_features,2UsnjLHBKPaaRjZiWYUCpj,spotify:track:2UsnjLHBKPaaRjZiWYUCpj,https://api.spotify.com/v1/tracks/2UsnjLHBKPaaRjZiWYUCpj,https://api.spotify.com/v1/audio-analysis/2UsnjLHBKPaaRjZiWYUCpj,181856,4
0.779,0.695,1,-6.064,0,0.031,0.425,0.000769,0.107,0.392,120.004,audio_features,4mPOYg53faLL6brBcoZ5T8,spotify:track:4mPOYg53faLL6brBcoZ5T8,https://api.spotify.com/v1/tracks/4mPOYg53faLL6brBcoZ5T8,https://api.spotify.com/v1/audio-analysis/4mPOYg53faLL6brBcoZ5T8,163527,4
0.709,0.725,4,-2.658,1,0.0422,0.0371,0.000168,0.0434,0.372,125.924,audio_features,4QonXqjNiT2KXPkTkZy3tD,spotify:track:4QonXqjNiT2KXPkTkZy3tD,https://api.spotify.com/v1/tracks/4QonXqjNiT2KXPkTkZy3tD,https://api.spotify.com/v1/audio-analysis/4QonXqjNiT2KXPkTkZy3tD,160000,4
0.74,0.831,5,-7.321,1,0.0456,0.444,0.00304,0.0769,0.448,121.034,audio_features,6UqRGwjwYL0stXbaodTxwo,spotify:track:6UqRGwjwYL0stXbaodTxwo,https://api.spotify.com/v1/tracks/6UqRGwjwYL0stXbaodTxwo,https://api.spotify.com/v1/audio-analysis/6UqRGwjwYL0stXbaodTxwo,210853,4
0.801,0.641,11,-8.584,1,0.0455,0.0667,0.0244,0.172,0.701,124.979,audio_features,3AchVMlCSZhA3hMKkG7Kpe,spotify:track:3AchVMlCSZhA3hMKkG7Kpe,https://api.spotify.com/v1/tracks/3AchVMlCSZhA3hMKkG7Kpe,https://api.spotify.com/v1/audio-analysis/3AchVMlCSZhA3hMKkG7Kpe,195210,4
0.738,0.762,2,-4.619,1,0.0645,0.0581,0.0023,0.151,0.655,119.995,audio_features,38lpMsuxzoOOvesBvNFZpa,spotify:track:38lpMsuxzoOOvesBvNFZpa,https://api.spotify.com/v1/tracks/38lpMsuxzoOOvesBvNFZpa,https://api.spotify.com/v1/audio-analysis/38lpMsuxzoOOvesBvNFZpa,184500,4
0.71,0.61,3,-6.316,1,0.0271,0.0371,0.00178,0.133,0.457,125.018,audio_features,4dqnFd0dfgh4HgZ1w3AGTE,spotify:track:4dqnFd0dfgh4HgZ1w3AGTE,https://api.spotify.com/v1/tracks/4dqnFd0dfgh4HgZ1w3AGTE,https://api.spotify.com/v1/audio-analysis/4dqnFd0dfgh4HgZ1w3AGTE,195840,4
0.701,0.844,0,-4.485,1,0.0766,0.0312,5.37e-05,0.296,0.24,120.004,audio_features,179wSw6TBxrM4aiEJ6SIyH,spotify:track:179wSw6TBxrM4aiEJ6SIyH,https://api.spotify.com/v1/tracks/179wSw6TBxrM4aiEJ6SIyH,https://api.spotify.com/v1/audio-analysis/179wSw6TBxrM4aiEJ6SIyH,183803,4
0.729,0.724,6,-8.107,0,0.0607,0.00799,2.06e-05,0.126,0.358,105.007,audio_features,7IRQUCarlAan7Wnmm6zpTS,spotify:track:7IRQUCarlAan7Wnmm6zpTS,https://api.spotify.com/v1/tracks/7IRQUCarlAan7Wnmm6zpTS,https://api.spotify.com/v1/audio-analysis/7IRQUCarlAan7Wnmm6zpTS,187571,4
0.574,0.922,4,-3.104,1,0.0476,0.42,0.000189,0.146,0.232,108.005,audio_features,2sqURk6kt3v93PwKpt5xF2,spotify:track:2sqURk6kt3v93PwKpt5xF2,https://api.spotify.com/v1/tracks/2sqURk6kt3v93PwKpt5xF2,https://api.spotify.com/v1/audio-analysis/2sqURk6kt3v93PwKpt5xF2,195653,4
0.621,0.633,9,-7.368,1,0.21,0.358,5.4e-06,0.101,0.438,116.206,audio_features,2lQsQkVilu43cjz7ZLeswm,spotify:track:2lQsQkVilu43cjz7ZLeswm,https://api.spotify.com/v1/tracks/2lQsQkVilu43cjz7ZLeswm,https://api.spotify.com/v1/audio-analysis/2lQsQkVilu43cjz7ZLeswm,192414,4
0.696,0.798,8,-5.011,1,0.0345,0.0281,0.00119,0.118,0.388,124.023,audio_features,2MmmLzAFA2XmKB4hP843gh,spotify:track:2MmmLzAFA2XmKB4hP843gh,https://api.spotify.com/v1/tracks/2MmmLzAFA2XmKB4hP843gh,https://api.spotify.com/v1/audio-analysis/2MmmLzAFA2XmKB4hP843gh,159896,4
0.686,0.804,0,-4.012,1,0.0351,0.491,4.04e-05,0.111,0.294,104.987,audio_features,61lDxV5pn2UdumqMpdxCKG,spotify:track:61lDxV5pn2UdumqMpdxCKG,https://api.spotify.com/v1/tracks/61lDxV5pn2UdumqMpdxCKG,https://api.spotify.com/v1/audio-analysis/61lDxV5pn2UdumqMpdxCKG,206601,4
0.729,0.687,1,-4.93,0,0.0664,0.142,0.165,0.0954,0.238,112.024,audio_features,199aOsUa2BP0tK6BfdxMaQ,spotify:track:199aOsUa2BP0tK6BfdxMaQ,https://api.spotify.com/v1/tracks/199aOsUa2BP0tK6BfdxMaQ,https://api.spotify.com/v1/audio-analysis/199aOsUa2BP0tK6BfdxMaQ,236400,4
0.686,0.851,0,-2.723,1,0.0476,0.0473,0.0195,0.109,0.385,123.055,audio_features,2JmAlHyfooRkDCAMVh7JQ2,spotify:track:2JmAlHyfooRkDCAMVh7JQ2,https://api.spotify.com/v1/tracks/2JmAlHyfooRkDCAMVh7JQ2,https://api.spotify.com/v1/audio-analysis/2JmAlHyfooRkDCAMVh7JQ2,226604,4
