danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.275,0.0154,11,-32.136,0,0.0463,0.995,0.911,0.0837,0.252,73.752,audio_features,5VVE2ZfhYaqJidMm0JJRyI,spotify:track:5VVE2ZfhYaqJidMm0JJRyI,https://api.spotify.com/v1/tracks/5VVE2ZfhYaqJidMm0JJRyI,https://api.spotify.com/v1/audio-analysis/5VVE2ZfhYaqJidMm0JJRyI,258358,3
0.461,0.191,7,-22.279,0,0.0356,0.679,0.77,0.0897,0.0764,82.495,audio_features,4o3bNPUWTYfRbu8hg6j7s9,spotify:track:4o3bNPUWTYfRbu8hg6j7s9,https://api.spotify.com/v1/tracks/4o3bNPUWTYfRbu8hg6j7s9,https://api.spotify.com/v1/audio-analysis/4o3bNPUWTYfRbu8hg6j7s9,176613,4
0.518,0.225,2,-18.164,1,0.0682,0.974,0.0222,0.121,0.0649,144.518,audio_features,7l8d1kKkQLPWWI1kJI8Btb,spotify:track:7l8d1kKkQLPWWI1kJI8Btb,https://api.spotify.com/v1/tracks/7l8d1kKkQLPWWI1kJI8Btb,https://api.spotify.com/v1/audio-analysis/7l8d1kKkQLPWWI1kJI8Btb,176800,3
0.429,0.0299,5,-20.977,0,0.0531,0.995,0.14,0.104,0.666,81.881,audio_features,3NMtFLp7SAusoKo1UI62Xr,spotify:track:3NMtFLp7SAusoKo1UI62Xr,https://api.spotify.com/v1/tracks/3NMtFLp7SAusoKo1UI62Xr,https://api.spotify.com/v1/audio-analysis/3NMtFLp7SAusoKo1UI62Xr,288093,4
0.354,0.00959,11,-25.914,0,0.0576,0.996,0.928,0.108,0.921,85.351,audio_features,6dAMfIdThXm5dSZtnNw1m6,spotify:track:6dAMfIdThXm5dSZtnNw1m6,https://api.spotify.com/v1/tracks/6dAMfIdThXm5dSZtnNw1m6,https://api.spotify.com/v1/audio-analysis/6dAMfIdThXm5dSZtnNw1m6,188880,4
0.299,0.0234,7,-26.788,0,0.0509,0.996,0.731,0.0777,0.358,141.387,audio_features,4XUvVbcITJLPEmA59suKV3,spotify:track:4XUvVbcITJLPEmA59suKV3,https://api.spotify.com/v1/tracks/4XUvVbcITJLPEmA59suKV3,https://api.spotify.com/v1/audio-analysis/4XUvVbcITJLPEmA59suKV3,193267,4
0.217,0.262,4,-13.305,0,0.0295,0.958,0.921,0.109,0.186,155.693,audio_features,60EPxhYda9FZCgzhxbi3h8,spotify:track:60EPxhYda9FZCgzhxbi3h8,https://api.spotify.com/v1/tracks/60EPxhYda9FZCgzhxbi3h8,https://api.spotify.com/v1/audio-analysis/60EPxhYda9FZCgzhxbi3h8,280760,4
0.21,0.0154,10,-27.946,1,0.0476,0.995,0.847,0.105,0.0377,139.598,audio_features,2r8tPRK0TolVaNKBECT6t6,spotify:track:2r8tPRK0TolVaNKBECT6t6,https://api.spotify.com/v1/tracks/2r8tPRK0TolVaNKBECT6t6,https://api.spotify.com/v1/audio-analysis/2r8tPRK0TolVaNKBECT6t6,258733,4
0.215,0.00785,6,-32.336,0,0.0393,0.995,0.96,0.0874,0.598,73.407,audio_features,5IRtmlC8vMIC5TpVfIcLAk,spotify:track:5IRtmlC8vMIC5TpVfIcLAk,https://api.spotify.com/v1/tracks/5IRtmlC8vMIC5TpVfIcLAk,https://api.spotify.com/v1/audio-analysis/5IRtmlC8vMIC5TpVfIcLAk,270173,3
0.273,0.0113,11,-32.186,1,0.0456,0.996,0.899,0.0905,0.565,61.575,audio_features,5iBpK8J8D7if3lmFnmu1hv,spotify:track:5iBpK8J8D7if3lmFnmu1hv,https://api.spotify.com/v1/tracks/5iBpK8J8D7if3lmFnmu1hv,https://api.spotify.com/v1/audio-analysis/5iBpK8J8D7if3lmFnmu1hv,185382,5
