danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.368,0.0275,11,-21.248,0,0.0412,0.991,0.944,0.111,0.0724,79.523,audio_features,3YCtY1WHXea6i3queAzYsk,spotify:track:3YCtY1WHXea6i3queAzYsk,https://api.spotify.com/v1/tracks/3YCtY1WHXea6i3queAzYsk,https://api.spotify.com/v1/audio-analysis/3YCtY1WHXea6i3queAzYsk,323375,1
0.476,0.0198,0,-24.758,1,0.0446,0.994,0.958,0.108,0.118,65.689,audio_features,30TW1wfHxBokvnjIqkjFJE,spotify:track:30TW1wfHxBokvnjIqkjFJE,https://api.spotify.com/v1/tracks/30TW1wfHxBokvnjIqkjFJE,https://api.spotify.com/v1/audio-analysis/30TW1wfHxBokvnjIqkjFJE,237745,4
0.486,0.0167,3,-25.418,1,0.0443,0.993,0.944,0.11,0.095,107.233,audio_features,1rPR7GDVpL2GenR7CPQEA8,spotify:track:1rPR7GDVpL2GenR7CPQEA8,https://api.spotify.com/v1/tracks/1rPR7GDVpL2GenR7CPQEA8,https://api.spotify.com/v1/audio-analysis/1rPR7GDVpL2GenR7CPQEA8,262881,4
0.488,0.216,3,-16.076,1,0.0456,0.987,0.897,0.155,0.188,116.896,audio_features,5XG9FOYJiJgCoZ74GUD1Rr,spotify:track:5XG9FOYJiJgCoZ74GUD1Rr,https://api.spotify.com/v1/tracks/5XG9FOYJiJgCoZ74GUD1Rr,https://api.spotify.com/v1/audio-analysis/5XG9FOYJiJgCoZ74GUD1Rr,238987,3
0.473,0.048,3,-23.758,1,0.0471,0.995,0.974,0.111,0.179,68.531,audio_features,6U8ptAVrs4QsCxORfUlRZc,spotify:track:6U8ptAVrs4QsCxORfUlRZc,https://api.spotify.com/v1/tracks/6U8ptAVrs4QsCxORfUlRZc,https://api.spotify.com/v1/audio-analysis/6U8ptAVrs4QsCxORfUlRZc,64093,3
0.448,0.0532,5,-27.35,1,0.0454,0.972,0.876,0.0863,0.186,99.757,audio_features,2kpaRWsZTE96rmw0NBfP0c,spotify:track:2kpaRWsZTE96rmw0NBfP0c,https://api.spotify.com/v1/tracks/2kpaRWsZTE96rmw0NBfP0c,https://api.spotify.com/v1/audio-analysis/2kpaRWsZTE96rmw0NBfP0c,308893,4
0.41,0.0786,7,-20.917,0,0.0366,0.992,0.916,0.0915,0.141,84.402,audio_features,64AJnCjC5Er4y7ysdbus0l,spotify:track:64AJnCjC5Er4y7ysdbus0l,https://api.spotify.com/v1/tracks/64AJnCjC5Er4y7ysdbus0l,https://api.spotify.com/v1/audio-analysis/64AJnCjC5Er4y7ysdbus0l,589000,4
0.4,0.159,5,-15.295,1,0.0453,0.986,0.861,0.102,0.163,77.692,audio_features,5tonIMBlp63D4gSJQU2I6l,spotify:track:5tonIMBlp63D4gSJQU2I6l,https://api.spotify.com/v1/tracks/5tonIMBlp63D4gSJQU2I6l,https://api.spotify.com/v1/audio-analysis/5tonIMBlp63D4gSJQU2I6l,227359,4
0.333,0.0278,5,-23.373,1,0.0446,0.99,0.951,0.109,0.103,61.88,audio_features,3nGc7yEGBuGtnn31RjHCeQ,spotify:track:3nGc7yEGBuGtnn31RjHCeQ,https://api.spotify.com/v1/tracks/3nGc7yEGBuGtnn31RjHCeQ,https://api.spotify.com/v1/audio-analysis/3nGc7yEGBuGtnn31RjHCeQ,206000,4
0.393,0.254,8,-13.473,1,0.0369,0.992,0.906,0.135,0.197,95.903,audio_features,5u8cTbffUixwucLRX4njko,spotify:track:5u8cTbffUixwucLRX4njko,https://api.spotify.com/v1/tracks/5u8cTbffUixwucLRX4njko,https://api.spotify.com/v1/audio-analysis/5u8cTbffUixwucLRX4njko,220067,4
0.384,0.0452,6,-24.145,0,0.0605,0.99,0.93,0.677,0.0642,175.088,audio_features,4PgL6ZTooBppZGqldQu9Zu,spotify:track:4PgL6ZTooBppZGqldQu9Zu,https://api.spotify.com/v1/tracks/4PgL6ZTooBppZGqldQu9Zu,https://api.spotify.com/v1/audio-analysis/4PgL6ZTooBppZGqldQu9Zu,288627,3
0.438,0.0153,5,-26.985,1,0.0457,0.994,0.966,0.121,0.196,66.752,audio_features,7bLh5731j5ouzABXYQisTt,spotify:track:7bLh5731j5ouzABXYQisTt,https://api.spotify.com/v1/tracks/7bLh5731j5ouzABXYQisTt,https://api.spotify.com/v1/audio-analysis/7bLh5731j5ouzABXYQisTt,205500,4
0.304,0.308,5,-13.107,1,0.0362,0.967,0.844,0.102,0.186,87.095,audio_features,64CpemScdz1LWevknFDumJ,spotify:track:64CpemScdz1LWevknFDumJ,https://api.spotify.com/v1/tracks/64CpemScdz1LWevknFDumJ,https://api.spotify.com/v1/audio-analysis/64CpemScdz1LWevknFDumJ,195320,4
0.525,0.0147,8,-26.862,1,0.0487,0.994,0.96,0.106,0.122,67.251,audio_features,6GiPDAnfhmpqwTE8lRazQS,spotify:track:6GiPDAnfhmpqwTE8lRazQS,https://api.spotify.com/v1/tracks/6GiPDAnfhmpqwTE8lRazQS,https://api.spotify.com/v1/audio-analysis/6GiPDAnfhmpqwTE8lRazQS,158750,4
0.399,0.00402,1,-37.809,1,0.0404,0.995,0.955,0.103,0.149,67.194,audio_features,6EZMZ5LIMiZZeSFcxU97xT,spotify:track:6EZMZ5LIMiZZeSFcxU97xT,https://api.spotify.com/v1/tracks/6EZMZ5LIMiZZeSFcxU97xT,https://api.spotify.com/v1/audio-analysis/6EZMZ5LIMiZZeSFcxU97xT,135253,3
