danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.217,0.911,1,-27.515,1,0.18,0.0202,0.724,0.337,0.0265,91.211,audio_features,2AI8gjczczIGkUxospO0MF,spotify:track:2AI8gjczczIGkUxospO0MF,https://api.spotify.com/v1/tracks/2AI8gjczczIGkUxospO0MF,https://api.spotify.com/v1/audio-analysis/2AI8gjczczIGkUxospO0MF,1787761,4
0.135,0.579,2,-27.105,1,0.0932,0.00143,0.949,0.393,0.0327,100.841,audio_features,4xyiM6KWF90l9wQh07GJvN,spotify:track:4xyiM6KWF90l9wQh07GJvN,https://api.spotify.com/v1/tracks/4xyiM6KWF90l9wQh07GJvN,https://api.spotify.com/v1/audio-analysis/4xyiM6KWF90l9wQh07GJvN,152563,4
0.142,0.91,5,-20.77,0,0.115,0.0469,0.957,0.509,0.0135,65.291,audio_features,5lyslBBFXOiu2uB0sEdLSa,spotify:track:5lyslBBFXOiu2uB0sEdLSa,https://api.spotify.com/v1/tracks/5lyslBBFXOiu2uB0sEdLSa,https://api.spotify.com/v1/audio-analysis/5lyslBBFXOiu2uB0sEdLSa,150444,3
0.184,0.472,5,-21.516,0,0.0681,0.00356,0.801,0.533,0.0261,82.638,audio_features,5dqINJU28icQujnJU37BJS,spotify:track:5dqINJU28icQujnJU37BJS,https://api.spotify.com/v1/tracks/5dqINJU28icQujnJU37BJS,https://api.spotify.com/v1/audio-analysis/5dqINJU28icQujnJU37BJS,133413,3
0.145,0.451,1,-31.264,1,0.0632,0.000271,0.726,0.387,0.0347,103.363,audio_features,47fd0lVyrW90U7RpSLC8AL,spotify:track:47fd0lVyrW90U7RpSLC8AL,https://api.spotify.com/v1/tracks/47fd0lVyrW90U7RpSLC8AL,https://api.spotify.com/v1/audio-analysis/47fd0lVyrW90U7RpSLC8AL,188315,4
0.145,0.275,1,-20.182,1,0.0636,0.000325,0.985,0.418,0.0326,105.263,audio_features,63qps2UseM4TTaciTdeK59,spotify:track:63qps2UseM4TTaciTdeK59,https://api.spotify.com/v1/tracks/63qps2UseM4TTaciTdeK59,https://api.spotify.com/v1/audio-analysis/63qps2UseM4TTaciTdeK59,191781,5
0.135,0.723,8,-22.636,1,0.107,8.23e-05,0.797,0.957,0.0159,141.159,audio_features,0XhxyzxCoJ15QH3J4HnCfW,spotify:track:0XhxyzxCoJ15QH3J4HnCfW,https://api.spotify.com/v1/tracks/0XhxyzxCoJ15QH3J4HnCfW,https://api.spotify.com/v1/audio-analysis/0XhxyzxCoJ15QH3J4HnCfW,222469,3
0.0781,0.383,2,-22.909,1,0.0532,0.000619,0.958,0.357,0.0306,84.229,audio_features,4FO4ccOzpUP95P3sQBmbK9,spotify:track:4FO4ccOzpUP95P3sQBmbK9,https://api.spotify.com/v1/tracks/4FO4ccOzpUP95P3sQBmbK9,https://api.spotify.com/v1/audio-analysis/4FO4ccOzpUP95P3sQBmbK9,222819,3
0.164,0.626,5,-24.336,0,0.0943,0.000945,0.879,0.426,0.0216,126.684,audio_features,5PmVqECxxW8pix05pb5gjv,spotify:track:5PmVqECxxW8pix05pb5gjv,https://api.spotify.com/v1/tracks/5PmVqECxxW8pix05pb5gjv,https://api.spotify.com/v1/audio-analysis/5PmVqECxxW8pix05pb5gjv,225212,5
0.126,0.616,5,-31.856,0,0.0672,0.219,0.928,0.145,0.0166,79.862,audio_features,0N21fMeZhrSr8u9L6AqI55,spotify:track:0N21fMeZhrSr8u9L6AqI55,https://api.spotify.com/v1/tracks/0N21fMeZhrSr8u9L6AqI55,https://api.spotify.com/v1/audio-analysis/0N21fMeZhrSr8u9L6AqI55,1707038,4
0.345,0.96,6,-17.377,0,0.0602,0.911,0.939,0.215,0.0264,88.456,audio_features,447IxH36iiDFxVvs5VxqrN,spotify:track:447IxH36iiDFxVvs5VxqrN,https://api.spotify.com/v1/tracks/447IxH36iiDFxVvs5VxqrN,https://api.spotify.com/v1/audio-analysis/447IxH36iiDFxVvs5VxqrN,194142,4
0.105,0.951,11,-24.641,0,0.0623,0.0596,0.91,0.882,0.00812,91.487,audio_features,34n0Ecmkfdxlejb6R3VzLL,spotify:track:34n0Ecmkfdxlejb6R3VzLL,https://api.spotify.com/v1/tracks/34n0Ecmkfdxlejb6R3VzLL,https://api.spotify.com/v1/audio-analysis/34n0Ecmkfdxlejb6R3VzLL,570203,4
