danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.426,0.888,0,-3.72,0,0.0987,0.000455,0,0.306,0.387,144.111,audio_features,0M3adYbGtyRHACP86dey1H,spotify:track:0M3adYbGtyRHACP86dey1H,https://api.spotify.com/v1/tracks/0M3adYbGtyRHACP86dey1H,https://api.spotify.com/v1/audio-analysis/0M3adYbGtyRHACP86dey1H,191520,4
0.295,0.98,2,-4.075,0,0.0854,3.21e-05,0,0.359,0.283,134.335,audio_features,1KCAEG6JcsTzi8ddZzs0nk,spotify:track:1KCAEG6JcsTzi8ddZzs0nk,https://api.spotify.com/v1/tracks/1KCAEG6JcsTzi8ddZzs0nk,https://api.spotify.com/v1/audio-analysis/1KCAEG6JcsTzi8ddZzs0nk,254613,4
0.48,0.988,11,-3.229,0,0.0838,3.17e-05,0.00432,0.389,0.252,124.041,audio_features,2c9TM5qY2Kx330wuh4O72y,spotify:track:2c9TM5qY2Kx330wuh4O72y,https://api.spotify.com/v1/tracks/2c9TM5qY2Kx330wuh4O72y,https://api.spotify.com/v1/audio-analysis/2c9TM5qY2Kx330wuh4O72y,263587,4
0.517,0.887,10,-7.637,0,0.0732,0.000244,0.00258,0.151,0.531,166.008,audio_features,0ncHMpFGT96pis5pi4iJDm,spotify:track:0ncHMpFGT96pis5pi4iJDm,https://api.spotify.com/v1/tracks/0ncHMpFGT96pis5pi4iJDm,https://api.spotify.com/v1/audio-analysis/0ncHMpFGT96pis5pi4iJDm,321162,4
0.442,0.892,9,-6.431,0,0.086,0.00267,7.92e-06,0.0758,0.237,151.914,audio_features,4FX7dhugVxsKsyC4DgwJyM,spotify:track:4FX7dhugVxsKsyC4DgwJyM,https://api.spotify.com/v1/tracks/4FX7dhugVxsKsyC4DgwJyM,https://api.spotify.com/v1/audio-analysis/4FX7dhugVxsKsyC4DgwJyM,239451,4
0.417,0.954,11,-4.152,0,0.0627,0.00151,0,0.407,0.146,96.993,audio_features,4hiOIqf9nVmGVNI6LS5JPd,spotify:track:4hiOIqf9nVmGVNI6LS5JPd,https://api.spotify.com/v1/tracks/4hiOIqf9nVmGVNI6LS5JPd,https://api.spotify.com/v1/audio-analysis/4hiOIqf9nVmGVNI6LS5JPd,281333,4
0.384,0.979,2,-2.451,1,0.107,2.56e-05,6.51e-05,0.788,0.303,179.948,audio_features,6xXIMiJeAHZZcoReecFZwD,spotify:track:6xXIMiJeAHZZcoReecFZwD,https://api.spotify.com/v1/tracks/6xXIMiJeAHZZcoReecFZwD,https://api.spotify.com/v1/audio-analysis/6xXIMiJeAHZZcoReecFZwD,226787,4
0.517,0.977,7,-4.627,1,0.0741,4.97e-05,0.00129,0.105,0.135,121.503,audio_features,4YPYjcuMfyUp625AJtq8zw,spotify:track:4YPYjcuMfyUp625AJtq8zw,https://api.spotify.com/v1/tracks/4YPYjcuMfyUp625AJtq8zw,https://api.spotify.com/v1/audio-analysis/4YPYjcuMfyUp625AJtq8zw,228018,4
0.409,0.992,3,-2.803,0,0.108,4.82e-05,2.03e-06,0.1,0.344,149.859,audio_features,7gYL9E5WN7Nd8l2ZQ1rkKI,spotify:track:7gYL9E5WN7Nd8l2ZQ1rkKI,https://api.spotify.com/v1/tracks/7gYL9E5WN7Nd8l2ZQ1rkKI,https://api.spotify.com/v1/audio-analysis/7gYL9E5WN7Nd8l2ZQ1rkKI,200677,4
0.283,0.973,6,-3.359,0,0.288,0.0153,0,0.356,0.0962,173.848,audio_features,3P2oVLop2U6WIxcUq8kgar,spotify:track:3P2oVLop2U6WIxcUq8kgar,https://api.spotify.com/v1/tracks/3P2oVLop2U6WIxcUq8kgar,https://api.spotify.com/v1/audio-analysis/3P2oVLop2U6WIxcUq8kgar,276413,4
