danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0,0.616,1,-54.376,1,0,0.908,0.388,0.11,0,0,audio_features,5jUXYkjrCkkhnMMJPTgSqN,spotify:track:5jUXYkjrCkkhnMMJPTgSqN,https://api.spotify.com/v1/tracks/5jUXYkjrCkkhnMMJPTgSqN,https://api.spotify.com/v1/audio-analysis/5jUXYkjrCkkhnMMJPTgSqN,156805,0
0.144,0.616,7,-41.537,0,0.0975,0.996,0.466,0.152,0.00768,138.619,audio_features,3U1VKCmUgzdz83Wlw4kBle,spotify:track:3U1VKCmUgzdz83Wlw4kBle,https://api.spotify.com/v1/tracks/3U1VKCmUgzdz83Wlw4kBle,https://api.spotify.com/v1/audio-analysis/3U1VKCmUgzdz83Wlw4kBle,201680,3
0,0.126,1,-49.908,1,0,0.365,0.973,0.405,0,0,audio_features,24vbRBCgrsoP9lov0DjWPC,spotify:track:24vbRBCgrsoP9lov0DjWPC,https://api.spotify.com/v1/tracks/24vbRBCgrsoP9lov0DjWPC,https://api.spotify.com/v1/audio-analysis/24vbRBCgrsoP9lov0DjWPC,145979,0
0,0,0,-57.23,0,0,0,0,0,0,0,audio_features,4l8OMZI8nrTQYwOLv2mvVO,spotify:track:4l8OMZI8nrTQYwOLv2mvVO,https://api.spotify.com/v1/tracks/4l8OMZI8nrTQYwOLv2mvVO,https://api.spotify.com/v1/audio-analysis/4l8OMZI8nrTQYwOLv2mvVO,148084,0
0.328,0.313,7,-47.876,1,0.061,0.996,0.523,0.265,1e-05,133.843,audio_features,1gSkw2fG5CwbaAwcQeHNSX,spotify:track:1gSkw2fG5CwbaAwcQeHNSX,https://api.spotify.com/v1/tracks/1gSkw2fG5CwbaAwcQeHNSX,https://api.spotify.com/v1/audio-analysis/1gSkw2fG5CwbaAwcQeHNSX,183874,5
0.167,0.263,8,-44.281,0,0.0649,0.996,0.937,0.101,1e-05,140.616,audio_features,7lVgv8KhBQHbmbQrxpVEKM,spotify:track:7lVgv8KhBQHbmbQrxpVEKM,https://api.spotify.com/v1/tracks/7lVgv8KhBQHbmbQrxpVEKM,https://api.spotify.com/v1/audio-analysis/7lVgv8KhBQHbmbQrxpVEKM,200694,3
0.135,0.351,7,-47.674,1,0.0569,0.671,0.968,0.802,1e-05,140.89,audio_features,1DImLx1HG0JpdpWIiylD88,spotify:track:1DImLx1HG0JpdpWIiylD88,https://api.spotify.com/v1/tracks/1DImLx1HG0JpdpWIiylD88,https://api.spotify.com/v1/audio-analysis/1DImLx1HG0JpdpWIiylD88,127032,3
0,0.0354,2,-47.731,1,0,0.96,0.00868,0.0923,0,0,audio_features,4GVIKZW6a4q0we4Ebc1FdP,spotify:track:4GVIKZW6a4q0we4Ebc1FdP,https://api.spotify.com/v1/tracks/4GVIKZW6a4q0we4Ebc1FdP,https://api.spotify.com/v1/audio-analysis/4GVIKZW6a4q0we4Ebc1FdP,160847,0
0,0,0,-44.441,0,0,0,0,0,0,0,audio_features,026NQX067cWBTdH25bTgIW,spotify:track:026NQX067cWBTdH25bTgIW,https://api.spotify.com/v1/tracks/026NQX067cWBTdH25bTgIW,https://api.spotify.com/v1/audio-analysis/026NQX067cWBTdH25bTgIW,185204,0
0.144,0.983,7,-34.166,0,0.052,0.996,1.0,0.432,1e-05,137.313,audio_features,3KAt1BWcS4jZRgNfxqwZCw,spotify:track:3KAt1BWcS4jZRgNfxqwZCw,https://api.spotify.com/v1/tracks/3KAt1BWcS4jZRgNfxqwZCw,https://api.spotify.com/v1/audio-analysis/3KAt1BWcS4jZRgNfxqwZCw,201390,4
0,0.152,9,-38.493,0,0,0.941,0.728,0.946,0,0,audio_features,3JqSEvHPiZwlOw7NnT8Mv9,spotify:track:3JqSEvHPiZwlOw7NnT8Mv9,https://api.spotify.com/v1/tracks/3JqSEvHPiZwlOw7NnT8Mv9,https://api.spotify.com/v1/audio-analysis/3JqSEvHPiZwlOw7NnT8Mv9,137429,0
0,2.03e-05,1,-52.404,1,0,0.896,1.0,0.284,0,0,audio_features,1GfZLlO0Kee9py3CEBMN08,spotify:track:1GfZLlO0Kee9py3CEBMN08,https://api.spotify.com/v1/tracks/1GfZLlO0Kee9py3CEBMN08,https://api.spotify.com/v1/audio-analysis/1GfZLlO0Kee9py3CEBMN08,132216,0
0,0.115,7,-35.99,0,0,0.0961,0.972,0.805,0,0,audio_features,5Co4I3McC2WuW5jBAFo76N,spotify:track:5Co4I3McC2WuW5jBAFo76N,https://api.spotify.com/v1/tracks/5Co4I3McC2WuW5jBAFo76N,https://api.spotify.com/v1/audio-analysis/5Co4I3McC2WuW5jBAFo76N,182327,0
0,0,0,-43.089,0,0,0,0,0,0,0,audio_features,2XV80JbUw4wOKxLn1luxhO,spotify:track:2XV80JbUw4wOKxLn1luxhO,https://api.spotify.com/v1/tracks/2XV80JbUw4wOKxLn1luxhO,https://api.spotify.com/v1/audio-analysis/2XV80JbUw4wOKxLn1luxhO,194572,0
0,1.98e-05,1,-44.811,1,0,0,0.903,0.118,0,0,audio_features,4tqaJjFXlhN75RqVJmoyYD,spotify:track:4tqaJjFXlhN75RqVJmoyYD,https://api.spotify.com/v1/tracks/4tqaJjFXlhN75RqVJmoyYD,https://api.spotify.com/v1/audio-analysis/4tqaJjFXlhN75RqVJmoyYD,141910,0
0.383,0.138,2,-51.123,1,0.0469,0.908,0.973,0.105,0.036,137.211,audio_features,2PXTRyViXMQnezQOs6vDHa,spotify:track:2PXTRyViXMQnezQOs6vDHa,https://api.spotify.com/v1/tracks/2PXTRyViXMQnezQOs6vDHa,https://api.spotify.com/v1/audio-analysis/2PXTRyViXMQnezQOs6vDHa,166000,1
0,0,0,-54.417,0,0,0,0,0,0,0,audio_features,6pyc2RiKFikDd7M6euOe1O,spotify:track:6pyc2RiKFikDd7M6euOe1O,https://api.spotify.com/v1/tracks/6pyc2RiKFikDd7M6euOe1O,https://api.spotify.com/v1/audio-analysis/6pyc2RiKFikDd7M6euOe1O,209137,0
0,2.02e-05,11,-45.685,0,0,0.163,0.279,0.896,0,0,audio_features,2Msvm8uNnkbEzLeHzSRuDg,spotify:track:2Msvm8uNnkbEzLeHzSRuDg,https://api.spotify.com/v1/tracks/2Msvm8uNnkbEzLeHzSRuDg,https://api.spotify.com/v1/audio-analysis/2Msvm8uNnkbEzLeHzSRuDg,213265,0
0,0,0,-50.319,0,0,0,0,0,0,0,audio_features,5rwFj71nW2dBg3kXNA0hlW,spotify:track:5rwFj71nW2dBg3kXNA0hlW,https://api.spotify.com/v1/tracks/5rwFj71nW2dBg3kXNA0hlW,https://api.spotify.com/v1/audio-analysis/5rwFj71nW2dBg3kXNA0hlW,201020,0
0,2.03e-05,2,-40.449,0,0,0.944,0.869,0.112,0,0,audio_features,6H4B9gJD6eQlNoEh8q85pP,spotify:track:6H4B9gJD6eQlNoEh8q85pP,https://api.spotify.com/v1/tracks/6H4B9gJD6eQlNoEh8q85pP,https://api.spotify.com/v1/audio-analysis/6H4B9gJD6eQlNoEh8q85pP,135484,0
0,4.98e-05,10,-32.354,0,0,0.923,0.297,0.11,0,0,audio_features,65rkHetZXO6DQmBh3C2YtW,spotify:track:65rkHetZXO6DQmBh3C2YtW,https://api.spotify.com/v1/tracks/65rkHetZXO6DQmBh3C2YtW,https://api.spotify.com/v1/audio-analysis/65rkHetZXO6DQmBh3C2YtW,147097,0
0,7.33e-05,8,-29.554,1,0,0.145,0.734,0.139,0,0,audio_features,5c7xG4WUHV0JJo7PG1lUhO,spotify:track:5c7xG4WUHV0JJo7PG1lUhO,https://api.spotify.com/v1/tracks/5c7xG4WUHV0JJo7PG1lUhO,https://api.spotify.com/v1/audio-analysis/5c7xG4WUHV0JJo7PG1lUhO,108387,0
0,0.000164,10,-31.221,0,0,0.913,0.91,0.155,0,0,audio_features,2e6fCxto7NzsnujvliBtEk,spotify:track:2e6fCxto7NzsnujvliBtEk,https://api.spotify.com/v1/tracks/2e6fCxto7NzsnujvliBtEk,https://api.spotify.com/v1/audio-analysis/2e6fCxto7NzsnujvliBtEk,205161,0
0,2.02e-05,11,-28.445,0,0,0.236,0.307,0.958,0,0,audio_features,3PYZ33xVLzeavp3DPCw6YX,spotify:track:3PYZ33xVLzeavp3DPCw6YX,https://api.spotify.com/v1/tracks/3PYZ33xVLzeavp3DPCw6YX,https://api.spotify.com/v1/audio-analysis/3PYZ33xVLzeavp3DPCw6YX,158710,0
0,2.02e-05,11,-25.772,0,0,0.979,0.404,0.94,0,0,audio_features,2VPwQuJfpro3mMVaZjMs9p,spotify:track:2VPwQuJfpro3mMVaZjMs9p,https://api.spotify.com/v1/tracks/2VPwQuJfpro3mMVaZjMs9p,https://api.spotify.com/v1/audio-analysis/2VPwQuJfpro3mMVaZjMs9p,127742,0
0,2.03e-05,1,-28.838,1,0,0.772,0.393,0.797,0,0,audio_features,3mPuBLqbLyJcATmzbYFKYz,spotify:track:3mPuBLqbLyJcATmzbYFKYz,https://api.spotify.com/v1/tracks/3mPuBLqbLyJcATmzbYFKYz,https://api.spotify.com/v1/audio-analysis/3mPuBLqbLyJcATmzbYFKYz,201290,0
0,1.99e-05,6,-31.838,1,0,0.111,0.345,0.713,0,0,audio_features,0cQfB7mlbW740Q01DHTSFI,spotify:track:0cQfB7mlbW740Q01DHTSFI,https://api.spotify.com/v1/tracks/0cQfB7mlbW740Q01DHTSFI,https://api.spotify.com/v1/audio-analysis/0cQfB7mlbW740Q01DHTSFI,162581,0
0,0,1,-58.555,1,0,0,0,0,0,0,audio_features,6MzBYN0SeX2sPFnl5DEmD2,spotify:track:6MzBYN0SeX2sPFnl5DEmD2,https://api.spotify.com/v1/tracks/6MzBYN0SeX2sPFnl5DEmD2,https://api.spotify.com/v1/audio-analysis/6MzBYN0SeX2sPFnl5DEmD2,154400,0
0.285,0.0066,2,-53.083,1,0.0475,0.938,0.973,0.11,0.0348,76.569,audio_features,2t0sUwVdCjocpkidj28jsE,spotify:track:2t0sUwVdCjocpkidj28jsE,https://api.spotify.com/v1/tracks/2t0sUwVdCjocpkidj28jsE,https://api.spotify.com/v1/audio-analysis/2t0sUwVdCjocpkidj28jsE,188084,3
0,0.0002,2,-51.966,1,0,0.996,0.97,0.0877,0,0,audio_features,2rzVIj5N5rtzWcejrWhA52,spotify:track:2rzVIj5N5rtzWcejrWhA52,https://api.spotify.com/v1/tracks/2rzVIj5N5rtzWcejrWhA52,https://api.spotify.com/v1/audio-analysis/2rzVIj5N5rtzWcejrWhA52,194898,0
0,0,0,-48.401,0,0,0,0,0,0,0,audio_features,5Mxg3ByrTUcQIISNDDg69F,spotify:track:5Mxg3ByrTUcQIISNDDg69F,https://api.spotify.com/v1/tracks/5Mxg3ByrTUcQIISNDDg69F,https://api.spotify.com/v1/audio-analysis/5Mxg3ByrTUcQIISNDDg69F,250000,0
0,0.512,10,-50.174,1,0,0.993,0.457,0.182,0,0,audio_features,0qERplEKH6hfxLk0GxpYE0,spotify:track:0qERplEKH6hfxLk0GxpYE0,https://api.spotify.com/v1/tracks/0qERplEKH6hfxLk0GxpYE0,https://api.spotify.com/v1/audio-analysis/0qERplEKH6hfxLk0GxpYE0,156506,0
0.153,0.0443,10,-54.837,0,0.0771,0.94,0.948,0.133,0.000562,139.449,audio_features,0sFnPQ0VLpZRXwSxjxFIyZ,spotify:track:0sFnPQ0VLpZRXwSxjxFIyZ,https://api.spotify.com/v1/tracks/0sFnPQ0VLpZRXwSxjxFIyZ,https://api.spotify.com/v1/audio-analysis/0sFnPQ0VLpZRXwSxjxFIyZ,198611,3
