danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.585,0.554,11,-11.666,1,0.0406,0.292,0.939,0.0847,0.123,104.021,audio_features,0C7sbRykiD9VGrz1rXmv0T,spotify:track:0C7sbRykiD9VGrz1rXmv0T,https://api.spotify.com/v1/tracks/0C7sbRykiD9VGrz1rXmv0T,https://api.spotify.com/v1/audio-analysis/0C7sbRykiD9VGrz1rXmv0T,228163,4
0.578,0.919,11,-4.091,1,0.0609,0.0132,0.000321,0.185,0.245,118.085,audio_features,4iZ3YEN89TU8Uwan4NwkB8,spotify:track:4iZ3YEN89TU8Uwan4NwkB8,https://api.spotify.com/v1/tracks/4iZ3YEN89TU8Uwan4NwkB8,https://api.spotify.com/v1/audio-analysis/4iZ3YEN89TU8Uwan4NwkB8,271147,4
0.827,0.395,1,-8.561,1,0.0393,0.326,0.0745,0.155,0.32,80.029,audio_features,6nWblEsIEGQE5TfAxN2oUQ,spotify:track:6nWblEsIEGQE5TfAxN2oUQ,https://api.spotify.com/v1/tracks/6nWblEsIEGQE5TfAxN2oUQ,https://api.spotify.com/v1/audio-analysis/6nWblEsIEGQE5TfAxN2oUQ,188362,4
0.679,0.576,4,-6.609,0,0.0402,0.261,0.000113,0.366,0.348,154.09,audio_features,0j0DNujXWeupLpZobbABoo,spotify:track:0j0DNujXWeupLpZobbABoo,https://api.spotify.com/v1/tracks/0j0DNujXWeupLpZobbABoo,https://api.spotify.com/v1/audio-analysis/0j0DNujXWeupLpZobbABoo,236683,4
0.854,0.631,11,-8.197,0,0.0452,0.884,0.00999,0.202,0.609,119.986,audio_features,4Z3P5tSmsB7BkFHFc38dz7,spotify:track:4Z3P5tSmsB7BkFHFc38dz7,https://api.spotify.com/v1/tracks/4Z3P5tSmsB7BkFHFc38dz7,https://api.spotify.com/v1/audio-analysis/4Z3P5tSmsB7BkFHFc38dz7,228062,4
0.41,0.648,7,-4.469,1,0.0362,0.503,0,0.219,0.337,60.391,audio_features,6fhEYtnORqxaEoxSrMH2bx,spotify:track:6fhEYtnORqxaEoxSrMH2bx,https://api.spotify.com/v1/tracks/6fhEYtnORqxaEoxSrMH2bx,https://api.spotify.com/v1/audio-analysis/6fhEYtnORqxaEoxSrMH2bx,256333,4
0.588,0.728,10,-5.893,0,0.171,0.198,5.67e-05,0.12,0.434,100.112,audio_features,4h7eeTElsQMwqzFhu5u2of,spotify:track:4h7eeTElsQMwqzFhu5u2of,https://api.spotify.com/v1/tracks/4h7eeTElsQMwqzFhu5u2of,https://api.spotify.com/v1/audio-analysis/4h7eeTElsQMwqzFhu5u2of,218400,4
0.648,0.534,1,-7.423,0,0.0293,0.164,2.78e-05,0.115,0.361,89.985,audio_features,3nKatogrQGQkY1BGPPoiiK,spotify:track:3nKatogrQGQkY1BGPPoiiK,https://api.spotify.com/v1/tracks/3nKatogrQGQkY1BGPPoiiK,https://api.spotify.com/v1/audio-analysis/3nKatogrQGQkY1BGPPoiiK,224828,4
0.728,0.426,0,-6.69,1,0.0509,0.0142,0,0.0546,0.844,85.908,audio_features,167NczpNbRF7oWakJaY3Hh,spotify:track:167NczpNbRF7oWakJaY3Hh,https://api.spotify.com/v1/tracks/167NczpNbRF7oWakJaY3Hh,https://api.spotify.com/v1/audio-analysis/167NczpNbRF7oWakJaY3Hh,188174,4
0.699,0.435,1,-6.891,1,0.111,0.578,0,0.0884,0.45,110.288,audio_features,7zqLBFKCBkk5IfbgKgH4VZ,spotify:track:7zqLBFKCBkk5IfbgKgH4VZ,https://api.spotify.com/v1/tracks/7zqLBFKCBkk5IfbgKgH4VZ,https://api.spotify.com/v1/audio-analysis/7zqLBFKCBkk5IfbgKgH4VZ,189057,4
0.568,0.463,4,-10.622,1,0.262,0.553,0.00114,0.0858,0.148,157.686,audio_features,4m6ObZmZ7wnyrKtmLvlyVE,spotify:track:4m6ObZmZ7wnyrKtmLvlyVE,https://api.spotify.com/v1/tracks/4m6ObZmZ7wnyrKtmLvlyVE,https://api.spotify.com/v1/audio-analysis/4m6ObZmZ7wnyrKtmLvlyVE,194434,4
0.65,0.785,0,-4.039,1,0.0383,0.225,6.36e-05,0.138,0.475,101.002,audio_features,062OIZFRJTkXBAiyyw61W9,spotify:track:062OIZFRJTkXBAiyyw61W9,https://api.spotify.com/v1/tracks/062OIZFRJTkXBAiyyw61W9,https://api.spotify.com/v1/audio-analysis/062OIZFRJTkXBAiyyw61W9,197376,4
0.783,0.467,6,-9.474,1,0.0503,0.729,0.809,0.109,0.236,90.838,audio_features,0hNduWmlWmEmuwEFcYvRu1,spotify:track:0hNduWmlWmEmuwEFcYvRu1,https://api.spotify.com/v1/tracks/0hNduWmlWmEmuwEFcYvRu1,https://api.spotify.com/v1/audio-analysis/0hNduWmlWmEmuwEFcYvRu1,237793,4
0.411,0.402,2,-12.078,1,0.0303,0.224,0.0755,0.0817,0.0609,100.693,audio_features,2uVF1mSrNKWbruiVEBvhhv,spotify:track:2uVF1mSrNKWbruiVEBvhhv,https://api.spotify.com/v1/tracks/2uVF1mSrNKWbruiVEBvhhv,https://api.spotify.com/v1/audio-analysis/2uVF1mSrNKWbruiVEBvhhv,224279,4
0.752,0.505,9,-7.621,1,0.253,0.535,2.55e-06,0.104,0.419,91.97,audio_features,1wjzFQodRWrPcQ0AnYnvQ9,spotify:track:1wjzFQodRWrPcQ0AnYnvQ9,https://api.spotify.com/v1/tracks/1wjzFQodRWrPcQ0AnYnvQ9,https://api.spotify.com/v1/audio-analysis/1wjzFQodRWrPcQ0AnYnvQ9,197437,4
0.504,0.444,10,-10.082,1,0.0397,0.0149,7.26e-06,0.11,0.102,86.99,audio_features,3sigBeLzk2Pq98fcCiCySS,spotify:track:3sigBeLzk2Pq98fcCiCySS,https://api.spotify.com/v1/tracks/3sigBeLzk2Pq98fcCiCySS,https://api.spotify.com/v1/audio-analysis/3sigBeLzk2Pq98fcCiCySS,231724,4
0.733,0.62,3,-8.556,1,0.0698,0.168,0.000989,0.118,0.122,104.95,audio_features,5ffwgrvw4tVlhFcI8efviN,spotify:track:5ffwgrvw4tVlhFcI8efviN,https://api.spotify.com/v1/tracks/5ffwgrvw4tVlhFcI8efviN,https://api.spotify.com/v1/audio-analysis/5ffwgrvw4tVlhFcI8efviN,226857,4
