danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.635,0.766,11,-6.449,1,0.26,0.132,0,0.122,0.686,93.603,audio_features,5ic68M3jaJTEUcEIh5PcqX,spotify:track:5ic68M3jaJTEUcEIh5PcqX,https://api.spotify.com/v1/tracks/5ic68M3jaJTEUcEIh5PcqX,https://api.spotify.com/v1/audio-analysis/5ic68M3jaJTEUcEIh5PcqX,139931,4
0.667,0.523,10,-9.477,0,0.329,0.532,2.12e-05,0.137,0.409,143.934,audio_features,71lyUtIPCMAYjTwwwxy2jW,spotify:track:71lyUtIPCMAYjTwwwxy2jW,https://api.spotify.com/v1/tracks/71lyUtIPCMAYjTwwwxy2jW,https://api.spotify.com/v1/audio-analysis/71lyUtIPCMAYjTwwwxy2jW,232571,4
0.652,0.795,11,-5.192,0,0.174,0.156,0,0.123,0.788,135.018,audio_features,0v9Wz8o0BT8DU38R4ddjeH,spotify:track:0v9Wz8o0BT8DU38R4ddjeH,https://api.spotify.com/v1/tracks/0v9Wz8o0BT8DU38R4ddjeH,https://api.spotify.com/v1/audio-analysis/0v9Wz8o0BT8DU38R4ddjeH,304607,4
0.627,0.837,1,-7.162,1,0.36,0.058,0.000567,0.328,0.504,105.105,audio_features,2RISD4aJrioDB54exm5WWM,spotify:track:2RISD4aJrioDB54exm5WWM,https://api.spotify.com/v1/tracks/2RISD4aJrioDB54exm5WWM,https://api.spotify.com/v1/audio-analysis/2RISD4aJrioDB54exm5WWM,184571,4
0.743,0.604,11,-8.336,0,0.327,0.00707,9.75e-05,0.4,0.464,89.902,audio_features,0aQjNj3qRfX62Bl9NUmTak,spotify:track:0aQjNj3qRfX62Bl9NUmTak,https://api.spotify.com/v1/tracks/0aQjNj3qRfX62Bl9NUmTak,https://api.spotify.com/v1/audio-analysis/0aQjNj3qRfX62Bl9NUmTak,202493,4
0.681,0.771,5,-6.598,0,0.153,0.443,0.00224,0.247,0.689,94.026,audio_features,5p9gXGzFnhKgojb9IqtQRL,spotify:track:5p9gXGzFnhKgojb9IqtQRL,https://api.spotify.com/v1/tracks/5p9gXGzFnhKgojb9IqtQRL,https://api.spotify.com/v1/audio-analysis/5p9gXGzFnhKgojb9IqtQRL,153225,4
0.536,0.887,4,-4.478,1,0.377,0.146,0,0.664,0.724,164.118,audio_features,4j60Soaf42fMaWbu8Kaukf,spotify:track:4j60Soaf42fMaWbu8Kaukf,https://api.spotify.com/v1/tracks/4j60Soaf42fMaWbu8Kaukf,https://api.spotify.com/v1/audio-analysis/4j60Soaf42fMaWbu8Kaukf,159906,4
0.7,0.757,7,-7.819,1,0.249,0.65,0.00148,0.0938,0.693,83.443,audio_features,72ckkRGaSfNFNnrjrYc6oB,spotify:track:72ckkRGaSfNFNnrjrYc6oB,https://api.spotify.com/v1/tracks/72ckkRGaSfNFNnrjrYc6oB,https://api.spotify.com/v1/audio-analysis/72ckkRGaSfNFNnrjrYc6oB,171626,4
0.755,0.546,2,-10.703,1,0.451,0.28,0,0.503,0.349,113.311,audio_features,5KB2jVdsu6A99yT3QDpWGc,spotify:track:5KB2jVdsu6A99yT3QDpWGc,https://api.spotify.com/v1/tracks/5KB2jVdsu6A99yT3QDpWGc,https://api.spotify.com/v1/audio-analysis/5KB2jVdsu6A99yT3QDpWGc,108043,4
0.791,0.779,7,-5.972,1,0.235,0.0734,0,0.0832,0.56,110.037,audio_features,3iVcZ5G6tvkXZkZKlMpIUs,spotify:track:3iVcZ5G6tvkXZkZKlMpIUs,https://api.spotify.com/v1/tracks/3iVcZ5G6tvkXZkZKlMpIUs,https://api.spotify.com/v1/audio-analysis/3iVcZ5G6tvkXZkZKlMpIUs,219333,4
0.577,0.913,7,-4.42,1,0.181,0.318,0,0.253,0.671,97.139,audio_features,3Zk95lhXUyxyqCY4AELYno,spotify:track:3Zk95lhXUyxyqCY4AELYno,https://api.spotify.com/v1/tracks/3Zk95lhXUyxyqCY4AELYno,https://api.spotify.com/v1/audio-analysis/3Zk95lhXUyxyqCY4AELYno,221093,4
0.837,0.481,10,-8.522,0,0.0801,0.12,0,0.309,0.578,122.98,audio_features,08X9m3tpcthgrItjPVAmCu,spotify:track:08X9m3tpcthgrItjPVAmCu,https://api.spotify.com/v1/tracks/08X9m3tpcthgrItjPVAmCu,https://api.spotify.com/v1/audio-analysis/08X9m3tpcthgrItjPVAmCu,208398,4
0.544,0.626,2,-9.544,0,0.334,0.311,0,0.106,0.399,79.101,audio_features,4E5iR7RrC5yI6xA7zIEWlY,spotify:track:4E5iR7RrC5yI6xA7zIEWlY,https://api.spotify.com/v1/tracks/4E5iR7RrC5yI6xA7zIEWlY,https://api.spotify.com/v1/audio-analysis/4E5iR7RrC5yI6xA7zIEWlY,274826,1
0.556,0.373,11,-10.863,1,0.48,0.313,0,0.272,0.487,111.164,audio_features,08bymSahrAUpabFR6YSiy9,spotify:track:08bymSahrAUpabFR6YSiy9,https://api.spotify.com/v1/tracks/08bymSahrAUpabFR6YSiy9,https://api.spotify.com/v1/audio-analysis/08bymSahrAUpabFR6YSiy9,198880,4
0.605,0.684,5,-6.024,0,0.0587,0.149,0.154,0.146,0.0939,100.985,audio_features,3j8nJpkzVp797T8gEyKRND,spotify:track:3j8nJpkzVp797T8gEyKRND,https://api.spotify.com/v1/tracks/3j8nJpkzVp797T8gEyKRND,https://api.spotify.com/v1/audio-analysis/3j8nJpkzVp797T8gEyKRND,253965,1
0.648,0.558,9,-8.027,1,0.0943,0.151,2.85e-06,0.104,0.191,139.996,audio_features,35paindMNut8Sf4erMi23z,spotify:track:35paindMNut8Sf4erMi23z,https://api.spotify.com/v1/tracks/35paindMNut8Sf4erMi23z,https://api.spotify.com/v1/audio-analysis/35paindMNut8Sf4erMi23z,166547,4
0.637,0.503,1,-6.927,1,0.336,0.713,0.000113,0.109,0.661,81.061,audio_features,6JvfBzqZmSiEG5MjM7OcSY,spotify:track:6JvfBzqZmSiEG5MjM7OcSY,https://api.spotify.com/v1/tracks/6JvfBzqZmSiEG5MjM7OcSY,https://api.spotify.com/v1/audio-analysis/6JvfBzqZmSiEG5MjM7OcSY,208000,4
