danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.31,0.0532,4,-26.802,1,0.0401,0.991,0.913,0.0917,0.0719,67.711,audio_features,70nfm7IEXnFdxLtvxdXnZq,spotify:track:70nfm7IEXnFdxLtvxdXnZq,https://api.spotify.com/v1/tracks/70nfm7IEXnFdxLtvxdXnZq,https://api.spotify.com/v1/audio-analysis/70nfm7IEXnFdxLtvxdXnZq,233107,4
0.454,0.196,1,-15.936,1,0.0391,0.889,0.598,0.0761,0.42,131.169,audio_features,7LNUnSOQJWMx78K5hNTSAS,spotify:track:7LNUnSOQJWMx78K5hNTSAS,https://api.spotify.com/v1/tracks/7LNUnSOQJWMx78K5hNTSAS,https://api.spotify.com/v1/audio-analysis/7LNUnSOQJWMx78K5hNTSAS,246160,3
0.271,0.00954,10,-35.478,1,0.0357,0.985,0.66,0.0764,0.629,126.358,audio_features,3mWP6hxaJJUwrq3XPrL5Io,spotify:track:3mWP6hxaJJUwrq3XPrL5Io,https://api.spotify.com/v1/tracks/3mWP6hxaJJUwrq3XPrL5Io,https://api.spotify.com/v1/audio-analysis/3mWP6hxaJJUwrq3XPrL5Io,244133,4
0.37,0.173,4,-19.405,1,0.0451,0.939,0.691,0.203,0.412,134.038,audio_features,4hfUBbVTfZ0MmtyLF4x36W,spotify:track:4hfUBbVTfZ0MmtyLF4x36W,https://api.spotify.com/v1/tracks/4hfUBbVTfZ0MmtyLF4x36W,https://api.spotify.com/v1/audio-analysis/4hfUBbVTfZ0MmtyLF4x36W,229640,4
0.294,0.0171,4,-32.377,1,0.038,0.99,0.91,0.0854,0.0639,137.906,audio_features,1btSclzWM6mSKy0pFACPCZ,spotify:track:1btSclzWM6mSKy0pFACPCZ,https://api.spotify.com/v1/tracks/1btSclzWM6mSKy0pFACPCZ,https://api.spotify.com/v1/audio-analysis/1btSclzWM6mSKy0pFACPCZ,244107,4
0.466,0.148,7,-23.632,1,0.0468,0.571,0,0.242,0.742,100.503,audio_features,4MBvOwyAGFzrNX4OYIUv69,spotify:track:4MBvOwyAGFzrNX4OYIUv69,https://api.spotify.com/v1/tracks/4MBvOwyAGFzrNX4OYIUv69,https://api.spotify.com/v1/audio-analysis/4MBvOwyAGFzrNX4OYIUv69,106107,3
0.134,0.005,9,-35.951,1,0.0404,0.903,0.205,0.144,0.228,84.023,audio_features,6YpyKmgTxZahaGmMb4yakx,spotify:track:6YpyKmgTxZahaGmMb4yakx,https://api.spotify.com/v1/tracks/6YpyKmgTxZahaGmMb4yakx,https://api.spotify.com/v1/audio-analysis/6YpyKmgTxZahaGmMb4yakx,230267,4
0.584,0.294,7,-16.759,1,0.0514,0.898,0.883,0.0544,0.193,130.018,audio_features,4PKzVkjbUip7vrFisxyPRt,spotify:track:4PKzVkjbUip7vrFisxyPRt,https://api.spotify.com/v1/tracks/4PKzVkjbUip7vrFisxyPRt,https://api.spotify.com/v1/audio-analysis/4PKzVkjbUip7vrFisxyPRt,217720,4
0.479,0.172,2,-22.543,1,0.0634,0.994,0.92,0.138,0.715,199.596,audio_features,7rtHi9wgpYS4h25tUfhvQ5,spotify:track:7rtHi9wgpYS4h25tUfhvQ5,https://api.spotify.com/v1/tracks/7rtHi9wgpYS4h25tUfhvQ5,https://api.spotify.com/v1/audio-analysis/7rtHi9wgpYS4h25tUfhvQ5,197933,3
0.176,0.132,1,-16.932,1,0.0408,0.953,0.586,0.0886,0.0835,74.287,audio_features,7x5ULIYm82gnWvhYCXfzyj,spotify:track:7x5ULIYm82gnWvhYCXfzyj,https://api.spotify.com/v1/tracks/7x5ULIYm82gnWvhYCXfzyj,https://api.spotify.com/v1/audio-analysis/7x5ULIYm82gnWvhYCXfzyj,119627,4
