danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.477,0.179,8,-17.071,1,0.0356,0.908,0.000458,0.213,0.605,172.046,audio_features,1va0w9M5N3w2xhCeXGQAZ0,spotify:track:1va0w9M5N3w2xhCeXGQAZ0,https://api.spotify.com/v1/tracks/1va0w9M5N3w2xhCeXGQAZ0,https://api.spotify.com/v1/audio-analysis/1va0w9M5N3w2xhCeXGQAZ0,168827,4
0.676,0.16,0,-13.6,1,0.039,0.928,7.58e-05,0.0762,0.661,85.098,audio_features,0Cll7d8lmNn05ZOVm5l5va,spotify:track:0Cll7d8lmNn05ZOVm5l5va,https://api.spotify.com/v1/tracks/0Cll7d8lmNn05ZOVm5l5va,https://api.spotify.com/v1/audio-analysis/0Cll7d8lmNn05ZOVm5l5va,304467,4
0.581,0.143,9,-16.273,1,0.0401,0.65,0,0.104,0.469,144.605,audio_features,7raciFPVU5VuHmqVbw2c1h,spotify:track:7raciFPVU5VuHmqVbw2c1h,https://api.spotify.com/v1/tracks/7raciFPVU5VuHmqVbw2c1h,https://api.spotify.com/v1/audio-analysis/7raciFPVU5VuHmqVbw2c1h,208560,4
0.401,0.206,11,-13.684,0,0.0377,0.934,6.93e-05,0.16,0.476,106.246,audio_features,6UCLWz7yZsDW5g4G6TbATn,spotify:track:6UCLWz7yZsDW5g4G6TbATn,https://api.spotify.com/v1/tracks/6UCLWz7yZsDW5g4G6TbATn,https://api.spotify.com/v1/audio-analysis/6UCLWz7yZsDW5g4G6TbATn,136053,4
0.628,0.423,9,-11.231,1,0.0365,0.326,0,0.16,0.353,100.082,audio_features,6R9LiK1WhfnTvFsVfusdQl,spotify:track:6R9LiK1WhfnTvFsVfusdQl,https://api.spotify.com/v1/tracks/6R9LiK1WhfnTvFsVfusdQl,https://api.spotify.com/v1/audio-analysis/6R9LiK1WhfnTvFsVfusdQl,121053,4
0.787,0.759,9,-10.134,1,0.266,0.0119,0,0.212,0.914,157.683,audio_features,26ZQEwWXfK0B3JTvjTOr75,spotify:track:26ZQEwWXfK0B3JTvjTOr75,https://api.spotify.com/v1/tracks/26ZQEwWXfK0B3JTvjTOr75,https://api.spotify.com/v1/audio-analysis/26ZQEwWXfK0B3JTvjTOr75,117933,4
0.642,0.267,6,-12.82,0,0.0607,0.759,0.00679,0.191,0.346,77.507,audio_features,1eQO6u5JlWh6G6TChvUdWS,spotify:track:1eQO6u5JlWh6G6TChvUdWS,https://api.spotify.com/v1/tracks/1eQO6u5JlWh6G6TChvUdWS,https://api.spotify.com/v1/audio-analysis/1eQO6u5JlWh6G6TChvUdWS,160827,4
0.654,0.306,4,-7.278,1,0.19,0.925,0,0.106,0.972,185.78,audio_features,0brcPEEXtaXOD9jPZs639u,spotify:track:0brcPEEXtaXOD9jPZs639u,https://api.spotify.com/v1/tracks/0brcPEEXtaXOD9jPZs639u,https://api.spotify.com/v1/audio-analysis/0brcPEEXtaXOD9jPZs639u,107907,4
0.73,0.335,2,-8.2,1,0.0802,0.679,0,0.26,0.73,147.794,audio_features,0PursvcXaOfKR79VxOOSDV,spotify:track:0PursvcXaOfKR79VxOOSDV,https://api.spotify.com/v1/tracks/0PursvcXaOfKR79VxOOSDV,https://api.spotify.com/v1/audio-analysis/0PursvcXaOfKR79VxOOSDV,74933,4
0.964,0.554,5,-10.215,1,0.0598,0.29,0,0.0911,0.855,118.124,audio_features,4Xn2RsLiDUDisOgJ24FigK,spotify:track:4Xn2RsLiDUDisOgJ24FigK,https://api.spotify.com/v1/tracks/4Xn2RsLiDUDisOgJ24FigK,https://api.spotify.com/v1/audio-analysis/4Xn2RsLiDUDisOgJ24FigK,93559,4
0.909,0.271,7,-10.054,1,0.0572,0.933,6.81e-05,0.131,0.749,113.29,audio_features,3F7hlXt0v4hORe0EzSJ9om,spotify:track:3F7hlXt0v4hORe0EzSJ9om,https://api.spotify.com/v1/tracks/3F7hlXt0v4hORe0EzSJ9om,https://api.spotify.com/v1/audio-analysis/3F7hlXt0v4hORe0EzSJ9om,170053,4
0.506,0.271,2,-10.234,1,0.0277,0.769,0,0.111,0.337,123.861,audio_features,1awrgXeSM9rCjdZaVmWeU6,spotify:track:1awrgXeSM9rCjdZaVmWeU6,https://api.spotify.com/v1/tracks/1awrgXeSM9rCjdZaVmWeU6,https://api.spotify.com/v1/audio-analysis/1awrgXeSM9rCjdZaVmWeU6,163173,4
0.67,0.454,2,-12.121,1,0.0523,0.483,0,0.16,0.596,106.05,audio_features,42asoM3aOwxRsivZEKFEeI,spotify:track:42asoM3aOwxRsivZEKFEeI,https://api.spotify.com/v1/tracks/42asoM3aOwxRsivZEKFEeI,https://api.spotify.com/v1/audio-analysis/42asoM3aOwxRsivZEKFEeI,101267,4
0.576,0.16,8,-13.679,1,0.0718,0.593,0,0.105,0.903,204.58,audio_features,6jTZGXH1cOQM3jhh07ZE1y,spotify:track:6jTZGXH1cOQM3jhh07ZE1y,https://api.spotify.com/v1/tracks/6jTZGXH1cOQM3jhh07ZE1y,https://api.spotify.com/v1/audio-analysis/6jTZGXH1cOQM3jhh07ZE1y,128213,4
0.781,0.478,9,-10.54,1,0.0855,0.0109,1.01e-06,0.0399,0.643,73.962,audio_features,26JRni5Lqiyd9GNnlaz6DI,spotify:track:26JRni5Lqiyd9GNnlaz6DI,https://api.spotify.com/v1/tracks/26JRni5Lqiyd9GNnlaz6DI,https://api.spotify.com/v1/audio-analysis/26JRni5Lqiyd9GNnlaz6DI,180533,4
0.497,0.0919,3,-15.685,1,0.0704,0.968,0.00214,0.133,0.548,206.431,audio_features,7CNaYAdLyi86kofGafReiT,spotify:track:7CNaYAdLyi86kofGafReiT,https://api.spotify.com/v1/tracks/7CNaYAdLyi86kofGafReiT,https://api.spotify.com/v1/audio-analysis/7CNaYAdLyi86kofGafReiT,139693,4
0.535,0.295,4,-15.978,1,0.0349,0.847,0.000112,0.822,0.781,130.987,audio_features,4iqH98UJzbmo9CnrjTxBSJ,spotify:track:4iqH98UJzbmo9CnrjTxBSJ,https://api.spotify.com/v1/tracks/4iqH98UJzbmo9CnrjTxBSJ,https://api.spotify.com/v1/audio-analysis/4iqH98UJzbmo9CnrjTxBSJ,151267,4
0.662,0.359,5,-10.437,1,0.0317,0.663,0,0.119,0.757,77.918,audio_features,6x28Wyl6aWusAfnywEyBIl,spotify:track:6x28Wyl6aWusAfnywEyBIl,https://api.spotify.com/v1/tracks/6x28Wyl6aWusAfnywEyBIl,https://api.spotify.com/v1/audio-analysis/6x28Wyl6aWusAfnywEyBIl,138173,4
0.638,0.0687,5,-13.655,1,0.0368,0.912,8.57e-06,0.11,0.127,82.687,audio_features,7I8OOfdIvHnvLUJ09BQBU3,spotify:track:7I8OOfdIvHnvLUJ09BQBU3,https://api.spotify.com/v1/tracks/7I8OOfdIvHnvLUJ09BQBU3,https://api.spotify.com/v1/audio-analysis/7I8OOfdIvHnvLUJ09BQBU3,102147,4
0.545,0.283,2,-7.919,1,0.0273,0.811,0,0.0513,0.323,129.854,audio_features,5hYtQrZ1FNsfAWKA52x7Pv,spotify:track:5hYtQrZ1FNsfAWKA52x7Pv,https://api.spotify.com/v1/tracks/5hYtQrZ1FNsfAWKA52x7Pv,https://api.spotify.com/v1/audio-analysis/5hYtQrZ1FNsfAWKA52x7Pv,157600,4
0.477,0.104,6,-14.96,1,0.0298,0.98,3.16e-06,0.12,0.542,96.927,audio_features,1dlJCWx76cJKTsILnljLYs,spotify:track:1dlJCWx76cJKTsILnljLYs,https://api.spotify.com/v1/tracks/1dlJCWx76cJKTsILnljLYs,https://api.spotify.com/v1/audio-analysis/1dlJCWx76cJKTsILnljLYs,158840,3
0.839,0.393,10,-7.386,1,0.0319,0.513,0,0.106,0.97,105.011,audio_features,6ogsWVgdiDhjR0NgfEdKsz,spotify:track:6ogsWVgdiDhjR0NgfEdKsz,https://api.spotify.com/v1/tracks/6ogsWVgdiDhjR0NgfEdKsz,https://api.spotify.com/v1/audio-analysis/6ogsWVgdiDhjR0NgfEdKsz,85067,4
0.642,0.454,6,-8.419,1,0.0344,0.581,0.0011,0.112,0.413,86.967,audio_features,579El11n6O3biw8XjOPQ8x,spotify:track:579El11n6O3biw8XjOPQ8x,https://api.spotify.com/v1/tracks/579El11n6O3biw8XjOPQ8x,https://api.spotify.com/v1/audio-analysis/579El11n6O3biw8XjOPQ8x,181805,4
0.784,0.486,5,-7.538,1,0.0352,0.694,0,0.253,0.549,110.051,audio_features,1SmPKOtxa32VN7aadce3S5,spotify:track:1SmPKOtxa32VN7aadce3S5,https://api.spotify.com/v1/tracks/1SmPKOtxa32VN7aadce3S5,https://api.spotify.com/v1/audio-analysis/1SmPKOtxa32VN7aadce3S5,127333,4
0.657,0.0574,2,-15.722,1,0.0458,0.585,0,0.152,0.667,90.592,audio_features,1AySRjZeiPeJpf487K2lwK,spotify:track:1AySRjZeiPeJpf487K2lwK,https://api.spotify.com/v1/tracks/1AySRjZeiPeJpf487K2lwK,https://api.spotify.com/v1/audio-analysis/1AySRjZeiPeJpf487K2lwK,131480,4
