danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.422,0.665,2,-7.927,0,0.0252,0.0364,0.964,0.169,0.498,86.014,audio_features,4u7egDsjL6R5gl5YzFl6Xk,spotify:track:4u7egDsjL6R5gl5YzFl6Xk,https://api.spotify.com/v1/tracks/4u7egDsjL6R5gl5YzFl6Xk,https://api.spotify.com/v1/audio-analysis/4u7egDsjL6R5gl5YzFl6Xk,196960,4
0.346,0.762,3,-6.262,1,0.0346,0.000157,0.695,0.0956,0.331,145.986,audio_features,6ND9WslKV6Uw2onHomXqVN,spotify:track:6ND9WslKV6Uw2onHomXqVN,https://api.spotify.com/v1/tracks/6ND9WslKV6Uw2onHomXqVN,https://api.spotify.com/v1/audio-analysis/6ND9WslKV6Uw2onHomXqVN,257468,4
0.444,0.347,2,-10.698,1,0.0357,0.0202,0.912,0.0921,0.0915,119.866,audio_features,6IQdIQ0jzbUGGrAFUnq4RQ,spotify:track:6IQdIQ0jzbUGGrAFUnq4RQ,https://api.spotify.com/v1/tracks/6IQdIQ0jzbUGGrAFUnq4RQ,https://api.spotify.com/v1/audio-analysis/6IQdIQ0jzbUGGrAFUnq4RQ,214093,4
0.0883,0.085,7,-18.406,1,0.0359,0.866,0.904,0.138,0.103,85.373,audio_features,1wCRIJ3RHGp2kVFJSRNGGV,spotify:track:1wCRIJ3RHGp2kVFJSRNGGV,https://api.spotify.com/v1/tracks/1wCRIJ3RHGp2kVFJSRNGGV,https://api.spotify.com/v1/audio-analysis/1wCRIJ3RHGp2kVFJSRNGGV,135307,4
0.263,0.451,6,-13.212,1,0.0404,0.105,0.951,0.105,0.0332,119.799,audio_features,3RNps2xfR6i8cFo0U4sphF,spotify:track:3RNps2xfR6i8cFo0U4sphF,https://api.spotify.com/v1/tracks/3RNps2xfR6i8cFo0U4sphF,https://api.spotify.com/v1/audio-analysis/3RNps2xfR6i8cFo0U4sphF,306006,4
0.376,0.962,9,-6.315,0,0.0654,2.93e-05,0.794,0.158,0.485,90.488,audio_features,4oQZ1aFbIJDZtWe9vwzXZM,spotify:track:4oQZ1aFbIJDZtWe9vwzXZM,https://api.spotify.com/v1/tracks/4oQZ1aFbIJDZtWe9vwzXZM,https://api.spotify.com/v1/audio-analysis/4oQZ1aFbIJDZtWe9vwzXZM,243267,4
0.127,0.569,11,-7.921,1,0.0495,0.000304,0.762,0.172,0.518,98.279,audio_features,78WJK9TuaWob9EbcGrPiFU,spotify:track:78WJK9TuaWob9EbcGrPiFU,https://api.spotify.com/v1/tracks/78WJK9TuaWob9EbcGrPiFU,https://api.spotify.com/v1/audio-analysis/78WJK9TuaWob9EbcGrPiFU,292280,4
0.424,0.935,7,-4.797,1,0.058,0.000108,0.944,0.33,0.201,110.012,audio_features,51wrQhtUHeX6DLsvWTnlRB,spotify:track:51wrQhtUHeX6DLsvWTnlRB,https://api.spotify.com/v1/tracks/51wrQhtUHeX6DLsvWTnlRB,https://api.spotify.com/v1/audio-analysis/51wrQhtUHeX6DLsvWTnlRB,264293,4
0.466,0.469,2,-14.17,0,0.0312,0.00367,0.95,0.37,0.088,164.025,audio_features,5bPRipuJHvPCrWY36HrGAT,spotify:track:5bPRipuJHvPCrWY36HrGAT,https://api.spotify.com/v1/tracks/5bPRipuJHvPCrWY36HrGAT,https://api.spotify.com/v1/audio-analysis/5bPRipuJHvPCrWY36HrGAT,280000,3
0.482,0.463,1,-7.927,1,0.0573,0.282,0.848,0.36,0.0427,115.011,audio_features,4llDF3RuBQYj2nkjTCJY4w,spotify:track:4llDF3RuBQYj2nkjTCJY4w,https://api.spotify.com/v1/tracks/4llDF3RuBQYj2nkjTCJY4w,https://api.spotify.com/v1/audio-analysis/4llDF3RuBQYj2nkjTCJY4w,293173,4
0.365,0.91,4,-7.596,1,0.0426,2.16e-05,0.874,0.119,0.412,140.022,audio_features,3tReSRWbwfsW9IG6Mbh9rH,spotify:track:3tReSRWbwfsW9IG6Mbh9rH,https://api.spotify.com/v1/tracks/3tReSRWbwfsW9IG6Mbh9rH,https://api.spotify.com/v1/audio-analysis/3tReSRWbwfsW9IG6Mbh9rH,219669,4
0.403,0.946,2,-4.969,1,0.0372,0.00187,3.45e-05,0.37,0.822,160.049,audio_features,4CQExLcRw5XWiWL1FqwE8J,spotify:track:4CQExLcRw5XWiWL1FqwE8J,https://api.spotify.com/v1/tracks/4CQExLcRw5XWiWL1FqwE8J,https://api.spotify.com/v1/audio-analysis/4CQExLcRw5XWiWL1FqwE8J,221187,4
0.379,0.71,2,-7.281,1,0.0451,0.000734,0.43,0.0875,0.175,180.043,audio_features,35BqwFDe0CJA0Hg6QrBFLD,spotify:track:35BqwFDe0CJA0Hg6QrBFLD,https://api.spotify.com/v1/tracks/35BqwFDe0CJA0Hg6QrBFLD,https://api.spotify.com/v1/audio-analysis/35BqwFDe0CJA0Hg6QrBFLD,274053,4
0.46,0.83,2,-7.0,1,0.03,0.0324,0.937,0.179,0.783,135.021,audio_features,4GwT2PoXxURFAsbX1DOzjd,spotify:track:4GwT2PoXxURFAsbX1DOzjd,https://api.spotify.com/v1/tracks/4GwT2PoXxURFAsbX1DOzjd,https://api.spotify.com/v1/audio-analysis/4GwT2PoXxURFAsbX1DOzjd,273533,4
0.417,0.931,8,-5.42,1,0.0463,0.000117,0.141,0.0796,0.461,120.046,audio_features,4YGPKyLmAkUEBNIcEWnAMV,spotify:track:4YGPKyLmAkUEBNIcEWnAMV,https://api.spotify.com/v1/tracks/4YGPKyLmAkUEBNIcEWnAMV,https://api.spotify.com/v1/audio-analysis/4YGPKyLmAkUEBNIcEWnAMV,257069,4
0.358,0.634,2,-2.944,1,0.0438,0.023,9.93e-05,0.105,0.152,108.055,audio_features,3wmi3d9UfHUOxeRuS4Y6yw,spotify:track:3wmi3d9UfHUOxeRuS4Y6yw,https://api.spotify.com/v1/tracks/3wmi3d9UfHUOxeRuS4Y6yw,https://api.spotify.com/v1/audio-analysis/3wmi3d9UfHUOxeRuS4Y6yw,269996,4
0.303,0.542,11,-10.556,1,0.0323,0.00849,0.815,0.126,0.232,205.953,audio_features,31lcf5cp2rY7rZxAC5uOcA,spotify:track:31lcf5cp2rY7rZxAC5uOcA,https://api.spotify.com/v1/tracks/31lcf5cp2rY7rZxAC5uOcA,https://api.spotify.com/v1/audio-analysis/31lcf5cp2rY7rZxAC5uOcA,325242,4
0.203,0.843,4,-4.286,0,0.0404,0.000137,0.00968,0.234,0.396,134.646,audio_features,4zV1IR8ZGLMWgBbVNGnYgd,spotify:track:4zV1IR8ZGLMWgBbVNGnYgd,https://api.spotify.com/v1/tracks/4zV1IR8ZGLMWgBbVNGnYgd,https://api.spotify.com/v1/audio-analysis/4zV1IR8ZGLMWgBbVNGnYgd,260347,4
