danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.747,0.734,10,-3.62,0,0.274,0.0326,0,0.248,0.75,94.022,audio_features,55GknpKfzvkneCBrbd9CkP,spotify:track:55GknpKfzvkneCBrbd9CkP,https://api.spotify.com/v1/tracks/55GknpKfzvkneCBrbd9CkP,https://api.spotify.com/v1/audio-analysis/55GknpKfzvkneCBrbd9CkP,234894,4
0.665,0.816,0,-6.753,1,0.266,0.448,0,0.297,0.745,93.37,audio_features,2kd0T6zgABT8P0s2h9QU5O,spotify:track:2kd0T6zgABT8P0s2h9QU5O,https://api.spotify.com/v1/tracks/2kd0T6zgABT8P0s2h9QU5O,https://api.spotify.com/v1/audio-analysis/2kd0T6zgABT8P0s2h9QU5O,361979,4
0.876,0.703,0,-4.636,1,0.271,0.296,0,0.309,0.695,96.047,audio_features,1gG4q7ldZAEbgUzFpfLn4l,spotify:track:1gG4q7ldZAEbgUzFpfLn4l,https://api.spotify.com/v1/tracks/1gG4q7ldZAEbgUzFpfLn4l,https://api.spotify.com/v1/audio-analysis/1gG4q7ldZAEbgUzFpfLn4l,225000,4
0.621,0.693,11,-7.637,0,0.268,0.672,0,0.116,0.346,151.816,audio_features,03K83Z46K5t8VlhLrh9l6v,spotify:track:03K83Z46K5t8VlhLrh9l6v,https://api.spotify.com/v1/tracks/03K83Z46K5t8VlhLrh9l6v,https://api.spotify.com/v1/audio-analysis/03K83Z46K5t8VlhLrh9l6v,156500,4
0.711,0.629,10,-6.289,0,0.209,0.522,0,0.138,0.696,89.989,audio_features,0cAJMbqcT7PZZ2FtlRZD0D,spotify:track:0cAJMbqcT7PZZ2FtlRZD0D,https://api.spotify.com/v1/tracks/0cAJMbqcT7PZZ2FtlRZD0D,https://api.spotify.com/v1/audio-analysis/0cAJMbqcT7PZZ2FtlRZD0D,323440,4
0.835,0.593,1,-9.286,1,0.0922,0.245,6.77e-05,0.094,0.852,85.994,audio_features,1mGYrytPYlQXdBhxMTY3ZW,spotify:track:1mGYrytPYlQXdBhxMTY3ZW,https://api.spotify.com/v1/tracks/1mGYrytPYlQXdBhxMTY3ZW,https://api.spotify.com/v1/audio-analysis/1mGYrytPYlQXdBhxMTY3ZW,251507,4
0.748,0.731,6,-8.391,1,0.515,0.155,0,0.0868,0.668,90.953,audio_features,7403wTFejKyMCnLSCOVHAf,spotify:track:7403wTFejKyMCnLSCOVHAf,https://api.spotify.com/v1/tracks/7403wTFejKyMCnLSCOVHAf,https://api.spotify.com/v1/audio-analysis/7403wTFejKyMCnLSCOVHAf,334920,4
0.599,0.905,9,-2.477,1,0.163,0.0835,1.28e-05,0.119,0.801,177.253,audio_features,7zbAWkXgOTFYVeymgGBt99,spotify:track:7zbAWkXgOTFYVeymgGBt99,https://api.spotify.com/v1/tracks/7zbAWkXgOTFYVeymgGBt99,https://api.spotify.com/v1/audio-analysis/7zbAWkXgOTFYVeymgGBt99,211000,4
0.714,0.544,11,-7.047,0,0.418,0.257,0,0.197,0.92,82.841,audio_features,3OC3AO2zGgcyM7pAFO47YZ,spotify:track:3OC3AO2zGgcyM7pAFO47YZ,https://api.spotify.com/v1/tracks/3OC3AO2zGgcyM7pAFO47YZ,https://api.spotify.com/v1/audio-analysis/3OC3AO2zGgcyM7pAFO47YZ,263467,4
0.829,0.433,1,-7.622,1,0.391,0.136,2.91e-06,0.306,0.928,91.071,audio_features,5ZmsMLLzdWDsEM5PPjvtw9,spotify:track:5ZmsMLLzdWDsEM5PPjvtw9,https://api.spotify.com/v1/tracks/5ZmsMLLzdWDsEM5PPjvtw9,https://api.spotify.com/v1/audio-analysis/5ZmsMLLzdWDsEM5PPjvtw9,277439,4
0.35,0.933,8,-4.947,0,0.244,0.0888,0.0167,0.122,0.634,148.281,audio_features,2dsPcMZKwBoJvmf7ycxQ6T,spotify:track:2dsPcMZKwBoJvmf7ycxQ6T,https://api.spotify.com/v1/tracks/2dsPcMZKwBoJvmf7ycxQ6T,https://api.spotify.com/v1/audio-analysis/2dsPcMZKwBoJvmf7ycxQ6T,284000,4
0.823,0.824,9,-2.64,1,0.198,0.554,0,0.109,0.793,90.041,audio_features,3Fq7BcDUT8R3DDoFjLyZ1s,spotify:track:3Fq7BcDUT8R3DDoFjLyZ1s,https://api.spotify.com/v1/tracks/3Fq7BcDUT8R3DDoFjLyZ1s,https://api.spotify.com/v1/audio-analysis/3Fq7BcDUT8R3DDoFjLyZ1s,422133,4
0.566,0.81,9,-7.269,0,0.116,0.74,0,0.101,0.961,125.703,audio_features,02ypZRUd6ryODvcLsl7omG,spotify:track:02ypZRUd6ryODvcLsl7omG,https://api.spotify.com/v1/tracks/02ypZRUd6ryODvcLsl7omG,https://api.spotify.com/v1/audio-analysis/02ypZRUd6ryODvcLsl7omG,170200,5
0.733,0.643,9,-6.516,0,0.171,0.102,0,0.118,0.459,95.012,audio_features,0PFFCHJmvtM6v6rnUriqGe,spotify:track:0PFFCHJmvtM6v6rnUriqGe,https://api.spotify.com/v1/tracks/0PFFCHJmvtM6v6rnUriqGe,https://api.spotify.com/v1/audio-analysis/0PFFCHJmvtM6v6rnUriqGe,216213,4
0.689,0.477,10,-9.603,0,0.0468,0.0125,0.0757,0.671,0.44,79.463,audio_features,3Jw774vf185xkKIUZWySx5,spotify:track:3Jw774vf185xkKIUZWySx5,https://api.spotify.com/v1/tracks/3Jw774vf185xkKIUZWySx5,https://api.spotify.com/v1/audio-analysis/3Jw774vf185xkKIUZWySx5,214707,4
0.734,0.663,10,-6.279,1,0.309,0.342,0,0.649,0.845,166.846,audio_features,4058DPUoC7sLPQ05pr3e4C,spotify:track:4058DPUoC7sLPQ05pr3e4C,https://api.spotify.com/v1/tracks/4058DPUoC7sLPQ05pr3e4C,https://api.spotify.com/v1/audio-analysis/4058DPUoC7sLPQ05pr3e4C,219573,4
0.77,0.467,6,-10.25,0,0.428,0.216,0,0.112,0.0491,88.799,audio_features,1aRfrjSJ5OYvNM2b1881bq,spotify:track:1aRfrjSJ5OYvNM2b1881bq,https://api.spotify.com/v1/tracks/1aRfrjSJ5OYvNM2b1881bq,https://api.spotify.com/v1/audio-analysis/1aRfrjSJ5OYvNM2b1881bq,206267,4
0.833,0.916,7,-4.859,1,0.212,0.0122,0.00049,0.0732,0.696,160.05,audio_features,6sXOOOP43eMqDyma4BlirP,spotify:track:6sXOOOP43eMqDyma4BlirP,https://api.spotify.com/v1/tracks/6sXOOOP43eMqDyma4BlirP,https://api.spotify.com/v1/audio-analysis/6sXOOOP43eMqDyma4BlirP,181567,4
0.848,0.639,1,-8.147,1,0.252,0.0403,2.07e-05,0.122,0.701,98.17,audio_features,0BVYZVB6ITPs5jojmJaNQT,spotify:track:0BVYZVB6ITPs5jojmJaNQT,https://api.spotify.com/v1/tracks/0BVYZVB6ITPs5jojmJaNQT,https://api.spotify.com/v1/audio-analysis/0BVYZVB6ITPs5jojmJaNQT,243627,4
0.717,0.716,3,-3.324,0,0.262,0.0846,0,0.073,0.515,87.144,audio_features,3uzVUBpqh9bBHiPkxQ9KQE,spotify:track:3uzVUBpqh9bBHiPkxQ9KQE,https://api.spotify.com/v1/tracks/3uzVUBpqh9bBHiPkxQ9KQE,https://api.spotify.com/v1/audio-analysis/3uzVUBpqh9bBHiPkxQ9KQE,211229,4
0.477,0.828,7,-2.975,0,0.388,0.0851,0,0.0788,0.76,178.454,audio_features,09CBzphCqP0AmyhDN4BiU3,spotify:track:09CBzphCqP0AmyhDN4BiU3,https://api.spotify.com/v1/tracks/09CBzphCqP0AmyhDN4BiU3,https://api.spotify.com/v1/audio-analysis/09CBzphCqP0AmyhDN4BiU3,405076,4
0.762,0.662,10,-8.816,0,0.189,0.101,0,0.136,0.308,117.949,audio_features,51IptDs5407jLpi4W28jgt,spotify:track:51IptDs5407jLpi4W28jgt,https://api.spotify.com/v1/tracks/51IptDs5407jLpi4W28jgt,https://api.spotify.com/v1/audio-analysis/51IptDs5407jLpi4W28jgt,214000,4
0.721,0.634,7,-4.697,0,0.2,0.42,0,0.124,0.797,77.987,audio_features,7f5YOVATYGTRl86pVOjqOB,spotify:track:7f5YOVATYGTRl86pVOjqOB,https://api.spotify.com/v1/tracks/7f5YOVATYGTRl86pVOjqOB,https://api.spotify.com/v1/audio-analysis/7f5YOVATYGTRl86pVOjqOB,249423,4
0.693,0.686,8,-7.045,0,0.259,0.15,0,0.235,0.752,92.144,audio_features,1imL3uLqJVED5fxTVij6Bb,spotify:track:1imL3uLqJVED5fxTVij6Bb,https://api.spotify.com/v1/tracks/1imL3uLqJVED5fxTVij6Bb,https://api.spotify.com/v1/audio-analysis/1imL3uLqJVED5fxTVij6Bb,206500,4
0.904,0.76,11,-4.67,0,0.27,0.334,3.62e-06,0.268,0.942,90.96,audio_features,7nYPs8IQr6tl6QD3XgnfgX,spotify:track:7nYPs8IQr6tl6QD3XgnfgX,https://api.spotify.com/v1/tracks/7nYPs8IQr6tl6QD3XgnfgX,https://api.spotify.com/v1/audio-analysis/7nYPs8IQr6tl6QD3XgnfgX,261824,4
0.654,0.558,0,-10.171,1,0.149,0.473,0,0.112,0.0659,92.757,audio_features,5rtxBkjAuLpVdOPJlcnfvb,spotify:track:5rtxBkjAuLpVdOPJlcnfvb,https://api.spotify.com/v1/tracks/5rtxBkjAuLpVdOPJlcnfvb,https://api.spotify.com/v1/audio-analysis/5rtxBkjAuLpVdOPJlcnfvb,176000,4
0.595,0.8,2,-6.427,0,0.312,0.206,0,0.342,0.134,96.189,audio_features,6eP769s7qMxoxKe2pWyyDf,spotify:track:6eP769s7qMxoxKe2pWyyDf,https://api.spotify.com/v1/tracks/6eP769s7qMxoxKe2pWyyDf,https://api.spotify.com/v1/audio-analysis/6eP769s7qMxoxKe2pWyyDf,181750,4
0.741,0.598,10,-5.998,0,0.17,0.48,3.64e-05,0.102,0.787,79.98,audio_features,1zsymG5vRyIx24cNQQ82St,spotify:track:1zsymG5vRyIx24cNQQ82St,https://api.spotify.com/v1/tracks/1zsymG5vRyIx24cNQQ82St,https://api.spotify.com/v1/audio-analysis/1zsymG5vRyIx24cNQQ82St,208000,4
0.633,0.887,1,-3.825,1,0.311,0.0709,0,0.93,0.577,86.965,audio_features,05tmC1MpMjP8oq3BbNP5Yw,spotify:track:05tmC1MpMjP8oq3BbNP5Yw,https://api.spotify.com/v1/tracks/05tmC1MpMjP8oq3BbNP5Yw,https://api.spotify.com/v1/audio-analysis/05tmC1MpMjP8oq3BbNP5Yw,258590,4
0.616,0.843,10,-7.156,1,0.374,0.0571,6.79e-06,0.305,0.416,172.042,audio_features,5CGM7SZ0aYDJYwosvwvOBM,spotify:track:5CGM7SZ0aYDJYwosvwvOBM,https://api.spotify.com/v1/tracks/5CGM7SZ0aYDJYwosvwvOBM,https://api.spotify.com/v1/audio-analysis/5CGM7SZ0aYDJYwosvwvOBM,207413,4
0.667,0.801,2,-5.951,1,0.142,0.715,0,0.17,0.899,83.973,audio_features,6dHK72GFRDIeGLFmJCzLw5,spotify:track:6dHK72GFRDIeGLFmJCzLw5,https://api.spotify.com/v1/tracks/6dHK72GFRDIeGLFmJCzLw5,https://api.spotify.com/v1/audio-analysis/6dHK72GFRDIeGLFmJCzLw5,327143,4
0.697,0.685,9,-7.215,0,0.0421,0.00388,0.000506,0.0952,0.578,103.926,audio_features,7tOAN6w4a1LD0iqkRnIrhZ,spotify:track:7tOAN6w4a1LD0iqkRnIrhZ,https://api.spotify.com/v1/tracks/7tOAN6w4a1LD0iqkRnIrhZ,https://api.spotify.com/v1/audio-analysis/7tOAN6w4a1LD0iqkRnIrhZ,201987,4
0.463,0.694,1,-5.755,0,0.229,0.257,0,0.0734,0.438,184.438,audio_features,2hPpr0ZapO60Gep5TRIJdB,spotify:track:2hPpr0ZapO60Gep5TRIJdB,https://api.spotify.com/v1/tracks/2hPpr0ZapO60Gep5TRIJdB,https://api.spotify.com/v1/audio-analysis/2hPpr0ZapO60Gep5TRIJdB,211182,4
0.659,0.843,10,-6.488,0,0.237,0.0691,0,0.0523,0.852,84.491,audio_features,7c2ApdufZJkcirco9Q58SK,spotify:track:7c2ApdufZJkcirco9Q58SK,https://api.spotify.com/v1/tracks/7c2ApdufZJkcirco9Q58SK,https://api.spotify.com/v1/audio-analysis/7c2ApdufZJkcirco9Q58SK,140471,4
0.663,0.801,0,-4.086,1,0.246,0.188,0,0.166,0.678,177.843,audio_features,48yFrzTcnTCklWL9PRVZJj,spotify:track:48yFrzTcnTCklWL9PRVZJj,https://api.spotify.com/v1/tracks/48yFrzTcnTCklWL9PRVZJj,https://api.spotify.com/v1/audio-analysis/48yFrzTcnTCklWL9PRVZJj,225240,4
