danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.48,0.529,6,-7.825,1,0.0275,0.17,4.27e-06,0.257,0.469,81.527,audio_features,5DeXQ3qADuDmqsosnZAK3o,spotify:track:5DeXQ3qADuDmqsosnZAK3o,https://api.spotify.com/v1/tracks/5DeXQ3qADuDmqsosnZAK3o,https://api.spotify.com/v1/audio-analysis/5DeXQ3qADuDmqsosnZAK3o,295480,4
0.428,0.662,4,-5.433,1,0.0295,0.151,1.84e-06,0.215,0.367,71.515,audio_features,4JAJV4D2902ZQL4A63Q2fe,spotify:track:4JAJV4D2902ZQL4A63Q2fe,https://api.spotify.com/v1/tracks/4JAJV4D2902ZQL4A63Q2fe,https://api.spotify.com/v1/audio-analysis/4JAJV4D2902ZQL4A63Q2fe,353027,4
0.533,0.637,6,-5.571,1,0.0323,0.16,1.12e-05,0.369,0.292,140.167,audio_features,43GS3mtezoIFiuIZCLLiDY,spotify:track:43GS3mtezoIFiuIZCLLiDY,https://api.spotify.com/v1/tracks/43GS3mtezoIFiuIZCLLiDY,https://api.spotify.com/v1/audio-analysis/43GS3mtezoIFiuIZCLLiDY,260173,4
0.39,0.898,7,-4.089,1,0.045,0.207,6.64e-05,0.217,0.204,90.703,audio_features,3rdxvEfBp86WNcRDLaFEk9,spotify:track:3rdxvEfBp86WNcRDLaFEk9,https://api.spotify.com/v1/tracks/3rdxvEfBp86WNcRDLaFEk9,https://api.spotify.com/v1/audio-analysis/3rdxvEfBp86WNcRDLaFEk9,270160,4
0.288,0.866,0,-4.618,1,0.0488,0.107,0,0.808,0.512,180.635,audio_features,5JSMty4xsozv560lo6UxhM,spotify:track:5JSMty4xsozv560lo6UxhM,https://api.spotify.com/v1/tracks/5JSMty4xsozv560lo6UxhM,https://api.spotify.com/v1/audio-analysis/5JSMty4xsozv560lo6UxhM,275760,4
0.453,0.543,0,-10.106,1,0.0366,0.297,0,0.0928,0.282,151.362,audio_features,6wjSNO6uJYlgbbfauyWhiw,spotify:track:6wjSNO6uJYlgbbfauyWhiw,https://api.spotify.com/v1/tracks/6wjSNO6uJYlgbbfauyWhiw,https://api.spotify.com/v1/audio-analysis/6wjSNO6uJYlgbbfauyWhiw,313227,4
0.615,0.129,6,-14.892,1,0.0286,0.468,0,0.114,0.249,91.769,audio_features,1gVgkQFOKa8Wc1HYsJtPdH,spotify:track:1gVgkQFOKa8Wc1HYsJtPdH,https://api.spotify.com/v1/tracks/1gVgkQFOKa8Wc1HYsJtPdH,https://api.spotify.com/v1/audio-analysis/1gVgkQFOKa8Wc1HYsJtPdH,334107,4
0.413,0.589,0,-10.764,0,0.0359,0.00333,0.114,0.128,0.176,137.138,audio_features,2fvObZjCzCF57MKmn1ePPO,spotify:track:2fvObZjCzCF57MKmn1ePPO,https://api.spotify.com/v1/tracks/2fvObZjCzCF57MKmn1ePPO,https://api.spotify.com/v1/audio-analysis/2fvObZjCzCF57MKmn1ePPO,392400,4
0.363,0.743,2,-5.391,1,0.0341,0.053,0,0.103,0.227,146.066,audio_features,67YIAxlMlfSNmbnt83zGKh,spotify:track:67YIAxlMlfSNmbnt83zGKh,https://api.spotify.com/v1/tracks/67YIAxlMlfSNmbnt83zGKh,https://api.spotify.com/v1/audio-analysis/67YIAxlMlfSNmbnt83zGKh,346587,4
0.268,0.588,8,-4.134,0,0.0311,0.169,0.00204,0.156,0.0772,103.773,audio_features,6KGXbG5wEb6WlIFAGKDQh0,spotify:track:6KGXbG5wEb6WlIFAGKDQh0,https://api.spotify.com/v1/tracks/6KGXbG5wEb6WlIFAGKDQh0,https://api.spotify.com/v1/audio-analysis/6KGXbG5wEb6WlIFAGKDQh0,388613,4
0.457,0.487,7,-7.112,1,0.0266,0.113,2.37e-06,0.358,0.139,136.596,audio_features,29wJiSQcze8HEmxkUQykyp,spotify:track:29wJiSQcze8HEmxkUQykyp,https://api.spotify.com/v1/tracks/29wJiSQcze8HEmxkUQykyp,https://api.spotify.com/v1/audio-analysis/29wJiSQcze8HEmxkUQykyp,272133,4
0.653,0.635,9,-8.944,0,0.0284,0.287,1.69e-05,0.0372,0.643,98.142,audio_features,2hjQWuAy9fsSykGerWU8Wi,spotify:track:2hjQWuAy9fsSykGerWU8Wi,https://api.spotify.com/v1/tracks/2hjQWuAy9fsSykGerWU8Wi,https://api.spotify.com/v1/audio-analysis/2hjQWuAy9fsSykGerWU8Wi,230413,4
0.477,0.704,0,-6.425,1,0.0273,0.000962,7.25e-05,0.194,0.48,88.218,audio_features,2kyDqWZoa2VVyrgtlx3yQT,spotify:track:2kyDqWZoa2VVyrgtlx3yQT,https://api.spotify.com/v1/tracks/2kyDqWZoa2VVyrgtlx3yQT,https://api.spotify.com/v1/audio-analysis/2kyDqWZoa2VVyrgtlx3yQT,314027,4
0.197,0.629,11,-9.291,1,0.03,0.0165,0.279,0.125,0.221,79.495,audio_features,53968oKecrFxkErocab2Al,spotify:track:53968oKecrFxkErocab2Al,https://api.spotify.com/v1/tracks/53968oKecrFxkErocab2Al,https://api.spotify.com/v1/audio-analysis/53968oKecrFxkErocab2Al,537507,4
0.346,0.828,10,-6.512,0,0.0388,0.00263,2.97e-05,0.893,0.252,131.297,audio_features,3SoNMDkQr86wqib28yaBI7,spotify:track:3SoNMDkQr86wqib28yaBI7,https://api.spotify.com/v1/tracks/3SoNMDkQr86wqib28yaBI7,https://api.spotify.com/v1/audio-analysis/3SoNMDkQr86wqib28yaBI7,368120,4
0.626,0.746,7,-8.832,1,0.0282,0.16,0,0.0618,0.8,102.896,audio_features,5YjKdeES9QRJ8NmF4Xc8pV,spotify:track:5YjKdeES9QRJ8NmF4Xc8pV,https://api.spotify.com/v1/tracks/5YjKdeES9QRJ8NmF4Xc8pV,https://api.spotify.com/v1/audio-analysis/5YjKdeES9QRJ8NmF4Xc8pV,310893,4
0.695,0.391,4,-8.66,1,0.0434,0.352,0,0.248,0.47,83.644,audio_features,3TL3pr5KVEp2zhhgZKQhZc,spotify:track:3TL3pr5KVEp2zhhgZKQhZc,https://api.spotify.com/v1/tracks/3TL3pr5KVEp2zhhgZKQhZc,https://api.spotify.com/v1/audio-analysis/3TL3pr5KVEp2zhhgZKQhZc,206973,4
