danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.608,0.616,7,-8.502,1,0.0445,0.102,0.0176,0.145,0.352,121.008,audio_features,2YQdxGS9tPTajcvO2yRMuE,spotify:track:2YQdxGS9tPTajcvO2yRMuE,https://api.spotify.com/v1/tracks/2YQdxGS9tPTajcvO2yRMuE,https://api.spotify.com/v1/audio-analysis/2YQdxGS9tPTajcvO2yRMuE,212253,4
0.408,0.316,5,-11.63,0,0.0373,0.859,0.071,0.135,0.163,133.485,audio_features,2QPgkd7IteBb7ONLgTQ5nc,spotify:track:2QPgkd7IteBb7ONLgTQ5nc,https://api.spotify.com/v1/tracks/2QPgkd7IteBb7ONLgTQ5nc,https://api.spotify.com/v1/audio-analysis/2QPgkd7IteBb7ONLgTQ5nc,231160,4
0.751,0.528,11,-9.582,1,0.0865,0.769,4.9e-06,0.0782,0.326,126.013,audio_features,01qIefOW1UdSDS1mHoSZ3x,spotify:track:01qIefOW1UdSDS1mHoSZ3x,https://api.spotify.com/v1/tracks/01qIefOW1UdSDS1mHoSZ3x,https://api.spotify.com/v1/audio-analysis/01qIefOW1UdSDS1mHoSZ3x,206635,4
0.595,0.805,7,-6.01,1,0.0364,0.000552,0.00366,0.0876,0.499,94.017,audio_features,6LgKEGC6R8gBRkJhmZLzVk,spotify:track:6LgKEGC6R8gBRkJhmZLzVk,https://api.spotify.com/v1/tracks/6LgKEGC6R8gBRkJhmZLzVk,https://api.spotify.com/v1/audio-analysis/6LgKEGC6R8gBRkJhmZLzVk,198559,4
0.615,0.483,8,-8.947,1,0.0325,0.401,0,0.134,0.192,100.712,audio_features,02g3xtf95O7Xno0bSrNLZ6,spotify:track:02g3xtf95O7Xno0bSrNLZ6,https://api.spotify.com/v1/tracks/02g3xtf95O7Xno0bSrNLZ6,https://api.spotify.com/v1/audio-analysis/02g3xtf95O7Xno0bSrNLZ6,201224,4
0.687,0.495,6,-7.004,0,0.118,0.555,0.00015,0.113,0.256,91.922,audio_features,15Ag53gAjOCFQvirY4OsPl,spotify:track:15Ag53gAjOCFQvirY4OsPl,https://api.spotify.com/v1/tracks/15Ag53gAjOCFQvirY4OsPl,https://api.spotify.com/v1/audio-analysis/15Ag53gAjOCFQvirY4OsPl,168933,4
0.595,0.604,5,-8.73,1,0.0266,0.0866,0.398,0.176,0.623,81.017,audio_features,2cNxCW2Sas3PA4LKfDc6lY,spotify:track:2cNxCW2Sas3PA4LKfDc6lY,https://api.spotify.com/v1/tracks/2cNxCW2Sas3PA4LKfDc6lY,https://api.spotify.com/v1/audio-analysis/2cNxCW2Sas3PA4LKfDc6lY,290707,4
0.387,0.8,7,-4.847,0,0.0511,0.175,6.25e-06,0.147,0.569,157.79,audio_features,10tS3AWz8aUWArbnxIrUL6,spotify:track:10tS3AWz8aUWArbnxIrUL6,https://api.spotify.com/v1/tracks/10tS3AWz8aUWArbnxIrUL6,https://api.spotify.com/v1/audio-analysis/10tS3AWz8aUWArbnxIrUL6,173893,4
0.423,0.189,1,-12.126,1,0.0351,0.787,0.272,0.135,0.0915,116.412,audio_features,0I74VCDu3RbCMuyToTUtzl,spotify:track:0I74VCDu3RbCMuyToTUtzl,https://api.spotify.com/v1/tracks/0I74VCDu3RbCMuyToTUtzl,https://api.spotify.com/v1/audio-analysis/0I74VCDu3RbCMuyToTUtzl,228533,3
0.326,0.648,3,-7.855,1,0.0347,0.343,0.105,0.0718,0.305,119.251,audio_features,6ZjvXiJ9AFUjWkgv6enQFv,spotify:track:6ZjvXiJ9AFUjWkgv6enQFv,https://api.spotify.com/v1/tracks/6ZjvXiJ9AFUjWkgv6enQFv,https://api.spotify.com/v1/audio-analysis/6ZjvXiJ9AFUjWkgv6enQFv,221707,4
0.379,0.418,9,-7.962,1,0.0395,0.831,0.00395,0.217,0.284,176.362,audio_features,75HvIJMsjtxqk50Ixq9vNg,spotify:track:75HvIJMsjtxqk50Ixq9vNg,https://api.spotify.com/v1/tracks/75HvIJMsjtxqk50Ixq9vNg,https://api.spotify.com/v1/audio-analysis/75HvIJMsjtxqk50Ixq9vNg,243893,4
0.571,0.172,7,-20.7,1,0.0318,0.979,0.275,0.124,0.297,90.972,audio_features,5I6y1KWmUoV5YCaIEcs1qs,spotify:track:5I6y1KWmUoV5YCaIEcs1qs,https://api.spotify.com/v1/tracks/5I6y1KWmUoV5YCaIEcs1qs,https://api.spotify.com/v1/audio-analysis/5I6y1KWmUoV5YCaIEcs1qs,307698,4
0.666,0.854,0,-5.935,1,0.0509,0.278,0.00114,0.139,0.662,124.1,audio_features,3XhW0HxbXXBMTeE9OCiPSe,spotify:track:3XhW0HxbXXBMTeE9OCiPSe,https://api.spotify.com/v1/tracks/3XhW0HxbXXBMTeE9OCiPSe,https://api.spotify.com/v1/audio-analysis/3XhW0HxbXXBMTeE9OCiPSe,260933,4
0.431,0.312,7,-8.139,1,0.03,0.753,0.0351,0.103,0.412,74.48,audio_features,4aA8CFoR0tedqtPtq7SOij,spotify:track:4aA8CFoR0tedqtPtq7SOij,https://api.spotify.com/v1/tracks/4aA8CFoR0tedqtPtq7SOij,https://api.spotify.com/v1/audio-analysis/4aA8CFoR0tedqtPtq7SOij,223529,4
0.578,0.513,1,-9.868,0,0.0301,0.134,0.688,0.106,0.398,162.015,audio_features,4ouHnqx22lzTZHr2hEt5aH,spotify:track:4ouHnqx22lzTZHr2hEt5aH,https://api.spotify.com/v1/tracks/4ouHnqx22lzTZHr2hEt5aH,https://api.spotify.com/v1/audio-analysis/4ouHnqx22lzTZHr2hEt5aH,232760,4
0.715,0.52,9,-6.933,1,0.0265,0.391,0,0.0797,0.769,108.991,audio_features,6NVu0gFLV6t6SDjXUpwCeu,spotify:track:6NVu0gFLV6t6SDjXUpwCeu,https://api.spotify.com/v1/tracks/6NVu0gFLV6t6SDjXUpwCeu,https://api.spotify.com/v1/audio-analysis/6NVu0gFLV6t6SDjXUpwCeu,188411,4
0.492,0.626,4,-8.26,1,0.0349,0.729,0.533,0.0509,0.524,86.016,audio_features,3zr2s3o2Ye1j6t0ZMdoUYi,spotify:track:3zr2s3o2Ye1j6t0ZMdoUYi,https://api.spotify.com/v1/tracks/3zr2s3o2Ye1j6t0ZMdoUYi,https://api.spotify.com/v1/audio-analysis/3zr2s3o2Ye1j6t0ZMdoUYi,370200,4
0.707,0.485,7,-9.001,0,0.0308,0.252,0.0209,0.0719,0.24,105.034,audio_features,0TRnglnomElZA1IXv01hlb,spotify:track:0TRnglnomElZA1IXv01hlb,https://api.spotify.com/v1/tracks/0TRnglnomElZA1IXv01hlb,https://api.spotify.com/v1/audio-analysis/0TRnglnomElZA1IXv01hlb,238857,3
0.686,0.269,6,-10.181,0,0.285,0.303,0.125,0.0847,0.261,75.004,audio_features,3Yn83dJGBWtL0icQirgyp6,spotify:track:3Yn83dJGBWtL0icQirgyp6,https://api.spotify.com/v1/tracks/3Yn83dJGBWtL0icQirgyp6,https://api.spotify.com/v1/audio-analysis/3Yn83dJGBWtL0icQirgyp6,206693,4
0.366,0.715,2,-8.893,1,0.0634,0.261,0.373,0.197,0.432,88.584,audio_features,4a3eJln5ShOu0BtddSbHMR,spotify:track:4a3eJln5ShOu0BtddSbHMR,https://api.spotify.com/v1/tracks/4a3eJln5ShOu0BtddSbHMR,https://api.spotify.com/v1/audio-analysis/4a3eJln5ShOu0BtddSbHMR,219267,4
0.696,0.581,8,-10.214,1,0.03,0.0335,0.0287,0.215,0.341,116.972,audio_features,0Lg7CTyeg8Zviv6HYFg2kM,spotify:track:0Lg7CTyeg8Zviv6HYFg2kM,https://api.spotify.com/v1/tracks/0Lg7CTyeg8Zviv6HYFg2kM,https://api.spotify.com/v1/audio-analysis/0Lg7CTyeg8Zviv6HYFg2kM,233405,4
