danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.573,0.383,3,-18.81,1,0.0719,0.956,0.768,0.106,0.0814,170.969,audio_features,6AKka4GmQYHOy624YSPCSh,spotify:track:6AKka4GmQYHOy624YSPCSh,https://api.spotify.com/v1/tracks/6AKka4GmQYHOy624YSPCSh,https://api.spotify.com/v1/audio-analysis/6AKka4GmQYHOy624YSPCSh,224839,4
0.353,0.404,7,-12.088,0,0.0329,0.706,0.249,0.112,0.0687,172.072,audio_features,0TPoPWvaSaHEuEaDHyEMKf,spotify:track:0TPoPWvaSaHEuEaDHyEMKf,https://api.spotify.com/v1/tracks/0TPoPWvaSaHEuEaDHyEMKf,https://api.spotify.com/v1/audio-analysis/0TPoPWvaSaHEuEaDHyEMKf,257842,4
0.35,0.461,11,-12.976,1,0.0424,0.828,0.407,0.097,0.138,65.71,audio_features,0agtF9liBNc0kZ9Rh38OjH,spotify:track:0agtF9liBNc0kZ9Rh38OjH,https://api.spotify.com/v1/tracks/0agtF9liBNc0kZ9Rh38OjH,https://api.spotify.com/v1/audio-analysis/0agtF9liBNc0kZ9Rh38OjH,434893,4
0.402,0.106,7,-16.796,1,0.0417,0.923,0.0745,0.11,0.0385,136.901,audio_features,123W7snVRuONLwn2uMdJB3,spotify:track:123W7snVRuONLwn2uMdJB3,https://api.spotify.com/v1/tracks/123W7snVRuONLwn2uMdJB3,https://api.spotify.com/v1/audio-analysis/123W7snVRuONLwn2uMdJB3,170551,4
0.614,0.0885,5,-19.162,1,0.0374,0.901,0.00123,0.0675,0.335,130.1,audio_features,5XOwInZinQKqc45qhNqJeM,spotify:track:5XOwInZinQKqc45qhNqJeM,https://api.spotify.com/v1/tracks/5XOwInZinQKqc45qhNqJeM,https://api.spotify.com/v1/audio-analysis/5XOwInZinQKqc45qhNqJeM,207613,4
0.51,0.208,11,-15.04,1,0.0282,0.899,0.00315,0.115,0.195,137.447,audio_features,6Oj1ZEiePGA8JR4PqaV7CX,spotify:track:6Oj1ZEiePGA8JR4PqaV7CX,https://api.spotify.com/v1/tracks/6Oj1ZEiePGA8JR4PqaV7CX,https://api.spotify.com/v1/audio-analysis/6Oj1ZEiePGA8JR4PqaV7CX,228950,4
0.433,0.629,11,-7.859,0,0.0365,0.619,0.0012,0.11,0.222,138.857,audio_features,6ykdE5aTAeSlmFTOJSYAMY,spotify:track:6ykdE5aTAeSlmFTOJSYAMY,https://api.spotify.com/v1/tracks/6ykdE5aTAeSlmFTOJSYAMY,https://api.spotify.com/v1/audio-analysis/6ykdE5aTAeSlmFTOJSYAMY,208893,4
0.555,0.21,3,-12.335,1,0.0316,0.916,1.09e-06,0.115,0.513,111.65,audio_features,2xierqeEyEkSJL9WKInBR5,spotify:track:2xierqeEyEkSJL9WKInBR5,https://api.spotify.com/v1/tracks/2xierqeEyEkSJL9WKInBR5,https://api.spotify.com/v1/audio-analysis/2xierqeEyEkSJL9WKInBR5,181280,4
0.622,0.385,7,-11.176,1,0.0358,0.925,0.0019,0.158,0.675,109.522,audio_features,2WILVq8k2wpVEWtD6Rq9CZ,spotify:track:2WILVq8k2wpVEWtD6Rq9CZ,https://api.spotify.com/v1/tracks/2WILVq8k2wpVEWtD6Rq9CZ,https://api.spotify.com/v1/audio-analysis/2WILVq8k2wpVEWtD6Rq9CZ,142133,4
0.588,0.467,1,-6.903,1,0.0317,0.814,0.000825,0.167,0.274,139.438,audio_features,1G7COoZddkxeS4J9wp3aWM,spotify:track:1G7COoZddkxeS4J9wp3aWM,https://api.spotify.com/v1/tracks/1G7COoZddkxeS4J9wp3aWM,https://api.spotify.com/v1/audio-analysis/1G7COoZddkxeS4J9wp3aWM,213867,4
