danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.595,0.461,6,-7.786,1,0.0641,0.269,0.000149,0.123,0.338,91.976,audio_features,78dbqYDvx6FOefROApu9w0,spotify:track:78dbqYDvx6FOefROApu9w0,https://api.spotify.com/v1/tracks/78dbqYDvx6FOefROApu9w0,https://api.spotify.com/v1/audio-analysis/78dbqYDvx6FOefROApu9w0,192867,4
0.647,0.451,8,-9.075,1,0.0748,0.487,2.45e-06,0.105,0.48,147.847,audio_features,1HpIBHs03kKCxlrPthWXmL,spotify:track:1HpIBHs03kKCxlrPthWXmL,https://api.spotify.com/v1/tracks/1HpIBHs03kKCxlrPthWXmL,https://api.spotify.com/v1/audio-analysis/1HpIBHs03kKCxlrPthWXmL,232893,4
0.616,0.193,7,-15.139,1,0.0338,0.883,1.44e-06,0.107,0.486,135.746,audio_features,7hbgCKddEQhCVXHsMdHebN,spotify:track:7hbgCKddEQhCVXHsMdHebN,https://api.spotify.com/v1/tracks/7hbgCKddEQhCVXHsMdHebN,https://api.spotify.com/v1/audio-analysis/7hbgCKddEQhCVXHsMdHebN,229187,4
0.822,0.799,1,-3.612,1,0.0278,0.0142,2.71e-05,0.167,0.902,126.04,audio_features,79gkHjNTSyGPXEyGkNQ8zH,spotify:track:79gkHjNTSyGPXEyGkNQ8zH,https://api.spotify.com/v1/tracks/79gkHjNTSyGPXEyGkNQ8zH,https://api.spotify.com/v1/audio-analysis/79gkHjNTSyGPXEyGkNQ8zH,200347,4
0.648,0.846,0,-6.731,1,0.0424,0.199,4.23e-06,0.0803,0.815,160.075,audio_features,0wQCKR9OFjYu5Kzrk7WivJ,spotify:track:0wQCKR9OFjYu5Kzrk7WivJ,https://api.spotify.com/v1/tracks/0wQCKR9OFjYu5Kzrk7WivJ,https://api.spotify.com/v1/audio-analysis/0wQCKR9OFjYu5Kzrk7WivJ,343413,4
0.836,0.637,6,-4.803,1,0.0367,0.535,0,0.129,0.875,120.025,audio_features,3UI9I3e1g1y5T3SMfdgfGO,spotify:track:3UI9I3e1g1y5T3SMfdgfGO,https://api.spotify.com/v1/tracks/3UI9I3e1g1y5T3SMfdgfGO,https://api.spotify.com/v1/audio-analysis/3UI9I3e1g1y5T3SMfdgfGO,230280,4
0.4,0.82,0,-5.235,0,0.103,0.502,0,0.712,0.398,83.415,audio_features,61hJK3EfAd1LDk7x5OrCTc,spotify:track:61hJK3EfAd1LDk7x5OrCTc,https://api.spotify.com/v1/tracks/61hJK3EfAd1LDk7x5OrCTc,https://api.spotify.com/v1/audio-analysis/61hJK3EfAd1LDk7x5OrCTc,247867,4
0.74,0.783,0,-5.367,1,0.0427,0.0297,0.000308,0.123,0.812,100.011,audio_features,5BSclXJTa9B0iURhUjZo50,spotify:track:5BSclXJTa9B0iURhUjZo50,https://api.spotify.com/v1/tracks/5BSclXJTa9B0iURhUjZo50,https://api.spotify.com/v1/audio-analysis/5BSclXJTa9B0iURhUjZo50,212893,4
0.696,0.848,0,-7.839,1,0.0602,0.214,0,0.0987,0.898,102.038,audio_features,6OpHDI8lRiqHLqmUIYUxVr,spotify:track:6OpHDI8lRiqHLqmUIYUxVr,https://api.spotify.com/v1/tracks/6OpHDI8lRiqHLqmUIYUxVr,https://api.spotify.com/v1/audio-analysis/6OpHDI8lRiqHLqmUIYUxVr,227736,4
0.609,0.888,9,-3.665,1,0.0363,0.103,0,0.135,0.834,138.506,audio_features,5yOKRTCVIWlPQwfbxGbXk5,spotify:track:5yOKRTCVIWlPQwfbxGbXk5,https://api.spotify.com/v1/tracks/5yOKRTCVIWlPQwfbxGbXk5,https://api.spotify.com/v1/audio-analysis/5yOKRTCVIWlPQwfbxGbXk5,211907,4
0.76,0.773,9,-5.314,1,0.0675,0.176,0,0.1,0.895,102.789,audio_features,4XTMj7kd8DHLl0r7ghmEAr,spotify:track:4XTMj7kd8DHLl0r7ghmEAr,https://api.spotify.com/v1/tracks/4XTMj7kd8DHLl0r7ghmEAr,https://api.spotify.com/v1/audio-analysis/4XTMj7kd8DHLl0r7ghmEAr,266160,4
0.629,0.703,2,-4.875,1,0.0504,0.519,0,0.11,0.402,144.016,audio_features,73MuQb9jIoryiOig4hDQhT,spotify:track:73MuQb9jIoryiOig4hDQhT,https://api.spotify.com/v1/tracks/73MuQb9jIoryiOig4hDQhT,https://api.spotify.com/v1/audio-analysis/73MuQb9jIoryiOig4hDQhT,290973,4
0.643,0.809,7,-3.275,1,0.028,0.45,1.22e-06,0.154,0.499,112.677,audio_features,4Ofg5uuH7qqDIXpAJMpXZV,spotify:track:4Ofg5uuH7qqDIXpAJMpXZV,https://api.spotify.com/v1/tracks/4Ofg5uuH7qqDIXpAJMpXZV,https://api.spotify.com/v1/audio-analysis/4Ofg5uuH7qqDIXpAJMpXZV,250107,4
0.584,0.268,3,-9.54,1,0.0258,0.857,0,0.142,0.441,85.949,audio_features,0FHNqVPxu14WivXR4Y2hFr,spotify:track:0FHNqVPxu14WivXR4Y2hFr,https://api.spotify.com/v1/tracks/0FHNqVPxu14WivXR4Y2hFr,https://api.spotify.com/v1/audio-analysis/0FHNqVPxu14WivXR4Y2hFr,163333,4
0.64,0.693,2,-5.735,1,0.0235,0.113,5.62e-06,0.0978,0.698,97.159,audio_features,0mvocLIWUnT10znvIXwHGr,spotify:track:0mvocLIWUnT10znvIXwHGr,https://api.spotify.com/v1/tracks/0mvocLIWUnT10znvIXwHGr,https://api.spotify.com/v1/audio-analysis/0mvocLIWUnT10znvIXwHGr,352160,4
0.78,0.877,6,-3.683,0,0.0427,0.148,2.36e-06,0.0627,0.909,133.263,audio_features,1uKjQoh8JZj9ryuYRhpd7E,spotify:track:1uKjQoh8JZj9ryuYRhpd7E,https://api.spotify.com/v1/tracks/1uKjQoh8JZj9ryuYRhpd7E,https://api.spotify.com/v1/audio-analysis/1uKjQoh8JZj9ryuYRhpd7E,191973,4
0.746,0.961,0,-2.243,1,0.13,0.206,1.84e-06,0.329,0.951,179.984,audio_features,43it4kot08akLzFIEMhXNN,spotify:track:43it4kot08akLzFIEMhXNN,https://api.spotify.com/v1/tracks/43it4kot08akLzFIEMhXNN,https://api.spotify.com/v1/audio-analysis/43it4kot08akLzFIEMhXNN,227457,4
0.331,0.592,1,-6.127,1,0.0371,0.0824,0,0.109,0.312,170.436,audio_features,5EhzE6HJaCcLFrf5rPqvpk,spotify:track:5EhzE6HJaCcLFrf5rPqvpk,https://api.spotify.com/v1/tracks/5EhzE6HJaCcLFrf5rPqvpk,https://api.spotify.com/v1/audio-analysis/5EhzE6HJaCcLFrf5rPqvpk,205160,3
0.773,0.794,5,-4.954,0,0.0326,0.527,0.000354,0.113,0.907,101.143,audio_features,2USyvcBpPjhW0rgiD2R8Bp,spotify:track:2USyvcBpPjhW0rgiD2R8Bp,https://api.spotify.com/v1/tracks/2USyvcBpPjhW0rgiD2R8Bp,https://api.spotify.com/v1/audio-analysis/2USyvcBpPjhW0rgiD2R8Bp,264600,4
0.479,0.477,11,-6.886,1,0.0363,0.127,0,0.15,0.127,151.97,audio_features,5kIcrM3QVD4BQPFMszQnU1,spotify:track:5kIcrM3QVD4BQPFMszQnU1,https://api.spotify.com/v1/tracks/5kIcrM3QVD4BQPFMszQnU1,https://api.spotify.com/v1/audio-analysis/5kIcrM3QVD4BQPFMszQnU1,288893,4
0.607,0.867,1,-3.947,1,0.041,0.0234,0,0.0828,0.598,102.027,audio_features,59hfezbTqi7I68O4OyLfcR,spotify:track:59hfezbTqi7I68O4OyLfcR,https://api.spotify.com/v1/tracks/59hfezbTqi7I68O4OyLfcR,https://api.spotify.com/v1/audio-analysis/59hfezbTqi7I68O4OyLfcR,278627,4
0.619,0.452,9,-5.449,1,0.028,0.502,0,0.122,0.174,131.981,audio_features,0lPXFrKyl8HkdQ2E6NmNja,spotify:track:0lPXFrKyl8HkdQ2E6NmNja,https://api.spotify.com/v1/tracks/0lPXFrKyl8HkdQ2E6NmNja,https://api.spotify.com/v1/audio-analysis/0lPXFrKyl8HkdQ2E6NmNja,204173,4
0.743,0.78,7,-9.212,1,0.0722,0.0635,0,0.126,0.597,109.044,audio_features,6IGvaQ4aFBjy66TdUurIiA,spotify:track:6IGvaQ4aFBjy66TdUurIiA,https://api.spotify.com/v1/tracks/6IGvaQ4aFBjy66TdUurIiA,https://api.spotify.com/v1/audio-analysis/6IGvaQ4aFBjy66TdUurIiA,231693,4
0.783,0.673,11,-4.938,1,0.0536,0.143,0,0.216,0.658,91.0,audio_features,79Jhw5xn4gGn6PZak275gg,spotify:track:79Jhw5xn4gGn6PZak275gg,https://api.spotify.com/v1/tracks/79Jhw5xn4gGn6PZak275gg,https://api.spotify.com/v1/audio-analysis/79Jhw5xn4gGn6PZak275gg,228467,4
0.591,0.672,5,-3.515,1,0.0375,0.622,0,0.112,0.267,139.939,audio_features,29csiYMOfBmLmGwxmISrMy,spotify:track:29csiYMOfBmLmGwxmISrMy,https://api.spotify.com/v1/tracks/29csiYMOfBmLmGwxmISrMy,https://api.spotify.com/v1/audio-analysis/29csiYMOfBmLmGwxmISrMy,265307,4
0.713,0.783,7,-3.499,1,0.124,0.0467,1.93e-06,0.0449,0.958,90.937,audio_features,32lm3769IRfcnrQV11LO4E,spotify:track:32lm3769IRfcnrQV11LO4E,https://api.spotify.com/v1/tracks/32lm3769IRfcnrQV11LO4E,https://api.spotify.com/v1/audio-analysis/32lm3769IRfcnrQV11LO4E,243413,4
