danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.689,0.141,6,-18.961,1,0.0319,0.933,0.909,0.108,0.078,110.085,audio_features,23KVytZkSU7LuSLIzABHFG,spotify:track:23KVytZkSU7LuSLIzABHFG,https://api.spotify.com/v1/tracks/23KVytZkSU7LuSLIzABHFG,https://api.spotify.com/v1/audio-analysis/23KVytZkSU7LuSLIzABHFG,209867,3
0.506,0.16,1,-18.459,0,0.0333,0.936,0.939,0.0888,0.195,130.857,audio_features,4hqxOUdwMTjYFlPHYOiDqp,spotify:track:4hqxOUdwMTjYFlPHYOiDqp,https://api.spotify.com/v1/tracks/4hqxOUdwMTjYFlPHYOiDqp,https://api.spotify.com/v1/audio-analysis/4hqxOUdwMTjYFlPHYOiDqp,266360,3
0.407,0.424,5,-16.015,1,0.0272,0.774,0.943,0.148,0.118,102.176,audio_features,4HjJSe0nU1J5nfdy3v8rel,spotify:track:4HjJSe0nU1J5nfdy3v8rel,https://api.spotify.com/v1/tracks/4HjJSe0nU1J5nfdy3v8rel,https://api.spotify.com/v1/audio-analysis/4HjJSe0nU1J5nfdy3v8rel,424133,4
0.228,0.166,9,-19.292,0,0.0483,0.974,0.863,0.0896,0.0706,68.143,audio_features,7dQhtrteOzHMs8swK6XrRT,spotify:track:7dQhtrteOzHMs8swK6XrRT,https://api.spotify.com/v1/tracks/7dQhtrteOzHMs8swK6XrRT,https://api.spotify.com/v1/audio-analysis/7dQhtrteOzHMs8swK6XrRT,304507,5
0.76,0.618,5,-11.279,1,0.0398,0.189,0.873,0.0912,0.87,92.11,audio_features,7FjNn1J3sS6eQqX5LVCc2b,spotify:track:7FjNn1J3sS6eQqX5LVCc2b,https://api.spotify.com/v1/tracks/7FjNn1J3sS6eQqX5LVCc2b,https://api.spotify.com/v1/audio-analysis/7FjNn1J3sS6eQqX5LVCc2b,307573,4
0.188,0.226,6,-16.521,0,0.0341,0.775,0.774,0.111,0.148,162.407,audio_features,1p30Eee0H0iPdE9Pihk5Uy,spotify:track:1p30Eee0H0iPdE9Pihk5Uy,https://api.spotify.com/v1/tracks/1p30Eee0H0iPdE9Pihk5Uy,https://api.spotify.com/v1/audio-analysis/1p30Eee0H0iPdE9Pihk5Uy,300173,4
0.305,0.0484,5,-19.119,1,0.0319,0.927,0.834,0.109,0.112,83.1,audio_features,4mg3FP3BP4ELno3sCfjToL,spotify:track:4mg3FP3BP4ELno3sCfjToL,https://api.spotify.com/v1/tracks/4mg3FP3BP4ELno3sCfjToL,https://api.spotify.com/v1/audio-analysis/4mg3FP3BP4ELno3sCfjToL,324840,3
0.378,0.228,11,-18.105,1,0.0304,0.967,0.923,0.1,0.149,96.51,audio_features,56UaV6VqywbDNtUrlqonvX,spotify:track:56UaV6VqywbDNtUrlqonvX,https://api.spotify.com/v1/tracks/56UaV6VqywbDNtUrlqonvX,https://api.spotify.com/v1/audio-analysis/56UaV6VqywbDNtUrlqonvX,392467,4
0.348,0.183,2,-14.776,1,0.0346,0.978,0.668,0.0539,0.0739,84.69,audio_features,6zWITeq5WoOjf2QXG1iR4A,spotify:track:6zWITeq5WoOjf2QXG1iR4A,https://api.spotify.com/v1/tracks/6zWITeq5WoOjf2QXG1iR4A,https://api.spotify.com/v1/audio-analysis/6zWITeq5WoOjf2QXG1iR4A,281467,4
0.362,0.379,5,-8.187,1,0.0378,0.954,0.77,0.117,0.0859,166.958,audio_features,2NiqUlgIt00byjqwaQ3ptB,spotify:track:2NiqUlgIt00byjqwaQ3ptB,https://api.spotify.com/v1/tracks/2NiqUlgIt00byjqwaQ3ptB,https://api.spotify.com/v1/audio-analysis/2NiqUlgIt00byjqwaQ3ptB,365640,3
