danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.442,0.148,5,-12.509,1,0.0425,0.973,0.000834,0.108,0.363,169.964,audio_features,0Kdhb8UqEMYPjUMOXRQWD0,spotify:track:0Kdhb8UqEMYPjUMOXRQWD0,https://api.spotify.com/v1/tracks/0Kdhb8UqEMYPjUMOXRQWD0,https://api.spotify.com/v1/audio-analysis/0Kdhb8UqEMYPjUMOXRQWD0,209605,4
0.634,0.645,5,-9.2,1,0.0376,0.292,0,0.246,0.677,93.05,audio_features,38xhBO2AKrJnjdjVnhJES6,spotify:track:38xhBO2AKrJnjdjVnhJES6,https://api.spotify.com/v1/tracks/38xhBO2AKrJnjdjVnhJES6,https://api.spotify.com/v1/audio-analysis/38xhBO2AKrJnjdjVnhJES6,231173,4
0.482,0.277,0,-12.886,1,0.0277,0.622,0.000398,0.233,0.365,131.249,audio_features,36NhKGzYlB5kWuZ87WdOBV,spotify:track:36NhKGzYlB5kWuZ87WdOBV,https://api.spotify.com/v1/tracks/36NhKGzYlB5kWuZ87WdOBV,https://api.spotify.com/v1/audio-analysis/36NhKGzYlB5kWuZ87WdOBV,364160,3
0.381,0.511,5,-6.729,1,0.0294,0.736,0,0.208,0.29,100.203,audio_features,6VqLlCjW2IPuNWyVa6Ramd,spotify:track:6VqLlCjW2IPuNWyVa6Ramd,https://api.spotify.com/v1/tracks/6VqLlCjW2IPuNWyVa6Ramd,https://api.spotify.com/v1/audio-analysis/6VqLlCjW2IPuNWyVa6Ramd,170133,4
0.392,0.317,8,-12.321,1,0.0292,0.8,0.0162,0.131,0.226,69.627,audio_features,66LpcXzFfdygOxBGvCWXVt,spotify:track:66LpcXzFfdygOxBGvCWXVt,https://api.spotify.com/v1/tracks/66LpcXzFfdygOxBGvCWXVt,https://api.spotify.com/v1/audio-analysis/66LpcXzFfdygOxBGvCWXVt,230401,4
0.699,0.412,0,-11.281,1,0.0387,0.715,2.26e-05,0.172,0.557,124.377,audio_features,2arXiVS8rf3XCTDgajE0pf,spotify:track:2arXiVS8rf3XCTDgajE0pf,https://api.spotify.com/v1/tracks/2arXiVS8rf3XCTDgajE0pf,https://api.spotify.com/v1/audio-analysis/2arXiVS8rf3XCTDgajE0pf,251467,4
0.347,0.434,5,-8.307,1,0.0286,0.658,0,0.112,0.387,108.329,audio_features,5e0ZoBIiEcB883wyjRDD8g,spotify:track:5e0ZoBIiEcB883wyjRDD8g,https://api.spotify.com/v1/tracks/5e0ZoBIiEcB883wyjRDD8g,https://api.spotify.com/v1/audio-analysis/5e0ZoBIiEcB883wyjRDD8g,318533,4
0.489,0.474,5,-10.977,1,0.0297,0.622,0,0.315,0.421,145.042,audio_features,485CbXZXurl2Saj3zqrbpE,spotify:track:485CbXZXurl2Saj3zqrbpE,https://api.spotify.com/v1/tracks/485CbXZXurl2Saj3zqrbpE,https://api.spotify.com/v1/audio-analysis/485CbXZXurl2Saj3zqrbpE,249760,4
0.679,0.759,1,-5.208,1,0.129,0.0348,0,0.0663,0.333,87.618,audio_features,6fjsIxSPXnOjQleb11AYNU,spotify:track:6fjsIxSPXnOjQleb11AYNU,https://api.spotify.com/v1/tracks/6fjsIxSPXnOjQleb11AYNU,https://api.spotify.com/v1/audio-analysis/6fjsIxSPXnOjQleb11AYNU,144453,4
0.308,0.793,1,-4.233,1,0.103,0.413,0,0.134,0.354,173.053,audio_features,2HwaTkbNED2nZfSijP9TLF,spotify:track:2HwaTkbNED2nZfSijP9TLF,https://api.spotify.com/v1/tracks/2HwaTkbNED2nZfSijP9TLF,https://api.spotify.com/v1/audio-analysis/2HwaTkbNED2nZfSijP9TLF,281933,4
0.597,0.931,6,-4.573,1,0.0838,0.357,7.78e-05,0.147,0.483,95.116,audio_features,30eM8EUY1RvHSAzWoIegml,spotify:track:30eM8EUY1RvHSAzWoIegml,https://api.spotify.com/v1/tracks/30eM8EUY1RvHSAzWoIegml,https://api.spotify.com/v1/audio-analysis/30eM8EUY1RvHSAzWoIegml,360133,4
0.3,0.858,0,-11.92,1,0.0697,0.0576,0,0.125,0.327,90.388,audio_features,7nuW6IlOP5kxsv4C2vrOOf,spotify:track:7nuW6IlOP5kxsv4C2vrOOf,https://api.spotify.com/v1/tracks/7nuW6IlOP5kxsv4C2vrOOf,https://api.spotify.com/v1/audio-analysis/7nuW6IlOP5kxsv4C2vrOOf,353733,4
0.606,0.679,0,-5.65,1,0.0428,0.154,0,0.0807,0.241,95.021,audio_features,4nas0awE85EWzlwwgb7Tw7,spotify:track:4nas0awE85EWzlwwgb7Tw7,https://api.spotify.com/v1/tracks/4nas0awE85EWzlwwgb7Tw7,https://api.spotify.com/v1/audio-analysis/4nas0awE85EWzlwwgb7Tw7,215587,4
0.323,0.199,8,-16.427,1,0.03,0.34,0,0.115,0.292,146.415,audio_features,49YrhPOd27JR0iH1knsxPw,spotify:track:49YrhPOd27JR0iH1knsxPw,https://api.spotify.com/v1/tracks/49YrhPOd27JR0iH1knsxPw,https://api.spotify.com/v1/audio-analysis/49YrhPOd27JR0iH1knsxPw,275267,4
0.517,0.754,0,-6.328,1,0.224,0.399,0,0.0987,0.477,146.017,audio_features,1ep7czKo3gvwkZ2cyuqwFc,spotify:track:1ep7czKo3gvwkZ2cyuqwFc,https://api.spotify.com/v1/tracks/1ep7czKo3gvwkZ2cyuqwFc,https://api.spotify.com/v1/audio-analysis/1ep7czKo3gvwkZ2cyuqwFc,234560,4
0.337,0.615,11,-6.685,1,0.0673,0.0752,0,0.459,0.217,172.029,audio_features,7pJ0IyIV77mCinF7M833YA,spotify:track:7pJ0IyIV77mCinF7M833YA,https://api.spotify.com/v1/tracks/7pJ0IyIV77mCinF7M833YA,https://api.spotify.com/v1/audio-analysis/7pJ0IyIV77mCinF7M833YA,251636,4
0.371,0.527,5,-7.04,1,0.026,0.182,4.72e-06,0.335,0.144,162.858,audio_features,5Dxh4Vuy9eBI8h99kqwGfn,spotify:track:5Dxh4Vuy9eBI8h99kqwGfn,https://api.spotify.com/v1/tracks/5Dxh4Vuy9eBI8h99kqwGfn,https://api.spotify.com/v1/audio-analysis/5Dxh4Vuy9eBI8h99kqwGfn,191227,3
0.445,0.333,3,-14.468,1,0.334,0.413,0,0.0781,0.156,189.459,audio_features,02oi99FjCXtlww73jBTs8F,spotify:track:02oi99FjCXtlww73jBTs8F,https://api.spotify.com/v1/tracks/02oi99FjCXtlww73jBTs8F,https://api.spotify.com/v1/audio-analysis/02oi99FjCXtlww73jBTs8F,195816,3
0.583,0.39,9,-10.022,1,0.0294,0.322,0,0.161,0.171,134.886,audio_features,1NPGiRG86PFwXzwrYZRa2a,spotify:track:1NPGiRG86PFwXzwrYZRa2a,https://api.spotify.com/v1/tracks/1NPGiRG86PFwXzwrYZRa2a,https://api.spotify.com/v1/audio-analysis/1NPGiRG86PFwXzwrYZRa2a,305227,3
0.55,0.45,7,-9.642,1,0.0345,0.287,3.8e-05,0.0844,0.323,129.929,audio_features,0FrDmnNXlOjRyTb0HtK75Q,spotify:track:0FrDmnNXlOjRyTb0HtK75Q,https://api.spotify.com/v1/tracks/0FrDmnNXlOjRyTb0HtK75Q,https://api.spotify.com/v1/audio-analysis/0FrDmnNXlOjRyTb0HtK75Q,154920,4
0.403,0.444,1,-7.849,1,0.032,0.614,0,0.269,0.336,86.991,audio_features,2W1H6AfncpHMUYXX5kWYKr,spotify:track:2W1H6AfncpHMUYXX5kWYKr,https://api.spotify.com/v1/tracks/2W1H6AfncpHMUYXX5kWYKr,https://api.spotify.com/v1/audio-analysis/2W1H6AfncpHMUYXX5kWYKr,264187,4
0.348,0.172,0,-10.475,1,0.0361,0.903,0,0.064,0.25,93.978,audio_features,1amnjEGpBPQIokjg3Np1kb,spotify:track:1amnjEGpBPQIokjg3Np1kb,https://api.spotify.com/v1/tracks/1amnjEGpBPQIokjg3Np1kb,https://api.spotify.com/v1/audio-analysis/1amnjEGpBPQIokjg3Np1kb,198139,3
0.434,0.217,5,-12.128,1,0.031,0.746,8.12e-06,0.132,0.22,104.761,audio_features,48wCIeqP6xauczfsrOX3fJ,spotify:track:48wCIeqP6xauczfsrOX3fJ,https://api.spotify.com/v1/tracks/48wCIeqP6xauczfsrOX3fJ,https://api.spotify.com/v1/audio-analysis/48wCIeqP6xauczfsrOX3fJ,214373,4
0.628,0.67,1,-6.452,1,0.15,0.0349,0,0.229,0.42,85.58,audio_features,7B7vXduIdSb38mnCMuyKya,spotify:track:7B7vXduIdSb38mnCMuyKya,https://api.spotify.com/v1/tracks/7B7vXduIdSb38mnCMuyKya,https://api.spotify.com/v1/audio-analysis/7B7vXduIdSb38mnCMuyKya,278173,4
0.683,0.473,1,-13.283,1,0.0434,0.271,0,0.257,0.645,112.052,audio_features,1lWBgerKZ76ruJf1N8k7wh,spotify:track:1lWBgerKZ76ruJf1N8k7wh,https://api.spotify.com/v1/tracks/1lWBgerKZ76ruJf1N8k7wh,https://api.spotify.com/v1/audio-analysis/1lWBgerKZ76ruJf1N8k7wh,179464,4
0.52,0.308,0,-13.332,0,0.0368,0.888,0,0.052,0.36,122.606,audio_features,3hIRSyKuEG7C22MDmyaK1v,spotify:track:3hIRSyKuEG7C22MDmyaK1v,https://api.spotify.com/v1/tracks/3hIRSyKuEG7C22MDmyaK1v,https://api.spotify.com/v1/audio-analysis/3hIRSyKuEG7C22MDmyaK1v,232840,3
0.632,0.821,6,-8.502,0,0.0401,0.0418,0.00313,0.263,0.537,94.551,audio_features,3ELnSVxVNuwK2PSqjseSLu,spotify:track:3ELnSVxVNuwK2PSqjseSLu,https://api.spotify.com/v1/tracks/3ELnSVxVNuwK2PSqjseSLu,https://api.spotify.com/v1/audio-analysis/3ELnSVxVNuwK2PSqjseSLu,263867,4
0.593,0.598,0,-7.768,0,0.0307,0.388,0,0.261,0.305,129.505,audio_features,4PtLsREXfoclvux4y7CFZC,spotify:track:4PtLsREXfoclvux4y7CFZC,https://api.spotify.com/v1/tracks/4PtLsREXfoclvux4y7CFZC,https://api.spotify.com/v1/audio-analysis/4PtLsREXfoclvux4y7CFZC,193400,4
0.405,0.448,1,-9.362,1,0.0402,0.455,1.55e-06,0.129,0.307,159.75,audio_features,4bEkJ9SO6WwPP42ac3mdD6,spotify:track:4bEkJ9SO6WwPP42ac3mdD6,https://api.spotify.com/v1/tracks/4bEkJ9SO6WwPP42ac3mdD6,https://api.spotify.com/v1/audio-analysis/4bEkJ9SO6WwPP42ac3mdD6,334547,4
0.624,0.327,5,-15.295,0,0.0425,0.587,5.71e-05,0.0801,0.342,137.978,audio_features,0TTlrhDuw5cqFXHdfB4p6b,spotify:track:0TTlrhDuw5cqFXHdfB4p6b,https://api.spotify.com/v1/tracks/0TTlrhDuw5cqFXHdfB4p6b,https://api.spotify.com/v1/audio-analysis/0TTlrhDuw5cqFXHdfB4p6b,347387,4
0.312,0.386,7,-5.46,1,0.0331,0.649,0,0.088,0.11,143.527,audio_features,0szwRYpWJcn58dzB8ZPSxp,spotify:track:0szwRYpWJcn58dzB8ZPSxp,https://api.spotify.com/v1/tracks/0szwRYpWJcn58dzB8ZPSxp,https://api.spotify.com/v1/audio-analysis/0szwRYpWJcn58dzB8ZPSxp,263920,3
0.294,0.722,0,-5.784,1,0.257,0.144,0,0.179,0.256,196.416,audio_features,5AyhhhhfsFPfcWCtTDVKvV,spotify:track:5AyhhhhfsFPfcWCtTDVKvV,https://api.spotify.com/v1/tracks/5AyhhhhfsFPfcWCtTDVKvV,https://api.spotify.com/v1/audio-analysis/5AyhhhhfsFPfcWCtTDVKvV,182360,4
0.292,0.566,4,-11.297,1,0.0376,0.477,0.000189,0.115,0.398,63.763,audio_features,5mhTmyVJvZLUXGpbyCNTXD,spotify:track:5mhTmyVJvZLUXGpbyCNTXD,https://api.spotify.com/v1/tracks/5mhTmyVJvZLUXGpbyCNTXD,https://api.spotify.com/v1/audio-analysis/5mhTmyVJvZLUXGpbyCNTXD,257573,3
0.366,0.411,2,-10.379,1,0.0406,0.701,0,0.168,0.254,107.097,audio_features,1UvZ54idvsgA7PyubRFjRl,spotify:track:1UvZ54idvsgA7PyubRFjRl,https://api.spotify.com/v1/tracks/1UvZ54idvsgA7PyubRFjRl,https://api.spotify.com/v1/audio-analysis/1UvZ54idvsgA7PyubRFjRl,217627,4
0.315,0.506,5,-6.397,0,0.0314,0.219,0,0.116,0.191,92.243,audio_features,16WDbS7dNvKGCMoS8tlZLx,spotify:track:16WDbS7dNvKGCMoS8tlZLx,https://api.spotify.com/v1/tracks/16WDbS7dNvKGCMoS8tlZLx,https://api.spotify.com/v1/audio-analysis/16WDbS7dNvKGCMoS8tlZLx,267667,4
0.59,0.288,6,-12.652,1,0.0294,0.406,0.000496,0.0742,0.261,72.77,audio_features,1kcfpDoWRn5KuUm3yY6YqO,spotify:track:1kcfpDoWRn5KuUm3yY6YqO,https://api.spotify.com/v1/tracks/1kcfpDoWRn5KuUm3yY6YqO,https://api.spotify.com/v1/audio-analysis/1kcfpDoWRn5KuUm3yY6YqO,275027,4
0.189,0.191,3,-11.46,0,0.0359,0.853,0,0.101,0.212,166.032,audio_features,47Jx4hb4cvCmJvJupInNyJ,spotify:track:47Jx4hb4cvCmJvJupInNyJ,https://api.spotify.com/v1/tracks/47Jx4hb4cvCmJvJupInNyJ,https://api.spotify.com/v1/audio-analysis/47Jx4hb4cvCmJvJupInNyJ,234067,3
0.575,0.617,11,-6.56,1,0.0576,0.0379,0,0.0937,0.417,119.928,audio_features,5DJLdWMSCRWSwzpzBlO5T7,spotify:track:5DJLdWMSCRWSwzpzBlO5T7,https://api.spotify.com/v1/tracks/5DJLdWMSCRWSwzpzBlO5T7,https://api.spotify.com/v1/audio-analysis/5DJLdWMSCRWSwzpzBlO5T7,273107,4
0.287,0.544,5,-6.775,1,0.0405,0.446,0,0.127,0.294,164.181,audio_features,77aKjAafF8qar9i3d6F84P,spotify:track:77aKjAafF8qar9i3d6F84P,https://api.spotify.com/v1/tracks/77aKjAafF8qar9i3d6F84P,https://api.spotify.com/v1/audio-analysis/77aKjAafF8qar9i3d6F84P,418707,4
0.679,0.586,5,-11.687,0,0.0403,0.048,0.0512,0.0688,0.57,89.97,audio_features,3Tt15MIYe2gbVk8ZFbQZWm,spotify:track:3Tt15MIYe2gbVk8ZFbQZWm,https://api.spotify.com/v1/tracks/3Tt15MIYe2gbVk8ZFbQZWm,https://api.spotify.com/v1/audio-analysis/3Tt15MIYe2gbVk8ZFbQZWm,301707,4
0.362,0.505,4,-7.208,1,0.0287,0.367,6.46e-06,0.154,0.192,174.066,audio_features,3B7FO3kJ5kv3mX7yiaB7sT,spotify:track:3B7FO3kJ5kv3mX7yiaB7sT,https://api.spotify.com/v1/tracks/3B7FO3kJ5kv3mX7yiaB7sT,https://api.spotify.com/v1/audio-analysis/3B7FO3kJ5kv3mX7yiaB7sT,266933,3
