danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.84,0.588,0,-10.652,1,0.0587,0.00729,3.41e-05,0.0979,0.88,111.988,audio_features,6jlCggjqDb8SfgC78gWUtH,spotify:track:6jlCggjqDb8SfgC78gWUtH,https://api.spotify.com/v1/tracks/6jlCggjqDb8SfgC78gWUtH,https://api.spotify.com/v1/audio-analysis/6jlCggjqDb8SfgC78gWUtH,415307,4
0.922,0.613,11,-6.07,0,0.214,0.0308,0.0274,0.0844,0.833,116.335,audio_features,0Nd4xOnGqPBAlj3JOoDVpE,spotify:track:0Nd4xOnGqPBAlj3JOoDVpE,https://api.spotify.com/v1/tracks/0Nd4xOnGqPBAlj3JOoDVpE,https://api.spotify.com/v1/audio-analysis/0Nd4xOnGqPBAlj3JOoDVpE,384850,4
0.85,0.818,0,-8.623,1,0.0904,0.124,0.00135,0.349,0.839,105.266,audio_features,1LiwqqaafXkNQuWGW3HeId,spotify:track:1LiwqqaafXkNQuWGW3HeId,https://api.spotify.com/v1/tracks/1LiwqqaafXkNQuWGW3HeId,https://api.spotify.com/v1/audio-analysis/1LiwqqaafXkNQuWGW3HeId,311120,4
0.866,0.681,3,-6.587,0,0.0534,0.0836,0.0159,0.0433,0.974,109.492,audio_features,5uo9ubs3qhzen3QXbIx7Lu,spotify:track:5uo9ubs3qhzen3QXbIx7Lu,https://api.spotify.com/v1/tracks/5uo9ubs3qhzen3QXbIx7Lu,https://api.spotify.com/v1/audio-analysis/5uo9ubs3qhzen3QXbIx7Lu,347800,4
0.877,0.433,3,-12.004,1,0.0435,0.0341,0.525,0.0206,0.972,122.231,audio_features,6YdXEDN4Mxm8Ibd09whW3B,spotify:track:6YdXEDN4Mxm8Ibd09whW3B,https://api.spotify.com/v1/tracks/6YdXEDN4Mxm8Ibd09whW3B,https://api.spotify.com/v1/audio-analysis/6YdXEDN4Mxm8Ibd09whW3B,270067,4
0.892,0.441,0,-10.521,1,0.0908,0.0959,0,0.0365,0.674,114.22,audio_features,69U6e6ucPkxgzgbQ86uQUr,spotify:track:69U6e6ucPkxgzgbQ86uQUr,https://api.spotify.com/v1/tracks/69U6e6ucPkxgzgbQ86uQUr,https://api.spotify.com/v1/audio-analysis/69U6e6ucPkxgzgbQ86uQUr,237533,4
0.912,0.534,6,-5.319,0,0.0366,0.139,0.102,0.0387,0.963,114.681,audio_features,6PUJEckAKg4Mp47VFZxdpJ,spotify:track:6PUJEckAKg4Mp47VFZxdpJ,https://api.spotify.com/v1/tracks/6PUJEckAKg4Mp47VFZxdpJ,https://api.spotify.com/v1/audio-analysis/6PUJEckAKg4Mp47VFZxdpJ,275813,4
0.849,0.657,11,-7.509,1,0.205,0.0463,2.93e-05,0.117,0.864,112.682,audio_features,34jtsFqKNRSJFa0r6ZRqQh,spotify:track:34jtsFqKNRSJFa0r6ZRqQh,https://api.spotify.com/v1/tracks/34jtsFqKNRSJFa0r6ZRqQh,https://api.spotify.com/v1/audio-analysis/34jtsFqKNRSJFa0r6ZRqQh,252653,4
0.807,0.785,5,-7.718,0,0.12,0.274,1.04e-05,0.266,0.933,117.725,audio_features,2qzvwG15vcdBWGSsSy7oA7,spotify:track:2qzvwG15vcdBWGSsSy7oA7,https://api.spotify.com/v1/tracks/2qzvwG15vcdBWGSsSy7oA7,https://api.spotify.com/v1/audio-analysis/2qzvwG15vcdBWGSsSy7oA7,228573,4
0.767,0.652,5,-9.61,1,0.0587,0.0155,0.00196,0.126,0.753,118.137,audio_features,7mFznB6TnZcBLCLFeHub1w,spotify:track:7mFznB6TnZcBLCLFeHub1w,https://api.spotify.com/v1/tracks/7mFznB6TnZcBLCLFeHub1w,https://api.spotify.com/v1/audio-analysis/7mFznB6TnZcBLCLFeHub1w,388427,4
0.768,0.823,5,-7.115,1,0.0609,0.167,0.0774,0.213,0.812,111.677,audio_features,2zOie5Y7YesliFmM3gPI7O,spotify:track:2zOie5Y7YesliFmM3gPI7O,https://api.spotify.com/v1/tracks/2zOie5Y7YesliFmM3gPI7O,https://api.spotify.com/v1/audio-analysis/2zOie5Y7YesliFmM3gPI7O,201413,4
0.767,0.859,3,-6.878,0,0.0611,0.0131,0.00191,0.0377,0.94,107.383,audio_features,1v8vt2wk6ifXIuEXDWbZ8W,spotify:track:1v8vt2wk6ifXIuEXDWbZ8W,https://api.spotify.com/v1/tracks/1v8vt2wk6ifXIuEXDWbZ8W,https://api.spotify.com/v1/audio-analysis/1v8vt2wk6ifXIuEXDWbZ8W,426413,4
0.901,0.558,7,-11.225,1,0.149,0.0214,0.00166,0.0301,0.818,117.471,audio_features,0ziYJlCO7qcmQyqyALfBGN,spotify:track:0ziYJlCO7qcmQyqyALfBGN,https://api.spotify.com/v1/tracks/0ziYJlCO7qcmQyqyALfBGN,https://api.spotify.com/v1/audio-analysis/0ziYJlCO7qcmQyqyALfBGN,411360,4
0.476,0.845,8,-5.574,0,0.0451,0.179,0.373,0.0441,0.818,94.491,audio_features,3wAQZnWLBPUYkDoD3yZL0n,spotify:track:3wAQZnWLBPUYkDoD3yZL0n,https://api.spotify.com/v1/tracks/3wAQZnWLBPUYkDoD3yZL0n,https://api.spotify.com/v1/audio-analysis/3wAQZnWLBPUYkDoD3yZL0n,228480,4
0.778,0.615,11,-8.675,1,0.0397,0.104,0.000112,0.0797,0.769,116.534,audio_features,7yEenmqqMU62MZTNPtyggZ,spotify:track:7yEenmqqMU62MZTNPtyggZ,https://api.spotify.com/v1/tracks/7yEenmqqMU62MZTNPtyggZ,https://api.spotify.com/v1/audio-analysis/7yEenmqqMU62MZTNPtyggZ,257043,4
0.85,0.561,7,-10.377,1,0.0523,0.229,0.0229,0.197,0.967,113.621,audio_features,7hPVMXu6lk2fXeabRhoaiv,spotify:track:7hPVMXu6lk2fXeabRhoaiv,https://api.spotify.com/v1/tracks/7hPVMXu6lk2fXeabRhoaiv,https://api.spotify.com/v1/audio-analysis/7hPVMXu6lk2fXeabRhoaiv,347227,4
0.797,0.59,2,-9.909,1,0.0867,0.00717,0.000351,0.0867,0.9,121.254,audio_features,0Mg5L2KM3KRuX2zlhWJRqm,spotify:track:0Mg5L2KM3KRuX2zlhWJRqm,https://api.spotify.com/v1/tracks/0Mg5L2KM3KRuX2zlhWJRqm,https://api.spotify.com/v1/audio-analysis/0Mg5L2KM3KRuX2zlhWJRqm,382920,4
0.882,0.589,11,-7.604,0,0.0596,0.00244,0.000981,0.214,0.809,111.142,audio_features,4x9Wm15FC2xCuSPgVl7X7i,spotify:track:4x9Wm15FC2xCuSPgVl7X7i,https://api.spotify.com/v1/tracks/4x9Wm15FC2xCuSPgVl7X7i,https://api.spotify.com/v1/audio-analysis/4x9Wm15FC2xCuSPgVl7X7i,329000,4
0.963,0.742,4,-6.597,0,0.0904,0.036,0.000989,0.303,0.694,114.689,audio_features,1wPuzroWKHgRcilvHUZNen,spotify:track:1wPuzroWKHgRcilvHUZNen,https://api.spotify.com/v1/tracks/1wPuzroWKHgRcilvHUZNen,https://api.spotify.com/v1/audio-analysis/1wPuzroWKHgRcilvHUZNen,217667,4
0.798,0.674,8,-9.991,1,0.0444,0.000901,0.503,0.0681,0.536,115.142,audio_features,6UCczp94004RRPCgUKVScL,spotify:track:6UCczp94004RRPCgUKVScL,https://api.spotify.com/v1/tracks/6UCczp94004RRPCgUKVScL,https://api.spotify.com/v1/audio-analysis/6UCczp94004RRPCgUKVScL,406107,4
0.814,0.73,10,-5.669,0,0.125,0.259,9.48e-05,0.0426,0.757,118.772,audio_features,1AqTCMjCaPr1aNOstf108b,spotify:track:1AqTCMjCaPr1aNOstf108b,https://api.spotify.com/v1/tracks/1AqTCMjCaPr1aNOstf108b,https://api.spotify.com/v1/audio-analysis/1AqTCMjCaPr1aNOstf108b,388737,4
0.847,0.649,7,-8.594,0,0.0386,0.0279,0.00152,0.265,0.964,119.86,audio_features,1LoerGVApBVsOUTHErz70k,spotify:track:1LoerGVApBVsOUTHErz70k,https://api.spotify.com/v1/tracks/1LoerGVApBVsOUTHErz70k,https://api.spotify.com/v1/audio-analysis/1LoerGVApBVsOUTHErz70k,401733,4
0.778,0.879,10,-8.292,0,0.0648,0.288,0.00954,0.0736,0.857,108.503,audio_features,7vtNyTXWBVGQQZ07BJMbXk,spotify:track:7vtNyTXWBVGQQZ07BJMbXk,https://api.spotify.com/v1/tracks/7vtNyTXWBVGQQZ07BJMbXk,https://api.spotify.com/v1/audio-analysis/7vtNyTXWBVGQQZ07BJMbXk,386947,4
0.735,0.48,4,-15.147,0,0.0676,0.064,0.000521,0.0573,0.866,99.382,audio_features,6arPjDdM62UEEQv8fLMdcN,spotify:track:6arPjDdM62UEEQv8fLMdcN,https://api.spotify.com/v1/tracks/6arPjDdM62UEEQv8fLMdcN,https://api.spotify.com/v1/audio-analysis/6arPjDdM62UEEQv8fLMdcN,398640,4
0.697,0.582,11,-12.173,0,0.114,0.00842,0.344,0.0843,0.823,115.929,audio_features,5HgE5eXfu0An2moseSM635,spotify:track:5HgE5eXfu0An2moseSM635,https://api.spotify.com/v1/tracks/5HgE5eXfu0An2moseSM635,https://api.spotify.com/v1/audio-analysis/5HgE5eXfu0An2moseSM635,413573,4
0.835,0.522,2,-10.828,0,0.0916,0.0991,0.00184,0.111,0.91,123.934,audio_features,0y0QpmcF1G3F79rjk3fjUx,spotify:track:0y0QpmcF1G3F79rjk3fjUx,https://api.spotify.com/v1/tracks/0y0QpmcF1G3F79rjk3fjUx,https://api.spotify.com/v1/audio-analysis/0y0QpmcF1G3F79rjk3fjUx,338133,4
0.924,0.666,3,-6.992,1,0.119,0.172,0.0066,0.159,0.831,119.109,audio_features,4ZSs4YtU5Aa9SfRv2NVMPy,spotify:track:4ZSs4YtU5Aa9SfRv2NVMPy,https://api.spotify.com/v1/tracks/4ZSs4YtU5Aa9SfRv2NVMPy,https://api.spotify.com/v1/audio-analysis/4ZSs4YtU5Aa9SfRv2NVMPy,255800,4
