danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.726,0.889,0,-3.655,1,0.0429,0.0328,0,0.0925,0.649,96.024,audio_features,2hl6q70unbviGo3g1R7uFx,spotify:track:2hl6q70unbviGo3g1R7uFx,https://api.spotify.com/v1/tracks/2hl6q70unbviGo3g1R7uFx,https://api.spotify.com/v1/audio-analysis/2hl6q70unbviGo3g1R7uFx,173720,4
0.686,0.97,2,-3.583,1,0.0532,0.135,0,0.105,0.763,143.957,audio_features,1d0c62VFYauOOgxZ2eFUxx,spotify:track:1d0c62VFYauOOgxZ2eFUxx,https://api.spotify.com/v1/tracks/1d0c62VFYauOOgxZ2eFUxx,https://api.spotify.com/v1/audio-analysis/1d0c62VFYauOOgxZ2eFUxx,229443,4
0.56,0.754,5,-4.923,1,0.0841,0.0856,0,0.132,0.607,170.021,audio_features,1ugI5iU8E5yKoOYMmYbVLE,spotify:track:1ugI5iU8E5yKoOYMmYbVLE,https://api.spotify.com/v1/tracks/1ugI5iU8E5yKoOYMmYbVLE,https://api.spotify.com/v1/audio-analysis/1ugI5iU8E5yKoOYMmYbVLE,184653,4
0.681,0.788,1,-4.323,1,0.0785,0.0482,0,0.0753,0.839,170.019,audio_features,33bnxcjePIkcmNjEFTJX0l,spotify:track:33bnxcjePIkcmNjEFTJX0l,https://api.spotify.com/v1/tracks/33bnxcjePIkcmNjEFTJX0l,https://api.spotify.com/v1/audio-analysis/33bnxcjePIkcmNjEFTJX0l,220117,4
0.909,0.493,3,-6.688,1,0.0735,0.128,0.000147,0.127,0.844,94.016,audio_features,1Ft13La2daEGqz5yWJC7lx,spotify:track:1Ft13La2daEGqz5yWJC7lx,https://api.spotify.com/v1/tracks/1Ft13La2daEGqz5yWJC7lx,https://api.spotify.com/v1/audio-analysis/1Ft13La2daEGqz5yWJC7lx,197120,4
0.563,0.801,0,-6.853,1,0.0854,0.098,0,0.0878,0.294,153.958,audio_features,2uWg6P3lEsS1qQ2qg11TUx,spotify:track:2uWg6P3lEsS1qQ2qg11TUx,https://api.spotify.com/v1/tracks/2uWg6P3lEsS1qQ2qg11TUx,https://api.spotify.com/v1/audio-analysis/2uWg6P3lEsS1qQ2qg11TUx,244160,4
0.393,0.703,8,-5.899,1,0.263,0.148,0,0.0821,0.23,165.599,audio_features,5fqE4mcMADOX0qTuIlpLZL,spotify:track:5fqE4mcMADOX0qTuIlpLZL,https://api.spotify.com/v1/tracks/5fqE4mcMADOX0qTuIlpLZL,https://api.spotify.com/v1/audio-analysis/5fqE4mcMADOX0qTuIlpLZL,219228,4
0.278,0.572,7,-8.295,1,0.0407,0.392,0,0.063,0.311,95.351,audio_features,2oKjjRzItVu8JZScrpzFTx,spotify:track:2oKjjRzItVu8JZScrpzFTx,https://api.spotify.com/v1/tracks/2oKjjRzItVu8JZScrpzFTx,https://api.spotify.com/v1/audio-analysis/2oKjjRzItVu8JZScrpzFTx,253760,3
0.702,0.84,0,-3.547,1,0.0879,0.0112,0,0.119,0.624,101.99,audio_features,0yyZN5ASdrYu0XYWFzfxUu,spotify:track:0yyZN5ASdrYu0XYWFzfxUu,https://api.spotify.com/v1/tracks/0yyZN5ASdrYu0XYWFzfxUu,https://api.spotify.com/v1/audio-analysis/0yyZN5ASdrYu0XYWFzfxUu,183573,4
0.599,0.759,5,-6.221,0,0.11,0.0236,0,0.0827,0.802,195.981,audio_features,5kTBmo3zNcnlm6saZRFrHR,spotify:track:5kTBmo3zNcnlm6saZRFrHR,https://api.spotify.com/v1/tracks/5kTBmo3zNcnlm6saZRFrHR,https://api.spotify.com/v1/audio-analysis/5kTBmo3zNcnlm6saZRFrHR,252374,4
