danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.283,0.085,1,-23.095,0,0.0464,0.992,0.92,0.106,0.128,70.608,audio_features,3uChBSf2CVBKGdhlhnXkCz,spotify:track:3uChBSf2CVBKGdhlhnXkCz,https://api.spotify.com/v1/tracks/3uChBSf2CVBKGdhlhnXkCz,https://api.spotify.com/v1/audio-analysis/3uChBSf2CVBKGdhlhnXkCz,369384,1
0.146,0.0774,11,-25.384,0,0.0427,0.848,0.456,0.0953,0.0389,102.456,audio_features,24RujfjrtKAr66E3Ixjmns,spotify:track:24RujfjrtKAr66E3Ixjmns,https://api.spotify.com/v1/tracks/24RujfjrtKAr66E3Ixjmns,https://api.spotify.com/v1/audio-analysis/24RujfjrtKAr66E3Ixjmns,385267,3
0.295,0.11,11,-19.118,0,0.0413,0.936,0.843,0.111,0.0391,115.158,audio_features,6GfO9XGg9msjsDhxQdUSJw,spotify:track:6GfO9XGg9msjsDhxQdUSJw,https://api.spotify.com/v1/tracks/6GfO9XGg9msjsDhxQdUSJw,https://api.spotify.com/v1/audio-analysis/6GfO9XGg9msjsDhxQdUSJw,225408,4
0.0641,0.148,3,-18.171,1,0.0371,0.981,0.819,0.109,0.0359,70.443,audio_features,23ryVoyGTrfO3F0GblIfnz,spotify:track:23ryVoyGTrfO3F0GblIfnz,https://api.spotify.com/v1/tracks/23ryVoyGTrfO3F0GblIfnz,https://api.spotify.com/v1/audio-analysis/23ryVoyGTrfO3F0GblIfnz,234133,3
0.636,0.000339,5,-24.137,1,0.496,0.994,0.976,0.109,0.647,67.67,audio_features,5ftDbeWsDRqQqrPaJT3bug,spotify:track:5ftDbeWsDRqQqrPaJT3bug,https://api.spotify.com/v1/tracks/5ftDbeWsDRqQqrPaJT3bug,https://api.spotify.com/v1/audio-analysis/5ftDbeWsDRqQqrPaJT3bug,120875,3
0.66,0.00028,3,-22.626,1,0.411,0.996,0.963,0.119,0.69,70.946,audio_features,3N8hypGjUmiZg3lwvjr9D1,spotify:track:3N8hypGjUmiZg3lwvjr9D1,https://api.spotify.com/v1/tracks/3N8hypGjUmiZg3lwvjr9D1,https://api.spotify.com/v1/audio-analysis/3N8hypGjUmiZg3lwvjr9D1,150778,5
0.17,0.274,7,-14.759,1,0.046,0.924,0.882,0.113,0.0394,78.858,audio_features,6KOBMsYaTl9ehUTF3NcX3c,spotify:track:6KOBMsYaTl9ehUTF3NcX3c,https://api.spotify.com/v1/tracks/6KOBMsYaTl9ehUTF3NcX3c,https://api.spotify.com/v1/audio-analysis/6KOBMsYaTl9ehUTF3NcX3c,235787,4
0.364,0.103,3,-19.284,0,0.0598,0.994,0.951,0.111,0.155,149.235,audio_features,0RHTXb9iLJgAzkk5NkFunj,spotify:track:0RHTXb9iLJgAzkk5NkFunj,https://api.spotify.com/v1/tracks/0RHTXb9iLJgAzkk5NkFunj,https://api.spotify.com/v1/audio-analysis/0RHTXb9iLJgAzkk5NkFunj,181036,3
0.607,0.0885,11,-20.685,1,0.0374,0.993,0.896,0.0947,0.166,138.019,audio_features,4z0spwzLajA7R76czkAIEE,spotify:track:4z0spwzLajA7R76czkAIEE,https://api.spotify.com/v1/tracks/4z0spwzLajA7R76czkAIEE,https://api.spotify.com/v1/audio-analysis/4z0spwzLajA7R76czkAIEE,120500,4
0.451,0.0273,5,-19.527,0,0.0507,0.994,0.959,0.11,0.0407,77.512,audio_features,0wOu7LqfkyRwBZEFokCYpr,spotify:track:0wOu7LqfkyRwBZEFokCYpr,https://api.spotify.com/v1/tracks/0wOu7LqfkyRwBZEFokCYpr,https://api.spotify.com/v1/audio-analysis/0wOu7LqfkyRwBZEFokCYpr,278572,4
