danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.829,0.689,2,-7.746,1,0.0574,0.215,0.0276,0.0699,0.874,111.972,audio_features,5gtLQM2XPN4IhJTQCFVi4W,spotify:track:5gtLQM2XPN4IhJTQCFVi4W,https://api.spotify.com/v1/tracks/5gtLQM2XPN4IhJTQCFVi4W,https://api.spotify.com/v1/audio-analysis/5gtLQM2XPN4IhJTQCFVi4W,327987,4
0.718,0.742,1,-7.74,1,0.0366,0.0168,0.00316,0.0575,0.713,123.434,audio_features,4sIQw6KuZMDKN63uQx1wCB,spotify:track:4sIQw6KuZMDKN63uQx1wCB,https://api.spotify.com/v1/tracks/4sIQw6KuZMDKN63uQx1wCB,https://api.spotify.com/v1/audio-analysis/4sIQw6KuZMDKN63uQx1wCB,251187,4
0.883,0.333,5,-17.848,0,0.053,0.00799,0.804,0.257,0.964,121.099,audio_features,2mCLc4lZjbpcpXgNBrC5lY,spotify:track:2mCLc4lZjbpcpXgNBrC5lY,https://api.spotify.com/v1/tracks/2mCLc4lZjbpcpXgNBrC5lY,https://api.spotify.com/v1/audio-analysis/2mCLc4lZjbpcpXgNBrC5lY,382015,4
0.756,0.693,5,-9.744,1,0.0581,0.0796,0.00202,0.0733,0.734,110.562,audio_features,5pW1IqZJ8aR2GgmpnE3sT5,spotify:track:5pW1IqZJ8aR2GgmpnE3sT5,https://api.spotify.com/v1/tracks/5pW1IqZJ8aR2GgmpnE3sT5,https://api.spotify.com/v1/audio-analysis/5pW1IqZJ8aR2GgmpnE3sT5,374293,4
0.54,0.703,2,-8.73,1,0.0366,0.338,0.0971,0.0689,0.971,84.251,audio_features,5b5AGYvoznaNnbyIqs2DcH,spotify:track:5b5AGYvoznaNnbyIqs2DcH,https://api.spotify.com/v1/tracks/5b5AGYvoznaNnbyIqs2DcH,https://api.spotify.com/v1/audio-analysis/5b5AGYvoznaNnbyIqs2DcH,245733,4
0.53,0.545,8,-15.729,0,0.0535,0.403,0.00769,0.699,0.783,138.678,audio_features,5wBi26umb4oxXLmpJ32BWV,spotify:track:5wBi26umb4oxXLmpJ32BWV,https://api.spotify.com/v1/tracks/5wBi26umb4oxXLmpJ32BWV,https://api.spotify.com/v1/audio-analysis/5wBi26umb4oxXLmpJ32BWV,320427,4
0.723,0.805,9,-9.405,0,0.136,0.0954,0.00495,0.191,0.737,116.883,audio_features,5XB9EMpX9mILrXdqwt99Mw,spotify:track:5XB9EMpX9mILrXdqwt99Mw,https://api.spotify.com/v1/tracks/5XB9EMpX9mILrXdqwt99Mw,https://api.spotify.com/v1/audio-analysis/5XB9EMpX9mILrXdqwt99Mw,281554,4
0.863,0.507,6,-15.662,0,0.102,0.0148,0.324,0.0336,0.736,113.201,audio_features,44UIQ5yUv0RKGi0EJl2TY6,spotify:track:44UIQ5yUv0RKGi0EJl2TY6,https://api.spotify.com/v1/tracks/44UIQ5yUv0RKGi0EJl2TY6,https://api.spotify.com/v1/audio-analysis/44UIQ5yUv0RKGi0EJl2TY6,468613,4
0.805,0.526,5,-10.426,0,0.083,0.00422,0.00755,0.044,0.905,110.625,audio_features,4mv8AttFlMNGQd6pzyh0NE,spotify:track:4mv8AttFlMNGQd6pzyh0NE,https://api.spotify.com/v1/tracks/4mv8AttFlMNGQd6pzyh0NE,https://api.spotify.com/v1/audio-analysis/4mv8AttFlMNGQd6pzyh0NE,441800,4
0.649,0.819,5,-8.068,0,0.117,0.209,0.00084,0.0811,0.826,117.51,audio_features,3JwyD9WO7cSdZBpC4oY3cG,spotify:track:3JwyD9WO7cSdZBpC4oY3cG,https://api.spotify.com/v1/tracks/3JwyD9WO7cSdZBpC4oY3cG,https://api.spotify.com/v1/audio-analysis/3JwyD9WO7cSdZBpC4oY3cG,520413,4
0.79,0.845,5,-9.429,0,0.0697,0.0258,7.24e-05,0.0581,0.965,115.921,audio_features,5RabkfjHWB78IgCkdYcjoV,spotify:track:5RabkfjHWB78IgCkdYcjoV,https://api.spotify.com/v1/tracks/5RabkfjHWB78IgCkdYcjoV,https://api.spotify.com/v1/audio-analysis/5RabkfjHWB78IgCkdYcjoV,569987,4
0.624,0.885,9,-7.571,0,0.0883,0.0293,7e-06,0.157,0.803,89.624,audio_features,5qBnSwJBSWTJdgP9wxx7yO,spotify:track:5qBnSwJBSWTJdgP9wxx7yO,https://api.spotify.com/v1/tracks/5qBnSwJBSWTJdgP9wxx7yO,https://api.spotify.com/v1/audio-analysis/5qBnSwJBSWTJdgP9wxx7yO,366213,4
0.582,0.872,8,-8.232,1,0.0873,0.0151,0,0.0612,0.691,113.276,audio_features,6p4sT2n2Imavbnp68AObjT,spotify:track:6p4sT2n2Imavbnp68AObjT,https://api.spotify.com/v1/tracks/6p4sT2n2Imavbnp68AObjT,https://api.spotify.com/v1/audio-analysis/6p4sT2n2Imavbnp68AObjT,304600,4
0.753,0.726,0,-10.904,1,0.0419,0.0215,0.0289,0.305,0.853,124.574,audio_features,3EgWpwzy2wfsluBvd6UzBV,spotify:track:3EgWpwzy2wfsluBvd6UzBV,https://api.spotify.com/v1/tracks/3EgWpwzy2wfsluBvd6UzBV,https://api.spotify.com/v1/audio-analysis/3EgWpwzy2wfsluBvd6UzBV,308040,4
0.88,0.619,10,-7.99,0,0.118,0.00756,0.000272,0.0937,0.693,118.873,audio_features,5lwAqmzZZcVYUNc6pFpUjF,spotify:track:5lwAqmzZZcVYUNc6pFpUjF,https://api.spotify.com/v1/tracks/5lwAqmzZZcVYUNc6pFpUjF,https://api.spotify.com/v1/audio-analysis/5lwAqmzZZcVYUNc6pFpUjF,348200,4
0.564,0.685,7,-9.619,0,0.0581,0.132,5.02e-05,0.708,0.959,82.0,audio_features,52wleLPMLd50hEWoCyHvPN,spotify:track:52wleLPMLd50hEWoCyHvPN,https://api.spotify.com/v1/tracks/52wleLPMLd50hEWoCyHvPN,https://api.spotify.com/v1/audio-analysis/52wleLPMLd50hEWoCyHvPN,393027,4
0.732,0.817,11,-6.571,0,0.286,0.195,2.98e-06,0.0824,0.804,115.19,audio_features,3CuKcfH8BJ5The5G3llaKD,spotify:track:3CuKcfH8BJ5The5G3llaKD,https://api.spotify.com/v1/tracks/3CuKcfH8BJ5The5G3llaKD,https://api.spotify.com/v1/audio-analysis/3CuKcfH8BJ5The5G3llaKD,305720,4
0.444,0.827,6,-9.011,0,0.128,0.0307,0.67,0.365,0.708,89.085,audio_features,0UuWiIt1AcdYsThe3NR59k,spotify:track:0UuWiIt1AcdYsThe3NR59k,https://api.spotify.com/v1/tracks/0UuWiIt1AcdYsThe3NR59k,https://api.spotify.com/v1/audio-analysis/0UuWiIt1AcdYsThe3NR59k,272013,4
0.69,0.743,1,-10.784,1,0.0689,0.312,0.0666,0.234,0.856,89.239,audio_features,7gQ9BKrh4glTC8zLrcE1lD,spotify:track:7gQ9BKrh4glTC8zLrcE1lD,https://api.spotify.com/v1/tracks/7gQ9BKrh4glTC8zLrcE1lD,https://api.spotify.com/v1/audio-analysis/7gQ9BKrh4glTC8zLrcE1lD,175307,4
0.701,0.339,0,-14.467,1,0.0597,0.31,0.00141,0.156,0.525,154.197,audio_features,7hHPzbOBI0QYRXy3vJBLkr,spotify:track:7hHPzbOBI0QYRXy3vJBLkr,https://api.spotify.com/v1/tracks/7hHPzbOBI0QYRXy3vJBLkr,https://api.spotify.com/v1/audio-analysis/7hHPzbOBI0QYRXy3vJBLkr,224960,4
0.577,0.835,9,-8.856,0,0.307,0.715,1.61e-05,0.278,0.646,112.081,audio_features,5xVchIoHFi3Kxti36hoLLa,spotify:track:5xVchIoHFi3Kxti36hoLLa,https://api.spotify.com/v1/tracks/5xVchIoHFi3Kxti36hoLLa,https://api.spotify.com/v1/audio-analysis/5xVchIoHFi3Kxti36hoLLa,223867,4
0.668,0.736,1,-7.511,1,0.0455,0.242,6.51e-05,0.35,0.954,110.496,audio_features,71ytCqYJSS94LgdVezfa3G,spotify:track:71ytCqYJSS94LgdVezfa3G,https://api.spotify.com/v1/tracks/71ytCqYJSS94LgdVezfa3G,https://api.spotify.com/v1/audio-analysis/71ytCqYJSS94LgdVezfa3G,294107,4
0.508,0.813,9,-11.039,1,0.049,0.032,0.867,0.212,0.913,96.02,audio_features,1Mi3Gl4o1gLXnqwSOC6NNW,spotify:track:1Mi3Gl4o1gLXnqwSOC6NNW,https://api.spotify.com/v1/tracks/1Mi3Gl4o1gLXnqwSOC6NNW,https://api.spotify.com/v1/audio-analysis/1Mi3Gl4o1gLXnqwSOC6NNW,188720,4
0.569,0.858,10,-5.886,0,0.0707,0.0414,0.0567,0.0748,0.622,170.061,audio_features,5x6Mk5z7FAfFYRTWWsd62s,spotify:track:5x6Mk5z7FAfFYRTWWsd62s,https://api.spotify.com/v1/tracks/5x6Mk5z7FAfFYRTWWsd62s,https://api.spotify.com/v1/audio-analysis/5x6Mk5z7FAfFYRTWWsd62s,240573,4
0.655,0.693,7,-7.775,1,0.0788,0.0182,0.000207,0.0843,0.55,119.784,audio_features,1vbejKV3dQgNbyj9e2JRkn,spotify:track:1vbejKV3dQgNbyj9e2JRkn,https://api.spotify.com/v1/tracks/1vbejKV3dQgNbyj9e2JRkn,https://api.spotify.com/v1/audio-analysis/1vbejKV3dQgNbyj9e2JRkn,389105,4
0.535,0.671,7,-8.268,1,0.0263,0.177,0.918,0.139,0.852,94.678,audio_features,1gqymvKC3TFo1AiBg8WTcq,spotify:track:1gqymvKC3TFo1AiBg8WTcq,https://api.spotify.com/v1/tracks/1gqymvKC3TFo1AiBg8WTcq,https://api.spotify.com/v1/audio-analysis/1gqymvKC3TFo1AiBg8WTcq,139947,4
0.739,0.661,7,-14.645,1,0.0394,0.0927,0.761,0.0754,0.792,115.392,audio_features,0N9H7KAJwnqHov7iaSFPBd,spotify:track:0N9H7KAJwnqHov7iaSFPBd,https://api.spotify.com/v1/tracks/0N9H7KAJwnqHov7iaSFPBd,https://api.spotify.com/v1/audio-analysis/0N9H7KAJwnqHov7iaSFPBd,290067,4
0.568,0.548,0,-9.457,1,0.0344,0.295,0,0.462,0.81,174.852,audio_features,3vhhubSDVKYieMuQcKGcuC,spotify:track:3vhhubSDVKYieMuQcKGcuC,https://api.spotify.com/v1/tracks/3vhhubSDVKYieMuQcKGcuC,https://api.spotify.com/v1/audio-analysis/3vhhubSDVKYieMuQcKGcuC,128440,4
0.751,0.859,5,-6.791,0,0.0446,0.713,0.265,0.304,0.656,123.95,audio_features,2Gi0tIhFg3x1DzzeD212Fg,spotify:track:2Gi0tIhFg3x1DzzeD212Fg,https://api.spotify.com/v1/tracks/2Gi0tIhFg3x1DzzeD212Fg,https://api.spotify.com/v1/audio-analysis/2Gi0tIhFg3x1DzzeD212Fg,463702,4
0.481,0.791,10,-10.471,0,0.101,0.192,0.853,0.0523,0.728,95.987,audio_features,3Jr28yxDwFOjPSFUSDAoS0,spotify:track:3Jr28yxDwFOjPSFUSDAoS0,https://api.spotify.com/v1/tracks/3Jr28yxDwFOjPSFUSDAoS0,https://api.spotify.com/v1/audio-analysis/3Jr28yxDwFOjPSFUSDAoS0,522173,3
0.752,0.603,9,-13.846,0,0.0678,0.0484,0.524,0.127,0.779,125.183,audio_features,5zznjYIAjyd2C1tQENehw3,spotify:track:5zznjYIAjyd2C1tQENehw3,https://api.spotify.com/v1/tracks/5zznjYIAjyd2C1tQENehw3,https://api.spotify.com/v1/audio-analysis/5zznjYIAjyd2C1tQENehw3,460667,4
0.804,0.549,2,-10.552,1,0.0707,0.177,0.00973,0.0756,0.795,119.955,audio_features,44U7tyEtah0iriTbWLSbS1,spotify:track:44U7tyEtah0iriTbWLSbS1,https://api.spotify.com/v1/tracks/44U7tyEtah0iriTbWLSbS1,https://api.spotify.com/v1/audio-analysis/44U7tyEtah0iriTbWLSbS1,280999,4
0.954,0.523,7,-12.294,1,0.0939,0.0102,5.31e-05,0.055,0.677,114.745,audio_features,5m2tbFHvChBEIRGBObZTVz,spotify:track:5m2tbFHvChBEIRGBObZTVz,https://api.spotify.com/v1/tracks/5m2tbFHvChBEIRGBObZTVz,https://api.spotify.com/v1/audio-analysis/5m2tbFHvChBEIRGBObZTVz,309773,4
0.55,0.724,8,-9.415,1,0.0833,0.21,0,0.0831,0.713,96.745,audio_features,0uVyip2x1pzFCCPZ3wzh4o,spotify:track:0uVyip2x1pzFCCPZ3wzh4o,https://api.spotify.com/v1/tracks/0uVyip2x1pzFCCPZ3wzh4o,https://api.spotify.com/v1/audio-analysis/0uVyip2x1pzFCCPZ3wzh4o,165747,4
0.46,0.651,11,-9.839,0,0.071,0.0673,1.35e-06,0.167,0.731,174.406,audio_features,0S8o4O5jbTdMFkImtulji3,spotify:track:0S8o4O5jbTdMFkImtulji3,https://api.spotify.com/v1/tracks/0S8o4O5jbTdMFkImtulji3,https://api.spotify.com/v1/audio-analysis/0S8o4O5jbTdMFkImtulji3,250286,4
0.72,0.846,7,-6.925,1,0.0898,0.461,0.0277,0.226,0.916,114.845,audio_features,4h3KmPhNct9q0SykLUiXuL,spotify:track:4h3KmPhNct9q0SykLUiXuL,https://api.spotify.com/v1/tracks/4h3KmPhNct9q0SykLUiXuL,https://api.spotify.com/v1/audio-analysis/4h3KmPhNct9q0SykLUiXuL,192293,4
