danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.828,0.631,11,-6.728,1,0.036,0.432,0,0.118,0.831,127.974,audio_features,12lOxvml5EBvSCzQll7xVS,spotify:track:12lOxvml5EBvSCzQll7xVS,https://api.spotify.com/v1/tracks/12lOxvml5EBvSCzQll7xVS,https://api.spotify.com/v1/audio-analysis/12lOxvml5EBvSCzQll7xVS,194731,4
0.607,0.688,7,-6.83,1,0.136,0.298,0,0.163,0.638,168.002,audio_features,2cwFhwT6L2D4Olc25nhyZo,spotify:track:2cwFhwT6L2D4Olc25nhyZo,https://api.spotify.com/v1/tracks/2cwFhwT6L2D4Olc25nhyZo,https://api.spotify.com/v1/audio-analysis/2cwFhwT6L2D4Olc25nhyZo,188309,4
0.673,0.877,1,-3.108,0,0.122,0.0613,0,0.331,0.819,137.937,audio_features,6UZJOc2HBrTp9DYfir9N8n,spotify:track:6UZJOc2HBrTp9DYfir9N8n,https://api.spotify.com/v1/tracks/6UZJOc2HBrTp9DYfir9N8n,https://api.spotify.com/v1/audio-analysis/6UZJOc2HBrTp9DYfir9N8n,232486,4
0.717,0.859,0,-3.402,1,0.0344,0.198,0,0.13,0.703,118.97,audio_features,6X5jBkAFu7HE3jigdoVW3r,spotify:track:6X5jBkAFu7HE3jigdoVW3r,https://api.spotify.com/v1/tracks/6X5jBkAFu7HE3jigdoVW3r,https://api.spotify.com/v1/audio-analysis/6X5jBkAFu7HE3jigdoVW3r,176236,4
0.598,0.885,7,-3.383,1,0.0509,0.255,0,0.965,0.648,113.919,audio_features,6gquljDBW7rE6mCBzmTRxo,spotify:track:6gquljDBW7rE6mCBzmTRxo,https://api.spotify.com/v1/tracks/6gquljDBW7rE6mCBzmTRxo,https://api.spotify.com/v1/audio-analysis/6gquljDBW7rE6mCBzmTRxo,192947,4
0.493,0.869,3,-5.304,1,0.0746,0.414,0,0.235,0.727,90.759,audio_features,0AyCBE9YKWjatl0ukCAhxN,spotify:track:0AyCBE9YKWjatl0ukCAhxN,https://api.spotify.com/v1/tracks/0AyCBE9YKWjatl0ukCAhxN,https://api.spotify.com/v1/audio-analysis/0AyCBE9YKWjatl0ukCAhxN,197198,4
0.801,0.648,11,-3.929,1,0.093,0.116,0,0.357,0.891,123.027,audio_features,7q5agbUOzZnVF4Yes3AD7I,spotify:track:7q5agbUOzZnVF4Yes3AD7I,https://api.spotify.com/v1/tracks/7q5agbUOzZnVF4Yes3AD7I,https://api.spotify.com/v1/audio-analysis/7q5agbUOzZnVF4Yes3AD7I,166410,4
0.675,0.885,8,-1.816,1,0.0338,0.662,0,0.499,0.722,130.014,audio_features,6BPt2sVRvE41rUixcCAHY6,spotify:track:6BPt2sVRvE41rUixcCAHY6,https://api.spotify.com/v1/tracks/6BPt2sVRvE41rUixcCAHY6,https://api.spotify.com/v1/audio-analysis/6BPt2sVRvE41rUixcCAHY6,183987,4
0.701,0.808,7,-6.808,1,0.0602,0.0472,8.69e-06,0.663,0.726,127.984,audio_features,7l4DyFrK2CpW9Fdpzaio8r,spotify:track:7l4DyFrK2CpW9Fdpzaio8r,https://api.spotify.com/v1/tracks/7l4DyFrK2CpW9Fdpzaio8r,https://api.spotify.com/v1/audio-analysis/7l4DyFrK2CpW9Fdpzaio8r,170943,4
0.657,0.925,10,-2.252,0,0.189,0.316,0,0.606,0.904,93.941,audio_features,4sVkydp30HWLjOvF2ILbGy,spotify:track:4sVkydp30HWLjOvF2ILbGy,https://api.spotify.com/v1/tracks/4sVkydp30HWLjOvF2ILbGy,https://api.spotify.com/v1/audio-analysis/4sVkydp30HWLjOvF2ILbGy,170517,4
0.648,0.859,6,-4.307,1,0.0546,0.428,0,0.359,0.37,109.948,audio_features,5sby99lbxTE3F2RA3YWGyM,spotify:track:5sby99lbxTE3F2RA3YWGyM,https://api.spotify.com/v1/tracks/5sby99lbxTE3F2RA3YWGyM,https://api.spotify.com/v1/audio-analysis/5sby99lbxTE3F2RA3YWGyM,196663,4
0.539,0.882,7,-4.087,1,0.263,0.153,0,0.805,0.492,93.165,audio_features,4YV827A7aWVswtyt0eWoWM,spotify:track:4YV827A7aWVswtyt0eWoWM,https://api.spotify.com/v1/tracks/4YV827A7aWVswtyt0eWoWM,https://api.spotify.com/v1/audio-analysis/4YV827A7aWVswtyt0eWoWM,151827,4
0.44,0.885,2,-2.53,1,0.131,0.69,0,0.877,0.471,146.149,audio_features,1fbenbaBdr8ppDeGMOX121,spotify:track:1fbenbaBdr8ppDeGMOX121,https://api.spotify.com/v1/tracks/1fbenbaBdr8ppDeGMOX121,https://api.spotify.com/v1/audio-analysis/1fbenbaBdr8ppDeGMOX121,158053,4
