danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.973,0.596,1,-7.143,1,0.228,0.00205,0.435,0.129,0.188,128.01,audio_features,6NEr4aDEU6GJBQE8M0sQlr,spotify:track:6NEr4aDEU6GJBQE8M0sQlr,https://api.spotify.com/v1/tracks/6NEr4aDEU6GJBQE8M0sQlr,https://api.spotify.com/v1/audio-analysis/6NEr4aDEU6GJBQE8M0sQlr,258640,4
0.885,0.784,0,-5.978,1,0.251,0.602,0.00397,0.108,0.64,128.059,audio_features,7yOvbOVqlcTtqpFBWThrCt,spotify:track:7yOvbOVqlcTtqpFBWThrCt,https://api.spotify.com/v1/tracks/7yOvbOVqlcTtqpFBWThrCt,https://api.spotify.com/v1/audio-analysis/7yOvbOVqlcTtqpFBWThrCt,166947,4
0.652,0.855,2,-4.832,1,0.0441,0.00179,0,0.0404,0.279,134.009,audio_features,6WbADFqMvR8N5u0BvtsWQE,spotify:track:6WbADFqMvR8N5u0BvtsWQE,https://api.spotify.com/v1/tracks/6WbADFqMvR8N5u0BvtsWQE,https://api.spotify.com/v1/audio-analysis/6WbADFqMvR8N5u0BvtsWQE,181673,4
0.682,0.812,1,-2.691,0,0.118,0.00574,0,0.0553,0.347,104.891,audio_features,1KqvRRQd3lfM0pAlkGPrgD,spotify:track:1KqvRRQd3lfM0pAlkGPrgD,https://api.spotify.com/v1/tracks/1KqvRRQd3lfM0pAlkGPrgD,https://api.spotify.com/v1/audio-analysis/1KqvRRQd3lfM0pAlkGPrgD,192000,4
0.706,0.89,0,-6.575,1,0.0847,0.0855,0,0.0465,0.896,130.051,audio_features,1kAZhbcsXqfUjnVeqPywn2,spotify:track:1kAZhbcsXqfUjnVeqPywn2,https://api.spotify.com/v1/tracks/1kAZhbcsXqfUjnVeqPywn2,https://api.spotify.com/v1/audio-analysis/1kAZhbcsXqfUjnVeqPywn2,202347,4
0.79,0.59,1,-9.206,0,0.0793,0.0994,0.00203,0.065,0.714,119.951,audio_features,6LXRvh3S8TB5P1PKy4lY1S,spotify:track:6LXRvh3S8TB5P1PKy4lY1S,https://api.spotify.com/v1/tracks/6LXRvh3S8TB5P1PKy4lY1S,https://api.spotify.com/v1/audio-analysis/6LXRvh3S8TB5P1PKy4lY1S,206067,4
0.592,0.8,6,-4.931,0,0.215,0.0561,2.01e-06,0.0775,0.728,89.972,audio_features,6b3b7lILUJqXcp6w9wNQSm,spotify:track:6b3b7lILUJqXcp6w9wNQSm,https://api.spotify.com/v1/tracks/6b3b7lILUJqXcp6w9wNQSm,https://api.spotify.com/v1/audio-analysis/6b3b7lILUJqXcp6w9wNQSm,224813,4
0.627,0.954,2,-4.804,1,0.0425,0.0015,0.000814,0.292,0.312,128.016,audio_features,2QMdxS78DaXP8aS8qJqGzU,spotify:track:2QMdxS78DaXP8aS8qJqGzU,https://api.spotify.com/v1/tracks/2QMdxS78DaXP8aS8qJqGzU,https://api.spotify.com/v1/audio-analysis/2QMdxS78DaXP8aS8qJqGzU,223112,4
0.857,0.801,0,-6.499,1,0.0618,0.332,1.2e-06,0.0789,0.753,96.009,audio_features,6jEZLz3YpnEBRpVkv35AmP,spotify:track:6jEZLz3YpnEBRpVkv35AmP,https://api.spotify.com/v1/tracks/6jEZLz3YpnEBRpVkv35AmP,https://api.spotify.com/v1/audio-analysis/6jEZLz3YpnEBRpVkv35AmP,192600,4
0.813,0.819,1,-5.039,1,0.121,0.00674,0.000423,0.225,0.279,127.997,audio_features,5nIrdpo8eXQU3YgZelEXkd,spotify:track:5nIrdpo8eXQU3YgZelEXkd,https://api.spotify.com/v1/tracks/5nIrdpo8eXQU3YgZelEXkd,https://api.spotify.com/v1/audio-analysis/5nIrdpo8eXQU3YgZelEXkd,171799,4
