danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.774,0.749,11,-6.283,1,0.0528,0.000733,0.792,0.0765,0.533,122.002,audio_features,06QobYQZa9xFDxWeyCHhjS,spotify:track:06QobYQZa9xFDxWeyCHhjS,https://api.spotify.com/v1/tracks/06QobYQZa9xFDxWeyCHhjS,https://api.spotify.com/v1/audio-analysis/06QobYQZa9xFDxWeyCHhjS,504000,4
0.814,0.839,5,-11.418,0,0.0387,0.0137,0.723,0.108,0.541,123.012,audio_features,13jprFjIt6u72lmrHReYi9,spotify:track:13jprFjIt6u72lmrHReYi9,https://api.spotify.com/v1/tracks/13jprFjIt6u72lmrHReYi9,https://api.spotify.com/v1/audio-analysis/13jprFjIt6u72lmrHReYi9,276000,4
0.693,0.689,4,-11.017,0,0.0505,0.0286,0.893,0.624,0.0322,123.998,audio_features,2RgXwqbST2d7LFNt9CSgBw,spotify:track:2RgXwqbST2d7LFNt9CSgBw,https://api.spotify.com/v1/tracks/2RgXwqbST2d7LFNt9CSgBw,https://api.spotify.com/v1/audio-analysis/2RgXwqbST2d7LFNt9CSgBw,430645,4
0.587,0.751,2,-12.041,1,0.0374,0.000219,0.903,0.142,0.197,121.941,audio_features,415Nm7jpf92f7sUm0xhUE8,spotify:track:415Nm7jpf92f7sUm0xhUE8,https://api.spotify.com/v1/tracks/415Nm7jpf92f7sUm0xhUE8,https://api.spotify.com/v1/audio-analysis/415Nm7jpf92f7sUm0xhUE8,393691,4
0.754,0.754,6,-7.673,0,0.115,0.00202,0.635,0.101,0.114,121.996,audio_features,17omevHAVPvpGzFf97WOwL,spotify:track:17omevHAVPvpGzFf97WOwL,https://api.spotify.com/v1/tracks/17omevHAVPvpGzFf97WOwL,https://api.spotify.com/v1/audio-analysis/17omevHAVPvpGzFf97WOwL,206066,4
0.418,0.49,10,-13.981,0,0.0612,0.0139,0.874,0.0784,0.259,124.981,audio_features,2ZFDodttdecE9U07EZvbgc,spotify:track:2ZFDodttdecE9U07EZvbgc,https://api.spotify.com/v1/tracks/2ZFDodttdecE9U07EZvbgc,https://api.spotify.com/v1/audio-analysis/2ZFDodttdecE9U07EZvbgc,467891,4
0.808,0.651,7,-11.065,0,0.048,6.31e-05,0.757,0.0637,0.611,122.005,audio_features,3gSxTM9ebWMT8z11HPAvgK,spotify:track:3gSxTM9ebWMT8z11HPAvgK,https://api.spotify.com/v1/tracks/3gSxTM9ebWMT8z11HPAvgK,https://api.spotify.com/v1/audio-analysis/3gSxTM9ebWMT8z11HPAvgK,476954,4
0.776,0.905,4,-5.168,0,0.102,0.000559,0.497,0.0409,0.525,123.967,audio_features,3vxADZlZIN5LK1oH4n9Up1,spotify:track:3vxADZlZIN5LK1oH4n9Up1,https://api.spotify.com/v1/tracks/3vxADZlZIN5LK1oH4n9Up1,https://api.spotify.com/v1/audio-analysis/3vxADZlZIN5LK1oH4n9Up1,358548,4
0.795,0.705,9,-8.45,0,0.0614,0.0383,0.912,0.0549,0.197,128.026,audio_features,3EcFC9k70DGKNY0R8l7AGt,spotify:track:3EcFC9k70DGKNY0R8l7AGt,https://api.spotify.com/v1/tracks/3EcFC9k70DGKNY0R8l7AGt,https://api.spotify.com/v1/audio-analysis/3EcFC9k70DGKNY0R8l7AGt,437227,4
0.814,0.947,1,-7.307,1,0.0407,2.17e-05,0.943,0.0457,0.109,123.0,audio_features,43coBXf25CU7hnSsYgRF0M,spotify:track:43coBXf25CU7hnSsYgRF0M,https://api.spotify.com/v1/tracks/43coBXf25CU7hnSsYgRF0M,https://api.spotify.com/v1/audio-analysis/43coBXf25CU7hnSsYgRF0M,410244,4
0.798,0.738,6,-8.357,0,0.0606,0.0182,0.941,0.11,0.325,124.981,audio_features,32nw9Qc5rYjsPWGLy14Yh5,spotify:track:32nw9Qc5rYjsPWGLy14Yh5,https://api.spotify.com/v1/tracks/32nw9Qc5rYjsPWGLy14Yh5,https://api.spotify.com/v1/audio-analysis/32nw9Qc5rYjsPWGLy14Yh5,483960,4
0.781,0.828,2,-7.791,0,0.0411,0.0258,0.395,0.57,0.737,122.01,audio_features,1XGVw7Etl15JWnvwE1YvK4,spotify:track:1XGVw7Etl15JWnvwE1YvK4,https://api.spotify.com/v1/tracks/1XGVw7Etl15JWnvwE1YvK4,https://api.spotify.com/v1/audio-analysis/1XGVw7Etl15JWnvwE1YvK4,371956,4
0.725,0.941,10,-9.99,1,0.0394,0.0201,0.828,0.0771,0.876,121.972,audio_features,4pAlf6bPXjFFkpQwmHwT7h,spotify:track:4pAlf6bPXjFFkpQwmHwT7h,https://api.spotify.com/v1/tracks/4pAlf6bPXjFFkpQwmHwT7h,https://api.spotify.com/v1/audio-analysis/4pAlf6bPXjFFkpQwmHwT7h,314827,4
0.777,0.832,9,-7.689,0,0.213,0.00132,0.322,0.0449,0.413,120.033,audio_features,6DbSmibzfaRvVkjsQaoiBl,spotify:track:6DbSmibzfaRvVkjsQaoiBl,https://api.spotify.com/v1/tracks/6DbSmibzfaRvVkjsQaoiBl,https://api.spotify.com/v1/audio-analysis/6DbSmibzfaRvVkjsQaoiBl,432287,4
0.817,0.787,11,-9.329,0,0.0842,0.000624,0.705,0.109,0.106,124.005,audio_features,7pJA99CVYte8NJBj1Oqt0m,spotify:track:7pJA99CVYte8NJBj1Oqt0m,https://api.spotify.com/v1/tracks/7pJA99CVYte8NJBj1Oqt0m,https://api.spotify.com/v1/audio-analysis/7pJA99CVYte8NJBj1Oqt0m,404000,4
0.813,0.897,7,-11.424,1,0.0489,0.00977,0.964,0.0884,0.923,123.0,audio_features,66VhIZrPoqEIY8ixzy36yA,spotify:track:66VhIZrPoqEIY8ixzy36yA,https://api.spotify.com/v1/tracks/66VhIZrPoqEIY8ixzy36yA,https://api.spotify.com/v1/audio-analysis/66VhIZrPoqEIY8ixzy36yA,391046,4
0.805,0.868,6,-12.952,0,0.0594,2.74e-05,0.921,0.0921,0.751,123.985,audio_features,4SlL7VJXI13KmhOgErJtA7,spotify:track:4SlL7VJXI13KmhOgErJtA7,https://api.spotify.com/v1/tracks/4SlL7VJXI13KmhOgErJtA7,https://api.spotify.com/v1/audio-analysis/4SlL7VJXI13KmhOgErJtA7,358153,4
0.794,0.577,4,-13.033,0,0.0888,0.145,0.894,0.111,0.113,125.956,audio_features,7zdl7BXf9hLIeSfBUdS07F,spotify:track:7zdl7BXf9hLIeSfBUdS07F,https://api.spotify.com/v1/tracks/7zdl7BXf9hLIeSfBUdS07F,https://api.spotify.com/v1/audio-analysis/7zdl7BXf9hLIeSfBUdS07F,442620,4
0.709,0.676,10,-11.69,0,0.0493,0.0249,0.92,0.0953,0.505,126.01,audio_features,1MR1fnNJkNvnOY6rrs5XMd,spotify:track:1MR1fnNJkNvnOY6rrs5XMd,https://api.spotify.com/v1/tracks/1MR1fnNJkNvnOY6rrs5XMd,https://api.spotify.com/v1/audio-analysis/1MR1fnNJkNvnOY6rrs5XMd,427706,1
0.814,0.961,7,-7.801,0,0.0577,0.0464,0.713,0.464,0.822,123.005,audio_features,3duB1izeYukwncJ6Zcz3vd,spotify:track:3duB1izeYukwncJ6Zcz3vd,https://api.spotify.com/v1/tracks/3duB1izeYukwncJ6Zcz3vd,https://api.spotify.com/v1/audio-analysis/3duB1izeYukwncJ6Zcz3vd,530732,4
0.802,0.755,11,-6.938,0,0.0684,0.00053,0.591,0.181,0.284,123.995,audio_features,2Fc7p63s5FGJOF9HWMjLKf,spotify:track:2Fc7p63s5FGJOF9HWMjLKf,https://api.spotify.com/v1/tracks/2Fc7p63s5FGJOF9HWMjLKf,https://api.spotify.com/v1/audio-analysis/2Fc7p63s5FGJOF9HWMjLKf,387097,4
0.743,0.931,10,-8.115,0,0.0502,0.000353,0.926,0.118,0.503,126.0,audio_features,6zNCNMqkT7pCpmV4q6Z7F3,spotify:track:6zNCNMqkT7pCpmV4q6Z7F3,https://api.spotify.com/v1/tracks/6zNCNMqkT7pCpmV4q6Z7F3,https://api.spotify.com/v1/audio-analysis/6zNCNMqkT7pCpmV4q6Z7F3,399996,4
0.799,0.846,11,-7.708,0,0.0556,0.00149,0.913,0.106,0.408,125.01,audio_features,0JKzpSWCqRLmHos6qrG1Hu,spotify:track:0JKzpSWCqRLmHos6qrG1Hu,https://api.spotify.com/v1/tracks/0JKzpSWCqRLmHos6qrG1Hu,https://api.spotify.com/v1/audio-analysis/0JKzpSWCqRLmHos6qrG1Hu,386935,4
0.769,0.961,7,-6.597,1,0.0821,0.00427,0.572,0.0462,0.445,126.002,audio_features,31uDi2NdSggO7xbI3IqnOm,spotify:track:31uDi2NdSggO7xbI3IqnOm,https://api.spotify.com/v1/tracks/31uDi2NdSggO7xbI3IqnOm,https://api.spotify.com/v1/audio-analysis/31uDi2NdSggO7xbI3IqnOm,182857,4
0.812,0.959,8,-9.63,0,0.0553,3.36e-06,0.965,0.0586,0.75,125.005,audio_features,71oBPlBK8o6ubjQy4G76m2,spotify:track:71oBPlBK8o6ubjQy4G76m2,https://api.spotify.com/v1/tracks/71oBPlBK8o6ubjQy4G76m2,https://api.spotify.com/v1/audio-analysis/71oBPlBK8o6ubjQy4G76m2,433341,4
0.747,0.657,1,-11.044,1,0.0928,0.0453,0.349,0.18,0.304,121.884,audio_features,5slQ2ISrDwkXA3MbPsuJxh,spotify:track:5slQ2ISrDwkXA3MbPsuJxh,https://api.spotify.com/v1/tracks/5slQ2ISrDwkXA3MbPsuJxh,https://api.spotify.com/v1/audio-analysis/5slQ2ISrDwkXA3MbPsuJxh,142267,4
0.722,0.536,1,-9.615,1,0.0525,7.4e-05,0.567,0.449,0.6,127.001,audio_features,5eiqhLGMNgnYfAahki4u0k,spotify:track:5eiqhLGMNgnYfAahki4u0k,https://api.spotify.com/v1/tracks/5eiqhLGMNgnYfAahki4u0k,https://api.spotify.com/v1/audio-analysis/5eiqhLGMNgnYfAahki4u0k,460920,4
0.675,0.906,11,-9.166,0,0.0354,0.000263,0.848,0.143,0.178,122.013,audio_features,64JJhLaMse4NPag7BFtwyU,spotify:track:64JJhLaMse4NPag7BFtwyU,https://api.spotify.com/v1/tracks/64JJhLaMse4NPag7BFtwyU,https://api.spotify.com/v1/audio-analysis/64JJhLaMse4NPag7BFtwyU,350122,4
0.807,0.859,1,-7.506,1,0.0373,6.47e-05,0.213,0.0454,0.57,124.015,audio_features,5A4lrHtn7x72LmLkHoQVJS,spotify:track:5A4lrHtn7x72LmLkHoQVJS,https://api.spotify.com/v1/tracks/5A4lrHtn7x72LmLkHoQVJS,https://api.spotify.com/v1/audio-analysis/5A4lrHtn7x72LmLkHoQVJS,460645,4
0.725,0.888,7,-8.781,1,0.0436,0.00162,0.88,0.106,0.161,121.912,audio_features,4tgcc9uBFn13yA7SSE3uym,spotify:track:4tgcc9uBFn13yA7SSE3uym,https://api.spotify.com/v1/tracks/4tgcc9uBFn13yA7SSE3uym,https://api.spotify.com/v1/audio-analysis/4tgcc9uBFn13yA7SSE3uym,440947,4
