danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
0.11,0.0466,4,-25.063,1,0.0432,0.678,0.178,0.0862,0.037,83.438,audio_features,3SGf5oDjdYXRyTd1bVgP3B,spotify:track:3SGf5oDjdYXRyTd1bVgP3B,https://api.spotify.com/v1/tracks/3SGf5oDjdYXRyTd1bVgP3B,https://api.spotify.com/v1/audio-analysis/3SGf5oDjdYXRyTd1bVgP3B,821200,1
0.307,0.0064,9,-32.38,0,0.0407,0.894,0,0.0803,0.105,67.412,audio_features,1FGXO8p3qTVS7lemS9li8J,spotify:track:1FGXO8p3qTVS7lemS9li8J,https://api.spotify.com/v1/tracks/1FGXO8p3qTVS7lemS9li8J,https://api.spotify.com/v1/audio-analysis/1FGXO8p3qTVS7lemS9li8J,456000,4
0.109,0.0878,5,-19.166,1,0.0409,0.963,0.502,0.149,0.0389,81.33,audio_features,5LTyRYmnmxFn8sPTbxFqmZ,spotify:track:5LTyRYmnmxFn8sPTbxFqmZ,https://api.spotify.com/v1/tracks/5LTyRYmnmxFn8sPTbxFqmZ,https://api.spotify.com/v1/audio-analysis/5LTyRYmnmxFn8sPTbxFqmZ,378333,4
0.378,0.0707,0,-22.326,1,0.0387,0.953,0.787,0.203,0.406,137.375,audio_features,4Rrw1RFXTVeQDuDd9dwJte,spotify:track:4Rrw1RFXTVeQDuDd9dwJte,https://api.spotify.com/v1/tracks/4Rrw1RFXTVeQDuDd9dwJte,https://api.spotify.com/v1/audio-analysis/4Rrw1RFXTVeQDuDd9dwJte,364773,4
0.103,0.0147,3,-30.696,1,0.0492,0.965,0.0721,0.114,0.0398,83.206,audio_features,6Kktb3fZmNSPmYItbk9crr,spotify:track:6Kktb3fZmNSPmYItbk9crr,https://api.spotify.com/v1/tracks/6Kktb3fZmNSPmYItbk9crr,https://api.spotify.com/v1/audio-analysis/6Kktb3fZmNSPmYItbk9crr,512250,4
0.276,0.125,3,-18.689,1,0.0416,0.891,0.847,0.102,0.127,138.829,audio_features,4KLIN1BxV7RqETTbBhFns1,spotify:track:4KLIN1BxV7RqETTbBhFns1,https://api.spotify.com/v1/tracks/4KLIN1BxV7RqETTbBhFns1,https://api.spotify.com/v1/audio-analysis/4KLIN1BxV7RqETTbBhFns1,551453,3
0.173,0.0619,5,-20.788,1,0.0466,0.951,0.526,0.132,0.0886,72.695,audio_features,3RNztoKP38HIxcLmONrkTR,spotify:track:3RNztoKP38HIxcLmONrkTR,https://api.spotify.com/v1/tracks/3RNztoKP38HIxcLmONrkTR,https://api.spotify.com/v1/audio-analysis/3RNztoKP38HIxcLmONrkTR,649415,4
0.368,0.0831,7,-20.269,1,0.0393,0.897,0.68,0.179,0.117,87.605,audio_features,43UhfFvjTUlXPNaAvTsUbo,spotify:track:43UhfFvjTUlXPNaAvTsUbo,https://api.spotify.com/v1/tracks/43UhfFvjTUlXPNaAvTsUbo,https://api.spotify.com/v1/audio-analysis/43UhfFvjTUlXPNaAvTsUbo,589596,4
0.175,0.0649,4,-24.975,1,0.0475,0.911,0.703,0.105,0.051,111.75,audio_features,067bmlujVmKJ6NIwck4esk,spotify:track:067bmlujVmKJ6NIwck4esk,https://api.spotify.com/v1/tracks/067bmlujVmKJ6NIwck4esk,https://api.spotify.com/v1/audio-analysis/067bmlujVmKJ6NIwck4esk,245067,4
0.234,0.0253,0,-25.817,1,0.0485,0.975,0.561,0.0705,0.0464,129.201,audio_features,48DZlS1MdP9IDc1GwLPkPu,spotify:track:48DZlS1MdP9IDc1GwLPkPu,https://api.spotify.com/v1/tracks/48DZlS1MdP9IDc1GwLPkPu,https://api.spotify.com/v1/audio-analysis/48DZlS1MdP9IDc1GwLPkPu,550640,3
0.0891,0.341,10,-12.681,0,0.046,0.145,0.836,0.111,0.0334,85.231,audio_features,5DFUsGW4Cmltv8Spd0u1aV,spotify:track:5DFUsGW4Cmltv8Spd0u1aV,https://api.spotify.com/v1/tracks/5DFUsGW4Cmltv8Spd0u1aV,https://api.spotify.com/v1/audio-analysis/5DFUsGW4Cmltv8Spd0u1aV,371747,3
0.169,0.0448,9,-26.621,0,0.0542,0.988,0.186,0.259,0.0336,126.666,audio_features,3WnLLSVeDAwIQJ4DK43wmA,spotify:track:3WnLLSVeDAwIQJ4DK43wmA,https://api.spotify.com/v1/tracks/3WnLLSVeDAwIQJ4DK43wmA,https://api.spotify.com/v1/audio-analysis/3WnLLSVeDAwIQJ4DK43wmA,216160,5
0.143,0.114,2,-20.689,1,0.0425,0.948,0.738,0.099,0.0398,94.062,audio_features,0jR4c7Tt4DfDGpxhLEoJwr,spotify:track:0jR4c7Tt4DfDGpxhLEoJwr,https://api.spotify.com/v1/tracks/0jR4c7Tt4DfDGpxhLEoJwr,https://api.spotify.com/v1/audio-analysis/0jR4c7Tt4DfDGpxhLEoJwr,519867,4
0.353,0.258,2,-16.776,1,0.0394,0.845,0.773,0.0737,0.348,139.022,audio_features,4ESijxXPDwhKnsLkZLnARF,spotify:track:4ESijxXPDwhKnsLkZLnARF,https://api.spotify.com/v1/tracks/4ESijxXPDwhKnsLkZLnARF,https://api.spotify.com/v1/audio-analysis/4ESijxXPDwhKnsLkZLnARF,304274,4
